date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sz.002406,29.7647202900,30.0006807000,29.6635944000,29.9669720700,29.7647202900,4207828,37303344.0000,1.059556,1,0.679500,54.635798,2.277592,5.377356,76.886140,0
2016-08-30,sz.002406,29.8995548100,30.0680979600,29.7310116600,29.9332634400,29.9669720700,4783041,42415896.0000,1.204398,1,-0.112500,54.574340,2.275030,5.371307,76.799654,0
2016-08-31,sz.002406,29.8321375500,30.0006807000,29.5961771400,29.8321375500,29.9332634400,3757936,33220545.0000,0.946270,1,-0.337800,54.389967,2.267344,5.353161,76.540196,0
2016-09-01,sz.002406,29.8658461800,30.2703497400,29.6973030300,29.6973030300,29.8321375500,7077986,63071915.0000,1.782278,1,-0.452000,54.144137,2.257096,5.328966,76.194252,0
2016-09-02,sz.002406,29.7647202900,29.8995548100,29.3265081000,29.3939253600,29.6973030300,5144477,45100799.0000,1.295410,1,-1.021600,53.591019,2.234038,5.274527,75.415877,0
2016-09-05,sz.002406,29.4950512500,29.7310116600,29.3265081000,29.5624685100,29.3939253600,4500800,39478149.0000,1.133328,1,0.573397,53.898307,2.246848,5.304771,75.848307,0
2016-09-06,sz.002406,29.4276339900,30.0006807000,29.1579649500,29.9669720700,29.5624685100,6913165,60580234.0000,1.740776,1,1.368300,54.635798,2.277592,5.377356,76.886140,0
2016-09-07,sz.002406,29.9669720700,30.3040583700,29.8321375500,29.9669720700,29.9669720700,8980391,80200161.0000,2.261315,1,0.000000,54.635798,2.277592,5.377356,76.886140,0
2016-09-08,sz.002406,29.9669720700,30.5400187800,29.8995548100,30.4051842600,29.9669720700,9658752,86878871.0000,2.432131,1,1.462318,55.434746,2.310897,5.455990,78.010460,0
2016-09-09,sz.002406,30.4051842600,30.5737274100,30.0006807000,30.0006807000,30.4051842600,7195572,64583969.0000,1.811887,1,-1.330386,54.697255,2.280154,5.383405,76.972626,0
2016-09-12,sz.002406,29.5961771400,29.5961771400,28.8882959100,28.9557131700,30.0006807000,7903850,68573104.0000,1.990236,1,-3.483140,52.792070,2.200732,5.195893,74.291557,0
2016-09-13,sz.002406,29.0568390600,29.2590908400,28.9220045400,29.1579649500,28.9557131700,4042802,34849136.0000,1.018001,1,0.698480,53.160816,2.216104,5.232185,74.810474,0
2016-09-14,sz.002406,29.0568390600,29.1579649500,28.5849182400,28.9894218000,29.1579649500,5019866,43032566.0000,1.264032,1,-0.578026,52.853528,2.203294,5.201941,74.378044,0
2016-09-19,sz.002406,28.9894218000,29.1916735800,28.9894218000,29.1916735800,28.9894218000,2961855,25588473.0000,0.745812,1,0.697668,53.222273,2.218666,5.238234,74.896960,0
2016-09-20,sz.002406,29.2253822100,30.2029324800,29.0905476900,29.7984289200,29.1916735800,11852786,104744201.0000,2.984601,1,2.078526,54.328510,2.264782,5.347112,76.453710,0
2016-09-21,sz.002406,29.7310116600,30.2029324800,29.6298857700,30.0006807000,29.7984289200,8781382,78305735.0000,2.211204,1,0.678727,54.697255,2.280154,5.383405,76.972626,0
2016-09-22,sz.002406,30.1355152200,30.4388928900,29.8658461800,30.2703497400,30.0006807000,8907488,79812691.0000,2.242958,1,0.898876,55.188916,2.300649,5.431795,77.664515,0
2016-09-23,sz.002406,30.2366411100,30.6074360400,30.0006807000,30.1018065900,30.2703497400,8702099,78347814.0000,2.191240,1,-0.556784,54.881628,2.287839,5.401551,77.232085,0
2016-09-26,sz.002406,29.8658461800,30.9782309700,29.8658461800,30.1018065900,30.1018065900,20194056,182662230.0000,5.084982,1,0.000000,54.881628,2.287839,5.401551,77.232085,0
2016-09-27,sz.002406,30.1018065900,33.1018746600,29.5287598800,33.0681660300,30.1018065900,49168516,458195232.0000,12.380921,1,9.854424,60.289896,2.513293,5.933843,84.842861,0
2016-09-28,sz.002406,32.3265761700,34.0457163000,31.9894898700,33.5737954800,33.0681660300,71628473,702814544.0000,18.036470,1,1.529048,61.211760,2.551722,6.024574,86.140153,0
2016-09-29,sz.002406,33.1018746600,33.7423386300,32.6299538400,33.0681660300,33.5737954800,50906877,501013648.0000,12.818651,1,-1.506020,60.289896,2.513293,5.933843,84.842861,0
2016-09-30,sz.002406,32.7647883600,33.1692919200,32.4614106900,32.4951193200,33.0681660300,34298712,332967072.0000,8.636617,1,-1.732926,59.245117,2.469739,5.831013,83.372598,0
2016-10-10,sz.002406,32.5288279500,32.9670401400,32.0231985000,32.9333315100,32.4951193200,30506203,294704816.0000,7.681641,1,1.348549,60.044066,2.503045,5.909647,84.496917,0
2016-10-11,sz.002406,32.7310797300,33.0344574000,32.5288279500,33.0344574000,32.9333315100,23990667,233095715.0000,6.040991,1,0.307060,60.228438,2.510731,5.927794,84.756375,0
2016-10-12,sz.002406,32.7647883600,33.8771731500,32.4277020600,32.7984969900,33.0344574000,28553419,280062544.0000,7.189919,1,-0.714292,59.798235,2.492797,5.885452,84.150972,0
2016-10-13,sz.002406,32.7984969900,33.2030005500,32.5625365800,33.1692919200,32.7984969900,20754406,202594111.0000,5.226081,1,1.130530,60.474269,2.520979,5.951989,85.102320,0
2016-10-14,sz.002406,32.9670401400,33.1018746600,31.7198208300,31.8546553500,33.1692919200,23084255,220375497.0000,5.812751,1,-3.963418,58.077423,2.421062,5.716087,81.729362,0
2016-10-17,sz.002406,31.6861122000,32.0231985000,30.8433964500,31.1467741200,31.8546553500,18821580,175926051.0000,4.739384,1,-2.222223,56.786813,2.367261,5.589063,79.913154,0
2016-10-18,sz.002406,31.2816086400,31.9220726100,31.0456482300,31.8546553500,31.1467741200,15860176,148119840.0000,3.993686,1,2.272728,58.077423,2.421062,5.716087,81.729362,0
2016-10-19,sz.002406,31.8546553500,31.8546553500,31.2141913800,31.3827345300,31.8546553500,12559582,117419269.0000,3.162577,1,-1.481475,57.217016,2.385194,5.631404,80.518556,0
2016-10-20,sz.002406,31.4164431600,31.7535294600,31.3490259000,31.4838604200,31.3827345300,10466674,98025130.0000,2.635570,1,0.322231,57.401389,2.392880,5.649550,80.778015,0
2016-10-21,sz.002406,31.2816086400,31.5175690500,30.5737274100,30.9445223400,31.4838604200,14404126,132620046.0000,3.627044,1,-1.713060,56.418068,2.351889,5.552770,79.394237,0
2016-10-24,sz.002406,30.9782309700,31.3153172700,30.8771050800,31.2141913800,30.9445223400,8536963,78920023.0000,2.149657,1,0.871459,56.909729,2.372384,5.601160,80.086126,0
2016-10-25,sz.002406,31.1467741200,31.6861122000,31.1467741200,31.6186949400,31.2141913800,11390842,106479820.0000,2.868281,1,1.295895,57.647220,2.403128,5.673745,81.123959,0
2016-10-26,sz.002406,31.6186949400,31.6186949400,30.9445223400,31.1130654900,31.6186949400,9596512,88891788.0000,2.416458,1,-1.599153,56.725356,2.364699,5.583014,79.826668,0
2016-10-27,sz.002406,31.0119396000,31.4164431600,30.9445223400,31.4164431600,31.1130654900,6815996,63225085.0000,1.716308,1,0.975083,57.278474,2.387756,5.637453,80.605043,0
2016-10-28,sz.002406,31.3827345300,31.5512776800,30.7085619300,30.8096878200,31.4164431600,7627577,70340010.0000,1.920669,1,-1.931324,52.234849,2.319164,5.473560,22.864911,0
2016-10-31,sz.002406,30.7422705600,31.1467741200,30.4388928900,31.0119396000,30.8096878200,6047921,55314527.0000,1.522902,1,0.656449,52.577748,2.334389,5.509492,23.015009,0
2016-11-01,sz.002406,30.9445223400,31.2816086400,30.9108137100,31.2816086400,31.0119396000,6624889,61223031.0000,1.668186,1,0.869564,53.034946,2.354688,5.557401,23.215140,0
2016-11-02,sz.002406,31.2479000100,31.6186949400,31.0119396000,31.3490259000,31.2816086400,11932206,111010600.0000,3.004600,1,0.215522,53.149245,2.359762,5.569378,23.265172,0
2016-11-03,sz.002406,31.1804827500,31.7872380900,31.0119396000,31.4838604200,31.3490259000,10975217,102586509.0000,2.763624,1,0.430107,53.377844,2.369912,5.593332,23.365238,0
2016-11-04,sz.002406,31.5175690500,31.5512776800,30.9108137100,31.2816086400,31.4838604200,9838167,91106649.0000,2.477308,1,-0.642403,53.034946,2.354688,5.557401,23.215140,0
2016-11-07,sz.002406,31.3490259000,31.5175690500,30.9445223400,31.1467741200,31.2816086400,5691171,52548212.0000,1.433070,1,-0.431034,52.806347,2.344538,5.533446,23.115075,0
2016-11-08,sz.002406,31.2479000100,31.5849863100,31.1467741200,31.4501517900,31.1467741200,10577126,98448488.0000,2.663382,1,0.974028,53.320694,2.367374,5.587343,23.340221,0
2016-11-09,sz.002406,31.4501517900,31.6524035700,30.8771050800,31.1130654900,31.4501517900,11148959,103385313.0000,2.807373,1,-1.071815,52.749197,2.342001,5.527458,23.090058,0
2016-11-10,sz.002406,31.4164431600,31.9557812400,31.2816086400,31.9557812400,31.1130654900,16155174,152069924.0000,4.067968,1,2.708559,54.177940,2.405435,5.677172,23.715466,0
2016-11-11,sz.002406,32.0231985000,32.2591589100,31.6524035700,32.0906157600,31.9557812400,13236855,125181679.0000,3.333118,1,0.421951,54.406539,2.415585,5.701126,23.815531,0
2016-11-14,sz.002406,31.9894898700,32.2254502800,31.6861122000,32.0569071300,32.0906157600,12177524,115402655.0000,3.066372,1,-0.105044,54.349389,2.413047,5.695138,23.790515,0
2016-11-15,sz.002406,31.9894898700,32.0569071300,31.6524035700,31.9894898700,32.0569071300,9324068,88071700.0000,2.347855,1,-0.210310,54.235090,2.407973,5.683161,23.740482,0
2016-11-16,sz.002406,31.9220726100,31.9894898700,31.7535294600,31.7872380900,31.9894898700,7814773,73867326.0000,1.967806,1,-0.632239,53.892191,2.392748,5.647229,23.590385,0
2016-11-17,sz.002406,31.7535294600,31.7535294600,31.2816086400,31.3827345300,31.7872380900,10404473,97063262.0000,2.619907,1,-1.272533,53.206395,2.362300,5.575366,23.290189,0
2016-11-18,sz.002406,31.4501517900,31.5512776800,31.0119396000,31.0793568600,31.3827345300,8828482,82003343.0000,2.223064,1,-0.966704,52.692047,2.339463,5.521469,23.065042,0
2016-11-21,sz.002406,31.0119396000,31.3827345300,30.9782309700,31.2479000100,31.0793568600,5854747,54266282.0000,1.474260,1,0.542301,52.977796,2.352150,5.551412,23.190124,0
2016-11-22,sz.002406,31.2479000100,31.5512776800,31.2141913800,31.5175690500,31.2479000100,7058073,65694977.0000,1.777264,1,0.862998,53.434994,2.372449,5.599321,23.390254,0
2016-11-23,sz.002406,31.6186949400,31.6524035700,31.1130654900,31.1804827500,31.5175690500,6930477,64564267.0000,1.745135,1,-1.069523,52.863496,2.347075,5.539435,23.140091,0
2016-11-24,sz.002406,31.1467741200,31.5512776800,31.0793568600,31.2479000100,31.1804827500,6129808,56978336.0000,1.543522,1,0.216221,52.977796,2.352150,5.551412,23.190124,0
2016-11-25,sz.002406,31.1467741200,31.3153172700,30.3714756300,30.9782309700,31.2479000100,10369309,94678484.0000,2.611053,1,-0.863008,52.520598,2.331851,5.503503,22.989993,0
2016-11-28,sz.002406,30.9782309700,31.1467741200,30.7422705600,30.9445223400,30.9782309700,5892573,54088217.0000,1.483785,1,-0.108806,52.463448,2.329314,5.497515,22.964977,0
2016-11-29,sz.002406,30.9782309700,31.0793568600,30.3714756300,30.3714756300,30.9445223400,7297734,66508773.0000,1.837612,1,-1.851853,51.491903,2.286178,5.395709,22.539699,0
2016-11-30,sz.002406,30.3714756300,30.6074360400,30.1692238500,30.4388928900,30.3714756300,4872702,43959724.0000,1.226975,1,0.221970,51.606202,2.291253,5.407686,22.589732,0
2016-12-01,sz.002406,30.3040583700,30.9445223400,30.3040583700,30.8433964500,30.4388928900,5849768,53400880.0000,1.473006,1,1.328902,52.291999,2.321702,5.479549,22.889928,0
2016-12-02,sz.002406,30.8096878200,31.0119396000,30.4051842600,30.4388928900,30.8433964500,5232406,47627081.0000,1.317551,1,-1.311474,51.606202,2.291253,5.407686,22.589732,0
2016-12-05,sz.002406,30.2703497400,30.9445223400,30.0006807000,30.6411446700,30.4388928900,5655974,51460212.0000,1.424207,1,0.664457,51.949101,2.306477,5.443618,22.739830,0
2016-12-06,sz.002406,30.7422705600,30.9445223400,30.6074360400,30.7422705600,30.6411446700,4441040,40587297.0000,1.118280,1,0.330030,52.120550,2.314090,5.461583,22.814879,0
2016-12-07,sz.002406,30.7759791900,31.2479000100,30.7422705600,31.1804827500,30.7422705600,8907474,82197315.0000,2.242954,1,1.425440,52.863496,2.347075,5.539435,23.140091,0
2016-12-08,sz.002406,31.0793568600,31.3153172700,30.9782309700,31.2816086400,31.1804827500,7947301,73527525.0000,2.001177,1,0.324321,53.034946,2.354688,5.557401,23.215140,0
2016-12-09,sz.002406,31.2141913800,31.3153172700,30.6411446700,30.7085619300,31.2816086400,5466706,50265785.0000,1.376549,1,-1.831897,52.063400,2.311552,5.455595,22.789863,0
2016-12-12,sz.002406,30.7085619300,30.8433964500,28.6523355000,28.7534613900,30.7085619300,10821835,95305221.0000,2.725002,1,-6.366629,48.748716,2.164384,5.108257,21.338916,0
