date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sh.601390,8.2751620000,8.5861748000,8.2196240000,8.4195608000,8.2973772000,84519276,640802336.0000,0.461148,1,1.472600,13.897372,1.427156,0.276654,12.707953,0
2016-08-30,sh.601390,8.4306684000,8.4750988000,8.2640544000,8.3084848000,8.4195608000,61519274,461488000.0000,0.335657,1,-1.319300,13.714029,1.408328,0.273004,12.540302,0
2016-08-31,sh.601390,8.3640228000,8.3751304000,8.2196240000,8.2862696000,8.3084848000,41753697,311774144.0000,0.227813,1,-0.267400,13.194434,1.401483,0.273586,10.936918,0
2016-09-01,sh.601390,8.2973772000,8.4750988000,8.2196240000,8.2751620000,8.2862696000,71250179,536733760.0000,0.388750,1,-0.134100,13.176747,1.399605,0.273219,10.922257,0
2016-09-02,sh.601390,8.2196240000,8.4639912000,8.2196240000,8.4417760000,8.2751620000,90457971,681627376.0000,0.493550,1,2.013400,13.442051,1.427785,0.278720,11.142169,0
2016-09-05,sh.601390,8.4639912000,8.4639912000,8.3084848000,8.3529152000,8.4417760000,60412689,455821824.0000,0.329619,1,-1.052631,13.300555,1.412755,0.275786,11.024883,0
2016-09-06,sh.601390,8.3084848000,8.4195608000,8.2307316000,8.4084532000,8.3529152000,49629971,371596832.0000,0.270787,1,0.664896,13.388990,1.422149,0.277620,11.098186,0
2016-09-07,sh.601390,8.4084532000,8.6306052000,8.3640228000,8.4528836000,8.4084532000,94124098,723337568.0000,0.513553,1,0.528401,13.459737,1.429663,0.279087,11.156829,0
2016-09-08,sh.601390,8.4084532000,8.4639912000,8.3529152000,8.4084532000,8.4528836000,42778225,323491552.0000,0.233403,1,-0.525624,13.388990,1.422149,0.277620,11.098186,0
2016-09-09,sh.601390,8.4639912000,8.6083900000,8.4195608000,8.4306684000,8.4084532000,73812002,565963952.0000,0.402727,1,0.264201,13.424364,1.425906,0.278354,11.127508,0
2016-09-12,sh.601390,8.2085164000,8.3640228000,8.0974404000,8.3418076000,8.4306684000,87470160,646885584.0000,0.477248,1,-1.054017,13.282868,1.410877,0.275420,11.010222,0
2016-09-13,sh.601390,8.2751620000,8.3307000000,8.1751936000,8.2529468000,8.3418076000,33267880,246407093.0000,0.181514,1,-1.065252,13.141373,1.395847,0.272486,10.892936,0
2016-09-14,sh.601390,8.1751936000,8.1974088000,8.0974404000,8.1085480000,8.2529468000,30705162,225191299.0000,0.167531,1,-1.749659,12.911443,1.371425,0.267718,10.702346,0
