date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-14,sz.301287,55.0000000000,56.0000000000,50.2600000000,50.3600000000,40.1100000000,11363722,599058841.6500,68.168700,1,25.554700,39.562444,8.067973,5.700371,27.351430,0
2023-06-15,sz.301287,47.3000000000,51.9800000000,46.5000000000,47.5600000000,50.3600000000,7856509,380557816.8700,47.129600,1,-5.560000,37.362785,7.619396,5.383432,25.830699,0
2023-06-16,sz.301287,49.0000000000,49.7500000000,47.4800000000,47.4800000000,47.5600000000,6685422,322851036.8900,40.104500,1,-0.168200,37.299937,7.606579,5.374377,25.787250,0
2023-06-19,sz.301287,46.0200000000,46.9400000000,44.7900000000,44.8800000000,47.4800000000,5651674,256151083.8000,33.903300,1,-5.476000,35.257396,7.190044,5.080077,24.375142,0
2023-06-20,sz.301287,44.4000000000,44.7800000000,42.5000000000,42.7900000000,44.8800000000,4410600,191073088.4300,26.458300,1,-4.656900,33.615508,6.855213,4.843504,23.240025,0
2023-06-21,sz.301287,42.3000000000,42.9300000000,40.3000000000,40.3300000000,42.7900000000,3283627,135531168.3000,19.697800,1,-5.749000,31.682950,6.461107,4.565051,21.903955,0
2023-06-26,sz.301287,40.2900000000,41.1000000000,39.4100000000,40.4300000000,40.3300000000,2385005,95884289.0100,14.307200,1,0.248000,31.761509,6.477127,4.576370,21.958267,0
2023-06-27,sz.301287,40.4300000000,41.0900000000,39.6600000000,40.5200000000,40.4300000000,1901539,76835637.9300,11.407000,1,0.222600,31.832213,6.491546,4.586557,22.007147,0
2023-06-28,sz.301287,40.6600000000,41.0700000000,39.5000000000,39.7700000000,40.5200000000,1758915,70769541.7500,10.551400,1,-1.850900,31.243018,6.371391,4.501663,21.599809,0
2023-06-29,sz.301287,39.0100000000,39.9400000000,39.0100000000,39.5800000000,39.7700000000,1573743,62306459.3600,9.440600,1,-0.477700,31.093756,6.340952,4.480157,21.496616,0
2023-06-30,sz.301287,39.6000000000,42.4100000000,39.4400000000,42.2300000000,39.5800000000,4863860,200104849.9000,29.177300,1,6.695300,33.175576,6.765498,4.780117,22.935879,0
2023-07-03,sz.301287,42.0000000000,42.3800000000,40.8800000000,41.8600000000,42.2300000000,3048466,126452626.0800,18.287100,1,-0.876200,32.884907,6.706222,4.738235,22.734926,0
2023-07-04,sz.301287,41.6800000000,41.6800000000,40.9000000000,41.5900000000,41.8600000000,2115911,87398030.4600,12.692900,1,-0.645000,32.672797,6.662966,4.707673,22.588284,0
2023-07-05,sz.301287,41.4800000000,42.9700000000,41.2400000000,41.3100000000,41.5900000000,3399303,143143456.9400,20.391700,1,-0.673200,32.452831,6.618109,4.675980,22.436211,0
2023-07-06,sz.301287,40.9300000000,42.9200000000,40.9300000000,41.4100000000,41.3100000000,3165137,132237484.2000,18.987000,1,0.242100,32.531390,6.634129,4.687299,22.490522,0
2023-07-07,sz.301287,41.0000000000,41.4400000000,40.1600000000,40.1600000000,41.4100000000,1987940,81082222.2300,11.925300,1,-3.018600,31.549399,6.433872,4.545808,21.811625,0
2023-07-10,sz.301287,40.1900000000,41.3700000000,40.1900000000,40.5400000000,40.1600000000,1709732,69667590.2200,10.256300,1,0.946200,31.847925,6.494750,4.588821,22.018010,0
2023-07-11,sz.301287,40.5500000000,41.0300000000,40.3000000000,40.7300000000,40.5400000000,1138800,46337096.0000,6.831400,1,0.468700,31.997187,6.525189,4.610328,22.121202,0
2023-07-12,sz.301287,40.7100000000,40.9600000000,39.9500000000,40.0200000000,40.7300000000,1348272,54327913.4800,8.088000,1,-1.743200,31.439416,6.411443,4.529961,21.735588,0
2023-07-13,sz.301287,40.0500000000,40.6600000000,40.0100000000,40.4700000000,40.0200000000,1457849,58914800.8500,8.745300,1,1.124400,31.792933,6.483536,4.580898,21.979991,0
2023-07-14,sz.301287,40.2700000000,41.0600000000,40.2700000000,40.8700000000,40.4700000000,1519632,61916633.0700,9.116000,1,0.988400,32.107170,6.547618,4.626175,22.197239,0
2023-07-17,sz.301287,40.8100000000,41.1500000000,40.3000000000,41.0500000000,40.8700000000,1418035,57846619.7500,8.506500,1,0.440400,32.248577,6.576455,4.646549,22.295000,0
2023-07-18,sz.301287,41.2000000000,41.3000000000,40.3400000000,40.5000000000,41.0500000000,1673021,68201113.4500,10.036100,1,-1.339800,31.816501,6.488342,4.584294,21.996285,0
2023-07-19,sz.301287,40.3900000000,41.4300000000,40.3600000000,41.4100000000,40.5000000000,2008797,82429832.3600,12.050400,1,2.246900,32.531390,6.634129,4.687299,22.490522,0
2023-07-20,sz.301287,41.8300000000,43.3500000000,41.4700000000,41.6000000000,41.4100000000,4174793,176581856.1400,25.043700,1,0.458800,32.680653,6.664568,4.708805,22.593715,0
2023-07-21,sz.301287,41.2600000000,42.4700000000,40.5000000000,40.5500000000,41.6000000000,2982739,122947189.3700,17.892900,1,-2.524000,31.855780,6.496352,4.589953,22.023441,0
2023-07-24,sz.301287,40.1000000000,41.7900000000,39.7300000000,41.3800000000,40.5500000000,2333623,95334229.3100,13.998900,1,2.046900,32.507822,6.629323,4.683903,22.474229,0
2023-07-25,sz.301287,41.4800000000,43.2800000000,41.2800000000,42.3700000000,41.3800000000,3818446,162339242.0000,22.906100,1,2.392500,33.285559,6.787927,4.795964,23.011916,0
2023-07-26,sz.301287,42.1600000000,43.8800000000,42.0000000000,43.1500000000,42.3700000000,3421765,147044916.3000,20.526500,1,1.840900,33.898321,6.912888,4.884254,23.435548,0
2023-07-27,sz.301287,42.4500000000,42.8900000000,41.2600000000,41.5800000000,43.1500000000,2815579,117896198.5600,16.890100,1,-3.638500,32.664941,6.661364,4.706541,22.582852,0
2023-07-28,sz.301287,41.7000000000,43.3400000000,41.2300000000,43.2900000000,41.5800000000,4061511,172243559.8600,24.364200,1,4.112600,34.008304,6.935316,4.900101,23.511584,0
2023-07-31,sz.301287,44.7300000000,45.8000000000,43.3000000000,43.9300000000,43.2900000000,6968583,309339843.2000,41.803100,1,1.478400,34.511083,7.037848,4.972544,23.859180,0
2023-08-01,sz.301287,42.5200000000,43.6600000000,41.8200000000,42.8000000000,43.9300000000,4056714,172592200.4400,24.335400,1,-2.572300,33.623364,6.856816,4.844636,23.245457,0
2023-08-02,sz.301287,41.9400000000,42.7500000000,40.8800000000,41.2000000000,42.8000000000,3271003,135546690.0100,19.622100,1,-3.738300,32.366416,6.600486,4.663528,22.376468,0
2023-08-03,sz.301287,41.2100000000,43.0500000000,40.5600000000,42.3000000000,41.2000000000,3331942,139209695.6900,19.987700,1,2.669900,33.230568,6.776713,4.788040,22.973898,0
