date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2022-04-06,sh.688295,32.4800000000,37.1100000000,32.4600000000,36.5500000000,29.3300000000,49899534,1758093804.9300,72.482000,1,24.616400,118.021508,26.628846,28.033025,232.389257,0
2022-04-07,sh.688295,34.8000000000,34.9000000000,30.8900000000,33.2000000000,36.5500000000,24171636,794494627.2400,35.110700,1,-9.165500,107.204215,24.188172,25.463651,211.089558,0
2022-04-08,sh.688295,32.5000000000,34.0400000000,31.5000000000,32.0000000000,33.2000000000,10804834,350854559.0500,15.694700,1,-3.614500,103.329364,23.313901,24.543278,203.459815,0
2022-04-11,sh.688295,31.4100000000,31.4100000000,29.8700000000,29.8700000000,32.0000000000,5550842,169187454.0800,8.062900,1,-6.656300,96.451503,21.762069,22.909616,189.917021,0
2022-04-12,sh.688295,30.4100000000,31.8800000000,29.4900000000,31.2900000000,29.8700000000,6348997,195166277.4700,9.222300,1,4.753900,101.036744,22.796623,23.998724,198.945550,0
2022-04-13,sh.688295,31.0000000000,31.0000000000,29.4000000000,30.4000000000,31.2900000000,5247063,157674729.4000,7.621700,1,-2.844400,98.162896,22.148206,23.316114,193.286824,0
2022-04-14,sh.688295,30.2500000000,31.5400000000,29.3100000000,31.0500000000,30.4000000000,5377996,163875102.3100,7.811900,1,2.138200,100.261774,22.621769,23.814649,197.419602,0
2022-04-15,sh.688295,30.9100000000,30.9100000000,29.0000000000,29.5000000000,31.0500000000,3525776,105315912.1800,5.121400,1,-4.991900,95.256758,21.492502,22.625834,187.564517,0
2022-04-18,sh.688295,29.4000000000,31.3400000000,29.0600000000,30.5300000000,29.5000000000,4897051,149042856.7500,7.113300,1,3.491500,98.582671,22.242918,23.415821,194.113380,0
2022-04-19,sh.688295,30.5500000000,31.4500000000,29.9200000000,31.1000000000,30.5300000000,3175685,98151388.4300,4.612900,1,1.867000,100.423226,22.658197,23.852998,197.737508,0
2022-04-20,sh.688295,30.8400000000,31.3800000000,30.3800000000,31.1000000000,31.1000000000,4013471,124474205.9300,5.829800,1,0.000000,100.423226,22.658197,23.852998,197.737508,0
2022-04-21,sh.688295,30.6400000000,31.3500000000,29.9800000000,30.1000000000,31.1000000000,3122727,94905610.5100,4.535900,1,-3.215400,97.194183,21.929638,23.086021,191.379388,0
2022-04-22,sh.688295,29.7000000000,30.5600000000,29.5000000000,30.1200000000,30.1000000000,1890588,56842537.2000,2.746200,1,0.066400,97.258764,21.944209,23.101360,191.506551,0
2022-04-25,sh.688295,29.6500000000,30.2100000000,29.0700000000,30.0300000000,30.1200000000,2939514,87035752.9200,4.269800,1,-0.298800,96.968150,21.878639,23.032332,190.934320,0
2022-04-26,sh.688295,29.7800000000,30.0000000000,26.9500000000,27.1400000000,30.0300000000,5810553,161498799.8200,8.440200,1,-9.623700,87.636217,19.773102,20.815768,172.559355,0
2022-04-27,sh.688295,26.5800000000,29.5100000000,26.0600000000,29.2200000000,27.1400000000,3363971,94955063.4700,4.886400,1,7.664000,94.352626,21.288505,22.411081,185.784243,0
2022-04-28,sh.688295,31.0000000000,31.6800000000,30.0200000000,30.0200000000,29.2200000000,4650723,143380680.2300,6.755400,1,2.737900,75.604346,6.542202,18.092786,8.977332,0
2022-04-29,sh.688295,30.1000000000,32.2700000000,29.4000000000,31.9000000000,30.0200000000,4069132,127024187.1000,5.910700,1,6.262500,80.339062,6.951906,19.225845,9.539537,0
2022-05-05,sh.688295,31.4600000000,33.1900000000,31.1400000000,31.9300000000,31.9000000000,2685118,86605959.7600,3.900300,1,0.094000,80.414616,6.958444,19.243926,9.548508,0
2022-05-06,sh.688295,31.2900000000,33.4100000000,30.9900000000,32.0900000000,31.9300000000,3317937,106179659.0100,4.819500,1,0.501100,80.817571,6.993313,19.340356,9.596355,0
2022-05-09,sh.688295,31.9600000000,32.6900000000,31.3600000000,32.2700000000,32.0900000000,1798381,57431578.9800,2.612300,1,0.560900,81.270895,7.032540,19.448840,9.650183,0
2022-05-10,sh.688295,31.8000000000,34.8000000000,31.4000000000,33.9200000000,32.2700000000,5935511,200793006.6500,8.621700,1,5.113100,85.426363,7.392121,20.443281,10.143608,0
2022-05-11,sh.688295,33.6200000000,35.8000000000,32.5000000000,33.1600000000,33.9200000000,5189947,177006616.9300,7.538700,1,-2.240600,83.512329,7.226496,19.985236,9.916333,0
