date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-03-07,sz.001366,11.1800000000,13.4200000000,11.1800000000,13.4200000000,9.3200000000,1163933,15550663.9800,2.884600,1,43.991400,27.852530,4.133346,1.261118,107.662141,0
2023-03-08,sz.001366,14.7600000000,14.7600000000,14.7600000000,14.7600000000,13.4200000000,241854,3569765.0400,0.599400,1,9.985100,30.633632,4.546065,1.387041,118.412310,0
2023-03-09,sz.001366,16.2400000000,16.2400000000,16.2400000000,16.2400000000,14.7600000000,179466,2914527.8400,0.444800,1,10.027100,33.705297,5.001903,1.526122,130.285631,0
2023-03-10,sz.001366,17.8600000000,17.8600000000,17.8600000000,17.8600000000,16.2400000000,791630,14138511.8000,1.961900,1,9.975400,37.067525,5.500862,1.678358,143.282104,0
2023-03-13,sz.001366,19.6500000000,19.6500000000,19.6500000000,19.6500000000,17.8600000000,3415613,67116795.4500,8.465000,1,10.022400,40.782579,6.052180,1.846569,157.642405,0
2023-03-14,sz.001366,21.5700000000,21.6200000000,21.0000000000,21.6200000000,19.6500000000,14463634,311800640.5600,35.845400,1,10.025400,44.871215,6.658938,2.031696,173.446758,0
2023-03-15,sz.001366,21.7500000000,22.5000000000,19.5000000000,19.5000000000,21.6200000000,29891013,621841837.9000,74.079300,1,-9.805700,40.471262,6.005980,1.832474,156.439028,0
2023-03-16,sz.001366,19.3300000000,21.4500000000,18.4900000000,21.4500000000,19.5000000000,18950562,395712288.8600,46.965500,1,10.000000,44.518388,6.606578,2.015721,172.082930,0
2023-03-17,sz.001366,20.8800000000,21.3000000000,19.8400000000,19.9000000000,21.4500000000,25363021,515334656.0000,62.857500,1,-7.226100,41.301442,6.129180,1.870063,159.648033,0
2023-03-20,sz.001366,19.8000000000,20.8400000000,18.6800000000,19.0600000000,19.9000000000,18372242,357941458.4100,45.532200,1,-4.221100,39.558064,5.870460,1.791125,152.909121,0
2023-03-21,sz.001366,19.1100000000,19.3500000000,17.5000000000,18.2300000000,19.0600000000,15182134,274769921.1900,37.626100,1,-4.354700,37.835441,5.614821,1.713128,146.250435,0
2023-03-22,sz.001366,17.7000000000,18.1300000000,17.1200000000,17.2400000000,18.2300000000,16303321,286957203.8100,40.404800,1,-5.430600,35.780747,5.309902,1.620095,138.308145,0
2023-03-23,sz.001366,17.3500000000,17.5700000000,17.1700000000,17.3300000000,17.2400000000,9975913,173164893.9200,24.723500,1,0.522000,35.967537,5.337622,1.628552,139.030172,0
2023-03-24,sz.001366,17.1000000000,17.2500000000,16.8800000000,16.8800000000,17.3300000000,8963212,152586413.6100,22.213700,1,-2.596700,35.033585,5.199023,1.586264,135.420040,0
2023-03-27,sz.001366,16.8500000000,17.0700000000,16.6600000000,16.8900000000,16.8800000000,6843802,115573957.3700,16.961100,1,0.059200,35.054339,5.202103,1.587204,135.500265,0
2023-03-28,sz.001366,16.9500000000,17.6900000000,16.7500000000,17.6400000000,16.8900000000,15019053,259587059.2300,37.221900,1,4.440500,36.610926,5.433102,1.657684,141.517151,0
2023-03-29,sz.001366,17.3000000000,17.3300000000,16.3000000000,16.5300000000,17.6400000000,11999361,201876131.6400,29.738200,1,-6.292500,34.307178,5.091223,1.553374,132.612160,0
2023-03-30,sz.001366,16.5500000000,16.8500000000,16.4200000000,16.5500000000,16.5300000000,6998855,116270135.7100,17.345400,1,0.121000,34.348687,5.097383,1.555253,132.772611,0
2023-03-31,sz.001366,16.4900000000,18.2100000000,16.4700000000,18.2100000000,16.5500000000,20431317,364668220.1800,50.635200,1,10.030200,37.793932,5.608661,1.711248,146.089984,0
2023-04-03,sz.001366,18.5000000000,20.0300000000,18.0100000000,20.0300000000,18.2100000000,20125530,383359159.6500,49.877400,1,9.994500,41.571250,6.169219,1.882279,160.690960,0
2023-04-04,sz.001366,21.6000000000,22.0300000000,20.5800000000,22.0300000000,20.0300000000,26032163,560068927.1000,64.515900,1,9.985000,45.722149,6.785217,2.070225,176.735989,0
2023-04-06,sz.001366,23.0000000000,23.2300000000,20.0400000000,20.0400000000,22.0300000000,26061315,559540097.4700,64.588100,1,-9.033100,41.592005,6.172299,1.883219,160.771185,0
2023-04-07,sz.001366,19.0900000000,19.6900000000,18.2300000000,18.2700000000,20.0400000000,21450440,399422010.2400,53.160900,1,-8.832300,37.918459,5.627141,1.716887,146.571335,0
