date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sh.600884,297.0650882500,297.0650882500,297.0650882500,297.0650882500,297.0650882500,0,0.0000,,0,0.000000,75.824789,2.416820,4.350672,11.289154,0
2016-08-30,sh.600884,297.0650882500,297.0650882500,297.0650882500,297.0650882500,297.0650882500,0,0.0000,,0,0.000000,75.824789,2.416820,4.350672,11.289154,0
2016-08-31,sh.600884,275.8342125000,284.1928250000,269.1473225000,279.8463465000,297.0650882500,64597939,1072696848.0000,7.861341,1,-5.796300,71.429767,2.276735,4.098495,10.634803,0
2016-09-01,sh.600884,276.0013847500,287.2019255000,273.3266287500,275.4998680000,279.8463465000,47133367,790021232.0000,5.735965,1,-1.553200,70.320344,2.241373,4.034838,10.469626,0
2016-09-02,sh.600884,270.9862172500,281.8524135000,267.6427722500,277.1715905000,275.4998680000,41247104,678797776.0000,5.019627,1,0.606800,70.747046,2.254974,4.059321,10.533156,0
2016-09-05,sh.600884,273.9953177500,278.6761407500,268.3114612500,269.8160115000,277.1715905000,32633099,532570624.0000,3.971333,1,-2.653803,68.869561,2.195131,3.951595,10.253627,0
2016-09-06,sh.600884,270.1503560000,277.3387627500,263.4634660000,276.5029015000,269.8160115000,38351514,621082112.0000,4.667244,1,2.478324,70.576365,2.249534,4.049528,10.507744,0
2016-09-07,sh.600884,280.0135187500,281.6852412500,270.9862172500,271.6549062500,276.5029015000,28919083,476370544.0000,3.519350,1,-1.753331,69.338932,2.210092,3.978527,10.323509,0
2016-09-08,sh.600884,269.9831837500,273.1594565000,267.8099445000,271.6549062500,271.6549062500,17723860,287335984.0000,2.156931,1,0.000000,69.338932,2.210092,3.978527,10.323509,0
2016-09-09,sh.600884,270.9862172500,280.0135187500,270.9862172500,273.1594565000,271.6549062500,26036356,429717152.0000,3.168533,1,0.553847,69.722963,2.222332,4.000562,10.380685,0
2016-09-12,sh.600884,267.3084277500,267.3084277500,257.1109205000,257.6124372500,273.1594565000,27534741,432490320.0000,3.350881,1,-5.691556,65.754642,2.095847,3.772868,9.789863,0
2016-09-13,sh.600884,257.6124372500,261.2902267500,257.4452650000,257.9467817500,257.6124372500,13273138,205379516.0000,1.615294,1,0.129789,65.839983,2.098567,3.777764,9.802569,0
2016-09-14,sh.600884,256.2750592500,260.2871932500,254.4361645000,255.7735425000,257.9467817500,14391692,221421701.0000,1.751418,1,-0.842515,65.285271,2.080887,3.745936,9.719981,0
2016-09-19,sh.600884,256.7765760000,261.7917435000,256.7765760000,259.2841597500,255.7735425000,10264344,159458331.0000,1.249134,1,1.372549,66.181344,2.109448,3.797351,9.853392,0
2016-09-20,sh.600884,257.7796095000,262.7947770000,255.7735425000,260.4543655000,259.2841597500,12515977,193752839.0000,1.523150,1,0.451320,66.480034,2.118968,3.814489,9.897863,0
2016-09-21,sh.600884,258.9498152500,262.2932602500,258.9498152500,262.1260880000,260.4543655000,10454484,163106769.0000,1.272274,1,0.641851,66.906735,2.132569,3.838972,9.961392,0
2016-09-22,sh.600884,263.7978105000,265.8038775000,261.1230545000,261.2902267500,262.1260880000,10495059,164879290.0000,1.277212,1,-0.318879,66.693385,2.125768,3.826731,9.929628,0
2016-09-23,sh.600884,261.6245712500,263.7978105000,259.6185042500,260.9558822500,261.2902267500,12107638,189745506.0000,1.473457,1,-0.127962,66.608045,2.123048,3.821834,9.916922,0
2016-09-26,sh.600884,261.2902267500,261.2902267500,249.2538247500,250.5912027500,260.9558822500,14679646,223603420.0000,1.786461,1,-3.971812,63.962498,2.038725,3.670038,9.523040,0
2016-09-27,sh.600884,250.7583750000,267.1412555000,247.0805855000,265.1351885000,250.5912027500,23246384,357146848.0000,2.829003,1,5.803869,67.674798,2.157050,3.883042,10.075745,0
2016-09-28,sh.600884,264.1321550000,280.8493800000,261.2902267500,274.1624900000,265.1351885000,51554131,846884096.0000,6.273956,1,3.404792,69.978984,2.230493,4.015252,10.418803,0
2016-09-29,sh.600884,272.4907675000,277.0044182500,268.4786335000,269.4816670000,274.1624900000,22773364,369976256.0000,2.771438,1,-1.707310,68.784220,2.192411,3.946699,10.240921,0
2016-09-30,sh.600884,269.9831837500,273.4938010000,268.1442890000,269.4816670000,269.4816670000,13393587,216742109.0000,1.629952,1,0.000000,68.784220,2.192411,3.946699,10.240921,0
2016-10-10,sh.600884,272.4907675000,273.9953177500,268.3114612500,272.6579397500,269.4816670000,19085524,309864880.0000,2.322641,1,1.178651,69.594953,2.218252,3.993217,10.361627,0
2016-10-11,sh.600884,272.4907675000,273.1594565000,268.8129780000,270.1503560000,272.6579397500,18555933,300249456.0000,2.258192,1,-0.919679,68.954901,2.197851,3.956492,10.266333,0
