date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2026-02-11,sh.688816,100.0000000000,107.9800000000,86.0000000000,88.9200000000,55.9500000000,14245444,1315404610.2400,73.870900,1,58.927600,110.167449,18.890458,21.388460,397.929585,0
2026-02-12,sh.688816,86.1000000000,86.1000000000,76.0000000000,76.3000000000,88.9200000000,9012037,720802275.9800,46.732600,1,-14.192500,94.531898,16.209424,18.352895,341.453299,0
2026-02-13,sh.688816,76.7700000000,79.8500000000,76.2300000000,76.4500000000,76.3000000000,4364329,338423817.3500,22.631600,1,0.196600,94.717741,16.241290,18.388976,342.124570,0
2026-02-24,sh.688816,78.0000000000,78.5000000000,74.9900000000,75.3100000000,76.4500000000,3969934,304023486.1400,20.586400,1,-1.491200,93.305337,15.999105,18.114765,337.022909,0
2026-02-25,sh.688816,75.0000000000,76.4700000000,73.5100000000,75.5300000000,75.3100000000,3447677,257242841.9200,17.878200,1,0.292100,93.577906,16.045842,18.167683,338.007440,0
2026-02-26,sh.688816,75.0100000000,76.2200000000,73.8500000000,74.6000000000,75.5300000000,2860646,213894743.8200,14.834100,1,-1.231300,92.425683,15.848270,17.943984,333.845558,0
2026-02-27,sh.688816,74.2100000000,76.6000000000,74.2100000000,74.8700000000,74.6000000000,2774765,209775036.0100,14.388800,1,0.361900,92.760199,15.905630,18.008929,335.053846,0
2026-03-02,sh.688816,73.3400000000,74.5900000000,71.2600000000,71.2700000000,74.8700000000,3195332,231666296.7900,16.569700,1,-4.808300,93.130894,15.140834,16.039324,318.943337,0
2026-03-03,sh.688816,71.6500000000,71.6600000000,66.7100000000,67.0000000000,71.2700000000,2913877,200535617.3600,15.110100,1,-5.991300,87.551142,14.233701,15.078360,299.834483,0
2026-03-04,sh.688816,66.9900000000,67.8800000000,66.5000000000,67.0100000000,67.0000000000,1279736,85868887.3100,6.636200,1,0.014900,87.564210,14.235826,15.080611,299.879234,0
2026-03-05,sh.688816,67.9900000000,68.2800000000,65.8000000000,65.8800000000,67.0100000000,1947837,130167344.0900,10.100700,1,-1.686300,86.087601,13.995765,14.826304,294.822324,0
2026-03-06,sh.688816,65.5000000000,68.4000000000,65.1000000000,67.4500000000,65.8800000000,1649699,111074464.8000,8.554600,1,2.383100,88.139172,14.329301,15.179633,301.848296,0
2026-03-09,sh.688816,65.2000000000,66.5200000000,64.3300000000,66.1600000000,67.4500000000,1862529,121244950.6800,9.658300,1,-1.912500,86.453486,14.055249,14.889318,296.075364,0
2026-03-10,sh.688816,66.6000000000,67.8500000000,66.5500000000,67.4700000000,66.1600000000,1201446,80990095.9200,6.230200,1,1.980000,88.165307,14.333549,15.184134,301.937799,0
2026-03-11,sh.688816,67.4000000000,68.4000000000,67.0600000000,67.1600000000,67.4700000000,1509764,102024183.5400,7.829000,1,-0.459500,87.760220,14.267692,15.114368,300.550505,0
2026-03-12,sh.688816,66.8200000000,68.3700000000,66.7200000000,67.4000000000,67.1600000000,1581368,106749628.7600,8.200300,1,0.357400,88.073836,14.318678,15.168380,301.624539,0
2026-03-13,sh.688816,67.4400000000,69.2300000000,66.8000000000,69.1100000000,67.4000000000,2529748,173478465.6100,13.118200,1,2.537100,90.308350,14.681956,15.553216,309.277031,0
2026-03-16,sh.688816,68.5800000000,68.7900000000,67.4800000000,68.7400000000,69.1100000000,1532434,104345717.3600,7.946600,1,-0.535400,89.824859,14.603352,15.469947,307.621229,0
2026-03-17,sh.688816,68.8800000000,72.5600000000,68.4500000000,70.5200000000,68.7400000000,3159505,223332472.5300,16.383900,1,2.589500,92.150844,14.981502,15.870537,315.586981,0
2026-03-18,sh.688816,70.5200000000,70.8200000000,68.7300000000,70.8200000000,70.5200000000,2051027,143053936.7800,10.635800,1,0.425400,92.542864,15.045234,15.938052,316.929523,0
2026-03-19,sh.688816,69.8000000000,70.7600000000,67.7600000000,67.7600000000,70.8200000000,1563967,107947274.5400,8.110100,1,-4.320800,88.544260,14.395158,15.249398,303.235590,0
2026-03-20,sh.688816,67.6000000000,68.4900000000,65.0200000000,65.1800000000,67.7600000000,1548019,102875763.1700,8.027400,1,-3.807600,85.172887,13.847054,14.668769,291.689725,0
2026-03-23,sh.688816,64.0000000000,64.4700000000,62.1700000000,62.2000000000,65.1800000000,1238541,78267544.6400,6.422600,1,-4.572000,81.278822,13.213973,13.998119,278.353803,0
2026-03-24,sh.688816,63.1300000000,63.5500000000,62.0000000000,63.4400000000,62.2000000000,850126,53373329.9400,4.408400,1,1.993600,82.899171,13.477403,14.277182,283.902979,0
2026-03-25,sh.688816,63.2000000000,65.8600000000,63.2000000000,65.1200000000,63.4400000000,1081655,70235658.8300,5.609000,1,2.648200,85.094483,13.834308,14.655266,291.421216,0
