date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sh.601111,8.4175740000,8.4505410000,8.3626290000,8.4065850000,8.4175740000,14086888,107738608.0000,0.165299,1,-0.130500,13.297107,1.610828,0.909683,119.197618,0
2016-08-30,sh.601111,8.3736180000,8.4175740000,8.1977940000,8.2307610000,8.4065850000,38536080,289843632.0000,0.452192,1,-2.091500,13.018997,1.577137,0.890657,116.704596,0
2016-08-31,sh.601111,8.2087830000,8.2307610000,8.0549370000,8.1977940000,8.2307610000,35210647,260613287.0000,0.413170,1,-0.400500,15.537517,1.544843,0.877001,344.471650,0
2016-09-01,sh.601111,8.2417500000,8.2637280000,8.1648270000,8.2087830000,8.1977940000,16039093,119952777.0000,0.188207,1,0.134000,15.558344,1.546914,0.878177,344.933408,0
2016-09-02,sh.601111,8.1758160000,8.3516400000,8.1648270000,8.3406510000,8.2087830000,22053704,165693124.0000,0.258783,1,1.606400,15.808278,1.571764,0.892284,350.474507,0
2016-09-05,sh.601111,8.3626290000,8.3736180000,8.2417500000,8.2527390000,8.3406510000,19036885,143497803.0000,0.223383,1,-1.054017,15.641656,1.555197,0.882879,346.780441,0
2016-09-06,sh.601111,8.2527390000,8.2527390000,8.1318600000,8.2307610000,8.2527390000,21307728,158655332.0000,0.250030,1,-0.266318,15.600000,1.551055,0.880528,345.856925,0
2016-09-07,sh.601111,8.2417500000,8.2527390000,8.1977940000,8.2307610000,8.2307610000,16254561,121721292.0000,0.190735,1,0.000000,15.600000,1.551055,0.880528,345.856925,0
2016-09-08,sh.601111,8.2307610000,8.3296620000,8.1977940000,8.2857060000,8.2307610000,16790400,126286970.0000,0.197023,1,0.667559,15.704139,1.561409,0.886406,348.165716,0
2016-09-09,sh.601111,8.2417500000,8.2966950000,8.1977940000,8.1977940000,8.2857060000,12072593,90558706.0000,0.141663,1,-1.061007,15.537517,1.544843,0.877001,344.471650,0
2016-09-12,sh.601111,8.1318600000,8.1758160000,7.9120800000,8.1428490000,8.1977940000,35162702,257253627.0000,0.412608,1,-0.670244,15.433378,1.534489,0.871123,342.162859,0
2016-09-13,sh.601111,8.1648270000,8.1868050000,8.0439480000,8.1098820000,8.1428490000,13518858,99513163.0000,0.158634,1,-0.404855,15.370895,1.528276,0.867596,340.777584,0
2016-09-14,sh.601111,8.0879040000,8.0879040000,7.9560360000,8.0549370000,8.1098820000,13519720,98558076.0000,0.158644,1,-0.677509,15.266756,1.517922,0.861718,338.468793,0
2016-09-19,sh.601111,8.0549370000,8.0988930000,8.0549370000,8.0988930000,8.0549370000,13344417,98103447.0000,0.156587,1,0.545702,15.350067,1.526205,0.866421,340.315826,0
2016-09-20,sh.601111,8.1428490000,8.1428490000,8.0329590000,8.0879040000,8.0988930000,10631709,78015730.0000,0.124755,1,-0.135682,15.329239,1.524134,0.865245,339.854067,0
2016-09-21,sh.601111,8.0769150000,8.1098820000,8.0329590000,8.0988930000,8.0879040000,8036094,59151945.0000,0.094297,1,0.135866,15.350067,1.526205,0.866421,340.315826,0
2016-09-22,sh.601111,8.1318600000,8.2966950000,8.0988930000,8.2747170000,8.0988930000,24071208,180001915.0000,0.282457,1,2.170968,15.683311,1.559339,0.885230,347.703958,0
2016-09-23,sh.601111,8.2747170000,8.3076840000,8.1868050000,8.2527390000,8.2747170000,11776532,88297457.0000,0.138189,1,-0.265604,15.641656,1.555197,0.882879,346.780441,0
2016-09-26,sh.601111,8.2637280000,8.3076840000,8.0439480000,8.0659260000,8.2527390000,16829068,125697913.0000,0.197476,1,-2.263649,15.287583,1.519993,0.862894,338.930551,0
2016-09-27,sh.601111,8.0219700000,8.0659260000,7.9340580000,8.0329590000,8.0659260000,15280366,111230497.0000,0.179304,1,-0.408722,15.225100,1.513780,0.859367,337.545276,0
2016-09-28,sh.601111,8.0879040000,8.1977940000,7.9670250000,8.1428490000,8.0329590000,21701922,160617403.0000,0.254656,1,1.367988,15.433378,1.534489,0.871123,342.162859,0
2016-09-29,sh.601111,8.0549370000,8.1098820000,7.9999920000,8.0439480000,8.1428490000,15878403,116210522.0000,0.186321,1,-1.214571,15.245928,1.515851,0.860543,338.007034,0
2016-09-30,sh.601111,8.0109810000,8.0329590000,7.9560360000,7.9560360000,8.0439480000,23536706,171154641.0000,0.276185,1,-1.092902,15.079306,1.499284,0.851138,334.312969,0
2016-10-10,sh.601111,7.9670250000,8.0439480000,7.9230690000,8.0439480000,7.9560360000,15139836,110061031.0000,0.177654,1,1.104978,15.245928,1.515851,0.860543,338.007034,0
2016-10-11,sh.601111,8.0329590000,8.1208710000,8.0109810000,8.0659260000,8.0439480000,14506932,106525753.0000,0.170228,1,0.273224,15.287583,1.519993,0.862894,338.930551,0
2016-10-12,sh.601111,8.0439480000,8.0549370000,7.9560360000,7.9999920000,8.0659260000,18055451,131207718.0000,0.211867,1,-0.817438,15.162617,1.507568,0.855840,336.160002,0
2016-10-13,sh.601111,7.9890030000,7.9999920000,7.9340580000,7.9670250000,7.9999920000,15969005,115626026.0000,0.187384,1,-0.412091,15.100134,1.501355,0.852313,334.774727,0
2016-10-14,sh.601111,7.9560360000,8.4175740000,7.9340580000,8.3736180000,7.9670250000,43453706,322810288.0000,0.509896,1,5.103446,15.870761,1.577976,0.895811,351.859782,0
2016-10-17,sh.601111,8.3406510000,8.3626290000,8.2197720000,8.2637280000,8.3736180000,40300337,303500352.0000,0.472894,1,-1.312335,15.662483,1.557268,0.884055,347.242199,0
2016-10-18,sh.601111,8.2527390000,8.3736180000,8.1648270000,8.3406510000,8.2637280000,31511215,237699887.0000,0.369760,1,0.930853,15.808278,1.571764,0.892284,350.474507,0
2016-10-19,sh.601111,8.3516400000,8.5494420000,8.2966950000,8.4285630000,8.3406510000,43242953,331905424.0000,0.507423,1,1.054017,15.974900,1.588330,0.901689,354.168573,0
2016-10-20,sh.601111,8.3626290000,8.4285630000,8.2527390000,8.3406510000,8.4285630000,19638684,149007678.0000,0.230445,1,-1.043024,15.808278,1.571764,0.892284,350.474507,0
2016-10-21,sh.601111,8.3406510000,8.4175740000,8.1648270000,8.2087830000,8.3406510000,33402286,251665724.0000,0.391950,1,-1.581032,15.558344,1.546914,0.878177,344.933408,0
2016-10-24,sh.601111,8.1868050000,8.3516400000,8.1538380000,8.2637280000,8.2087830000,33373317,250719835.0000,0.391611,1,0.669347,15.662483,1.557268,0.884055,347.242199,0
2016-10-25,sh.601111,8.2747170000,8.2966950000,8.1538380000,8.2747170000,8.2637280000,24546090,183478860.0000,0.288030,1,0.132982,15.683311,1.559339,0.885230,347.703958,0
2016-10-26,sh.601111,8.2637280000,8.2637280000,8.1318600000,8.1758160000,8.2747170000,22531149,167799670.0000,0.264386,1,-1.195221,15.495861,1.540701,0.874650,343.548133,0
2016-10-27,sh.601111,8.1538380000,8.1758160000,8.0769150000,8.1318600000,8.1758160000,12090226,89449206.0000,0.141870,1,-0.537634,15.412550,1.532418,0.869948,341.701100,0
2016-10-28,sh.601111,8.1648270000,8.2197720000,8.0769150000,8.0879040000,8.1318600000,14420464,106958841.0000,0.169213,1,-0.540540,12.474229,1.435143,0.859888,-213.244955,0
2016-10-31,sh.601111,8.0879040000,8.1538380000,8.0769150000,8.1318600000,8.0879040000,11288533,83394030.0000,0.132462,1,0.543478,12.542024,1.442943,0.864561,-214.403895,0
2016-11-01,sh.601111,8.1648270000,8.1758160000,8.1208710000,8.1648270000,8.1318600000,13629118,101007250.0000,0.159927,1,0.405402,12.592870,1.448792,0.868066,-215.273100,0
2016-11-02,sh.601111,8.2197720000,8.3186730000,8.1977940000,8.2087830000,8.1648270000,28849208,216399049.0000,0.338524,1,0.538358,12.660665,1.456592,0.872739,-216.432040,0
2016-11-03,sh.601111,8.2197720000,8.4175740000,8.2087830000,8.2966950000,8.2087830000,42798770,323021744.0000,0.502211,1,1.070956,12.796254,1.472191,0.882086,-218.749920,0
2016-11-04,sh.601111,8.2857060000,8.3076840000,8.2087830000,8.2307610000,8.2966950000,20401148,153228998.0000,0.239392,1,-0.794708,12.694562,1.460492,0.875076,-217.011510,0
2016-11-07,sh.601111,8.2307610000,8.2637280000,8.1538380000,8.2307610000,8.2307610000,15494841,115685713.0000,0.181820,1,0.000000,12.694562,1.460492,0.875076,-217.011510,0
2016-11-08,sh.601111,8.2857060000,8.2857060000,8.1428490000,8.1648270000,8.2307610000,27743729,206603225.0000,0.325552,1,-0.801067,12.592870,1.448792,0.868066,-215.273100,0
2016-11-09,sh.601111,8.1538380000,8.1538380000,8.0109810000,8.0988930000,8.1648270000,29388406,216160919.0000,0.344851,1,-0.807536,12.491178,1.437093,0.861056,-213.534690,0
2016-11-10,sh.601111,8.1318600000,8.2527390000,8.0879040000,8.2087830000,8.0988930000,32408780,241566902.0000,0.380292,1,1.356851,12.660665,1.456592,0.872739,-216.432040,0
2016-11-11,sh.601111,8.1868050000,8.3076840000,8.1648270000,8.2966950000,8.2087830000,59364510,445013440.0000,0.696597,1,1.070956,12.796254,1.472191,0.882086,-218.749920,0
2016-11-14,sh.601111,8.3076840000,8.5054860000,8.2747170000,8.4285630000,8.2966950000,81284851,620738944.0000,0.953816,1,1.589402,12.999638,1.495590,0.896106,-222.226740,0
2016-11-15,sh.601111,8.4615300000,8.6043870000,8.3406510000,8.4065850000,8.4285630000,71996349,554404800.0000,0.844823,1,-0.260756,12.965741,1.491691,0.893769,-221.647270,0
2016-11-16,sh.601111,8.3736180000,8.5054860000,8.2966950000,8.4065850000,8.4065850000,43670812,332140864.0000,0.512444,1,0.000000,12.965741,1.491691,0.893769,-221.647270,0
2016-11-17,sh.601111,8.3955960000,8.6263650000,8.3076840000,8.5494420000,8.4065850000,82046967,634332560.0000,0.962759,1,1.699348,13.186074,1.517040,0.908957,-225.413825,0
2016-11-18,sh.601111,8.5604310000,8.5604310000,8.3296620000,8.3516400000,8.5494420000,48963630,375357296.0000,0.574551,1,-2.313629,12.880997,1.481941,0.887928,-220.198595,0
2016-11-21,sh.601111,8.3186730000,8.4505410000,8.2857060000,8.3626290000,8.3516400000,32358899,246650960.0000,0.379707,1,0.131582,12.897946,1.483891,0.889096,-220.488330,0
2016-11-22,sh.601111,8.3736180000,8.4175740000,8.2747170000,8.3955960000,8.3626290000,38296226,290998160.0000,0.449377,1,0.394215,12.948792,1.489741,0.892601,-221.357535,0
2016-11-23,sh.601111,8.4065850000,8.4615300000,8.3076840000,8.3186730000,8.3955960000,36784962,280558064.0000,0.431644,1,-0.916226,12.830151,1.476091,0.884423,-219.329390,0
2016-11-24,sh.601111,8.3076840000,8.4615300000,8.2747170000,8.3846070000,8.3186730000,44275492,336672224.0000,0.519539,1,0.792602,12.931843,1.487791,0.891433,-221.067800,0
2016-11-25,sh.601111,8.3846070000,8.5164750000,8.2966950000,8.5054860000,8.3846070000,74517910,572230048.0000,0.874411,1,1.441673,13.118279,1.509240,0.904284,-224.254885,0
2016-11-28,sh.601111,8.5164750000,8.7032880000,8.4505410000,8.6373540000,8.5054860000,92023218,719018928.0000,1.079823,1,1.550392,13.321663,1.532639,0.918304,-227.731705,0
2016-11-29,sh.601111,8.5824090000,8.9010900000,8.5164750000,8.7252660000,8.6373540000,122194659,971651712.0000,1.433862,1,1.017811,13.457252,1.548238,0.927651,-230.049585,0
2016-11-30,sh.601111,8.7142770000,8.8241670000,8.6153760000,8.7362550000,8.7252660000,68019459,538497216.0000,0.798157,1,0.125942,13.474201,1.550188,0.928819,-230.339320,0
2016-12-01,sh.601111,8.6043870000,8.9010900000,8.5604310000,8.8241670000,8.7362550000,73774524,585694896.0000,0.865688,1,1.006288,13.609791,1.565788,0.938166,-232.657200,0
2016-12-02,sh.601111,8.7912000000,9.0109800000,8.6263650000,8.6483430000,8.8241670000,88679610,714825376.0000,1.040588,1,-1.992526,13.338612,1.534589,0.919472,-228.021440,0
2016-12-05,sh.601111,8.4835080000,8.8351560000,8.4725190000,8.6703210000,8.6483430000,48746896,383043696.0000,0.572008,1,0.254129,13.372509,1.538489,0.921809,-228.600910,0
2016-12-06,sh.601111,8.6483430000,8.6703210000,8.4285630000,8.4395520000,8.6703210000,36957858,286297616.0000,0.433672,1,-2.661597,13.016587,1.497540,0.897274,-222.516475,0
2016-12-07,sh.601111,8.4395520000,8.4835080000,8.2966950000,8.4065850000,8.4395520000,33740785,256960210.0000,0.395923,1,-0.390622,12.965741,1.491691,0.893769,-221.647270,0
2016-12-08,sh.601111,8.4285630000,8.5054860000,8.3516400000,8.3626290000,8.4065850000,29284094,224363297.0000,0.343627,1,-0.522875,12.897946,1.483891,0.889096,-220.488330,0
2016-12-09,sh.601111,8.3516400000,8.3736180000,8.1977940000,8.3516400000,8.3626290000,52503565,395045584.0000,0.616090,1,-0.131409,12.880997,1.481941,0.887928,-220.198595,0
2016-12-12,sh.601111,8.2966950000,8.3296620000,7.9670250000,8.0439480000,8.3516400000,60358294,444326144.0000,0.708259,1,-3.684207,12.406434,1.427343,0.855214,-212.086015,0
