date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sz.002534,18.5812143600,19.0178486400,18.3224681200,19.0178486400,18.5650427200,4840823,56128691.0000,0.816411,1,2.439000,55.513605,2.915486,2.934673,97.602272,0
2016-08-30,sz.002534,18.9369904400,19.1633934000,18.5650427200,18.5973860000,19.0178486400,4142035,48273659.0000,0.698559,1,-2.210900,54.286264,2.851028,2.869791,95.444399,0
2016-08-31,sz.002534,18.5973860000,18.7267591200,18.3386397600,18.5326994400,18.5973860000,3427184,39122486.0000,0.577999,1,-0.347800,54.097442,2.841111,2.859809,95.112418,0
2016-09-01,sz.002534,18.5165278000,18.6782442000,18.3386397600,18.3548114000,18.5326994400,3739063,42751607.0000,0.630598,1,-0.959900,53.578182,2.813840,2.832359,94.199472,0
2016-09-02,sz.002534,18.7591024000,19.1633934000,18.3062964800,18.4680128800,18.3548114000,8868690,103003200.0000,1.495716,1,0.616700,53.908620,2.831194,2.849827,94.780438,0
2016-09-05,sz.002534,18.6620725600,18.7267591200,18.1445800800,18.2577815600,18.4680128800,5710827,64597146.0000,0.963138,1,-1.138355,53.294949,2.798965,2.817386,93.701501,0
2016-09-06,sz.002534,18.2739532000,18.4194979600,17.7079458000,18.3062964800,18.2577815600,4515644,50490338.0000,0.761569,1,0.265719,53.436565,2.806403,2.824872,93.950486,0
2016-09-07,sz.002534,18.2739532000,18.7914456800,18.1930950000,18.4518412400,18.3062964800,5597758,64227459.0000,0.944069,1,0.795054,53.861414,2.828715,2.847332,94.697442,0
2016-09-08,sz.002534,18.3709830400,18.9693337200,18.3709830400,18.8884755200,18.4518412400,4355738,50393553.0000,0.734601,1,2.366349,55.135962,2.895652,2.914709,96.938311,0
2016-09-09,sz.002534,18.9531620800,18.9531620800,18.5003561600,18.5973860000,18.8884755200,4345356,50174353.0000,0.732850,1,-1.541098,54.286264,2.851028,2.869791,95.444399,0
2016-09-12,sz.002534,18.2739532000,18.2739532000,17.8211472800,18.1284084400,18.5973860000,3731747,41739354.0000,0.629364,1,-2.521739,52.917306,2.779132,2.797422,93.037540,0
