date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sh.603008,29.5143156000,30.1701892800,28.9833702400,29.9047166000,29.7329401600,7852174,149207606.0000,2.492754,1,0.577700,30.994035,4.409349,3.479646,22.363625,0
2016-08-30,sh.603008,29.6704760000,29.9359486800,29.4830835200,29.6080118400,29.9047166000,8307751,157824455.0000,2.637381,1,-0.992200,30.344550,4.409175,3.255806,-139.107352,0
2016-08-31,sh.603008,29.5923958000,29.5923958000,29.0614504400,29.1863787600,29.6080118400,3497293,65661273.0000,1.110252,1,-1.424000,29.912428,4.346386,3.209442,-137.126393,0
2016-09-01,sh.603008,29.1707627200,29.4986995600,28.9677542000,29.1551466800,29.1863787600,2856934,53465553.0000,0.906963,1,-0.107000,29.880419,4.341735,3.206008,-136.979656,0
2016-09-02,sh.603008,29.0458344000,29.7954043200,29.0458344000,29.4986995600,29.1551466800,6662102,125627912.0000,2.114953,1,1.178400,30.232518,4.392896,3.243786,-138.593770,0
2016-09-05,sh.603008,29.4986995600,30.3888138400,29.0770664800,29.1082985600,29.4986995600,6429680,122582332.0000,2.041168,1,-1.323452,29.832405,4.334759,3.200856,-136.759549,0
2016-09-06,sh.603008,29.0458344000,31.5131687200,28.9209060800,30.9509912800,29.1082985600,10537715,205078394.0000,3.345306,1,6.330474,31.720937,4.609169,3.403485,-145.417074,0
2016-09-07,sh.603008,31.0759196000,32.7468358800,30.4668940400,31.4975526800,30.9509912800,9026424,181265231.0000,2.865531,1,1.765895,32.281095,4.690562,3.463587,-147.984984,0
2016-09-08,sh.603008,31.4663206000,33.5276378800,31.3882404000,32.8249160800,31.4975526800,10448936,219333740.0000,3.317123,1,4.214181,33.641479,4.888231,3.609549,-154.221337,0
2016-09-09,sh.603008,32.8717642000,33.0747727200,31.6380970400,32.2783546800,32.8249160800,8016917,166137420.0000,2.545053,1,-1.665083,33.081321,4.806838,3.549447,-151.653427,0
2016-09-12,sh.603008,31.3726243600,32.6062915200,30.9509912800,32.0284980400,32.2783546800,6194928,126952013.0000,1.966644,1,-0.774068,32.825249,4.769630,3.521972,-150.479525,0
2016-09-13,sh.603008,32.0128820000,33.4807897600,32.0128820000,33.3870935200,32.0284980400,6034655,127311909.0000,1.915763,1,4.241828,34.217641,4.971949,3.671368,-156.862616,0
2016-09-14,sh.603008,33.3402454000,33.3402454000,32.4813632000,32.7156038000,33.3870935200,5933126,124974378.0000,1.883532,1,-2.011218,33.529447,4.871952,3.597529,-153.707755,0
2016-09-19,sh.603008,32.7312198400,34.3552880000,31.9660338800,34.1054313600,32.7156038000,6526447,139504333.0000,2.071888,1,4.248207,34.953848,5.078923,3.750359,-160.237583,0
2016-09-20,sh.603008,33.9024228400,35.6514193200,33.5120218400,33.7931105600,34.1054313600,12702761,283002160.0000,4.032623,1,-0.915754,34.633758,5.032413,3.716015,-158.770206,0
