date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-07-22,sz.301030,34.0000000000,36.1000000000,27.1300000000,27.1700000000,6.1000000000,22672508,709624873.6400,79.698400,1,345.409800,42.205732,4.338980,4.691548,329.815466,0
2021-07-23,sz.301030,29.0000000000,33.2900000000,28.2800000000,29.1600000000,27.1700000000,19598509,594240242.2900,68.892700,1,7.324300,45.296988,4.656778,5.035169,353.971990,0
2021-07-26,sz.301030,26.2000000000,28.8800000000,24.8400000000,26.3600000000,29.1600000000,13844758,366031994.2200,48.667100,1,-9.602200,40.947483,4.209625,4.551682,319.982910,0
2021-07-27,sz.301030,27.1500000000,30.7600000000,26.5100000000,29.1900000000,26.3600000000,15516966,439724158.4200,54.545200,1,10.736000,45.343589,4.661569,5.040349,354.336159,0
2021-07-28,sz.301030,29.0900000000,31.8800000000,27.3800000000,30.3000000000,29.1900000000,15730165,471095132.9200,55.294700,1,3.802700,47.067857,4.838833,5.232017,367.810401,0
2021-07-29,sz.301030,29.5100000000,32.1100000000,28.9100000000,31.2800000000,30.3000000000,14543327,445239131.0600,51.122700,1,3.234300,48.590184,4.995337,5.401237,379.706579,0
2021-07-30,sz.301030,30.6200000000,30.7000000000,27.5500000000,28.4700000000,31.2800000000,13436197,385969339.4300,47.230900,1,-8.983400,44.225145,4.546587,4.916024,345.596110,0
2021-08-02,sz.301030,27.5000000000,29.3300000000,27.0100000000,28.7300000000,28.4700000000,8978071,253268687.0000,31.559700,1,0.913200,44.629028,4.588108,4.960919,348.752239,0
2021-08-03,sz.301030,28.0500000000,28.4400000000,26.2100000000,27.0800000000,28.7300000000,8972541,245169088.1400,31.540300,1,-5.743100,42.065927,4.324607,4.676007,328.722959,0
2021-08-04,sz.301030,26.5500000000,28.5000000000,26.3200000000,28.3200000000,27.0800000000,8303400,228717919.5100,29.188100,1,4.579000,43.992136,4.522632,4.890123,343.775266,0
2021-08-05,sz.301030,28.4000000000,33.9800000000,28.4000000000,33.9800000000,28.3200000000,8993454,285349241.9100,31.613800,1,19.985900,52.784350,5.426520,5.867457,412.481764,0
2021-08-06,sz.301030,35.5000000000,35.8800000000,30.6700000000,32.6000000000,33.9800000000,18110360,602868798.4100,63.661500,1,-4.061200,50.640665,5.206137,5.629167,395.730003,0
2021-08-09,sz.301030,32.1100000000,39.1200000000,32.1100000000,39.1200000000,32.6000000000,18284893,667324408.1000,64.275000,1,20.000000,60.768798,6.247365,6.755000,474.876003,0
2021-08-10,sz.301030,37.8200000000,45.4500000000,37.6200000000,39.1000000000,39.1200000000,17502176,701665751.3100,61.523600,1,-0.051100,60.737730,6.244171,6.751546,474.633224,0
2021-08-11,sz.301030,39.1000000000,40.9200000000,37.3000000000,39.1500000000,39.1000000000,11959459,468561951.6700,42.039900,1,0.127900,60.815400,6.252156,6.760180,475.240172,0
2021-08-12,sz.301030,38.9000000000,39.5000000000,36.1100000000,37.2000000000,39.1500000000,10815846,406010809.6600,38.019900,1,-4.980800,57.786280,5.940746,6.423466,451.569206,0
2021-08-13,sz.301030,36.5000000000,38.5000000000,35.8000000000,36.4100000000,37.2000000000,8974691,332523945.6100,31.547800,1,-2.123700,56.559099,5.814585,6.287054,441.979430,0
2021-08-16,sz.301030,36.1000000000,37.6500000000,35.8200000000,37.4000000000,36.4100000000,6764645,249395316.6400,23.779100,1,2.719000,58.096959,5.972685,6.458001,453.996997,0
2021-08-17,sz.301030,37.4000000000,37.4900000000,32.6500000000,32.9000000000,37.4000000000,9308797,324651616.0400,32.722300,1,-12.032100,51.106684,5.254047,5.680969,399.371690,0
2021-08-18,sz.301030,33.1000000000,34.8200000000,32.1200000000,33.7200000000,32.9000000000,6160074,205597347.0400,21.653900,1,2.492400,52.380467,5.384999,5.822561,409.325635,0
2021-08-19,sz.301030,33.7200000000,36.2000000000,33.7200000000,34.4900000000,33.7200000000,6001478,210159031.7000,21.096400,1,2.283500,53.576581,5.507966,5.955520,418.672632,0
2021-08-20,sz.301030,34.1200000000,35.6600000000,33.3300000000,33.7200000000,34.4900000000,4415076,151035781.0800,15.519900,1,-2.232500,52.380467,5.384999,5.822561,409.325635,0
2021-08-23,sz.301030,33.7700000000,35.5900000000,33.6500000000,34.9300000000,33.7200000000,4750288,164385600.2900,16.698200,1,3.588400,54.260075,5.578232,6.031497,424.013773,0
2021-08-24,sz.301030,35.3000000000,37.6400000000,34.5200000000,37.1300000000,34.9300000000,6993502,254974607.2800,24.583600,1,6.298300,57.677543,5.929567,6.411379,450.719479,0
2021-08-25,sz.301030,36.6100000000,36.8800000000,35.3700000000,36.3600000000,37.1300000000,4587669,165454200.9000,16.126600,1,-2.073800,56.481429,5.806600,6.278420,441.372482,0
2021-08-26,sz.301030,35.0000000000,35.3800000000,32.6000000000,32.8500000000,36.3600000000,7106949,238743030.5100,24.982300,1,-9.653500,49.440551,5.139570,5.404502,104.060431,0
2021-08-27,sz.301030,32.1500000000,33.3300000000,31.1100000000,31.2200000000,32.8500000000,4649757,147472193.2600,16.344800,1,-4.961900,46.987336,4.884547,5.136334,98.897006,0
2021-08-30,sz.301030,31.3500000000,32.0100000000,31.2000000000,31.4100000000,31.2200000000,3190253,100805834.8900,11.214400,1,0.608600,47.273294,4.914273,5.167593,99.498878,0
2021-08-31,sz.301030,32.5400000000,35.5000000000,32.5300000000,33.6100000000,31.4100000000,5827618,198199377.2600,20.485200,1,7.004100,50.584381,5.258476,5.529538,106.467917,0
2021-09-01,sz.301030,32.2000000000,32.9100000000,31.3600000000,32.1000000000,33.6100000000,4236850,135867458.4700,14.893400,1,-4.492700,48.311771,5.022228,5.281112,101.684622,0
2021-09-02,sz.301030,31.5600000000,34.3700000000,31.5100000000,33.9700000000,32.1000000000,5186552,174049282.8300,18.231800,1,5.825500,51.126195,5.314800,5.588765,107.608306,0
