date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sz.002546,96.6288607200,97.0916426200,95.9809660600,96.2586352000,97.2767553800,4667755,48657630.0000,0.710507,1,-1.046600,60.015124,3.217726,11.386849,-86.385708,0
2016-08-30,sz.002546,95.7958533000,96.9990862400,95.7958533000,96.1660788200,96.2586352000,3616033,37676586.0000,0.550418,1,-0.096100,59.957417,3.214632,11.375900,-86.302645,0
2016-08-31,sz.002546,97.0916426200,97.4618681400,95.6107405400,96.5363043400,96.1660788200,4695180,48950365.0000,0.714682,1,0.385000,60.188245,3.227008,11.419695,-86.634898,0
2016-09-01,sz.002546,97.3693117600,99.9608904000,97.3693117600,97.3693117600,96.5363043400,11416448,121863733.0000,1.737767,1,0.862900,60.707606,3.254854,11.518235,-87.382466,0
2016-09-02,sz.002546,97.5544245200,97.6469809000,95.8884096800,96.2586352000,97.3693117600,5170230,53920438.0000,0.786992,1,-1.140700,60.015124,3.217726,11.386849,-86.385708,0
2016-09-05,sz.002546,96.9065298600,97.0916426200,95.9809660600,96.1660788200,96.2586352000,3363927,35042046.0000,0.512044,1,-0.096147,59.957417,3.214632,11.375900,-86.302645,0
2016-09-06,sz.002546,96.5363043400,98.9427702200,95.6107405400,98.5725447000,96.1660788200,7748889,81327743.0000,1.179505,1,2.502399,61.457796,3.295076,11.660571,-88.462288,0
2016-09-07,sz.002546,98.7576574600,98.7576574600,97.1841990000,97.3693117600,98.5725447000,5293376,55971575.0000,0.805737,1,-1.220649,60.707606,3.254854,11.518235,-87.382466,0
2016-09-08,sz.002546,97.3693117600,98.5725447000,96.7214171000,98.0172064200,97.3693117600,5075613,53719265.0000,0.772590,1,0.665396,61.111554,3.276512,11.594878,-87.963909,0
2016-09-09,sz.002546,97.9246500400,100.8864542000,97.2767553800,98.8502138400,98.0172064200,11534849,123730947.0000,1.755789,1,0.849860,61.630916,3.304357,11.693418,-88.711477,0
2016-09-12,sz.002546,97.1841990000,98.6651010800,96.0735224400,96.2586352000,98.8502138400,6634483,69553835.0000,1.009875,1,-2.621729,60.015124,3.217726,11.386849,-86.385708,0
2016-09-13,sz.002546,96.7214171000,97.3693117600,96.0735224400,96.8139734800,96.2586352000,3552510,37044031.0000,0.540749,1,0.576927,60.361365,3.236290,11.452542,-86.884087,0
2016-09-14,sz.002546,96.6288607200,97.5544245200,95.1479586400,95.3330714000,96.8139734800,5011353,52045134.0000,0.762808,1,-1.529635,59.438056,3.186787,11.277360,-85.555076,0
2016-09-19,sz.002546,95.6107405400,96.4437479600,95.1479586400,95.6107405400,95.3330714000,4367782,45072518.0000,0.664847,1,0.291260,59.611176,3.196069,11.310206,-85.804266,0
