date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2018-08-28,sz.002933,26.9400000000,32.3300000000,26.9400000000,32.3300000000,22.4500000000,29806,958966.2800,0.101554,1,44.008910,32.549714,4.844649,12.373838,68.324350,0
2018-08-29,sz.002933,35.5600000000,35.5600000000,35.5600000000,35.5600000000,32.3300000000,9190,326796.4000,0.031312,1,9.990719,35.801665,5.328665,13.610074,75.150445,0
2018-08-30,sz.002933,39.1200000000,39.1200000000,39.1200000000,39.1200000000,35.5600000000,8560,334867.2000,0.029165,1,10.011240,39.385858,5.862131,14.972612,82.673943,0
2018-08-31,sz.002933,43.0300000000,43.0300000000,43.0300000000,43.0300000000,39.1200000000,47847,2058856.4100,0.163022,1,9.994887,43.322431,6.448044,16.469108,90.937111,0
2018-09-03,sz.002933,47.3300000000,47.3300000000,47.3300000000,47.3300000000,43.0300000000,57617,2727012.6100,0.196310,1,9.993035,47.651653,7.092399,18.114870,100.024482,0
2018-09-04,sz.002933,52.0600000000,52.0600000000,52.0600000000,52.0600000000,47.3300000000,62415,3249324.9000,0.212658,1,9.993660,52.413798,7.801189,19.925209,110.020590,0
2018-09-05,sz.002933,57.2700000000,57.2700000000,57.2700000000,57.2700000000,52.0600000000,73440,4205908.8000,0.250221,1,10.007680,57.659205,8.581908,21.919261,121.031103,0
2018-09-06,sz.002933,63.0000000000,63.0000000000,63.0000000000,63.0000000000,57.2700000000,506561,31913343.0000,1.725932,1,10.005240,63.428146,9.440548,24.112335,133.140553,0
2018-09-07,sz.002933,69.3000000000,69.3000000000,69.3000000000,69.3000000000,63.0000000000,1415942,98124780.6000,4.824334,1,10.000000,69.770961,10.384603,26.523569,146.454608,0
2018-09-10,sz.002933,73.0000000000,73.9500000000,68.7400000000,69.2200000000,69.3000000000,19180614,1361199846.7000,65.351325,1,-0.115443,69.690417,10.372615,26.492950,146.285541,0
2018-09-11,sz.002933,66.1400000000,68.0000000000,63.7000000000,65.0900000000,69.2200000000,13259463,876088201.3400,45.177046,1,-5.966491,65.532350,9.753734,24.912252,137.557438,0
2018-09-12,sz.002933,64.0000000000,66.8000000000,63.1000000000,66.5300000000,65.0900000000,11188834,733352276.4500,38.122092,1,2.212325,66.982136,9.969518,25.463392,140.600651,0
2018-09-13,sz.002933,67.2100000000,69.8800000000,65.5500000000,68.3100000000,66.5300000000,13175099,892820763.4200,44.889605,1,2.675483,68.774233,10.236251,26.144661,144.362400,0
2018-09-14,sz.002933,66.3300000000,66.9800000000,61.4800000000,61.4800000000,68.3100000000,11867911,754311943.3600,40.435813,1,-9.998534,61.897816,9.212776,23.530577,129.928273,0
2018-09-17,sz.002933,58.8100000000,61.8800000000,58.1100000000,61.8800000000,61.4800000000,8788488,525600464.2700,29.943741,1,0.650621,62.300535,9.272716,23.683672,130.773610,0
2018-09-18,sz.002933,60.8000000000,62.4000000000,58.7000000000,61.8800000000,61.8800000000,9156797,558892369.2100,31.198627,1,0.000000,62.300535,9.272716,23.683672,130.773610,0
2018-09-19,sz.002933,61.0800000000,61.9900000000,59.6000000000,59.7700000000,61.8800000000,8231149,499551940.1500,28.044801,1,-3.409826,60.176195,8.956533,22.876100,126.314458,0
2018-09-20,sz.002933,59.2000000000,61.2000000000,57.1500000000,57.6100000000,59.7700000000,8399915,496554879.2600,28.619813,1,-3.613853,58.001516,8.632857,22.049391,121.749639,0
2018-09-21,sz.002933,57.2000000000,59.0300000000,56.0300000000,59.0300000000,57.6100000000,7936362,459774264.8600,27.040416,1,2.464847,59.431166,8.845644,22.592875,124.750585,0
2018-09-25,sz.002933,63.0000000000,64.8000000000,59.0200000000,59.2200000000,59.0300000000,11807659,734536432.2500,40.230525,1,0.321874,59.622457,8.874115,22.665595,125.152120,0
2018-09-26,sz.002933,60.2400000000,62.6000000000,59.0100000000,61.6800000000,59.2200000000,11213106,684627699.4900,38.204790,1,4.154000,62.099176,9.242746,23.607124,130.350941,0
2018-09-27,sz.002933,60.3100000000,60.6000000000,55.5600000000,56.5800000000,61.6800000000,11010634,636310596.9100,37.514937,1,-8.268480,56.964516,8.478511,21.655174,119.572897,0
2018-09-28,sz.002933,56.9900000000,57.9000000000,55.3000000000,56.4000000000,56.5800000000,6715323,381857179.4400,22.880147,1,-0.318134,56.783293,8.451538,21.586281,119.192495,0
2018-10-08,sz.002933,53.5800000000,54.1300000000,51.3000000000,51.7000000000,56.4000000000,5631479,297483379.1600,19.187322,1,-8.333334,52.051352,7.747243,19.787424,109.259787,0
