date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-02,sh.688523,31.1000000000,35.7200000000,29.1300000000,33.9900000000,21.8600000000,26137590,803400023.8500,77.242800,1,55.489500,102.342212,19.220271,33.044855,720.469873,0
2023-06-05,sh.688523,31.5000000000,31.9000000000,29.5000000000,29.5000000000,33.9900000000,16910329,515277455.3600,49.974000,1,-13.209800,88.823044,16.681318,28.679706,625.297478,0
2023-06-06,sh.688523,28.7200000000,28.7200000000,26.6400000000,26.6400000000,29.5000000000,11781416,323679212.1500,34.816900,1,-9.694900,80.211725,15.064078,25.899233,564.675417,0
2023-06-07,sh.688523,26.9200000000,27.8500000000,26.8000000000,27.2100000000,26.6400000000,7523857,205332204.6200,22.234800,1,2.139600,81.927967,15.386395,26.453383,576.757436,0
2023-06-08,sh.688523,26.9600000000,27.6600000000,26.5000000000,27.5800000000,27.2100000000,7257795,197416925.0500,21.448500,1,1.359800,83.042019,15.595619,26.813095,584.600150,0
2023-06-09,sh.688523,27.2200000000,27.6600000000,26.7400000000,27.2100000000,27.5800000000,5265796,143303274.8700,15.561700,1,-1.341600,81.927967,15.386395,26.453383,576.757436,0
2023-06-12,sh.688523,27.5800000000,27.6000000000,26.7800000000,26.8000000000,27.2100000000,4159727,112755929.6400,12.293000,1,-1.506800,80.693477,15.154553,26.054784,568.066861,0
2023-06-13,sh.688523,26.9200000000,27.4300000000,26.3400000000,27.1300000000,26.8000000000,4847530,130534912.6800,14.325600,1,1.231300,81.687091,15.341158,26.375608,575.061714,0
2023-06-14,sh.688523,27.0200000000,27.5200000000,26.4000000000,26.4300000000,27.1300000000,4318313,116343242.6100,12.761600,1,-2.580200,79.579425,14.945330,25.695072,560.224147,0
2023-06-15,sh.688523,26.4300000000,26.4300000000,25.6100000000,25.7000000000,26.4300000000,4636971,120036353.9000,13.703400,1,-2.762000,77.381431,14.532538,24.985371,544.750684,0
2023-06-16,sh.688523,25.7600000000,28.1800000000,25.7600000000,27.2800000000,25.7000000000,7875348,213251871.3900,23.273500,1,6.147900,82.138733,15.425978,26.521437,578.241193,0
2023-06-19,sh.688523,27.0100000000,27.6100000000,26.7500000000,27.1000000000,27.2800000000,4965022,135051820.5300,14.672800,1,-0.659800,81.596762,15.324194,26.346442,574.425818,0
2023-06-20,sh.688523,26.8600000000,28.3900000000,26.6000000000,28.0400000000,27.1000000000,7426114,206208636.0400,21.945900,1,3.468600,84.427056,15.855734,27.260304,594.350552,0
2023-06-21,sh.688523,27.7600000000,28.2000000000,26.3700000000,26.3900000000,28.0400000000,4762301,129796969.2800,14.073700,1,-5.884500,79.458987,14.922711,25.656185,559.376286,0
2023-06-26,sh.688523,26.4500000000,26.9200000000,25.6800000000,25.9800000000,26.3900000000,2673813,69748678.7400,7.901800,1,-1.553600,78.224497,14.690869,25.257585,550.685711,0
2023-06-27,sh.688523,26.0300000000,26.1900000000,25.3500000000,26.1500000000,25.9800000000,2779061,71902377.5300,8.212800,1,0.654300,78.736359,14.786999,25.422858,554.289120,0
2023-06-28,sh.688523,26.0500000000,26.0600000000,24.5500000000,25.5100000000,26.1500000000,3791875,95833136.5200,11.205900,1,-2.447400,76.809351,14.425099,24.800654,540.723344,0
2023-06-29,sh.688523,25.3000000000,26.2100000000,25.2100000000,25.9400000000,25.5100000000,2707186,70334308.1300,8.000400,1,1.685600,78.104059,14.668250,25.218698,549.837850,0
2023-06-30,sh.688523,25.9500000000,27.4200000000,25.8000000000,26.8900000000,25.9400000000,3960354,105926939.2100,11.703800,1,3.662300,80.964463,15.205445,26.142281,569.974548,0
2023-07-03,sh.688523,26.8200000000,28.1700000000,26.8200000000,27.2700000000,26.8900000000,3975491,109629921.3400,11.748500,1,1.413200,82.108624,15.420323,26.511715,578.029228,0
2023-07-04,sh.688523,27.3300000000,28.1500000000,27.1100000000,27.8900000000,27.2700000000,3292933,90963482.0400,9.731400,1,2.273600,83.975413,15.770914,27.114475,591.171073,0
2023-07-05,sh.688523,28.9000000000,30.4600000000,28.0100000000,28.6400000000,27.8900000000,9531316,279284286.1300,28.167300,1,2.689100,86.233626,16.195015,27.843620,607.068466,0
2023-07-06,sh.688523,28.3400000000,29.5800000000,28.0000000000,29.1100000000,28.6400000000,6220049,179530203.2600,18.381700,1,1.641100,87.648773,16.460785,28.300551,617.030833,0
2023-07-07,sh.688523,28.6800000000,28.9500000000,27.5000000000,27.6500000000,29.1100000000,4824614,134976570.5400,14.257900,1,-5.015500,83.252785,15.635201,26.881148,586.083907,0
2023-07-10,sh.688523,28.8000000000,30.5000000000,28.3300000000,29.1900000000,27.6500000000,6939317,203945855.5200,20.507300,1,5.569600,87.889649,16.506023,28.378326,618.726555,0
2023-07-11,sh.688523,29.4600000000,30.5500000000,28.9900000000,30.3500000000,29.1900000000,5705219,171246847.9700,16.860300,1,3.974000,91.382352,17.161966,29.506071,643.314524,0
2023-07-12,sh.688523,29.7500000000,30.1600000000,28.7200000000,29.0000000000,30.3500000000,4669149,136403053.0800,13.798400,1,-4.448100,87.317568,16.398584,28.193609,614.699215,0
2023-07-13,sh.688523,28.7000000000,29.2400000000,28.5000000000,29.0400000000,29.0000000000,2854039,82404446.4100,8.434400,1,0.137900,87.438006,16.421202,28.232497,615.547076,0
2023-07-14,sh.688523,29.1200000000,29.2000000000,28.2200000000,28.6100000000,29.0400000000,2911027,83000415.9500,8.602800,1,-1.480700,86.143298,16.178051,27.814454,606.432571,0
2023-07-17,sh.688523,28.2500000000,28.8800000000,27.4500000000,27.7800000000,28.6100000000,2532517,70731756.7900,7.484200,1,-2.901100,83.644209,15.708712,27.007533,588.839455,0
2023-07-18,sh.688523,27.7800000000,28.3500000000,27.6000000000,27.6400000000,27.7800000000,1601004,44808212.8400,4.731300,1,-0.504000,83.222676,15.629547,26.871426,585.871942,0
2023-07-19,sh.688523,27.6600000000,27.6600000000,26.7600000000,27.1300000000,27.6400000000,1739918,47071103.7400,5.141900,1,-1.845200,81.687091,15.341158,26.375608,575.061714,0
2023-07-20,sh.688523,27.0800000000,27.3500000000,26.2900000000,26.2900000000,27.1300000000,1705215,45703282.6600,5.039300,1,-3.096200,79.157892,14.866164,25.558965,557.256634,0
2023-07-21,sh.688523,26.3200000000,26.6300000000,25.9000000000,26.2100000000,26.2900000000,1158015,30347453.9900,3.422200,1,-0.304300,78.917016,14.820927,25.481190,555.560912,0
2023-07-24,sh.688523,26.2100000000,26.4700000000,26.0300000000,26.2500000000,26.2100000000,786377,20628076.9800,2.323900,1,0.152600,79.037454,14.843546,25.520078,556.408773,0
2023-07-25,sh.688523,26.5900000000,26.7600000000,26.2500000000,26.7200000000,26.2500000000,1509922,40011994.8100,4.462200,1,1.790500,80.452601,15.109316,25.977008,566.371139,0
2023-07-26,sh.688523,26.6600000000,26.7700000000,25.8300000000,25.9000000000,26.7200000000,1526922,39994864.3600,4.512400,1,-3.068900,77.983621,14.645632,25.179810,548.989989,0
2023-07-27,sh.688523,26.1000000000,26.4800000000,25.7500000000,25.8000000000,25.9000000000,1666516,43472387.5000,4.925000,1,-0.386100,77.682526,14.589085,25.082590,546.870336,0
2023-07-28,sh.688523,25.7600000000,25.8400000000,24.9600000000,25.8000000000,25.8000000000,2244318,56822959.7300,6.632500,1,0.000000,77.682526,14.589085,25.082590,546.870336,0
2023-07-31,sh.688523,25.8400000000,26.6500000000,25.8400000000,26.5800000000,25.8000000000,2223947,58633144.0300,6.572300,1,3.023300,80.031068,15.030150,25.840901,563.403626,0
2023-08-01,sh.688523,26.3600000000,26.5600000000,25.8100000000,26.0000000000,26.5800000000,1431027,37288689.5900,4.229000,1,-2.182100,78.284717,14.702178,25.277029,551.109641,0
2023-08-02,sh.688523,26.0000000000,26.0600000000,25.5700000000,25.5900000000,26.0000000000,981447,25218711.2300,2.900400,1,-1.576900,77.050227,14.470336,24.878430,542.419066,0
2023-08-03,sh.688523,25.3900000000,25.6500000000,25.2500000000,25.3300000000,25.5900000000,958452,24310166.7700,2.832500,1,-1.016000,76.267380,14.323315,24.625660,536.907970,0
2023-08-04,sh.688523,25.4900000000,25.7500000000,25.3600000000,25.4800000000,25.3300000000,1123447,28686422.6400,3.320100,1,0.592200,76.719022,14.408135,24.771489,540.087449,0
2023-08-07,sh.688523,25.3500000000,25.7300000000,25.3500000000,25.6000000000,25.4800000000,748010,19137804.0300,2.210500,1,0.471000,77.080336,14.475991,24.888152,542.631031,0
2023-08-08,sh.688523,25.4000000000,25.5500000000,25.1200000000,25.5000000000,25.6000000000,736491,18663286.4500,2.176500,1,-0.390600,76.779241,14.419444,24.790932,540.511379,0
2023-08-09,sh.688523,25.7000000000,25.8900000000,25.3600000000,25.6500000000,25.5000000000,1012953,25995856.5900,2.993500,1,0.588200,77.230884,14.504265,24.936761,543.690858,0
2023-08-10,sh.688523,25.6600000000,26.1700000000,25.6600000000,26.0400000000,25.6500000000,1542329,40083978.9600,4.557900,1,1.520500,78.405155,14.724797,25.315917,551.957502,0
2023-08-11,sh.688523,26.1000000000,26.1500000000,25.1500000000,25.2300000000,26.0400000000,1302604,33383188.1600,3.849500,1,-3.110600,75.966285,14.266768,24.528440,534.788317,0
2023-08-14,sh.688523,24.8800000000,25.5400000000,24.7000000000,25.4300000000,25.2300000000,716543,18034367.3500,2.117600,1,0.792700,76.568475,14.379861,24.722879,539.027622,0
2023-08-15,sh.688523,25.4100000000,25.4100000000,24.2900000000,24.5500000000,25.4300000000,1457415,35965918.9300,4.307000,1,-3.460500,73.918838,13.882249,23.867349,520.374681,0
2023-08-16,sh.688523,24.5400000000,24.9700000000,24.0600000000,24.0600000000,24.5500000000,971893,23742013.9100,2.872200,1,-1.995900,72.443472,13.605170,23.390974,509.988383,0
2023-08-17,sh.688523,24.0100000000,25.8800000000,23.8100000000,25.7800000000,24.0600000000,3332503,84254795.6200,9.848300,1,7.148800,77.622307,14.577775,25.063147,546.446406,0
2023-08-18,sh.688523,25.5000000000,27.3400000000,25.5000000000,26.4000000000,25.7800000000,4422347,117772645.9200,13.069100,1,2.405000,79.489097,14.928366,25.665907,559.588251,0
2023-08-21,sh.688523,26.3600000000,26.9500000000,25.9100000000,25.9800000000,26.4000000000,2100398,55320318.9000,6.207200,1,-1.590900,78.224497,14.690869,25.257585,550.685711,0
2023-08-22,sh.688523,25.9800000000,26.8000000000,25.4000000000,26.2500000000,25.9800000000,2390976,62424838.7300,7.065900,1,1.039300,79.037454,14.843546,25.520078,556.408773,0
2023-08-23,sh.688523,26.1300000000,26.3900000000,24.3300000000,24.8100000000,26.2500000000,1852234,46562224.0400,5.473800,1,-5.485700,74.701685,14.029271,24.120119,525.885777,0
2023-08-24,sh.688523,24.8200000000,25.2100000000,24.0500000000,24.7400000000,24.8100000000,1219863,30089452.1300,3.605000,1,-0.282100,74.490919,13.989688,24.052065,524.402020,0
2023-08-25,sh.688523,24.6200000000,24.7900000000,22.1600000000,22.4500000000,24.7400000000,3362788,78259704.9100,9.937800,1,-9.256300,71.353433,5.875668,21.058993,44.514336,0
2023-08-28,sh.688523,24.0000000000,24.3500000000,22.4200000000,22.4500000000,22.4500000000,2473330,57441513.7400,7.309300,1,0.000000,71.353433,5.875668,21.058993,44.514336,0
2023-08-29,sh.688523,22.3500000000,24.5000000000,22.1700000000,24.3600000000,22.4500000000,2840481,67360682.7000,8.394300,1,8.507800,77.424037,6.375558,22.850648,48.301524,0
2023-08-30,sh.688523,24.5400000000,28.3200000000,24.5400000000,27.8000000000,24.3600000000,7791724,211160663.9200,23.026400,1,14.121500,88.357480,7.275883,26.077505,55.122429,0
2023-08-31,sh.688523,27.0400000000,28.8800000000,26.9500000000,28.2800000000,27.8000000000,5633389,158902672.0600,16.648000,1,1.726600,89.883077,7.401510,26.527764,56.074183,0
2023-09-01,sh.688523,28.1200000000,28.6600000000,27.1400000000,28.4000000000,28.2800000000,3226108,90425424.4100,9.533900,1,0.424300,90.264476,7.432917,26.640329,56.312122,0
2023-09-04,sh.688523,28.2300000000,28.3900000000,27.1800000000,27.6500000000,28.4000000000,1683014,46422409.2100,4.973700,1,-2.640800,87.880731,7.236625,25.936799,54.825006,0
2023-09-05,sh.688523,27.3300000000,27.7000000000,27.1000000000,27.3800000000,27.6500000000,1373927,37642344.9200,4.060300,1,-0.976500,87.022583,7.165960,25.683529,54.289644,0
2023-09-06,sh.688523,27.3700000000,28.2500000000,26.5000000000,27.8900000000,27.3800000000,3740244,102325946.0200,11.053300,1,1.862700,88.643530,7.299438,26.161929,55.300883,0
2023-09-07,sh.688523,27.8400000000,29.5900000000,27.4200000000,28.5100000000,27.8900000000,5519692,159418035.5400,16.312000,1,2.223000,90.614092,7.461706,26.743513,56.530232,0
2023-09-08,sh.688523,28.4800000000,29.7600000000,28.0200000000,28.9300000000,28.5100000000,4575600,133236471.5400,13.522000,1,1.473200,91.948990,7.571629,27.137490,57.363017,0
2023-09-11,sh.688523,28.9300000000,28.9600000000,27.2300000000,27.5300000000,28.9300000000,3185397,88658352.8400,9.413600,1,-4.839300,87.499332,7.205218,25.824234,54.587067,0
2023-09-12,sh.688523,27.6600000000,27.6600000000,26.6800000000,26.8200000000,27.5300000000,1978619,53469369.4500,5.847300,1,-2.579000,85.242720,7.019395,25.158226,53.179264,0
2023-09-13,sh.688523,26.8500000000,26.8800000000,25.6600000000,26.1800000000,26.8200000000,1791397,46865347.0600,5.294000,1,-2.386300,83.208591,6.851893,24.557881,51.910259,0
2023-09-14,sh.688523,26.1700000000,26.1700000000,25.4300000000,25.6300000000,26.1800000000,1044367,26858586.8700,3.086400,1,-2.100800,81.460512,6.707946,24.041959,50.819707,0
2023-09-15,sh.688523,25.6800000000,25.9500000000,25.0400000000,25.2300000000,25.6300000000,982147,24882414.8000,2.902500,1,-1.560700,80.189181,6.603257,23.666743,50.026579,0
2023-09-18,sh.688523,25.1600000000,25.4700000000,24.8600000000,24.8900000000,25.2300000000,946131,23720922.8400,2.796000,1,-1.347600,79.108550,6.514271,23.347810,49.352419,0
2023-09-19,sh.688523,24.8600000000,24.9000000000,24.0300000000,24.2600000000,24.8900000000,1477951,35991161.0500,4.367700,1,-2.531100,77.106204,6.349386,22.756844,48.103242,0
2023-09-20,sh.688523,24.2600000000,24.2600000000,23.4100000000,23.4100000000,24.2600000000,1657139,39217538.1700,4.897200,1,-3.503700,74.404627,6.126922,21.959511,46.417844,0
2023-09-21,sh.688523,23.4400000000,23.8500000000,23.2800000000,23.5000000000,23.4100000000,1236725,29140389.3000,3.654800,1,0.384500,74.690676,6.150477,22.043934,46.596298,0
2023-09-22,sh.688523,23.3500000000,24.2400000000,23.2500000000,24.2200000000,23.5000000000,1517850,36355247.2900,4.485600,1,3.063800,76.979071,6.338917,22.719323,48.023929,0
2023-09-25,sh.688523,24.0100000000,24.4500000000,23.6800000000,23.9400000000,24.2200000000,1402829,33643296.7900,4.145700,1,-1.156100,76.089140,6.265635,22.456672,47.468739,0
2023-09-26,sh.688523,23.8400000000,24.3800000000,23.4100000000,23.7800000000,23.9400000000,1191696,28447251.7400,3.521700,1,-0.668300,75.580607,6.223759,22.306585,47.151488,0
2023-09-27,sh.688523,23.7000000000,24.0600000000,23.4900000000,23.7900000000,23.7800000000,1093373,26013623.5300,3.231200,1,0.042100,75.612391,6.226376,22.315966,47.171316,0
