date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-07-20,sz.301512,72.0000000000,93.6000000000,71.8800000000,86.0100000000,39.6600000000,11003621,883017113.4700,82.526700,1,116.868400,61.300975,9.126922,8.886704,128.245377,0
2023-07-21,sz.301512,84.3000000000,89.9000000000,81.5000000000,88.0900000000,86.0100000000,9221344,791091798.6100,69.159700,1,2.418300,62.783431,9.347641,9.101614,131.346765,0
2023-07-24,sz.301512,80.9600000000,80.9600000000,72.0000000000,72.1800000000,88.0900000000,7324202,553143155.8700,54.931200,1,-18.061100,51.444069,7.659356,7.457764,107.624128,0
2023-07-25,sz.301512,73.0100000000,80.4400000000,70.4800000000,79.1800000000,72.1800000000,7770986,584533642.1100,58.282100,1,9.698000,56.433103,8.402159,8.181017,118.061492,0
2023-07-26,sz.301512,79.0000000000,79.0000000000,67.6700000000,70.0600000000,79.1800000000,7382883,534800657.5700,55.371300,1,-11.518100,49.933105,7.434393,7.238722,104.463098,0
2023-07-27,sz.301512,66.2500000000,68.5600000000,65.3600000000,67.2200000000,70.0600000000,4793218,320539754.9000,35.949000,1,-4.053700,47.908982,7.133028,6.945289,100.228511,0
2023-07-28,sz.301512,67.2100000000,70.5100000000,66.6600000000,67.0200000000,67.2200000000,4262075,291186482.4400,31.965400,1,-0.297500,47.766438,7.111805,6.924624,99.930300,0
2023-07-31,sz.301512,65.3000000000,67.9800000000,64.6400000000,66.0500000000,67.0200000000,3769898,249686983.4700,28.274100,1,-1.447300,47.075101,7.008873,6.824402,98.483980,0
2023-08-01,sz.301512,66.4500000000,66.4500000000,62.5200000000,63.4600000000,66.0500000000,3801527,242042838.1000,28.511300,1,-3.921300,45.229158,6.734036,6.556799,94.622156,0
2023-08-02,sz.301512,62.6700000000,66.0800000000,62.5000000000,65.0600000000,63.4600000000,3291712,211135322.3700,24.687700,1,2.521300,46.369509,6.903820,6.722114,97.007839,0
2023-08-03,sz.301512,64.0000000000,65.3500000000,63.1800000000,64.0100000000,65.0600000000,2717703,174549243.6000,20.382700,1,-1.613900,45.621154,6.792400,6.613626,95.442234,0
2023-08-04,sz.301512,66.0000000000,68.6000000000,64.8100000000,64.8700000000,64.0100000000,4274284,284302416.8000,32.057000,1,1.343500,46.234092,6.883658,6.702482,96.724539,0
2023-08-07,sz.301512,63.7000000000,67.9000000000,63.7000000000,65.9500000000,64.8700000000,3545727,234606870.5200,26.592800,1,1.664900,47.003829,6.998262,6.814070,98.334875,0
2023-08-08,sz.301512,65.5000000000,68.2800000000,65.5000000000,68.0100000000,65.9500000000,3593571,241537723.7800,26.951600,1,3.123600,48.472030,7.216858,7.026913,101.406442,0
2023-08-09,sz.301512,67.0500000000,67.3400000000,64.6400000000,66.8800000000,68.0100000000,3741045,246035395.4500,28.057700,1,-1.661500,47.666658,7.096949,6.910159,99.721553,0
2023-08-10,sz.301512,65.5000000000,69.9500000000,65.1700000000,67.9200000000,66.8800000000,4803701,327633169.5400,36.027600,1,1.555000,48.407886,7.207308,7.017614,101.272247,0
2023-08-11,sz.301512,67.7300000000,72.8100000000,67.3100000000,70.7500000000,67.9200000000,5834812,409544410.7300,43.760900,1,4.166700,50.424881,7.507612,7.310014,105.491924,0
2023-08-14,sz.301512,73.3500000000,83.8800000000,73.3500000000,76.5800000000,70.7500000000,7462835,579489837.7400,55.971000,1,8.240300,54.580034,8.126261,7.912380,114.184757,0
2023-08-15,sz.301512,74.0000000000,75.4900000000,69.0000000000,69.4200000000,76.5800000000,6108002,435801583.1400,45.809800,1,-9.349700,49.476964,7.366480,7.172596,103.508825,0
2023-08-16,sz.301512,67.2000000000,69.9700000000,66.8100000000,67.1900000000,69.4200000000,4378252,298253948.4200,32.836700,1,-3.212300,47.887601,7.129844,6.942189,100.183779,0
2023-08-17,sz.301512,66.9500000000,71.3500000000,65.7400000000,70.0800000000,67.1900000000,5103156,350142478.1700,38.273500,1,4.301200,49.947359,7.436516,7.240789,104.492919,0
2023-08-18,sz.301512,69.0000000000,72.6700000000,68.6800000000,69.9600000000,70.0800000000,5312186,375716100.4800,39.841200,1,-0.171200,49.861833,7.423782,7.228390,104.313993,0
2023-08-21,sz.301512,69.5000000000,71.9000000000,67.6600000000,67.6600000000,69.9600000000,3177937,221194508.0200,23.834400,1,-3.287600,48.222579,7.179718,6.990750,100.884574,0
2023-08-22,sz.301512,68.0200000000,68.7300000000,61.8600000000,62.8000000000,67.6600000000,3704461,238563540.4000,27.783300,1,-7.183000,44.758764,6.664001,6.488606,93.638061,0
2023-08-23,sz.301512,62.9000000000,62.9000000000,59.1500000000,59.6000000000,62.8000000000,2727134,166481491.8600,20.453400,1,-5.095500,42.478062,6.324434,6.157977,88.866695,0
2023-08-24,sz.301512,59.7700000000,60.2300000000,56.8500000000,58.3100000000,59.6000000000,2381083,139084069.1800,17.858000,1,-2.164400,41.558655,6.187546,6.024692,86.943238,0
2023-08-25,sz.301512,57.2800000000,58.3400000000,54.5500000000,54.5800000000,58.3100000000,2223318,124661813.5200,16.674800,1,-6.396800,38.900212,5.791738,5.639301,81.381614,0
2023-08-28,sz.301512,58.0000000000,58.7400000000,53.1000000000,53.9900000000,54.5800000000,2373290,132034588.2000,17.799600,1,-1.081000,38.479708,5.729131,5.578342,80.501894,0
2023-08-29,sz.301512,53.0400000000,60.8200000000,53.0400000000,59.8900000000,53.9900000000,3444966,199988307.9300,25.837100,1,10.927900,41.448927,6.258421,5.904280,17.038276,0
2023-08-30,sz.301512,60.6700000000,62.8400000000,60.2100000000,61.0500000000,59.8900000000,2663596,163342395.2100,19.976900,1,1.936900,42.251745,6.379639,6.018640,17.368288,0
2023-08-31,sz.301512,60.8500000000,66.0300000000,60.8500000000,62.8800000000,61.0500000000,2811969,178795821.8900,21.089700,1,2.997500,43.518259,6.570872,6.199051,17.888910,0
2023-09-01,sz.301512,62.0000000000,63.9800000000,62.0000000000,62.6500000000,62.8800000000,1788496,112281755.4000,13.413700,1,-0.365800,43.359080,6.546837,6.176376,17.823476,0
2023-09-04,sz.301512,62.8400000000,62.9700000000,60.7300000000,61.5000000000,62.6500000000,1130600,69733410.0000,8.479500,1,-1.835600,42.563183,6.426664,6.063003,17.496309,0
2023-09-05,sz.301512,61.3600000000,63.2000000000,60.5000000000,62.1400000000,61.5000000000,1219400,75297898.0000,9.145500,1,1.040700,43.006117,6.493543,6.126098,17.678385,0
2023-09-06,sz.301512,61.8000000000,63.4300000000,60.8300000000,63.2300000000,62.1400000000,1393400,87013365.3000,10.450400,1,1.754100,43.760488,6.607446,6.233556,17.988482,0
2023-09-07,sz.301512,62.0500000000,63.9600000000,61.3200000000,62.1600000000,63.2300000000,1216969,76030667.3500,9.127200,1,-1.692200,43.019958,6.495633,6.128069,17.684075,0
2023-09-08,sz.301512,61.7200000000,63.4600000000,61.2000000000,62.1800000000,62.1600000000,1052396,65796661.0400,7.892900,1,0.032200,43.033800,6.497723,6.130041,17.689765,0
2023-09-11,sz.301512,62.6800000000,63.0000000000,60.8000000000,61.0300000000,62.1800000000,888636,54623862.6800,6.664700,1,-1.849500,42.237903,6.377549,6.016668,17.362598,0
2023-09-12,sz.301512,63.0000000000,66.7500000000,60.6100000000,66.7500000000,61.0300000000,3362498,215330044.2200,25.218600,1,9.372400,46.196625,6.975281,6.580576,18.989897,0
2023-09-13,sz.301512,63.5800000000,64.1000000000,58.0000000000,59.7900000000,66.7500000000,3234388,195786986.1700,24.257800,1,-10.427000,41.379719,6.247971,5.894422,17.009827,0
2023-09-14,sz.301512,59.0000000000,59.0000000000,56.1100000000,56.7000000000,59.7900000000,1978757,113189004.0300,14.840600,1,-5.168100,39.241178,5.925070,5.589793,16.130744,0
2023-09-15,sz.301512,57.0300000000,57.4700000000,55.4300000000,55.7000000000,56.7000000000,1160628,64888167.2000,8.704700,1,-1.763700,38.549094,5.820572,5.491208,15.846251,0
2023-09-18,sz.301512,56.0000000000,58.2400000000,55.0300000000,57.6600000000,55.7000000000,1269177,72527160.5900,9.518800,1,3.518900,39.905579,6.025389,5.684435,16.403857,0
2023-09-19,sz.301512,57.3600000000,57.9300000000,55.7800000000,56.1800000000,57.6600000000,942622,53287227.5200,7.069600,1,-2.566800,38.881294,5.870731,5.538529,15.982808,0
2023-09-20,sz.301512,55.7200000000,56.8000000000,55.2500000000,55.5000000000,56.1800000000,612806,34195966.1000,4.596000,1,-1.210400,38.410677,5.799672,5.471490,15.789352,0
2023-09-21,sz.301512,55.6000000000,57.3000000000,54.8000000000,54.8500000000,55.5000000000,829000,46281125.0000,6.217500,1,-1.171200,37.960822,5.731748,5.407410,15.604432,0
2023-09-22,sz.301512,54.8600000000,58.1400000000,54.8600000000,57.9100000000,54.8500000000,1490645,85038358.4500,11.179800,1,5.578900,40.078600,6.051514,5.709081,16.474980,0
2023-09-25,sz.301512,58.4500000000,59.8800000000,58.0000000000,58.2800000000,57.9100000000,919200,54116122.0000,6.894000,1,0.638900,40.334671,6.090178,5.745558,16.580243,0
2023-09-26,sz.301512,57.9200000000,60.8900000000,57.9200000000,59.9000000000,58.2800000000,1359046,81120036.9000,10.192800,1,2.779700,41.455848,6.259466,5.905266,17.041121,0
2023-09-27,sz.301512,59.0200000000,63.5000000000,58.5300000000,61.2000000000,59.9000000000,1967496,120506567.7600,14.756100,1,2.170300,42.355557,6.395314,6.033427,17.410962,0
2023-09-28,sz.301512,60.9800000000,62.3000000000,60.1800000000,60.6900000000,61.2000000000,1447096,88517265.6000,10.853200,1,-0.833300,42.002594,6.342020,5.983149,17.265870,0
2023-10-09,sz.301512,60.0500000000,60.8000000000,59.0000000000,59.4900000000,60.6900000000,887401,53119908.6400,6.655500,1,-1.977300,41.172093,6.216621,5.864846,16.924479,0
2023-10-10,sz.301512,60.7600000000,60.7900000000,58.8000000000,58.9400000000,59.4900000000,861800,51164926.1200,6.463500,1,-0.924500,40.791447,6.159147,5.810624,16.768008,0
2023-10-11,sz.301512,59.1200000000,59.7900000000,58.5100000000,58.7400000000,58.9400000000,830874,49009781.9400,6.231500,1,-0.339300,40.653030,6.138247,5.790907,16.711109,0
2023-10-12,sz.301512,58.7500000000,58.9400000000,57.6700000000,58.2100000000,58.7400000000,576900,33517911.0000,4.326700,1,-0.902300,40.286225,6.082863,5.738657,16.560328,0
2023-10-13,sz.301512,57.6800000000,57.9900000000,56.5000000000,56.8700000000,58.2100000000,601046,34290417.3400,4.507800,1,-2.302000,39.358832,5.942835,5.606552,16.179108,0
2023-10-16,sz.301512,57.0100000000,57.4800000000,55.3500000000,56.0000000000,56.8700000000,421900,23630987.0000,3.164200,1,-1.529800,38.756719,5.851921,5.520783,15.931599,0
2023-10-17,sz.301512,56.0000000000,56.1000000000,54.7100000000,55.0000000000,56.0000000000,465100,25647984.0000,3.488200,1,-1.785700,38.064635,5.747423,5.422198,15.647106,0
2023-10-18,sz.301512,54.9200000000,54.9200000000,53.3300000000,53.3900000000,55.0000000000,529617,28408433.7300,3.972100,1,-2.927300,36.950379,5.579180,5.263475,15.189073,0
2023-10-19,sz.301512,53.3900000000,55.3000000000,53.2000000000,53.5400000000,53.3900000000,629609,34186239.5900,4.722000,1,0.281000,37.054192,5.594855,5.278263,15.231746,0
2023-10-20,sz.301512,53.5100000000,55.2900000000,53.4700000000,53.8600000000,53.5400000000,584700,31688480.0000,4.385200,1,0.597700,37.275659,5.628294,5.309810,15.322784,0
2023-10-23,sz.301512,53.6300000000,54.0000000000,49.5200000000,49.8000000000,53.8600000000,1045100,53127899.0000,7.838200,1,-7.538100,34.465797,5.204030,4.909554,14.167743,0
2023-10-24,sz.301512,49.8000000000,52.6000000000,49.8000000000,52.6000000000,49.8000000000,961761,49682054.8100,7.213200,1,5.622500,36.403633,5.496626,5.185593,14.964323,0
2023-10-25,sz.301512,52.0300000000,53.4700000000,51.1800000000,51.8100000000,52.6000000000,630600,32766872.0000,4.729500,1,-1.501900,35.856886,5.414072,5.107710,14.739574,0
2023-10-26,sz.301512,51.2500000000,52.4000000000,50.7000000000,52.2200000000,51.8100000000,589635,30411284.4800,4.422200,1,0.791400,36.140641,5.456917,5.148130,14.856216,0
2023-10-27,sz.301512,52.6000000000,52.8900000000,51.3500000000,52.2000000000,52.2200000000,626200,32753411.0000,4.696500,1,-0.038300,36.126799,5.454827,5.146159,14.850526,0
2023-10-30,sz.301512,52.7300000000,55.5500000000,52.3000000000,55.2600000000,52.2000000000,1381560,74991910.5600,10.361600,1,5.862100,33.144550,2.920575,5.182216,7.924828,0
