date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-09-26,sz.300654,9.2500000000,11.1000000000,9.2500000000,11.1000000000,7.7100000000,8965,98866.5000,0.038394,1,43.968880,34.134081,4.085885,2.613630,20.896980,0
2017-09-27,sz.300654,12.2100000000,12.2100000000,12.2100000000,12.2100000000,11.1000000000,3165,38644.6500,0.013555,1,9.999996,37.547489,4.494473,2.874993,22.986678,0
2017-09-28,sz.300654,13.4300000000,13.4300000000,13.4300000000,13.4300000000,12.2100000000,4265,57278.9500,0.018266,1,9.991812,41.299163,4.943552,3.162257,25.283463,0
2017-09-29,sz.300654,14.7700000000,14.7700000000,14.7700000000,14.7700000000,13.4300000000,9065,133890.0500,0.038822,1,9.977663,45.419854,5.436803,3.477776,27.806162,0
2017-10-09,sz.300654,16.2500000000,16.2500000000,16.2500000000,16.2500000000,14.7700000000,19785,321506.2500,0.084732,1,10.020310,49.971065,5.981588,3.826260,30.592426,0
2017-10-10,sz.300654,17.8800000000,17.8800000000,17.8800000000,17.8800000000,16.2500000000,16065,287242.2000,0.068801,1,10.030760,54.983547,6.581587,4.210063,33.661081,0
2017-10-11,sz.300654,19.6700000000,19.6700000000,19.6700000000,19.6700000000,17.8800000000,25580,503158.6000,0.109550,1,10.011190,60.488052,7.240482,4.631540,37.030955,0
2017-10-12,sz.300654,21.6400000000,21.6400000000,21.6400000000,21.6400000000,19.6700000000,30837,667312.6800,0.132064,1,10.015250,66.546083,7.965634,5.095401,40.739698,0
2017-10-13,sz.300654,23.8000000000,23.8000000000,23.8000000000,23.8000000000,21.6400000000,82912,1973305.6000,0.355084,1,9.981515,73.188391,8.760725,5.603999,44.806138,0
2017-10-16,sz.300654,26.1800000000,26.1800000000,26.1800000000,26.1800000000,23.8000000000,80147,2098248.4600,0.343242,1,10.000000,80.507230,9.636798,6.164399,49.286751,0
2017-10-17,sz.300654,28.8000000000,28.8000000000,28.8000000000,28.8000000000,26.1800000000,220331,6345532.8000,0.943602,1,10.007640,88.564103,10.601214,6.781310,54.219192,0
2017-10-18,sz.300654,31.6800000000,31.6800000000,31.6800000000,31.6800000000,28.8000000000,170938,5415315.8400,0.732069,1,10.000000,97.420513,11.661335,7.459441,59.641111,0
2017-10-19,sz.300654,34.8500000000,34.8500000000,34.8500000000,34.8500000000,31.6800000000,416830,14526525.5000,1.785139,1,10.006310,107.168715,12.828205,8.205856,65.608987,0
2017-10-20,sz.300654,38.3400000000,38.3400000000,38.3400000000,38.3400000000,34.8500000000,1589182,60929237.8800,6.805919,1,10.014350,117.900962,14.112866,9.027619,72.179299,0
2017-10-23,sz.300654,38.0000000000,41.4700000000,36.5300000000,39.6900000000,38.3400000000,17172864,666430978.5300,73.545456,1,3.521123,122.052404,14.609798,9.345493,74.720823,0
2017-10-24,sz.300654,37.4500000000,38.4800000000,35.7200000000,35.7200000000,39.6900000000,10131445,372022138.3800,43.389486,1,-10.002510,109.844089,13.148450,8.410708,67.246858,0
2017-10-25,sz.300654,33.5500000000,35.5000000000,32.7100000000,34.6000000000,35.7200000000,9210857,314535410.6300,39.446925,1,-3.135506,106.399929,12.736181,8.146990,65.138334,0
2017-10-26,sz.300654,34.0000000000,34.2300000000,31.7900000000,31.9100000000,34.6000000000,9456649,309127714.4800,40.499567,1,-7.774563,98.127796,11.745998,7.513597,60.074111,0
2017-10-27,sz.300654,31.7000000000,32.3700000000,30.8600000000,31.0900000000,31.9100000000,5564595,175346244.2800,23.831242,1,-2.569726,91.324698,7.035820,7.602987,17.096528,0
2017-10-30,sz.300654,30.6400000000,30.6700000000,29.0800000000,29.4500000000,31.0900000000,5456852,162605091.5700,23.369816,1,-5.275006,86.507313,6.664680,7.201928,16.194685,0
2017-10-31,sz.300654,29.6000000000,30.0000000000,29.1600000000,29.7100000000,29.4500000000,3564596,105635706.6100,15.265936,1,0.882847,87.271045,6.723519,7.265511,16.337660,0
2017-11-01,sz.300654,29.6900000000,30.3500000000,29.5300000000,29.8900000000,29.7100000000,4279787,128209572.4800,18.328852,1,0.605858,87.799782,6.764254,7.309529,16.436642,0
2017-11-02,sz.300654,29.5800000000,30.3800000000,28.8100000000,30.2700000000,29.8900000000,5543537,165078513.3900,23.741058,1,1.271332,88.916006,6.850250,7.402457,16.645606,0
2017-11-03,sz.300654,29.8900000000,30.4800000000,29.4100000000,29.5100000000,30.2700000000,3759807,112284430.5800,16.101957,1,-2.510737,86.683559,6.678258,7.216601,16.227679,0
2017-11-06,sz.300654,29.8200000000,30.2000000000,29.5100000000,29.8000000000,29.5100000000,2907071,86857715.8200,12.449983,1,0.982714,87.535414,6.743887,7.287520,16.387151,0
2017-11-07,sz.300654,29.6300000000,29.8000000000,28.6000000000,29.3600000000,29.8000000000,3701542,107641770.6800,15.852428,1,-1.476506,86.242944,6.644313,7.179919,16.145193,0
2017-11-08,sz.300654,29.2000000000,32.3000000000,29.1100000000,32.3000000000,29.3600000000,5843721,180561746.4800,25.026642,1,10.013620,94.878989,7.309649,7.898889,17.761912,0
2017-11-09,sz.300654,31.7000000000,34.8500000000,31.5000000000,33.3900000000,32.3000000000,12428110,408614014.6400,53.225310,1,3.374614,98.080787,7.556322,8.165446,18.361308,0
2017-11-10,sz.300654,32.8000000000,33.2900000000,32.2000000000,32.3700000000,33.3900000000,6882193,224481034.2700,29.474060,1,-3.054808,95.084609,7.325490,7.916008,17.800405,0
2017-11-13,sz.300654,32.4700000000,32.9400000000,31.3500000000,31.8500000000,32.3700000000,5121604,164090603.5900,21.934064,1,-1.606421,93.557145,7.207812,7.788843,17.514455,0
2017-11-14,sz.300654,31.5100000000,32.3200000000,31.2100000000,32.1100000000,31.8500000000,4594736,146312538.2300,19.677670,1,0.816327,94.320877,7.266651,7.852425,17.657430,0
2017-11-15,sz.300654,31.9600000000,31.9600000000,29.6700000000,29.7000000000,32.1100000000,4422798,135898253.1800,18.941319,1,-7.505450,87.241671,6.721256,7.263065,16.332161,0
2017-11-16,sz.300654,29.5300000000,30.1300000000,27.8800000000,28.0600000000,29.7000000000,4270392,123268545.6200,18.288617,1,-5.521890,82.424285,6.350116,6.862007,15.430317,0
2017-11-17,sz.300654,28.3300000000,28.3500000000,25.3100000000,25.3800000000,28.0600000000,3627787,96583738.9200,15.536561,1,-9.550963,74.551973,5.743619,6.206619,13.956574,0
2017-11-20,sz.300654,25.4100000000,26.6800000000,24.8300000000,26.0900000000,25.3800000000,2666998,68592069.1600,11.421833,1,2.797482,76.637548,5.904296,6.380248,14.347006,0
2017-11-21,sz.300654,25.7700000000,26.1400000000,24.8600000000,25.6000000000,26.0900000000,2744116,69969374.2800,11.752103,1,-1.878113,75.198208,5.793406,6.260420,14.077553,0
2017-11-22,sz.300654,25.8000000000,26.2000000000,25.3200000000,25.7500000000,25.6000000000,2024356,52226356.6400,8.669619,1,0.585936,75.638822,5.827352,6.297102,14.160038,0
2017-11-23,sz.300654,25.8800000000,25.8800000000,24.3500000000,24.4100000000,25.7500000000,1853175,46617509.3300,7.936510,1,-5.203884,71.702666,5.524103,5.969408,13.423166,0
2017-11-24,sz.300654,24.3900000000,24.9300000000,24.2600000000,24.4100000000,24.4100000000,1509132,37089781.6300,6.463092,1,0.000000,71.702666,5.524103,5.969408,13.423166,0
2017-11-27,sz.300654,24.2500000000,24.8500000000,24.1000000000,24.3000000000,24.4100000000,1364374,33464079.8000,5.843143,1,-0.450638,71.379549,5.499210,5.942508,13.362677,0
2017-11-28,sz.300654,24.4900000000,25.5000000000,24.3100000000,25.1600000000,24.3000000000,2697927,67401316.9500,11.554291,1,3.539097,73.905739,5.693832,6.152819,13.835595,0
