date,nav
2017-09-04,1070656.7294674998
2017-09-05,1072553.3996674998
2017-09-06,1071521.1726674999
2017-09-07,1075032.7107174997
2017-09-08,1074469.0078474998
2017-09-11,1075061.5712974998
2017-09-12,1076496.1985974999
2017-09-13,1075155.1339475
2017-09-14,1073938.8194974998
2017-09-15,1073689.82748
2017-09-18,1074420.43752
2017-09-19,1074274.315512
2017-09-20,1074274.315512
2017-09-21,1073446.2907999998
2017-09-22,1074323.0228479998
2017-09-25,1070864.8019919998
2017-09-26,1067328.9524695
2017-09-27,1070758.0055975001
2017-09-28,1065516.3199415
2017-09-29,1070633.1368295
2017-10-09,1077598.5137855
2017-10-10,1079908.1787755
2017-10-11,1079873.5179835
2017-10-12,1087267.6753495
2017-10-13,1089220.5174564999
2017-10-16,1089754.2932685
2017-10-17,1089840.9004445
2017-10-18,1084960.4526685
2017-10-19,1080014.3377534999
2017-10-20,1090405.2002754998
2017-10-23,1089569.2611745
2017-10-24,1088995.2461745
2017-10-25,1101081.0367029998
2017-10-26,1101805.5987779999
2017-10-27,1100496.354119
2017-10-30,1086615.3418295002
2017-10-31,1088998.5613270001
2017-11-01,1093014.18468
2017-11-02,1081229.832204
2017-11-03,1074332.2693559998
2017-11-06,1080185.3258170001
2017-11-07,1085300.4137849999
2017-11-08,1086694.3993719998
2017-11-09,1090991.236182
2017-11-10,1092106.4935759997
2017-11-13,1086221.0301539998
2017-11-14,1073777.0086395
2017-11-15,1066662.5088155002
2017-11-16,1064971.9599255
2017-11-17,1048646.7587785
2017-11-20,1046964.412819
2017-11-21,1045195.2721610001
2017-11-22,1042018.0251674998
2017-11-23,1023672.6978884999
2017-11-24,1020360.0963580001
2017-11-27,1011067.052226
2017-11-28,1020535.072693
2017-11-29,1009979.240318
2017-11-30,1005760.9440239999
2017-12-01,1015717.4623444999
2017-12-04,1006225.3573564999
2017-12-05,988758.5420734999
2017-12-06,1000021.1128434999
2017-12-07,1001282.17673
2017-12-08,1010357.225072
2017-12-11,1018614.4945720001
2017-12-12,1009542.751608
2017-12-13,1012122.953624
2017-12-14,1012010.232803
2017-12-15,1005465.529989
2017-12-18,1008423.986207
2017-12-19,1013873.0393119998
2017-12-20,1005743.205731
2017-12-21,1006057.9891189998
2017-12-22,1006074.6116299999
2017-12-25,999945.7997719999
2017-12-26,1004154.7587194998
2017-12-27,1002365.611208
2017-12-28,1005669.677402
2017-12-29,1018282.3029014999
2018-01-02,1033779.0641505
2018-01-03,1046697.3934775
2018-01-04,1055439.6464215
2018-01-05,1058271.2641055
2018-01-08,1057105.0031285
2018-01-09,1054267.9046729999
2018-01-10,1048336.868609
2018-01-11,1055497.964526
2018-01-12,1051897.801029
2018-01-15,1037370.6475109999
2018-01-16,1040860.3275015
2018-01-17,1045140.7336735
2018-01-18,1045611.495136
2018-01-19,1041309.2826619998
2018-01-22,1052977.331476
2018-01-23,1065803.0148219997
2018-01-24,1070610.459351
2018-01-25,1068429.004888
2018-01-26,1063751.725635
2018-01-29,1053002.6692889999
2018-01-30,1055128.3038819998
2018-01-31,1029592.5681899998
2018-02-01,1008116.8403924999
2018-02-02,1005631.3689324998
2018-02-05,1018372.6105079999
2018-02-06,958843.0799149998
2018-02-07,958805.4664319999
2018-02-08,968848.2398239998
2018-02-09,935172.2068159999
2018-02-12,947241.820315
2018-02-13,953556.9777319999
2018-02-14,950178.186502
2018-02-22,958970.6960959997
2018-02-23,961509.7979739999
2018-02-26,975031.8043654998
2018-02-27,970782.6555634998
2018-02-28,970727.7986694997
2018-03-01,977048.1903574998
2018-03-02,970764.9941544998
2018-03-05,971202.6156024998
2018-03-06,979435.2034434999
2018-03-07,979498.0842584998
2018-03-08,979335.4389534998
2018-03-09,981982.0970084998
2018-03-12,990697.8229674997
2018-03-13,989557.8285169998
2018-03-14,983891.3789909999
2018-03-15,980472.5615979999
2018-03-16,980270.2895209999
2018-03-19,980539.7502649999
2018-03-20,978783.6686949998
2018-03-21,981347.7743459999
2018-03-22,979215.3321529998
2018-03-23,964930.5555259997
2018-03-26,984023.1658564998
2018-03-27,997435.1263724999
2018-03-28,992840.6006144998
2018-03-29,1004941.0622904997
2018-03-30,1021776.9767419997
2018-04-02,1022488.2907879998
2018-04-03,1011905.6763359997
2018-04-04,1009245.9904599998
2018-04-09,1017673.7861319998
2018-04-10,1030299.1369009998
2018-04-11,1033386.9408029998
2018-04-12,1030964.9924189998
2018-04-13,1030528.8758809997
2018-04-16,1018625.743917
2018-04-17,1011754.9876009997
2018-04-18,1017938.7872539996
2018-04-19,1024259.7298499998
2018-04-20,1007231.9060039998
2018-04-23,998082.1021884999
2018-04-24,1009390.3451544996
2018-04-25,1014347.8819594997
2018-04-26,991208.9206869996
2018-04-27,996385.1148609997
2018-05-02,1000874.8832369999
2018-05-03,1006718.1322899997
2018-05-04,1007130.3522919999
2018-05-07,1017516.759964
2018-05-08,1024709.8693819998
2018-05-09,1024062.3503519997
2018-05-10,1025774.8744439997
2018-05-11,1018358.5385599999
2018-05-14,1015188.1015879998
2018-05-15,1020524.3641899998
2018-05-16,1022320.6927399999
2018-05-17,1023366.3449699999
2018-05-18,1027847.3781134998
2018-05-21,1036944.7862684999
2018-05-22,1037012.3770734998
2018-05-23,1027991.1948239998
2018-05-24,1027901.1151949998
2018-05-25,1019148.4317749998
2018-05-28,1018013.8043929999
2018-05-29,1025924.3703909997
2018-05-30,995911.3233629998
2018-05-31,1000217.7792729998
2018-06-01,1007689.8215929996
2018-06-04,1014122.0729989999
2018-06-05,1019740.6728549998
2018-06-06,1024329.3074209997
2018-06-07,1032411.2876869997
2018-06-08,1018882.0104809997
2018-06-11,1025683.4550169997
2018-06-12,1033712.6701819998
2018-06-13,1019526.4422944996
2018-06-14,1020544.7356069996
2018-06-15,1005164.1309139996
2018-06-19,960081.4501394997
2018-06-20,973345.8763369997
2018-06-21,943442.0595894998
2018-06-22,950595.2256284999
2018-06-25,940830.3636019996
2018-06-26,932695.8804499998
2018-06-27,935752.8213184997
2018-06-28,927029.6884834999
2018-06-29,945113.7799664999
2018-07-02,924893.7523524999
2018-07-03,926948.3085824997
2018-07-04,916949.4096044998
2018-07-05,898139.0878259998
2018-07-06,900043.811792
2018-07-09,927880.9862949998
2018-07-10,939927.6851269999
2018-07-11,931627.1422489999
2018-07-12,950600.2358919999
2018-07-13,957718.4210259997
2018-07-16,951581.8729304997
2018-07-17,951098.2596144998
2018-07-18,950857.8366584999
2018-07-19,946264.6710499999
2018-07-20,953640.3714359999
2018-07-23,955643.7932899998
2018-07-24,961848.4860859998
2018-07-25,961251.0982079998
2018-07-26,962042.8964199999
2018-07-27,961029.7659039998
2018-07-30,958005.1274999998
2018-07-31,961178.9019319998
2018-08-01,958884.7257989998
2018-08-02,949641.5353349998
2018-08-03,952502.9415984998
2018-08-06,946502.7475574999
2018-08-07,965470.7935220001
2018-08-08,954873.9467409998
2018-08-09,966596.5898689999
2018-08-10,971439.4347209999
2018-08-13,970698.6023699999
2018-08-14,969853.3725409999
2018-08-15,953936.743527
2018-08-16,944773.9830334999
2018-08-17,935340.6996295
2018-08-20,942045.531212
2018-08-21,950011.9492749999
2018-08-22,947121.378051
2018-08-23,948085.5876219999
2018-08-24,951222.5662489999
2018-08-27,954902.6167269998
2018-08-28,957982.3696489999
2018-08-29,954515.3607674998
2018-08-30,950372.9658415
2018-08-31,942520.5147769998
2018-09-03,941417.0308679999
2018-09-04,953131.1612000001
2018-09-05,939631.9167109999
2018-09-06,931251.130281
2018-09-07,934680.525439
2018-09-10,920890.7059444999
2018-09-11,908452.2249694999
2018-09-12,908546.5750734997
2018-09-13,912514.5888049998
2018-09-14,906606.8978199998
2018-09-17,889410.2199789998
2018-09-18,910866.9329935
2018-09-19,917361.6054715
2018-09-20,915419.0589255
2018-09-21,932623.6617614999
2018-09-25,925857.9560225
2018-09-26,927821.8448235
2018-09-27,923561.4130025001
2018-09-28,930377.8142705
2018-10-08,905638.1296164999
2018-10-09,906595.2198114999
2018-10-10,915465.2331094998
2018-10-11,872790.7774324998
2018-10-12,870234.6026399997
2018-10-15,856601.6796509997
2018-10-16,843290.7807989998
2018-10-17,845498.6182784999
2018-10-18,829115.6720244997
2018-10-19,855276.7570774998
2018-10-22,882947.0817914997
2018-10-23,877064.2664159999
2018-10-24,880537.1252959998
2018-10-25,886084.5547999997
2018-10-26,890563.2976979997
2018-10-29,874812.5335609998
2018-10-30,876659.4157469998
2018-10-31,882631.6931564999
2018-11-01,884291.2309324997
2018-11-02,900445.0851144998
2018-11-05,907938.4644004998
2018-11-06,910501.1050154998
2018-11-07,903877.0918934998
2018-11-08,904024.0289644998
2018-11-09,902368.7055364997
2018-11-12,916629.3190024998
2018-11-13,922490.2753549998
2018-11-14,918285.1605969998
2018-11-15,919832.7809829998
2018-11-16,919768.4766369998
2018-11-19,921561.7059369998
2018-11-20,918198.0679914998
2018-11-21,911948.8275124996
2018-11-22,911108.3173804998
2018-11-23,897161.7169954997
2018-11-26,892507.3107084996
2018-11-27,894517.9470879997
2018-11-28,899676.5491894996
2018-11-29,887044.8296424996
2018-11-30,898940.8335664998
2018-12-03,925565.1569634996
2018-12-04,931504.5536414997
2018-12-05,920785.4631164996
2018-12-06,904849.0802614996
2018-12-07,907110.1402844996
2018-12-10,896873.5809794996
2018-12-11,902701.9658104996
2018-12-12,903209.7221274995
2018-12-13,910273.9410604996
2018-12-14,896937.4191994998
2018-12-17,905819.8298944997
2018-12-18,902633.3081854997
2018-12-19,893853.8856854998
2018-12-20,893076.9767704997
2018-12-21,884993.6722194998
2018-12-24,886689.0593584997
2018-12-25,869056.7840784998
2018-12-26,868497.7407809997
2018-12-27,851081.6249209996
2018-12-28,851766.5447809997
2019-01-02,846111.5214919996
2019-01-03,845914.8227069997
2019-01-04,858490.5619199995
2019-01-07,867087.7718789997
2019-01-08,863742.4147129997
2019-01-09,863650.8097379997
2019-01-10,863011.0719954997
2019-01-11,866318.0440204997
2019-01-14,865468.2171494996
2019-01-15,867916.0742594997
2019-01-16,870087.5218464998
2019-01-17,870732.0181424997
2019-01-18,885801.6614214997
2019-01-21,884747.0307134996
2019-01-22,882470.3680074997
2019-01-23,881913.6950814996
2019-01-24,879552.2907254996
2019-01-25,877640.6148794997
2019-01-28,878915.0096194997
2019-01-29,876319.5791044997
2019-01-30,875019.7043339997
2019-01-31,873025.8863819997
2019-02-01,891224.6127199996
2019-02-11,908213.1564749996
2019-02-12,921888.3685969996
2019-02-13,931883.0563219996
2019-02-14,932257.1073309997
2019-02-15,931206.7463849997
2019-02-18,957988.2783619995
2019-02-19,968534.4779569996
2019-02-20,969484.3719459996
2019-02-21,966218.0629079996
2019-02-22,973244.7315319997
2019-02-25,974852.0928999995
2019-02-26,974852.0928999995
2019-02-27,974852.0928999995
2019-02-28,974852.0928999995
2019-03-01,974852.0928999995
2019-03-04,974852.0928999995
2019-03-05,974852.0928999995
2019-03-06,974852.0928999995
2019-03-07,974852.0928999995
2019-03-08,974852.0928999995
2019-03-11,974852.0928999995
2019-03-12,974852.0928999995
2019-03-13,974852.0928999995
2019-03-14,974852.0928999995
2019-03-15,974852.0928999995
2019-03-18,974852.0928999995
2019-03-19,974852.0928999995
2019-03-20,974852.0928999995
2019-03-21,974852.0928999995
2019-03-22,975126.7359149994
2019-03-25,972954.9673049995
2019-03-26,973780.4818654994
2019-03-27,978393.7978554994
2019-03-28,971143.7374224993
2019-03-29,984313.2065189993
2019-04-01,1000112.3184329993
2019-04-02,999339.0114399993
2019-04-03,1012737.3757359993
2019-04-04,1024773.0859619994
2019-04-08,1027857.6553094992
2019-04-09,1021966.7619754993
2019-04-10,1025597.6115234992
2019-04-11,1025432.3028724992
2019-04-12,1023552.4497239994
2019-04-15,1023378.6002019993
2019-04-16,1028097.6743709992
2019-04-17,1027745.2903569993
2019-04-18,1023444.6172909993
2019-04-19,1023814.9315509992
2019-04-22,1020966.7650969992
2019-04-23,1017824.7572839994
2019-04-24,1033767.5995194993
2019-04-25,1007174.2687624993
2019-04-26,989260.5591384992
2019-04-29,964686.6770309992
2019-04-30,980924.4587939993
2019-05-06,909853.4462119993
2019-05-07,914141.5704739993
2019-05-08,914970.4069634991
2019-05-09,907810.5519714991
2019-05-10,928975.2243744992
2019-05-13,932930.5615134992
2019-05-14,922648.2881429992
2019-05-15,941219.0172729993
2019-05-16,946480.4526109992
2019-05-17,916430.1177899993
2019-05-20,914722.5863894993
2019-05-21,915895.4330334992
2019-05-22,905020.5716924991
2019-05-23,894226.4610524992
2019-05-24,895459.5509224994
2019-05-27,914911.9449224992
2019-05-28,913188.4095294992
2019-05-29,914335.0418394991
2019-05-30,910939.5568994993
2019-05-31,912641.5991754994
2019-06-03,905400.7247424993
2019-06-04,895767.8754984991
2019-06-05,899960.2343174992
2019-06-06,889788.4473904993
2019-06-10,896445.7271634992
2019-06-11,919379.8325554993
2019-06-12,916664.1231454993
2019-06-13,912673.2150554992
2019-06-14,902948.3288284994
2019-06-17,899107.4742684993
2019-06-18,897072.0884454993
2019-06-19,900015.0934164992
2019-06-20,906828.1751014993
2019-06-21,912651.7480374994
2019-06-24,933762.4504274994
2019-06-25,928527.8671159993
2019-06-26,929170.0359684994
2019-06-27,931144.8830704994
2019-06-28,925921.8619764994
2019-07-01,929744.4786064994
2019-07-02,927270.0845724994
2019-07-03,923385.5499454994
2019-07-04,925661.0083539994
2019-07-05,926137.3833889994
2019-07-08,918438.6763139992
2019-07-09,916307.9076689992
2019-07-10,913649.6024819992
2019-07-11,912008.0242479993
2019-07-12,911615.3900604993
2019-07-15,914461.5775514992
2019-07-16,916198.3972654992
2019-07-17,912112.7779954993
2019-07-18,897403.6196559992
2019-07-19,898798.8387099991
2019-07-22,875547.4796639993
2019-07-23,888379.1078449992
2019-07-24,894670.6757219991
2019-07-25,903361.6962429994
2019-07-26,904135.8822959992
2019-07-29,895724.9543189991
2019-07-30,899338.0807219993
2019-07-31,887875.4366619992
2019-08-01,885577.1282629992
2019-08-02,863163.8463879992
2019-08-05,856207.7620019993
2019-08-06,825481.0439319992
2019-08-07,822526.1489509994
2019-08-08,822477.9562189993
2019-08-09,817378.0463399994
2019-08-12,833211.4134769994
2019-08-13,827707.0881969994
2019-08-14,834349.4863029993
2019-08-15,842221.3624399994
2019-08-16,844244.2628039995
2019-08-19,862731.0679639995
2019-08-20,860667.0923799996
2019-08-21,856474.6142289995
2019-08-22,856299.8034879994
2019-08-23,859757.5227469995
2019-08-26,843472.9884079994
2019-08-27,857451.7826849994
2019-08-28,860968.0479469994
2019-08-29,860793.0422569994
2019-08-30,852561.7762809995
2019-09-02,867896.0691169993
2019-09-03,876094.9317194994
2019-09-04,879812.2709319994
2019-09-05,881946.2452989994
2019-09-06,879344.2398369994
2019-09-09,883927.4159129994
2019-09-10,883524.3323814995
2019-09-11,882605.0330854994
2019-09-12,884788.0623374995
2019-09-16,882604.4880614995
2019-09-17,879386.2592454995
2019-09-18,879281.9823334995
2019-09-19,880272.9382494994
2019-09-20,879556.6890654995
2019-09-23,878090.0835934995
2019-09-24,877383.4873819994
2019-09-25,871496.3865039995
2019-09-26,862369.4256609994
2019-09-27,865941.0736959993
2019-09-30,865209.0274979994
2019-10-08,869070.8633339994
2019-10-09,873936.0907164994
2019-10-10,875228.8393884995
2019-10-11,871660.5424254994
2019-10-14,884645.8863734995
2019-10-15,871502.1960134994
2019-10-16,865546.6913414993
2019-10-17,860116.5707494994
2019-10-18,855038.7490144994
2019-10-21,846385.4812844993
2019-10-22,849190.8519474994
2019-10-23,846466.6063254994
2019-10-24,845320.2843424994
2019-10-25,847066.1900074993
2019-10-28,855624.9367054993
2019-10-29,847796.0945594994
2019-10-30,845251.8314664994
2019-10-31,839893.8428784994
2019-11-01,845130.1544494993
2019-11-04,844266.7811694994
2019-11-05,851037.0738494993
2019-11-06,848252.1307874992
2019-11-07,849660.8564434994
2019-11-08,847852.5969799994
2019-11-11,832941.8767754994
2019-11-12,834467.8508594994
2019-11-13,829712.2258494993
2019-11-14,833603.7790654994
2019-11-15,827531.3700744995
2019-11-18,840083.8420464995
2019-11-19,852037.0690944993
2019-11-20,847986.4563274996
2019-11-21,847632.0487194995
2019-11-22,853924.5919034993
2019-11-25,862894.9523389994
2019-11-26,858139.5636439994
2019-11-27,858463.0450269994
2019-11-28,858962.4820549994
2019-11-29,857304.3685569994
2019-12-02,858683.9919869994
2019-12-03,866666.5059699995
2019-12-04,868395.1676214994
2019-12-05,879883.1388914995
2019-12-06,889940.8237834994
2019-12-09,890255.4654374995
2019-12-10,888776.7275334995
2019-12-11,890882.0743494994
2019-12-12,889904.0533414994
2019-12-13,900655.1414534994
2019-12-16,905286.7657544995
2019-12-17,911004.8174664995
2019-12-18,912588.2751304994
2019-12-19,915950.9649384995
2019-12-20,914884.9042824995
2019-12-23,909227.8013384994
2019-12-24,910961.0415864994
2019-12-25,910101.0985464994
2019-12-26,911121.2339704994
2019-12-27,911063.3628984995
2019-12-30,911247.3192504994
2019-12-31,915484.9756344995
2020-01-02,920480.2537464994
2020-01-03,920092.9059909994
2020-01-06,919069.6928709993
2020-01-07,919990.5846789994
2020-01-08,918694.5147269993
2020-01-09,919751.8349509994
2020-01-10,921627.7256709994
2020-01-13,922173.4393349994
2020-01-14,921866.4753989994
2020-01-15,921593.6185669993
2020-01-16,920911.4764869993
2020-01-17,922582.7245829994
2020-01-20,923483.0903849993
2020-01-21,919455.3186969995
2020-01-22,920497.4679849994
2020-01-23,903412.9309659994
2020-02-03,848549.5125054994
2020-02-04,850748.3516349992
2020-02-05,859730.8101829992
2020-02-06,878878.8788939994
2020-02-07,884727.2932549993
2020-02-10,899232.7251184994
2020-02-11,906843.0280554994
2020-02-12,908815.3897934995
2020-02-13,901887.8694994994
2020-02-14,904302.4426704994
2020-02-17,914607.0645844995
2020-02-18,910713.0274274994
2020-02-19,906066.2689654994
2020-02-20,916029.9331694994
2020-02-21,915806.6285734995
2020-02-24,907239.5264554995
2020-02-25,895970.2932374994
2020-02-26,907302.0554634994
2020-02-27,907566.8495764994
2020-02-28,890122.8598554994
2020-03-02,914917.8248164994
2020-03-03,919200.2363329994
2020-03-04,927446.5352769993
2020-03-05,933195.5090069994
2020-03-06,929911.5757169994
2020-03-09,924592.2392219994
2020-03-10,937922.1933914995
2020-03-11,933083.5636204995
2020-03-12,930970.1496654995
2020-03-13,934942.8270114994
2020-03-16,905019.8403699994
2020-03-17,892780.4439949994
2020-03-18,874417.4046819995
2020-03-19,863884.8665389993
2020-03-20,873622.2628239993
2020-03-23,840344.6415294993
2020-03-24,854071.8385744994
2020-03-25,867944.8797724993
2020-03-26,859386.6506604993
2020-03-27,862277.6341614993
2020-03-30,852595.4471394992
2020-03-31,850387.9477024993
2020-04-01,845403.5688344993
2020-04-02,853072.1474509992
2020-04-03,850218.9007039992
2020-04-07,865578.6269814993
2020-04-08,869493.5611894992
2020-04-09,870339.3148984992
2020-04-10,860930.8823849992
2020-04-13,860359.4548959993
2020-04-14,868123.1962639992
2020-04-15,871725.2589919991
2020-04-16,869186.0125709991
2020-04-17,867482.3025579993
2020-04-20,867120.8524179994
2020-04-21,859810.5168019992
2020-04-22,876594.4686934993
2020-04-23,873653.0843404992
2020-04-24,861121.9404139994
2020-04-27,861278.3681429994
2020-04-28,854931.1387749992
2020-04-29,852717.0809394993
2020-04-30,869450.8447049992
2020-05-06,874339.4299009992
2020-05-07,875668.3785149993
2020-05-08,875718.5018379993
2020-05-11,883065.5306839994
2020-05-12,877225.2226959993
2020-05-13,877099.8720449993
2020-05-14,874945.3229939993
2020-05-15,876027.7356599993
2020-05-18,873952.4336959992
2020-05-19,878897.1022599993
2020-05-20,874409.6754149992
2020-05-21,870084.5721814992
2020-05-22,857383.7442224993
2020-05-25,860096.6974274993
2020-05-26,867775.1345484991
2020-05-27,878881.2052714992
2020-05-28,878172.3163214994
2020-05-29,871134.9731284992
2020-06-01,891830.2887614992
2020-06-02,899906.9828799992
2020-06-03,895909.7580719993
2020-06-04,901155.1737119992
2020-06-05,899440.4762584993
2020-06-08,902309.8597044991
2020-06-09,901170.4512704994
2020-06-10,900074.1673634993
2020-06-11,893200.1050974993
2020-06-12,893804.3908224993
2020-06-15,902600.5927924993
2020-06-16,909413.9884304993
2020-06-17,908917.0961394993
2020-06-18,909909.3351764993
2020-06-19,908460.1434174993
2020-06-22,904557.9041954994
2020-06-23,903713.5800934993
2020-06-24,901544.0903804994
2020-06-29,900499.3053034993
2020-06-30,902910.7463894994
2020-07-01,910908.0870544994
2020-07-02,911971.6529034993
2020-07-03,913997.6213754993
2020-07-06,919625.3115754994
2020-07-07,921679.1527274994
2020-07-08,921679.1527274994
2020-07-09,921679.1527274994
2020-07-10,921679.1527274994
2020-07-13,921679.1527274994
2020-07-14,921679.1527274994
2020-07-15,921679.1527274994
2020-07-16,921679.1527274994
2020-07-17,920166.2257314994
2020-07-20,926417.7794034994
2020-07-21,924333.9281794995
2020-07-22,924631.6212114994
2020-07-23,922845.4630194994
2020-07-24,918380.0675394994
2020-07-27,914976.1655474994
2020-07-28,917844.4413174995
2020-07-29,926561.8407444995
2020-07-30,923207.6915244996
2020-07-31,924526.8599674995
2020-08-03,935946.6692824994
2020-08-04,945805.0990834994
2020-08-05,939212.5468664995
2020-08-06,942025.1518654994
2020-08-07,931286.1392954995
2020-08-10,939360.1977194995
2020-08-11,932537.4481804995
2020-08-12,931428.4869554995
2020-08-13,933853.2638154996
2020-08-14,943434.7980274996
2020-08-17,954171.5762994995
2020-08-18,953905.6463924994
2020-08-19,948550.6604404994
2020-08-20,945491.6808144995
2020-08-21,948323.5899184995
2020-08-24,944083.8080934995
2020-08-25,942388.9719064995
2020-08-26,932178.4790064995
2020-08-27,930738.5001699994
2020-08-28,944243.3120049995
2020-08-31,943964.9700029995
2020-09-01,940406.3462809995
2020-09-02,946711.7131319996
2020-09-03,950106.0237169995
2020-09-04,952549.3495244995
2020-09-07,944185.9254989994
2020-09-08,948242.0535499995
2020-09-09,937761.5155959994
2020-09-10,929340.2487949996
2020-09-11,927771.1601559996
2020-09-14,924527.7739429993
2020-09-15,926081.0095989995
2020-09-16,924162.5133309996
2020-09-17,917782.0999909996
2020-09-18,938325.1917319995
2020-09-21,935231.9249239996
2020-09-22,921841.8815799995
2020-09-23,921241.8994519993
2020-09-24,905609.1738889995
2020-09-25,897038.3064889995
2020-09-28,894062.3201374996
2020-09-29,894343.4378854994
2020-09-30,880762.8567214995
2020-10-09,902513.1528724997
2020-10-12,926074.5808344994
2020-10-13,922541.2371554994
2020-10-14,915371.1098264994
2020-10-15,910684.0333854994
2020-10-16,916414.8234964996
2020-10-19,909876.4121619996
2020-10-20,911538.9812974995
2020-10-21,904309.0155644997
2020-10-22,907124.8136234996
2020-10-23,898527.8088464994
2020-10-26,892779.1807539996
2020-10-27,889832.8506809995
2020-10-28,885871.0939839996
2020-10-29,883740.2404799995
2020-10-30,868206.2653209994
2020-11-02,859317.2178289994
2020-11-03,881142.5581819994
2020-11-04,882356.4059634994
2020-11-05,893342.0526004996
2020-11-06,889876.9955104996
2020-11-09,906574.8750294994
2020-11-10,907665.1142544994
2020-11-11,904507.8985574993
2020-11-12,909710.3471914994
2020-11-13,908326.4116049994
2020-11-16,918611.9424339995
2020-11-17,924331.3667259993
2020-11-18,927486.2612869993
2020-11-19,925822.4973449995
2020-11-20,934209.4444359994
2020-11-23,935361.7293939993
2020-11-24,934671.7577909994
2020-11-25,926834.2439249994
2020-11-26,925487.5448194994
2020-11-27,927346.1115434994
2020-11-30,929703.9672884995
2020-12-01,931400.0786654995
2020-12-02,935431.3145884995
2020-12-03,937863.1780194994
2020-12-04,936876.4593014994
2020-12-07,935373.8644194994
2020-12-08,932271.8594824994
2020-12-09,925465.5032234994
2020-12-10,923155.2374969994
2020-12-11,917281.9163159993
2020-12-14,920787.7879484993
2020-12-15,917254.7798544993
2020-12-16,908283.4422104994
2020-12-17,913492.2824474992
2020-12-18,908474.8516744993
2020-12-21,911547.3765764993
2020-12-22,897626.2525084994
2020-12-23,896624.9451304994
2020-12-24,878658.1211574994
2020-12-25,882562.7840294994
2020-12-28,872867.8929804994
2020-12-29,873148.2131604993
2020-12-30,875913.0135774992
2020-12-31,874560.2020764994
2021-01-04,883489.7418094992
2021-01-05,886414.9360324994
2021-01-06,887620.4710329995
2021-01-07,868390.6386519993
2021-01-08,857912.3618369993
2021-01-11,840323.1338499992
2021-01-12,843227.6203609993
2021-01-13,835220.4693629993
2021-01-14,849922.6774969993
2021-01-15,853757.4537879993
2021-01-18,855772.3911149993
2021-01-19,861791.4301209993
2021-01-20,853962.6316869992
2021-01-21,855048.5016839992
2021-01-22,842484.6306549993
2021-01-25,825293.8251164993
2021-01-26,823153.8368214993
2021-01-27,822521.2770179993
2021-01-28,818692.5979709992
2021-01-29,802967.2360859993
