date,nav,n_open
2017-11-28,1072572.4347500002,0.0
2017-11-29,1073351.7533350005,45.0
2017-11-30,1077102.7608030003,44.0
2017-12-01,1091251.1246230002,43.0
2017-12-04,1054931.8895350003,36.0
2017-12-05,1027089.8351060001,14.0
2017-12-06,1027456.1820260001,11.0
2017-12-07,1029323.097765,55.0
2017-12-08,1050852.377945,55.0
2017-12-11,1059999.262117,54.0
2017-12-12,1038724.7477560001,54.0
2017-12-13,1051215.630623,54.0
2017-12-14,1052075.9735339999,54.0
2017-12-15,1044235.1003659999,53.0
2017-12-18,1044190.0583919999,51.0
2017-12-19,1052561.345075,45.0
2017-12-20,1037740.2904040001,38.0
2017-12-21,1038207.0236599998,35.0
2017-12-22,1036918.7488179998,34.0
2017-12-25,1030067.143921,29.0
2017-12-26,1045422.7662059999,27.0
2017-12-27,1044674.6807799998,17.0
2017-12-28,1046161.4663449996,16.0
2017-12-29,1048795.7842969997,13.0
2018-01-02,1049492.6950439997,7.0
2018-01-03,1050710.5191149998,3.0
2018-01-04,1050613.7376219998,1.0
2018-01-05,1050603.8629699997,0.0
2018-01-08,1050603.8629699997,0.0
2018-01-09,1050603.8629699997,0.0
2018-01-10,1050603.8629699997,0.0
2018-01-11,1050603.8629699997,0.0
2018-01-12,1050603.8629699997,0.0
2018-01-15,1050603.8629699997,0.0
2018-01-16,1050603.8629699997,0.0
2018-01-17,1050603.8629699997,0.0
2018-01-18,1050603.8629699997,0.0
2018-01-19,1050603.8629699997,0.0
2018-01-22,1050603.8629699997,0.0
2018-01-23,1050603.8629699997,0.0
2018-01-24,1050603.8629699997,0.0
2018-01-25,1050603.8629699997,0.0
2018-01-26,1050603.8629699997,0.0
2018-01-29,1050603.8629699997,0.0
2018-01-30,1050603.8629699997,0.0
2018-01-31,1050603.8629699997,0.0
2018-02-01,1050603.8629699997,0.0
2018-02-02,1050603.8629699997,0.0
2018-02-05,1062066.1174469998,55.0
2018-02-06,998500.3458339995,55.0
2018-02-07,1009432.4722979995,40.0
2018-02-08,1030579.3481969998,53.0
2018-02-09,1000937.6229269993,53.0
2018-02-12,1039665.9721279996,53.0
2018-02-13,1037998.7521279994,54.0
2018-02-14,1040700.8482859996,52.0
2018-02-22,1061471.940108,52.0
2018-02-23,1066860.3316509998,51.0
2018-02-26,1097943.501006,50.0
2018-02-27,1106526.4550994996,40.0
2018-02-28,1107085.6431454995,33.0
2018-03-01,1115334.3574359997,27.0
2018-03-02,1111215.8021414997,15.0
2018-03-05,1115399.8204894997,11.0
2018-03-06,1117559.0652534997,5.0
2018-03-07,1117611.1360299995,0.0
2018-03-08,1117611.1360299995,0.0
2018-03-09,1117611.1360299995,0.0
2018-03-12,1117611.1360299995,0.0
2018-03-13,1117611.1360299995,0.0
2018-03-14,1117611.1360299995,0.0
2018-03-15,1117611.1360299995,0.0
2018-03-16,1117611.1360299995,0.0
2018-03-19,1117611.1360299995,0.0
2018-03-20,1117611.1360299995,0.0
2018-03-21,1117611.1360299995,0.0
2018-03-22,1117611.1360299995,0.0
2018-03-23,1117611.1360299995,0.0
2018-03-26,1117611.1360299995,0.0
2018-03-27,1117611.1360299995,0.0
2018-03-28,1117611.1360299995,0.0
2018-03-29,1117611.1360299995,0.0
2018-03-30,1117611.1360299995,0.0
2018-04-02,1117611.1360299995,0.0
2018-04-03,1117611.1360299995,0.0
2018-04-04,1117611.1360299995,0.0
2018-04-09,1117611.1360299995,0.0
2018-04-10,1117611.1360299995,0.0
2018-04-11,1117611.1360299995,0.0
2018-04-12,1117611.1360299995,0.0
2018-04-13,1117611.1360299995,0.0
2018-04-16,1117611.1360299995,0.0
2018-04-17,1117611.1360299995,0.0
2018-04-18,1117611.1360299995,0.0
2018-04-19,1117611.1360299995,0.0
2018-04-20,1117611.1360299995,0.0
2018-04-23,1117611.1360299995,0.0
2018-04-24,1117611.1360299995,0.0
2018-04-25,1117611.1360299995,0.0
2018-04-26,1117611.1360299995,0.0
2018-04-27,1117611.1360299995,0.0
2018-05-02,1117611.1360299995,0.0
2018-05-03,1117611.1360299995,0.0
2018-05-04,1117611.1360299995,0.0
2018-05-07,1117611.1360299995,0.0
2018-05-08,1117611.1360299995,0.0
2018-05-09,1117611.1360299995,0.0
2018-05-10,1117611.1360299995,0.0
2018-05-11,1117611.1360299995,0.0
2018-05-14,1117611.1360299995,0.0
2018-05-15,1117611.1360299995,0.0
2018-05-16,1117611.1360299995,0.0
2018-05-17,1117611.1360299995,0.0
2018-05-18,1117611.1360299995,0.0
2018-05-21,1117611.1360299995,0.0
2018-05-22,1117611.1360299995,0.0
2018-05-23,1117611.1360299995,0.0
2018-05-24,1117611.1360299995,0.0
2018-05-25,1117611.1360299995,0.0
2018-05-28,1117611.1360299995,0.0
2018-05-29,1117611.1360299995,0.0
2018-05-30,1117611.1360299995,0.0
2018-05-31,1117611.1360299995,0.0
2018-06-01,1117611.1360299995,0.0
2018-06-04,1117611.1360299995,0.0
2018-06-05,1117611.1360299995,0.0
2018-06-06,1117611.1360299995,0.0
2018-06-07,1117611.1360299995,0.0
2018-06-08,1117611.1360299995,0.0
2018-06-11,1117611.1360299995,0.0
2018-06-12,1117611.1360299995,0.0
2018-06-13,1117611.1360299995,0.0
2018-06-14,1117611.1360299995,0.0
2018-06-15,1117611.1360299995,0.0
2018-06-19,1117611.1360299995,0.0
2018-06-20,1117611.1360299995,0.0
2018-06-21,1080521.1288989997,59.0
2018-06-22,1094593.730667999,46.0
2018-06-25,1093708.988437999,58.0
2018-06-26,1106766.6293679993,56.0
2018-06-27,1103342.3021719994,58.0
2018-06-28,1090331.5969859995,57.0
2018-06-29,1125894.027456999,57.0
2018-07-02,1110951.3283659995,58.0
2018-07-03,1134302.5252514994,55.0
2018-07-04,1116401.5785999994,50.0
2018-07-05,1088975.0164819993,50.0
2018-07-06,1088314.1430649993,40.0
2018-07-09,1118748.1606799995,59.0
2018-07-10,1128842.2954549994,59.0
2018-07-11,1100708.9189649997,54.0
2018-07-12,1127158.4460089994,52.0
2018-07-13,1130892.2895509999,47.0
2018-07-16,1132808.7096409996,38.0
2018-07-17,1135032.5991159996,30.0
2018-07-18,1133723.7442524997,27.0
2018-07-19,1129093.2585784993,26.0
2018-07-20,1135737.9700214996,26.0
2018-07-23,1140985.7076304995,22.0
2018-07-24,1146868.2054504994,15.0
2018-07-25,1146826.6233074996,4.0
2018-07-26,1147292.7814494995,3.0
2018-07-27,1147135.6306814998,1.0
2018-07-30,1146625.7120894997,1.0
2018-07-31,1146689.4519134997,1.0
2018-08-01,1146530.1023534997,1.0
2018-08-02,1146125.1628524999,0.0
2018-08-03,1146125.1628524999,0.0
2018-08-06,1146125.1628524999,0.0
2018-08-07,1146125.1628524999,0.0
2018-08-08,1118773.9889905,63.0
2018-08-09,1150386.7216245,59.0
2018-08-10,1170118.1084505,59.0
2018-08-13,1178073.5654675,58.0
2018-08-14,1182490.5362315,57.0
2018-08-15,1150037.6692569999,54.0
2018-08-16,1137976.6827999998,48.0
2018-08-17,1112690.0308039999,44.0
2018-08-20,1117440.1174729997,32.0
2018-08-21,1124326.2406239999,31.0
2018-08-22,1116849.5047649997,27.0
2018-08-23,1121267.520718,23.0
2018-08-24,1117218.5390039997,21.0
2018-08-27,1125332.614416,20.0
2018-08-28,1126257.0489079999,15.0
2018-08-29,1123042.552137,12.0
2018-08-30,1121066.552827,9.0
2018-08-31,1118989.5605469998,4.0
2018-09-03,1118776.7499469998,2.0
2018-09-04,1118914.2508009998,2.0
2018-09-05,1118168.694565,2.0
2018-09-06,1117720.401851,1.0
2018-09-07,1117779.3132489999,1.0
2018-09-10,1117139.618695,0.0
2018-09-11,1117139.618695,0.0
2018-09-12,1117139.618695,0.0
2018-09-13,1117139.618695,0.0
2018-09-14,1117139.618695,0.0
2018-09-17,1117139.618695,0.0
2018-09-18,1117139.618695,0.0
2018-09-19,1117139.618695,0.0
2018-09-20,1117139.618695,0.0
2018-09-21,1117139.618695,0.0
2018-09-25,1117139.618695,0.0
2018-09-26,1117139.618695,0.0
2018-09-27,1117139.618695,0.0
2018-09-28,1117139.618695,0.0
2018-10-08,1117139.618695,0.0
2018-10-09,1117139.618695,0.0
2018-10-10,1117139.618695,0.0
2018-10-11,1117139.618695,0.0
2018-10-12,1117139.618695,0.0
2018-10-15,1111245.072887,46.0
2018-10-16,1102111.0916170003,39.0
2018-10-17,1111453.816231,36.0
2018-10-18,1068978.9132220005,59.0
2018-10-19,1087446.9229520003,47.0
2018-10-22,1145019.3011890005,59.0
2018-10-23,1136351.4080550002,54.0
2018-10-24,1136140.4009570004,51.0
2018-10-25,1126230.7717000002,51.0
2018-10-26,1135869.3226420009,50.0
2018-10-29,1124813.0431580006,48.0
2018-10-30,1135786.3196550002,45.0
2018-10-31,1149481.7525630002,42.0
2018-11-01,1154311.6773850003,32.0
2018-11-02,1167776.5200455002,23.0
2018-11-05,1170650.7453230005,6.0
2018-11-06,1170192.4381300001,1.0
2018-11-07,1170290.2374400003,1.0
2018-11-08,1170062.0390500003,1.0
2018-11-09,1170287.2886125003,0.0
2018-11-12,1170287.2886125003,0.0
2018-11-13,1170287.2886125003,0.0
2018-11-14,1170287.2886125003,0.0
2018-11-15,1170287.2886125003,0.0
2018-11-16,1170287.2886125003,0.0
2018-11-19,1170287.2886125003,0.0
2018-11-20,1170287.2886125003,0.0
2018-11-21,1170287.2886125003,0.0
2018-11-22,1170287.2886125003,0.0
2018-11-23,1170287.2886125003,0.0
2018-11-26,1170287.2886125003,0.0
2018-11-27,1170287.2886125003,0.0
2018-11-28,1170287.2886125003,0.0
2018-11-29,1170287.2886125003,0.0
2018-11-30,1170287.2886125003,0.0
2018-12-03,1170287.2886125003,0.0
2018-12-04,1170287.2886125003,0.0
2018-12-05,1170287.2886125003,0.0
2018-12-06,1170287.2886125003,0.0
2018-12-07,1170287.2886125003,0.0
2018-12-10,1170287.2886125003,0.0
2018-12-11,1170287.2886125003,0.0
2018-12-12,1170287.2886125003,0.0
2018-12-13,1170287.2886125003,0.0
2018-12-14,1170287.2886125003,0.0
2018-12-17,1170287.2886125003,0.0
2018-12-18,1170287.2886125003,0.0
2018-12-19,1170287.2886125003,0.0
2018-12-20,1170287.2886125003,0.0
2018-12-21,1170287.2886125003,0.0
2018-12-24,1170287.2886125003,0.0
2018-12-25,1170287.2886125003,0.0
2018-12-26,1170287.2886125003,0.0
2018-12-27,1170287.2886125003,0.0
2018-12-28,1170287.2886125003,0.0
2019-01-02,1170287.2886125003,0.0
2019-01-03,1170287.2886125003,0.0
2019-01-04,1170287.2886125003,0.0
2019-01-07,1170287.2886125003,0.0
2019-01-08,1170287.2886125003,0.0
2019-01-09,1170287.2886125003,0.0
2019-01-10,1170287.2886125003,0.0
2019-01-11,1170287.2886125003,0.0
2019-01-14,1170287.2886125003,0.0
2019-01-15,1170287.2886125003,0.0
2019-01-16,1170287.2886125003,0.0
2019-01-17,1170287.2886125003,0.0
2019-01-18,1170287.2886125003,0.0
2019-01-21,1170287.2886125003,0.0
2019-01-22,1170287.2886125003,0.0
2019-01-23,1170287.2886125003,0.0
2019-01-24,1170287.2886125003,0.0
2019-01-25,1170287.2886125003,0.0
2019-01-28,1170287.2886125003,0.0
2019-01-29,1170287.2886125003,0.0
2019-01-30,1170287.2886125003,0.0
2019-01-31,1170287.2886125003,0.0
2019-02-01,1170287.2886125003,0.0
2019-02-11,1170287.2886125003,0.0
2019-02-12,1170287.2886125003,0.0
2019-02-13,1170287.2886125003,0.0
2019-02-14,1170287.2886125003,0.0
2019-02-15,1170287.2886125003,0.0
2019-02-18,1170287.2886125003,0.0
2019-02-19,1170287.2886125003,0.0
2019-02-20,1170287.2886125003,0.0
2019-02-21,1170287.2886125003,0.0
2019-02-22,1170287.2886125003,0.0
2019-02-25,1170287.2886125003,0.0
2019-02-26,1170287.2886125003,0.0
2019-02-27,1170287.2886125003,0.0
2019-02-28,1170287.2886125003,0.0
2019-03-01,1170287.2886125003,0.0
2019-03-04,1170287.2886125003,0.0
2019-03-05,1170287.2886125003,0.0
2019-03-06,1170287.2886125003,0.0
2019-03-07,1170287.2886125003,0.0
2019-03-08,1170287.2886125003,0.0
2019-03-11,1170287.2886125003,0.0
2019-03-12,1170287.2886125003,0.0
2019-03-13,1170287.2886125003,0.0
2019-03-14,1170287.2886125003,0.0
2019-03-15,1170287.2886125003,0.0
2019-03-18,1170287.2886125003,0.0
2019-03-19,1170287.2886125003,0.0
2019-03-20,1170287.2886125003,0.0
2019-03-21,1170287.2886125003,0.0
2019-03-22,1170287.2886125003,0.0
2019-03-25,1170287.2886125003,0.0
2019-03-26,1170287.2886125003,0.0
2019-03-27,1170287.2886125003,0.0
2019-03-28,1170287.2886125003,0.0
2019-03-29,1170287.2886125003,0.0
2019-04-01,1170287.2886125003,0.0
2019-04-02,1170287.2886125003,0.0
2019-04-03,1170287.2886125003,0.0
2019-04-04,1170287.2886125003,0.0
2019-04-08,1170287.2886125003,0.0
2019-04-09,1170287.2886125003,0.0
2019-04-10,1170287.2886125003,0.0
2019-04-11,1170287.2886125003,0.0
2019-04-12,1170287.2886125003,0.0
2019-04-15,1170287.2886125003,0.0
2019-04-16,1170287.2886125003,0.0
2019-04-17,1170287.2886125003,0.0
2019-04-18,1170287.2886125003,0.0
2019-04-19,1170287.2886125003,0.0
2019-04-22,1170287.2886125003,0.0
2019-04-23,1170287.2886125003,0.0
2019-04-24,1170287.2886125003,0.0
2019-04-25,1170287.2886125003,0.0
2019-04-26,1170287.2886125003,0.0
2019-04-29,1170287.2886125003,0.0
2019-04-30,1170287.2886125003,0.0
2019-05-06,1115514.2387575,63.0
2019-05-07,1140903.6253875005,51.0
2019-05-08,1150188.8836195003,62.0
2019-05-09,1140919.167157501,62.0
2019-05-10,1177658.3380785005,62.0
2019-05-13,1163328.4785090005,62.0
2019-05-14,1155594.7069910006,62.0
2019-05-15,1185091.3222930003,62.0
2019-05-16,1204594.7287360001,63.0
2019-05-17,1147601.6816770006,55.0
2019-05-20,1131906.5521770003,41.0
2019-05-21,1156644.9973260004,61.0
2019-05-22,1151027.1849755005,61.0
2019-05-23,1133204.6672495005,54.0
2019-05-24,1133078.5191860003,51.0
2019-05-27,1160848.139939,45.0
2019-05-28,1158965.8540515,34.0
2019-05-29,1162194.4297135002,31.0
2019-05-30,1157744.189647,23.0
2019-05-31,1158435.031806,20.0
2019-06-03,1155433.877263,16.0
2019-06-04,1152543.1605820002,11.0
2019-06-05,1151996.1470650001,9.0
2019-06-06,1148095.749353,5.0
2019-06-10,1148866.029013,5.0
2019-06-11,1153044.502889,5.0
2019-06-12,1152876.7153665002,2.0
2019-06-13,1153262.9144345003,1.0
2019-06-14,1153391.0246050002,0.0
2019-06-17,1153391.0246050002,0.0
2019-06-18,1153391.0246050002,0.0
2019-06-19,1153391.0246050002,0.0
2019-06-20,1153391.0246050002,0.0
2019-06-21,1153391.0246050002,0.0
2019-06-24,1153391.0246050002,0.0
2019-06-25,1153391.0246050002,0.0
2019-06-26,1153391.0246050002,0.0
2019-06-27,1153391.0246050002,0.0
2019-06-28,1153391.0246050002,0.0
2019-07-01,1153391.0246050002,0.0
2019-07-02,1153391.0246050002,0.0
2019-07-03,1153391.0246050002,0.0
2019-07-04,1153391.0246050002,0.0
2019-07-05,1153391.0246050002,0.0
2019-07-08,1153391.0246050002,0.0
2019-07-09,1153391.0246050002,0.0
2019-07-10,1153391.0246050002,0.0
2019-07-11,1153391.0246050002,0.0
2019-07-12,1153391.0246050002,0.0
2019-07-15,1153391.0246050002,0.0
2019-07-16,1153391.0246050002,0.0
2019-07-17,1153391.0246050002,0.0
2019-07-18,1153391.0246050002,0.0
2019-07-19,1153391.0246050002,0.0
2019-07-22,1153391.0246050002,0.0
2019-07-23,1153391.0246050002,0.0
2019-07-24,1153391.0246050002,0.0
2019-07-25,1153391.0246050002,0.0
2019-07-26,1153391.0246050002,0.0
2019-07-29,1153391.0246050002,0.0
2019-07-30,1153391.0246050002,0.0
2019-07-31,1153391.0246050002,0.0
2019-08-01,1153391.0246050002,0.0
2019-08-02,1153391.0246050002,0.0
2019-08-05,1153391.0246050002,0.0
