date,nav,n_open
2017-02-17,185550.25667000003,2.0
2017-02-20,184935.92514500004,2.0
2017-02-21,185354.41312100002,3.0
2017-02-22,184558.35550200002,6.0
2017-02-23,184727.62570000003,6.0
2017-02-24,186453.58479400002,6.0
2017-02-27,186508.502878,6.0
2017-02-28,186980.79797,6.0
2017-03-01,186435.885122,6.0
2017-03-02,184313.75469700003,8.0
2017-03-03,183216.69798700002,7.0
2017-03-06,184304.64417600003,8.0
2017-03-07,185732.885496,9.0
2017-03-08,186419.594979,8.0
2017-03-09,183901.136826,8.0
2017-03-10,184175.06997100002,8.0
2017-03-13,183400.33010800002,6.0
2017-03-14,183896.86775900002,6.0
2017-03-15,181432.268721,8.0
2017-03-16,183175.84287400002,9.0
2017-03-17,188918.845489,10.0
2017-03-20,189238.574398,9.0
2017-03-21,191687.221008,9.0
2017-03-22,191921.665266,8.0
2017-03-23,190779.11633700004,9.0
2017-03-24,190184.21015400003,9.0
2017-03-27,192248.96554900002,9.0
2017-03-28,191084.11933600003,8.0
2017-03-29,188138.246039,9.0
2017-03-30,182808.75097500003,7.0
2017-03-31,181769.15804300003,4.0
2017-04-05,184352.855347,10.0
2017-04-06,187702.39780600002,10.0
2017-04-07,185751.57268150005,11.0
2017-04-10,179922.95914750002,8.0
2017-04-11,177477.2579665,5.0
2017-04-12,170590.59501950003,10.0
2017-04-13,171181.32233950004,10.0
2017-04-14,168921.35994650002,10.0
2017-04-17,158692.9659975,9.0
2017-04-18,155512.13175650002,9.0
2017-04-19,157909.91229850004,9.0
2017-04-20,156362.83027050004,9.0
2017-04-21,154217.11095050003,9.0
2017-04-24,150572.19770250004,8.0
2017-04-25,151483.49638650005,8.0
2017-04-26,152689.03589450003,8.0
2017-04-27,156100.28681250004,8.0
2017-04-28,158080.87706850003,8.0
2017-05-02,156291.71912550004,9.0
2017-05-03,157528.96533150002,8.0
2017-05-04,157111.60593250004,9.0
2017-05-05,153500.7270685,9.0
2017-05-08,144947.69747850002,8.0
2017-05-09,145408.4185385,8.0
2017-05-10,142273.6583535,8.0
2017-05-11,141161.6534875,7.0
2017-05-12,138875.7028715,7.0
2017-05-15,138974.7804485,7.0
2017-05-16,142037.7141265,7.0
2017-05-17,143977.5982945,7.0
2017-05-18,142512.3319525,7.0
2017-05-19,144341.22558450003,7.0
2017-05-22,140129.3618725,7.0
2017-05-23,137585.2068415,5.0
2017-05-24,138933.3544295,5.0
2017-05-25,139526.85469250003,7.0
2017-05-26,141627.16797850005,7.0
2017-05-31,141944.10809850003,7.0
2017-06-01,139118.82982150002,7.0
2017-06-02,139873.26057450002,5.0
2017-06-05,140880.0692545,7.0
2017-06-06,140594.44496350002,7.0
2017-06-07,146210.19804450002,7.0
2017-06-08,144648.4307685,7.0
2017-06-09,145588.44712650002,7.0
2017-06-12,139485.6381115,7.0
2017-06-13,144072.96409450003,7.0
2017-06-14,143468.89534550003,7.0
2017-06-15,147208.63291450005,7.0
2017-06-16,146486.4554965,6.0
2017-06-19,146718.0825945,5.0
2017-06-20,146999.8518425,4.0
2017-06-21,149187.3798475,7.0
2017-06-22,143082.0532485,8.0
2017-06-23,142310.20836750002,7.0
2017-06-26,144124.8763395,7.0
2017-06-27,143536.6031875,7.0
2017-06-28,140717.0685435,7.0
2017-06-29,141108.9128595,6.0
2017-06-30,141727.39001950002,8.0
2017-07-03,142861.1669795,8.0
2017-07-04,143416.8386515,8.0
2017-07-05,148090.8913155,8.0
2017-07-06,147998.9220875,8.0
2017-07-07,148273.0112835,5.0
2017-07-10,144415.9655595,4.0
2017-07-11,141678.26633950003,3.0
2017-07-12,140898.7383715,2.0
2017-07-13,138255.4577275,5.0
2017-07-14,136122.3396425,6.0
2017-07-17,126366.03783050002,6.0
2017-07-18,125203.62133650001,3.0
2017-07-19,126431.72850050003,7.0
2017-07-20,125261.01177450002,7.0
2017-07-21,123507.28646250002,7.0
2017-07-24,125189.53426850004,7.0
2017-07-25,126046.44599750002,7.0
2017-07-26,126101.40212750004,7.0
2017-07-27,128020.16400350005,6.0
2017-07-28,128227.27532350003,7.0
2017-07-31,128149.16541950003,7.0
2017-08-01,128270.82891350002,7.0
2017-08-02,127137.55575050003,7.0
2017-08-03,127462.06512050005,6.0
2017-08-04,125836.38733600003,7.0
2017-08-07,126466.88127800002,7.0
2017-08-08,128153.13539100005,7.0
2017-08-09,127777.21670300004,5.0
2017-08-10,126618.59378500002,6.0
2017-08-11,125571.61152300003,7.0
2017-08-14,127983.89066900004,7.0
2017-08-15,130527.11288900004,7.0
2017-08-16,132008.07534300003,6.0
2017-08-17,132201.41556200004,4.0
2017-08-18,132184.30643000006,5.0
2017-08-21,132182.90078600007,5.0
2017-08-22,131446.38613100006,5.0
2017-08-23,131138.97861400002,5.0
2017-08-24,130508.83585700006,5.0
2017-08-25,132067.15154600004,6.0
2017-08-28,134343.12889200004,7.0
2017-08-29,134356.68585700006,6.0
2017-08-30,137372.80438300007,5.0
2017-08-31,138109.17838000006,5.0
2017-09-01,138016.79335600004,4.0
2017-09-04,140460.14140000005,4.0
2017-09-05,139227.57905900007,2.0
2017-09-06,138968.06329100006,3.0
2017-09-07,138503.40845600006,3.0
2017-09-08,139448.09065900004,3.0
2017-09-11,139557.14987100006,2.0
2017-09-12,139816.69181100006,2.0
2017-09-13,139882.39861500007,2.0
2017-09-14,140086.02915100005,3.0
2017-09-15,139584.14792300004,3.0
2017-09-18,140474.58859900007,3.0
2017-09-19,140169.94811100006,2.0
2017-09-20,140090.11474700007,2.0
2017-09-21,139779.46713700006,3.0
2017-09-22,140150.92052700007,3.0
2017-09-25,138958.79882500006,4.0
2017-09-26,131031.80903900007,4.0
2017-09-27,129372.15262700006,5.0
2017-09-28,127105.91943100006,4.0
2017-09-29,126790.19140300006,3.0
2017-10-09,129439.89248800007,7.0
2017-10-10,131035.66934900006,7.0
2017-10-11,130193.52852100006,7.0
2017-10-12,129148.85400100006,6.0
2017-10-13,129647.52612350005,7.0
2017-10-16,127030.42634350005,7.0
2017-10-17,126848.21280550005,6.0
2017-10-18,123832.21270450007,7.0
2017-10-19,121415.13192150005,7.0
2017-10-20,123991.67042550005,7.0
2017-10-23,124876.89666850003,7.0
2017-10-24,124183.65532150006,7.0
2017-10-25,125938.91618950007,7.0
2017-10-26,129424.24426450007,7.0
2017-10-27,128553.79520650004,4.0
2017-10-30,124539.28117250005,1.0
2017-10-31,125536.24197550004,3.0
2017-11-01,126224.10658850004,7.0
2017-11-02,124326.62528150005,6.0
2017-11-03,123286.21081950003,6.0
2017-11-06,125563.30736950003,7.0
2017-11-07,127670.69277950004,7.0
2017-11-08,128730.45903850005,7.0
2017-11-09,130035.80493650003,7.0
2017-11-10,130918.09053850004,7.0
2017-11-13,129844.67726950001,6.0
2017-11-14,128573.36395750003,6.0
2017-11-15,127239.55316350004,7.0
2017-11-16,125067.12933850003,7.0
2017-11-17,119941.06079950006,4.0
2017-11-20,118151.99982550005,3.0
2017-11-21,120223.05326050006,7.0
2017-11-22,120263.14529450005,7.0
2017-11-23,115582.25366950006,7.0
2017-11-24,116718.54666850007,6.0
2017-11-27,116793.93270250007,7.0
2017-11-28,117134.62633550006,7.0
2017-11-29,116592.80672450007,7.0
2017-11-30,116072.23232850005,7.0
2017-12-01,117383.92307350006,7.0
2017-12-04,114332.49836750007,7.0
2017-12-05,108867.92647050007,5.0
2017-12-06,111212.44616850006,6.0
2017-12-07,110183.82331650006,6.0
2017-12-08,113131.42585350006,6.0
2017-12-11,113642.04169350004,6.0
2017-12-12,110476.72988350004,6.0
2017-12-13,113710.29945250004,6.0
2017-12-14,114897.45094850005,6.0
2017-12-15,113384.07926950006,6.0
2017-12-18,112851.28400950006,6.0
2017-12-19,113392.80133050005,6.0
2017-12-20,110507.13677150004,6.0
2017-12-21,110250.05257350006,6.0
2017-12-22,110427.02980650005,6.0
2017-12-25,109240.18715550005,6.0
2017-12-26,111264.60393150005,6.0
2017-12-27,111967.24813550005,6.0
2017-12-28,112248.06052450006,6.0
2017-12-29,113499.19528900007,6.0
2018-01-02,113305.96729500007,6.0
2018-01-03,114643.33337200007,6.0
2018-01-04,113895.80478700006,4.0
2018-01-05,113408.69485500007,6.0
2018-01-08,111765.04214900006,5.0
2018-01-09,110636.45498000005,4.0
2018-01-10,111328.95094700006,4.0
2018-01-11,112269.16435300004,4.0
2018-01-12,111343.31010700006,6.0
2018-01-15,107567.15644400004,5.0
2018-01-16,107649.83877200005,4.0
2018-01-17,107250.45198400006,6.0
2018-01-18,107669.62636600004,6.0
2018-01-19,107608.50017700004,5.0
2018-01-22,107967.66427000004,5.0
2018-01-23,108558.53787300004,6.0
2018-01-24,109783.90540800004,6.0
2018-01-25,109441.99868700006,6.0
2018-01-26,107847.81031000003,6.0
2018-01-29,102879.54551800006,5.0
2018-01-30,101190.14211700007,5.0
2018-01-31,96850.15755000005,5.0
2018-02-01,92776.61702000005,5.0
2018-02-02,89790.80611600005,5.0
2018-02-05,87738.15810100004,5.0
2018-02-06,81123.49884600005,5.0
2018-02-07,82510.28833000005,5.0
2018-02-08,84785.71794400005,5.0
2018-02-09,82161.62931000005,5.0
2018-02-12,86031.80518400006,5.0
2018-02-13,87392.33986100004,5.0
2018-02-14,89432.80164900006,5.0
2018-02-22,93113.67857100004,5.0
2018-02-23,93698.62693000004,5.0
2018-02-26,94917.83605800006,5.0
2018-02-27,94816.18069200005,5.0
2018-02-28,93079.15562100004,5.0
2018-03-01,94913.70065400006,5.0
2018-03-02,93728.20087200004,5.0
2018-03-05,94469.76675700003,5.0
2018-03-06,95015.12787500005,5.0
2018-03-07,95507.53931000005,5.0
2018-03-08,95011.43481600005,4.0
2018-03-09,98127.99697000004,5.0
2018-03-12,103618.72709600002,5.0
2018-03-13,106534.99118100003,5.0
2018-03-14,104962.37370200004,4.0
2018-03-15,104565.14595900004,4.0
2018-03-16,106510.09589700005,5.0
2018-03-19,104249.97794000004,5.0
2018-03-20,103525.27812800003,5.0
2018-03-21,102519.43960800004,5.0
2018-03-22,101355.80821400005,5.0
2018-03-23,94804.81429500003,1.0
2018-03-26,94956.62146700003,1.0
2018-03-27,97334.85833900004,5.0
2018-03-28,95738.52385100002,5.0
2018-03-29,97750.64455300003,5.0
2018-03-30,99115.42059700003,5.0
2018-04-02,98988.51082500003,5.0
2018-04-03,97714.30351100003,5.0
2018-04-04,96138.87296700003,5.0
2018-04-09,97508.32073300003,5.0
2018-04-10,100503.78589900002,5.0
2018-04-11,103100.93510850004,4.0
2018-04-12,103043.42715250004,6.0
2018-04-13,101332.92754150004,6.0
2018-04-16,99611.07104050003,4.0
2018-04-17,97027.73763650004,3.0
2018-04-18,95300.21107050005,3.0
2018-04-19,98230.41480350005,5.0
2018-04-20,99606.75013950004,5.0
2018-04-23,98526.88909750004,4.0
2018-04-24,99392.31733850004,5.0
2018-04-25,99693.66520750003,5.0
2018-04-26,97111.55008250003,5.0
2018-04-27,97907.37348750004,5.0
2018-05-02,99087.21815250003,5.0
2018-05-03,100384.44520450004,5.0
2018-05-04,99189.04691050004,5.0
2018-05-07,100528.88060950005,5.0
2018-05-08,101599.37340250004,5.0
2018-05-09,100418.53394850004,5.0
2018-05-10,101377.09711050004,5.0
2018-05-11,100222.40335200004,5.0
2018-05-14,99781.90985800006,4.0
2018-05-15,101847.66856200004,5.0
2018-05-16,100917.26630000005,5.0
2018-05-17,100158.29996500004,5.0
2018-05-18,100704.42265600004,5.0
2018-05-21,101594.29882200004,5.0
2018-05-22,101222.60152900004,5.0
2018-05-23,100712.36277200005,4.0
2018-05-24,100616.68196200003,5.0
2018-05-25,100228.19650100004,5.0
2018-05-28,98286.02231300005,5.0
2018-05-29,97617.12154100006,5.0
2018-05-30,92033.46978800005,5.0
2018-05-31,92815.53455600004,5.0
2018-06-01,91611.90395700006,5.0
2018-06-04,92352.10139300005,5.0
2018-06-05,92971.81861900003,5.0
2018-06-06,92254.23258700003,5.0
2018-06-07,90811.34248700005,5.0
2018-06-08,88858.07125600004,5.0
2018-06-11,87954.25122200004,5.0
2018-06-12,87800.91281100005,5.0
2018-06-13,84363.28030400004,5.0
2018-06-14,84014.23829900005,5.0
2018-06-15,78520.53263100004,4.0
2018-06-19,73066.57354700004,4.0
2018-06-20,73879.63776700005,3.0
2018-06-21,72463.40052500005,4.0
2018-06-22,74096.35757500005,4.0
2018-06-25,73856.46795900005,4.0
2018-06-26,74380.54578700004,4.0
2018-06-27,73772.33285100007,4.0
2018-06-28,72204.73453300005,4.0
2018-06-29,74826.97435100006,4.0
2018-07-02,73762.31377300005,4.0
2018-07-03,74544.18520700006,4.0
2018-07-04,73249.71936700006,4.0
2018-07-05,73584.96784500005,4.0
2018-07-06,74517.18547300005,3.0
2018-07-09,75149.07882500003,4.0
2018-07-10,77841.99465500005,4.0
2018-07-11,75923.29718500006,4.0
2018-07-12,78107.46722300004,4.0
2018-07-13,77686.41415700005,4.0
2018-07-16,76474.77904900003,4.0
2018-07-17,77595.62434100005,4.0
2018-07-18,77593.54281900005,4.0
2018-07-19,78438.96683100006,4.0
2018-07-20,79609.09724300005,4.0
2018-07-23,78892.72135900005,4.0
2018-07-24,79936.44846700004,4.0
2018-07-25,79759.86820200006,4.0
2018-07-26,79947.52632400005,4.0
2018-07-27,78837.60393400006,4.0
2018-07-30,77354.20180600006,2.0
2018-07-31,79155.80786400005,4.0
2018-08-01,79323.94714600005,4.0
2018-08-02,76263.29636700003,4.0
2018-08-03,74051.45275700005,4.0
2018-08-06,72316.83202900004,4.0
2018-08-07,73731.93156300005,4.0
2018-08-08,71503.37998000004,4.0
2018-08-09,73924.22820200004,4.0
2018-08-10,74923.27694800006,4.0
2018-08-13,75804.07919400005,4.0
2018-08-14,75784.45669800004,4.0
2018-08-15,74143.70121400004,4.0
2018-08-16,72621.79969400004,4.0
2018-08-17,70726.31323600005,4.0
2018-08-20,71743.40111000004,3.0
2018-08-21,71685.40022900005,4.0
2018-08-22,70377.29753600006,4.0
2018-08-23,70921.06699000005,4.0
2018-08-24,71791.66513500005,4.0
2018-08-27,72867.96758100005,4.0
2018-08-28,73657.84527500006,4.0
2018-08-29,73162.38228000005,4.0
2018-08-30,72906.08508600005,4.0
2018-08-31,72019.27206900006,4.0
2018-09-03,73332.78291400004,3.0
2018-09-04,73976.26820300004,3.0
2018-09-05,72510.42349800005,4.0
2018-09-06,73221.67162100004,4.0
2018-09-07,74016.87286900004,4.0
2018-09-10,72920.83475400004,4.0
2018-09-11,73287.52717900006,4.0
2018-09-12,72526.56278300004,4.0
2018-09-13,74226.47322900005,4.0
2018-09-14,70917.04444100003,4.0
2018-09-17,70015.30325700004,3.0
2018-09-18,70410.07798500004,4.0
2018-09-19,70854.97928700005,4.0
2018-09-20,69997.14316900005,4.0
2018-09-21,70305.40562500004,4.0
2018-09-25,70635.73398100006,4.0
2018-09-26,73120.24770900005,4.0
2018-09-27,70746.88187700004,4.0
2018-09-28,70937.98984500003,4.0
2018-10-08,67130.38386300005,4.0
2018-10-09,67757.08292600005,3.0
2018-10-10,68177.35190800004,3.0
2018-10-11,61818.31377300004,4.0
2018-10-12,62791.21828500004,4.0
2018-10-15,63223.301605000044,4.0
2018-10-16,60985.05824700004,4.0
2018-10-17,62157.947455000045,4.0
2018-10-18,60606.25676500004,4.0
2018-10-19,63441.16374700004,4.0
2018-10-22,66566.64090500004,4.0
2018-10-23,65468.61668500004,4.0
2018-10-24,65047.87459900004,4.0
2018-10-25,65227.63463100003,4.0
2018-10-26,64601.26170500003,4.0
2018-10-29,64490.567887000034,4.0
2018-10-30,64764.023405000036,4.0
2018-10-31,66611.86579850003,4.0
2018-11-01,66821.86374450003,4.0
2018-11-02,68881.44577450003,3.0
2018-11-05,69609.52033050003,3.0
2018-11-06,67011.95437250004,3.0
2018-11-07,66940.33172450004,3.0
2018-11-08,66505.49344650003,3.0
2018-11-09,66101.74031850003,3.0
2018-11-12,69343.42394650003,3.0
2018-11-13,70520.70936250003,3.0
2018-11-14,70488.15540250004,3.0
2018-11-15,70455.63034250004,1.0
2018-11-16,70476.68437750003,1.0
2018-11-19,70031.70910850004,3.0
2018-11-20,70212.19094250003,3.0
2018-11-21,69518.81749350004,3.0
2018-11-22,69648.91659850004,3.0
2018-11-23,66082.77502250003,0.0
2018-11-26,64583.46953150003,2.0
2018-11-27,63761.901043500024,3.0
2018-11-28,63340.25848850004,3.0
2018-11-29,62365.047206500036,3.0
2018-11-30,62734.380833500036,3.0
2018-12-03,66385.34554350004,3.0
2018-12-04,67236.19892250004,3.0
2018-12-05,67389.18830550004,3.0
2018-12-06,66540.57590950004,3.0
2018-12-07,65899.44652450005,3.0
2018-12-10,65210.55237950004,3.0
2018-12-11,64498.52050950004,3.0
2018-12-12,64569.812481500034,3.0
2018-12-13,64474.77217650003,3.0
2018-12-14,63094.40988850003,3.0
2018-12-17,63171.28752550004,3.0
2018-12-18,62944.27997750003,3.0
2018-12-19,62797.21408650004,3.0
2018-12-20,63231.169224500045,3.0
2018-12-21,63535.26651150004,3.0
2018-12-24,63864.92072250003,3.0
2018-12-25,62861.79654850003,3.0
2018-12-26,61906.016814500035,3.0
2018-12-27,60508.50475350002,3.0
2018-12-28,60303.814733500025,3.0
2019-01-02,58450.304837500036,3.0
2019-01-03,56678.09982250004,3.0
2019-01-04,57553.04690250003,3.0
2019-01-07,57930.53703850003,3.0
2019-01-08,58994.612597500025,3.0
2019-01-09,59334.37221250002,3.0
2019-01-10,58813.427641500035,3.0
2019-01-11,58834.114453500035,3.0
2019-01-14,58161.43336150003,3.0
2019-01-15,58853.72011350002,3.0
2019-01-16,58436.12071250003,3.0
2019-01-17,57721.61250150003,3.0
2019-01-18,58741.098786500035,3.0
2019-01-21,58518.23668550003,3.0
2019-01-22,57833.87000550002,2.0
2019-01-23,57869.15894850003,3.0
2019-01-24,57314.117458500026,3.0
2019-01-25,55980.13336150002,3.0
2019-01-28,54999.28923650003,2.0
2019-01-29,52320.80820750002,2.0
2019-01-30,50927.29637850003,1.0
2019-01-31,51100.54020250002,2.0
2019-02-01,52057.20445050002,2.0
2019-02-11,53224.503058500035,2.0
2019-02-12,53512.30656250003,2.0
2019-02-13,54054.20972250003,2.0
2019-02-14,53877.279210500026,2.0
2019-02-15,54004.23679450003,2.0
2019-02-18,55292.16984250002,2.0
2019-02-19,55449.54380850003,2.0
2019-02-20,55290.417040500026,2.0
2019-02-21,54986.31317650002,2.0
2019-02-22,55852.65734850002,2.0
2019-02-25,56959.130745000024,1.0
2019-02-26,57019.49450000002,0.0
2019-02-27,57019.49450000002,0.0
2019-02-28,57019.49450000002,0.0
2019-03-01,57019.49450000002,0.0
2019-03-04,57019.49450000002,0.0
2019-03-05,57019.49450000002,0.0
2019-03-06,57019.49450000002,0.0
2019-03-07,57019.49450000002,0.0
2019-03-08,57019.49450000002,0.0
2019-03-11,57019.49450000002,0.0
2019-03-12,57019.49450000002,0.0
2019-03-13,57019.49450000002,0.0
2019-03-14,57019.49450000002,0.0
2019-03-15,57019.49450000002,0.0
2019-03-18,57123.90965500002,1.0
2019-03-19,57098.65959400002,1.0
2019-03-20,56921.90916700002,1.0
2019-03-21,56930.32585400002,1.0
2019-03-22,56812.49223600002,1.0
2019-03-25,56492.65813000002,1.0
2019-03-26,56046.57371900002,1.0
2019-03-27,55946.44798000002,0.0
2019-03-28,55793.89758000002,2.0
2019-03-29,57878.315580000024,2.0
2019-04-01,59005.20918000002,2.0
2019-04-02,60706.704780000015,2.0
2019-04-03,59921.03334700003,1.0
2019-04-04,59347.554047000034,3.0
2019-04-08,58236.052931000035,3.0
2019-04-09,59227.75621100003,3.0
2019-04-10,58373.36546300003,3.0
2019-04-11,58316.07062300003,3.0
2019-04-12,58708.69358300004,3.0
2019-04-15,57394.45499900003,3.0
2019-04-16,58054.11322700004,3.0
2019-04-17,58181.94467900003,3.0
2019-04-18,57616.09894700003,3.0
2019-04-19,57930.60172700003,3.0
2019-04-22,57094.59932500003,3.0
2019-04-23,55976.385073000034,2.0
2019-04-24,56395.92125500003,2.0
2019-04-25,53009.18337200003,3.0
2019-04-26,51537.101522000026,2.0
2019-04-29,49908.29656600004,3.0
2019-04-30,50335.18482000004,3.0
2019-05-06,46040.54012400004,3.0
2019-05-07,46374.31005800004,3.0
2019-05-08,45970.84237900004,3.0
2019-05-09,45850.63518500004,3.0
2019-05-10,46965.945643000035,3.0
2019-05-13,46738.57765300004,3.0
2019-05-14,45931.315529000036,3.0
2019-05-15,46902.367965000034,3.0
2019-05-16,47357.08152500004,3.0
2019-05-17,45708.43576100004,3.0
2019-05-20,44257.94674700004,2.0
2019-05-21,45497.38383700003,3.0
2019-05-22,44678.825153000034,3.0
2019-05-23,44321.19786100004,3.0
2019-05-24,44566.58236100004,3.0
2019-05-27,45829.61602600003,3.0
2019-05-28,45161.35588300004,3.0
2019-05-29,45005.478612000035,3.0
2019-05-30,44441.48554700004,3.0
2019-05-31,43746.918651000036,3.0
2019-06-03,42227.92417900004,3.0
2019-06-04,41909.949467000035,3.0
2019-06-05,41705.801790000034,2.0
2019-06-06,40875.374676000036,2.0
2019-06-10,40587.66609800004,2.0
2019-06-11,41640.11841000003,2.0
2019-06-12,41235.752192000036,2.0
2019-06-13,41402.312564000036,2.0
2019-06-14,40068.36172950004,2.0
2019-06-17,40165.590259500044,2.0
2019-06-18,40248.63816150004,2.0
2019-06-19,41083.63089350004,2.0
2019-06-20,41209.44166950004,2.0
2019-06-21,43481.02719550004,2.0
2019-06-24,43341.96305650004,2.0
2019-06-25,42782.803694500035,2.0
2019-06-26,42524.92665250004,1.0
2019-06-27,42701.12487750004,1.0
2019-06-28,41454.07843850004,2.0
2019-07-01,42384.72631550004,2.0
2019-07-02,43474.46463850004,2.0
2019-07-03,42916.05077500004,1.0
2019-07-04,42231.71273400004,2.0
2019-07-05,42317.88038400004,2.0
2019-07-08,40320.00574000004,2.0
2019-07-09,40651.25697700003,2.0
2019-07-10,39855.28414200003,2.0
2019-07-11,39715.55470900003,2.0
2019-07-12,38929.58137500002,2.0
2019-07-15,39116.42231500003,2.0
2019-07-16,39543.80513500003,2.0
2019-07-17,39127.857155000034,2.0
2019-07-18,37902.88289500003,2.0
2019-07-19,38883.65429500003,2.0
2019-07-22,37544.19256000004,2.0
2019-07-23,38047.90963500003,2.0
2019-07-24,38998.11395500004,2.0
2019-07-25,38490.575995000036,2.0
2019-07-26,39051.57853000003,2.0
2019-07-29,38453.22106000003,2.0
2019-07-30,39394.065881000024,2.0
2019-07-31,38758.83729500003,2.0
2019-08-01,37682.29185000003,2.0
2019-08-02,38488.61018400002,2.0
2019-08-05,38899.99632500003,2.0
2019-08-06,37625.218288000025,2.0
2019-08-07,37972.21740100002,2.0
2019-08-08,37523.00989900003,2.0
2019-08-09,36387.14416400003,2.0
2019-08-12,37103.85085200003,2.0
2019-08-13,36481.10750000003,2.0
2019-08-14,37034.88751600003,2.0
2019-08-15,36799.03417200003,2.0
2019-08-16,37027.14416400003,2.0
2019-08-19,38562.26422800003,2.0
2019-08-20,38978.884188000025,2.0
2019-08-21,39117.04506000003,2.0
2019-08-22,39360.010248000035,2.0
2019-08-23,38731.926896000026,2.0
2019-08-26,37939.01528000003,2.0
2019-08-27,38751.97790000003,2.0
2019-08-28,38917.48715600003,2.0
2019-08-29,39187.80334200003,1.0
2019-08-30,38674.507422000024,1.0
2019-09-02,38854.16099400003,1.0
2019-09-03,39152.16660600003,2.0
2019-09-04,39483.49619800003,2.0
2019-09-05,39997.77528200003,2.0
2019-09-06,39696.54125000003,1.0
2019-09-09,40296.54125000003,1.0
2019-09-10,40916.54125000003,1.0
2019-09-11,40881.88625000003,0.0
2019-09-12,40881.88625000003,0.0
2019-09-16,40881.88625000003,0.0
