date,nav,n_open
2017-11-30,1005325.8226425002,0.0
2017-12-01,1005325.8226425002,0.0
2017-12-04,1005325.8226425002,0.0
2017-12-05,1005325.8226425002,0.0
2017-12-06,1005325.8226425002,0.0
2017-12-07,1009649.7286245001,54.0
2017-12-08,1033785.8979695002,54.0
2017-12-11,1042082.4746655002,54.0
2017-12-12,1017976.1805255004,54.0
2017-12-13,1032251.1393625,53.0
2017-12-14,1037338.0208695,53.0
2017-12-15,1034627.7233015001,50.0
2017-12-18,1031431.6181615002,47.0
2017-12-19,1040543.8648935,39.0
2017-12-20,1030834.9780005,36.0
2017-12-21,1033214.805981,34.0
2017-12-22,1031370.1626290001,32.0
2017-12-25,1026854.7421249999,27.0
2017-12-26,1041961.1987689999,24.0
2017-12-27,1040141.804305,13.0
2017-12-28,1041853.025249,12.0
2017-12-29,1043667.7827420001,9.0
2018-01-02,1044847.300032,8.0
2018-01-03,1047653.1725590001,6.0
2018-01-04,1050262.135638,3.0
2018-01-05,1050427.461735,1.0
2018-01-08,1050306.971535,1.0
2018-01-09,1050296.930685,1.0
2018-01-10,1049913.370215,1.0
2018-01-11,1050082.056495,1.0
2018-01-12,1049814.212125,0.0
2018-01-15,1049814.212125,0.0
2018-01-16,1049814.212125,0.0
2018-01-17,1049814.212125,0.0
2018-01-18,1049814.212125,0.0
2018-01-19,1049814.212125,0.0
2018-01-22,1049814.212125,0.0
2018-01-23,1049814.212125,0.0
2018-01-24,1049814.212125,0.0
2018-01-25,1049814.212125,0.0
2018-01-26,1049814.212125,0.0
2018-01-29,1049814.212125,0.0
2018-01-30,1049814.212125,0.0
2018-01-31,1049814.212125,0.0
2018-02-01,1049814.212125,0.0
2018-02-02,1049814.212125,0.0
2018-02-05,1049814.212125,0.0
2018-02-06,1049814.212125,0.0
2018-02-07,1049814.212125,0.0
2018-02-08,1073410.4277970002,55.0
2018-02-09,1050926.6418820003,55.0
2018-02-12,1084615.4925800003,55.0
2018-02-13,1077208.870209,55.0
2018-02-14,1080308.0132860001,55.0
2018-02-22,1100532.0215420006,55.0
2018-02-23,1105894.69263,54.0
2018-02-26,1137235.2193500001,54.0
2018-02-27,1144449.9198725002,52.0
2018-02-28,1138482.5215270002,47.0
2018-03-01,1150818.2878935002,41.0
2018-03-02,1148269.4350245001,24.0
2018-03-05,1154678.6152065,19.0
2018-03-06,1156592.5409375,7.0
2018-03-07,1156263.8037625,0.0
2018-03-08,1156263.8037625,0.0
2018-03-09,1156263.8037625,0.0
2018-03-12,1156263.8037625,0.0
2018-03-13,1156263.8037625,0.0
2018-03-14,1156263.8037625,0.0
2018-03-15,1156263.8037625,0.0
2018-03-16,1156263.8037625,0.0
2018-03-19,1156263.8037625,0.0
2018-03-20,1156263.8037625,0.0
2018-03-21,1156263.8037625,0.0
2018-03-22,1156263.8037625,0.0
2018-03-23,1156263.8037625,0.0
2018-03-26,1156263.8037625,0.0
2018-03-27,1156263.8037625,0.0
2018-03-28,1156263.8037625,0.0
2018-03-29,1156263.8037625,0.0
2018-03-30,1156263.8037625,0.0
2018-04-02,1156263.8037625,0.0
2018-04-03,1156263.8037625,0.0
2018-04-04,1156263.8037625,0.0
2018-04-09,1156263.8037625,0.0
2018-04-10,1156263.8037625,0.0
2018-04-11,1156263.8037625,0.0
2018-04-12,1156263.8037625,0.0
2018-04-13,1156263.8037625,0.0
2018-04-16,1156263.8037625,0.0
2018-04-17,1156263.8037625,0.0
2018-04-18,1156263.8037625,0.0
2018-04-19,1156263.8037625,0.0
2018-04-20,1156263.8037625,0.0
2018-04-23,1156263.8037625,0.0
2018-04-24,1156263.8037625,0.0
2018-04-25,1156263.8037625,0.0
2018-04-26,1156263.8037625,0.0
2018-04-27,1156263.8037625,0.0
2018-05-02,1156263.8037625,0.0
2018-05-03,1156263.8037625,0.0
2018-05-04,1156263.8037625,0.0
2018-05-07,1156263.8037625,0.0
2018-05-08,1156263.8037625,0.0
2018-05-09,1156263.8037625,0.0
2018-05-10,1156263.8037625,0.0
2018-05-11,1156263.8037625,0.0
2018-05-14,1156263.8037625,0.0
2018-05-15,1156263.8037625,0.0
2018-05-16,1156263.8037625,0.0
2018-05-17,1156263.8037625,0.0
2018-05-18,1156263.8037625,0.0
2018-05-21,1156263.8037625,0.0
2018-05-22,1156263.8037625,0.0
2018-05-23,1156263.8037625,0.0
2018-05-24,1156263.8037625,0.0
2018-05-25,1156263.8037625,0.0
2018-05-28,1156263.8037625,0.0
2018-05-29,1156263.8037625,0.0
2018-05-30,1156263.8037625,0.0
2018-05-31,1156263.8037625,0.0
2018-06-01,1156263.8037625,0.0
2018-06-04,1156263.8037625,0.0
2018-06-05,1156263.8037625,0.0
2018-06-06,1156263.8037625,0.0
2018-06-07,1156263.8037625,0.0
2018-06-08,1156263.8037625,0.0
2018-06-11,1156263.8037625,0.0
2018-06-12,1156263.8037625,0.0
2018-06-13,1156263.8037625,0.0
2018-06-14,1156263.8037625,0.0
2018-06-15,1156263.8037625,0.0
2018-06-19,1156263.8037625,0.0
2018-06-20,1156263.8037625,0.0
2018-06-21,1113159.3098944998,63.0
2018-06-22,1124464.1303014995,48.0
2018-06-25,1121150.3993284998,62.0
2018-06-26,1135132.2462874993,59.0
2018-06-27,1134295.2752764998,58.0
2018-06-28,1121309.0060884997,57.0
2018-06-29,1157399.3589474997,56.0
2018-07-02,1144252.0714414995,62.0
2018-07-03,1163095.6389324996,57.0
2018-07-04,1143482.4470274996,55.0
2018-07-05,1112866.3642734997,49.0
2018-07-06,1116471.1361514993,39.0
2018-07-09,1142894.2206674996,61.0
2018-07-10,1160273.2443484997,55.0
2018-07-11,1134301.5840154996,43.0
2018-07-12,1157551.6540884995,41.0
2018-07-13,1160325.4440879999,33.0
2018-07-16,1159202.0361309997,22.0
2018-07-17,1160334.9460409996,18.0
2018-07-18,1158850.4346629996,16.0
2018-07-19,1155805.1834539995,14.0
2018-07-20,1158055.9108509994,14.0
2018-07-23,1161293.2249104995,11.0
2018-07-24,1164196.1593954994,9.0
2018-07-25,1162418.5795994995,4.0
2018-07-26,1163537.5989164994,4.0
2018-07-27,1163785.9344014996,3.0
2018-07-30,1162511.3260814995,2.0
2018-07-31,1162349.7704114995,2.0
2018-08-01,1161041.1003464996,2.0
2018-08-02,1159820.0990674994,0.0
2018-08-03,1159820.0990674994,0.0
2018-08-06,1159820.0990674994,0.0
2018-08-07,1159820.0990674994,0.0
2018-08-08,1130756.4868684993,64.0
2018-08-09,1162913.1912494993,59.0
2018-08-10,1182186.5778814992,59.0
2018-08-13,1188315.5642304993,58.0
2018-08-14,1193886.771579499,57.0
2018-08-15,1161211.8311839993,53.0
2018-08-16,1149752.009993999,47.0
2018-08-17,1123411.2911799995,40.0
2018-08-20,1124671.2120929991,26.0
2018-08-21,1129724.1271079993,25.0
2018-08-22,1122427.2643959993,20.0
2018-08-23,1124362.1260534993,18.0
2018-08-24,1121110.8826754992,18.0
2018-08-27,1130164.7200294994,16.0
2018-08-28,1131299.1067544993,12.0
2018-08-29,1129036.8921404993,10.0
2018-08-30,1126451.4987364993,8.0
2018-08-31,1125358.639117499,4.0
2018-09-03,1124563.0431374991,0.0
2018-09-04,1124563.0431374991,0.0
2018-09-05,1124563.0431374991,0.0
2018-09-06,1124563.0431374991,0.0
2018-09-07,1124563.0431374991,0.0
2018-09-10,1124563.0431374991,0.0
2018-09-11,1124563.0431374991,0.0
2018-09-12,1124563.0431374991,0.0
2018-09-13,1124563.0431374991,0.0
2018-09-14,1124563.0431374991,0.0
2018-09-17,1124563.0431374991,0.0
2018-09-18,1124563.0431374991,0.0
2018-09-19,1124563.0431374991,0.0
2018-09-20,1124563.0431374991,0.0
2018-09-21,1124563.0431374991,0.0
2018-09-25,1124563.0431374991,0.0
2018-09-26,1124563.0431374991,0.0
2018-09-27,1124563.0431374991,0.0
2018-09-28,1124563.0431374991,0.0
2018-10-08,1124563.0431374991,0.0
2018-10-09,1124563.0431374991,0.0
2018-10-10,1124563.0431374991,0.0
2018-10-11,1124563.0431374991,0.0
2018-10-12,1124563.0431374991,0.0
2018-10-15,1124563.0431374991,0.0
2018-10-16,1124563.0431374991,0.0
2018-10-17,1124563.0431374991,0.0
2018-10-18,1096557.4982844992,61.0
2018-10-19,1117109.2319204994,50.0
2018-10-22,1169871.0529864987,60.0
2018-10-23,1156459.209293499,60.0
2018-10-24,1157507.9425454994,60.0
2018-10-25,1142311.8926504992,58.0
2018-10-26,1149850.4475214994,55.0
2018-10-29,1137712.635708499,54.0
2018-10-30,1148842.748421499,54.0
2018-10-31,1168268.1956954994,53.0
2018-11-01,1176987.159549999,43.0
2018-11-02,1200377.3031439993,39.0
2018-11-05,1203789.4345859995,7.0
2018-11-06,1202986.5058174995,2.0
2018-11-07,1203061.6639234996,2.0
2018-11-08,1202891.5863824997,1.0
2018-11-09,1203116.8359449997,0.0
2018-11-12,1203116.8359449997,0.0
2018-11-13,1203116.8359449997,0.0
2018-11-14,1203116.8359449997,0.0
2018-11-15,1203116.8359449997,0.0
2018-11-16,1203116.8359449997,0.0
2018-11-19,1203116.8359449997,0.0
2018-11-20,1203116.8359449997,0.0
2018-11-21,1203116.8359449997,0.0
2018-11-22,1203116.8359449997,0.0
2018-11-23,1203116.8359449997,0.0
2018-11-26,1203116.8359449997,0.0
2018-11-27,1203116.8359449997,0.0
2018-11-28,1203116.8359449997,0.0
2018-11-29,1203116.8359449997,0.0
2018-11-30,1203116.8359449997,0.0
2018-12-03,1203116.8359449997,0.0
2018-12-04,1203116.8359449997,0.0
2018-12-05,1203116.8359449997,0.0
2018-12-06,1203116.8359449997,0.0
2018-12-07,1203116.8359449997,0.0
2018-12-10,1203116.8359449997,0.0
2018-12-11,1203116.8359449997,0.0
2018-12-12,1203116.8359449997,0.0
2018-12-13,1203116.8359449997,0.0
2018-12-14,1203116.8359449997,0.0
2018-12-17,1203116.8359449997,0.0
2018-12-18,1203116.8359449997,0.0
2018-12-19,1203116.8359449997,0.0
2018-12-20,1203116.8359449997,0.0
2018-12-21,1203116.8359449997,0.0
2018-12-24,1203116.8359449997,0.0
2018-12-25,1203116.8359449997,0.0
2018-12-26,1203116.8359449997,0.0
2018-12-27,1203116.8359449997,0.0
2018-12-28,1203116.8359449997,0.0
2019-01-02,1203116.8359449997,0.0
2019-01-03,1203116.8359449997,0.0
2019-01-04,1203116.8359449997,0.0
2019-01-07,1203116.8359449997,0.0
2019-01-08,1203116.8359449997,0.0
2019-01-09,1203116.8359449997,0.0
2019-01-10,1203116.8359449997,0.0
2019-01-11,1203116.8359449997,0.0
2019-01-14,1203116.8359449997,0.0
2019-01-15,1203116.8359449997,0.0
2019-01-16,1203116.8359449997,0.0
2019-01-17,1203116.8359449997,0.0
2019-01-18,1203116.8359449997,0.0
2019-01-21,1203116.8359449997,0.0
2019-01-22,1203116.8359449997,0.0
2019-01-23,1203116.8359449997,0.0
2019-01-24,1203116.8359449997,0.0
2019-01-25,1203116.8359449997,0.0
2019-01-28,1203116.8359449997,0.0
2019-01-29,1203116.8359449997,0.0
2019-01-30,1203116.8359449997,0.0
2019-01-31,1203116.8359449997,0.0
2019-02-01,1203116.8359449997,0.0
2019-02-11,1203116.8359449997,0.0
2019-02-12,1203116.8359449997,0.0
2019-02-13,1203116.8359449997,0.0
2019-02-14,1203116.8359449997,0.0
2019-02-15,1203116.8359449997,0.0
2019-02-18,1203116.8359449997,0.0
2019-02-19,1203116.8359449997,0.0
2019-02-20,1203116.8359449997,0.0
2019-02-21,1203116.8359449997,0.0
2019-02-22,1203116.8359449997,0.0
2019-02-25,1203116.8359449997,0.0
2019-02-26,1203116.8359449997,0.0
2019-02-27,1203116.8359449997,0.0
2019-02-28,1203116.8359449997,0.0
2019-03-01,1203116.8359449997,0.0
2019-03-04,1203116.8359449997,0.0
2019-03-05,1203116.8359449997,0.0
2019-03-06,1203116.8359449997,0.0
2019-03-07,1203116.8359449997,0.0
2019-03-08,1203116.8359449997,0.0
2019-03-11,1203116.8359449997,0.0
2019-03-12,1203116.8359449997,0.0
2019-03-13,1203116.8359449997,0.0
2019-03-14,1203116.8359449997,0.0
2019-03-15,1203116.8359449997,0.0
2019-03-18,1203116.8359449997,0.0
2019-03-19,1203116.8359449997,0.0
2019-03-20,1203116.8359449997,0.0
2019-03-21,1203116.8359449997,0.0
2019-03-22,1203116.8359449997,0.0
2019-03-25,1203116.8359449997,0.0
2019-03-26,1203116.8359449997,0.0
2019-03-27,1203116.8359449997,0.0
2019-03-28,1203116.8359449997,0.0
2019-03-29,1203116.8359449997,0.0
2019-04-01,1203116.8359449997,0.0
2019-04-02,1203116.8359449997,0.0
2019-04-03,1203116.8359449997,0.0
2019-04-04,1203116.8359449997,0.0
2019-04-08,1203116.8359449997,0.0
2019-04-09,1203116.8359449997,0.0
2019-04-10,1203116.8359449997,0.0
2019-04-11,1203116.8359449997,0.0
2019-04-12,1203116.8359449997,0.0
2019-04-15,1203116.8359449997,0.0
2019-04-16,1203116.8359449997,0.0
2019-04-17,1203116.8359449997,0.0
2019-04-18,1203116.8359449997,0.0
2019-04-19,1203116.8359449997,0.0
2019-04-22,1203116.8359449997,0.0
2019-04-23,1203116.8359449997,0.0
2019-04-24,1203116.8359449997,0.0
2019-04-25,1203116.8359449997,0.0
2019-04-26,1203116.8359449997,0.0
2019-04-29,1203116.8359449997,0.0
2019-04-30,1203116.8359449997,0.0
2019-05-06,1145668.1680559996,65.0
2019-05-07,1169307.3202819997,52.0
2019-05-08,1176877.129802,63.0
2019-05-09,1165719.3315729997,63.0
2019-05-10,1206670.962273,63.0
2019-05-13,1198708.2300334997,62.0
2019-05-14,1190745.6089965,60.0
2019-05-15,1221696.8858355002,64.0
2019-05-16,1231756.0608285,63.0
2019-05-17,1177463.6874199996,56.0
2019-05-20,1166629.5265414997,41.0
2019-05-21,1178811.4388265,41.0
2019-05-22,1167169.2099495002,64.0
2019-05-23,1142149.3782234997,61.0
2019-05-24,1143052.4228199995,57.0
2019-05-27,1175349.2223415,53.0
2019-05-28,1175357.2940994997,46.0
2019-05-29,1180427.4018254997,43.0
2019-05-30,1174770.1228065,37.0
2019-05-31,1177374.7384789996,33.0
2019-06-03,1167271.4104919997,24.0
2019-06-04,1163666.390722,20.0
2019-06-05,1164179.7616209998,16.0
2019-06-06,1158434.7104649998,9.0
2019-06-10,1163743.1436549998,9.0
2019-06-11,1167853.1809714995,6.0
2019-06-12,1167494.4890604997,3.0
2019-06-13,1167471.7049464996,2.0
2019-06-14,1167119.2835224995,2.0
2019-06-17,1166982.2307464995,2.0
2019-06-18,1168157.3498654994,1.0
2019-06-19,1168411.8764494995,1.0
2019-06-20,1168783.8768414995,1.0
2019-06-21,1168828.4780324996,0.0
2019-06-24,1168828.4780324996,0.0
2019-06-25,1168828.4780324996,0.0
2019-06-26,1168828.4780324996,0.0
2019-06-27,1168828.4780324996,0.0
2019-06-28,1168828.4780324996,0.0
2019-07-01,1168828.4780324996,0.0
2019-07-02,1168828.4780324996,0.0
2019-07-03,1168828.4780324996,0.0
2019-07-04,1168828.4780324996,0.0
2019-07-05,1168828.4780324996,0.0
2019-07-08,1168828.4780324996,0.0
2019-07-09,1168828.4780324996,0.0
2019-07-10,1168828.4780324996,0.0
2019-07-11,1168828.4780324996,0.0
2019-07-12,1168828.4780324996,0.0
2019-07-15,1168828.4780324996,0.0
2019-07-16,1168828.4780324996,0.0
2019-07-17,1168828.4780324996,0.0
2019-07-18,1168828.4780324996,0.0
2019-07-19,1168828.4780324996,0.0
2019-07-22,1168828.4780324996,0.0
2019-07-23,1168828.4780324996,0.0
2019-07-24,1168828.4780324996,0.0
2019-07-25,1168828.4780324996,0.0
2019-07-26,1168828.4780324996,0.0
2019-07-29,1168828.4780324996,0.0
2019-07-30,1168828.4780324996,0.0
2019-07-31,1168828.4780324996,0.0
2019-08-01,1168828.4780324996,0.0
2019-08-02,1168828.4780324996,0.0
2019-08-05,1168828.4780324996,0.0
2019-08-06,1168828.4780324996,0.0
2019-08-07,1168828.4780324996,0.0
2019-08-08,1168828.4780324996,0.0
2019-08-09,1168828.4780324996,0.0
2019-08-12,1168828.4780324996,0.0
