date,nav,n_open
2017-05-03,2036557.2789500016,108.0
2017-05-04,2019245.7891960025,105.0
2017-05-05,1995928.0368930013,99.0
2017-05-08,1947532.7702165018,76.0
2017-05-09,1964644.707978502,67.0
2017-05-10,1925990.0355870023,111.0
2017-05-11,1909851.324898002,72.0
2017-05-12,1909797.1732280022,69.0
2017-05-15,1908784.5888160022,63.0
2017-05-16,1931251.1064600023,58.0
2017-05-17,1937245.169517502,47.0
2017-05-18,1933257.438235502,40.0
2017-05-19,1933942.751187502,36.0
2017-05-22,1915243.8686915021,29.0
2017-05-23,1899048.0368105012,14.0
2017-05-24,1898998.873273001,8.0
2017-05-25,1918813.2738220012,105.0
2017-05-26,1930892.3035040009,105.0
2017-05-31,1928551.222724001,105.0
2017-06-01,1845360.9755910009,94.0
2017-06-02,1878591.742001001,81.0
2017-06-05,1906611.2039330013,103.0
2017-06-06,1920116.5459730015,99.0
2017-06-07,1977700.2059915017,93.0
2017-06-08,1973560.3660440012,75.0
2017-06-09,1978108.7160530011,66.0
2017-06-12,1940021.2093780013,56.0
2017-06-13,1968701.6713400013,56.0
2017-06-14,1975727.5197940008,50.0
2017-06-15,1993738.9261250016,40.0
2017-06-16,1993277.752510502,24.0
2017-06-19,1995108.9453635018,17.0
2017-06-20,1996194.118831002,9.0
2017-06-21,1995558.787210002,5.0
2017-06-22,1992927.872365002,4.0
2017-06-23,1992295.994095002,3.0
2017-06-26,1992970.438155002,3.0
2017-06-27,1992933.168110002,2.0
2017-06-28,1992305.5678300022,2.0
2017-06-29,1992434.701070002,2.0
2017-06-30,1993099.701070002,2.0
2017-07-03,1993243.873710002,1.0
2017-07-04,1993002.140190002,1.0
2017-07-05,1993032.3568800022,1.0
2017-07-06,1992911.490120002,1.0
2017-07-07,1992790.6233600022,1.0
2017-07-10,1992514.504120002,0.0
2017-07-11,1992514.504120002,0.0
2017-07-12,1992514.504120002,0.0
2017-07-13,1992514.504120002,0.0
2017-07-14,1992514.504120002,0.0
2017-07-17,1992514.504120002,0.0
2017-07-18,1992514.504120002,0.0
2017-07-19,2001947.5033190027,65.0
2017-07-20,2003433.583131003,65.0
2017-07-21,1990408.0055950023,64.0
2017-07-24,2000578.1309530025,59.0
2017-07-25,2000132.6844020023,59.0
2017-07-26,1995973.820538002,58.0
2017-07-27,2021740.2306190026,57.0
2017-07-28,2011603.2058980025,56.0
2017-07-31,2009260.1297640027,56.0
2017-08-01,2023240.2599140024,56.0
2017-08-02,2013693.5693440028,53.0
2017-08-03,2025658.5262840027,47.0
2017-08-04,2019921.0397455022,41.0
2017-08-07,2023738.1583825026,39.0
2017-08-08,2027015.9833050026,36.0
2017-08-09,2027873.1926915026,31.0
2017-08-10,2018851.1739165029,25.0
2017-08-11,2014954.1130025033,19.0
2017-08-14,2023321.3991045034,18.0
2017-08-15,2026243.3098925033,10.0
2017-08-16,2030604.203358503,7.0
2017-08-17,2029793.4903375031,2.0
2017-08-18,2029442.9589375032,2.0
2017-08-21,2030421.3864675032,2.0
2017-08-22,2030896.308792503,1.0
2017-08-23,2030902.958792503,0.0
2017-08-24,2030902.958792503,0.0
2017-08-25,2030902.958792503,0.0
2017-08-28,2030902.958792503,0.0
2017-08-29,2030902.958792503,0.0
2017-08-30,2030902.958792503,0.0
2017-08-31,2030902.958792503,0.0
2017-09-01,2030902.958792503,0.0
2017-09-04,2030902.958792503,0.0
2017-09-05,2030902.958792503,0.0
2017-09-06,2030902.958792503,0.0
2017-09-07,2030902.958792503,0.0
2017-09-08,2030902.958792503,0.0
2017-09-11,2030902.958792503,0.0
2017-09-12,2030902.958792503,0.0
2017-09-13,2030902.958792503,0.0
2017-09-14,2030902.958792503,0.0
2017-09-15,2030902.958792503,0.0
2017-09-18,2030902.958792503,0.0
2017-09-19,2030902.958792503,0.0
2017-09-20,2030902.958792503,0.0
2017-09-21,2030902.958792503,0.0
2017-09-22,2030902.958792503,0.0
2017-09-25,2030902.958792503,0.0
2017-09-26,2030902.958792503,0.0
2017-09-27,2030902.958792503,0.0
2017-09-28,2030902.958792503,0.0
2017-09-29,2030902.958792503,0.0
2017-10-09,2030902.958792503,0.0
2017-10-10,2030902.958792503,0.0
2017-10-11,2030902.958792503,0.0
2017-10-12,2030902.958792503,0.0
2017-10-13,2030902.958792503,0.0
2017-10-16,2030902.958792503,0.0
2017-10-17,2030902.958792503,0.0
2017-10-18,2030902.958792503,0.0
2017-10-19,2030902.958792503,0.0
2017-10-20,2030902.958792503,0.0
2017-10-23,2030902.958792503,0.0
2017-10-24,2030902.958792503,0.0
2017-10-25,2030902.958792503,0.0
2017-10-26,2030902.958792503,0.0
2017-10-27,2030902.958792503,0.0
2017-10-30,2030902.958792503,0.0
2017-10-31,2030902.958792503,0.0
2017-11-01,2037875.4726845033,34.0
2017-11-02,2032551.5151085034,33.0
2017-11-03,2027300.0405750033,30.0
2017-11-06,2039384.5037060033,30.0
2017-11-07,2039865.9523390033,27.0
2017-11-08,2045935.9687270033,24.0
2017-11-09,2049453.9299910034,24.0
2017-11-10,2051752.2548840034,22.0
2017-11-13,2052410.7113420034,19.0
2017-11-14,2045082.2039040034,16.0
2017-11-15,2041436.9869520033,15.0
2017-11-16,2039323.3488400031,14.0
2017-11-17,2028842.798007003,2.0
2017-11-20,2029064.5576120028,1.0
2017-11-21,2029158.6827080029,1.0
2017-11-22,2029472.433028003,1.0
2017-11-23,2030037.183604003,1.0
2017-11-24,2030034.213770003,0.0
2017-11-27,2027630.9743400023,27.0
2017-11-28,2036025.9623840023,27.0
2017-11-29,2033813.2192470024,99.0
2017-11-30,2033664.5851370026,98.0
2017-12-01,2060326.542493002,97.0
2017-12-04,1953032.2212650022,107.0
2017-12-05,1893761.987560003,41.0
2017-12-06,1897124.4521740028,33.0
2017-12-07,1902219.1078340022,105.0
2017-12-08,1948375.582210003,105.0
2017-12-11,1970069.8433000033,101.0
2017-12-12,1932413.972584003,95.0
2017-12-13,1962932.990345003,94.0
2017-12-14,1969425.6995880026,91.0
2017-12-15,1967922.4689620023,85.0
2017-12-18,1963603.5471690025,77.0
2017-12-19,1976427.9214095029,66.0
2017-12-20,1955349.392095503,57.0
2017-12-21,1954770.6795105026,51.0
2017-12-22,1952552.4299945026,48.0
2017-12-25,1939772.3219315028,42.0
2017-12-26,1966863.9312275029,40.0
2017-12-27,1970756.8857785033,25.0
2017-12-28,1971354.892897003,18.0
2017-12-29,1973502.601372003,13.0
2018-01-02,1975429.5014560032,8.0
2018-01-03,1976206.760094003,4.0
2018-01-04,1976912.7297700031,2.0
2018-01-05,1976909.1910700032,0.0
2018-01-08,1976909.1910700032,0.0
2018-01-09,1976909.1910700032,0.0
2018-01-10,1976909.1910700032,0.0
2018-01-11,1976909.1910700032,0.0
2018-01-12,1976909.1910700032,0.0
2018-01-15,1976909.1910700032,0.0
2018-01-16,1976909.1910700032,0.0
2018-01-17,1976909.1910700032,0.0
2018-01-18,1976909.1910700032,0.0
2018-01-19,1976909.1910700032,0.0
2018-01-22,1976909.1910700032,0.0
2018-01-23,1976909.1910700032,0.0
2018-01-24,1976909.1910700032,0.0
2018-01-25,1976909.1910700032,0.0
2018-01-26,1976909.1910700032,0.0
2018-01-29,1976909.1910700032,0.0
2018-01-30,1976909.1910700032,0.0
2018-01-31,1976909.1910700032,0.0
2018-02-01,1976909.1910700032,0.0
2018-02-02,1976909.1910700032,0.0
2018-02-05,1989522.9483070034,82.0
2018-02-06,1854875.6399320024,106.0
2018-02-07,1874163.5435910025,67.0
2018-02-08,1917578.1447030024,102.0
2018-02-09,1857591.7990330025,101.0
2018-02-12,1924865.1358990022,101.0
2018-02-13,1918439.6970030025,101.0
2018-02-14,1916486.7679910024,98.0
2018-02-22,1958138.1408440026,101.0
2018-02-23,1965680.9701150022,101.0
2018-02-26,2029914.2135710025,99.0
2018-02-27,2044342.7617755027,80.0
2018-02-28,2035733.3843555022,69.0
2018-03-01,2059080.2783980027,62.0
2018-03-02,2053824.0265655029,25.0
2018-03-05,2061095.502960503,19.0
2018-03-06,2064229.057465503,7.0
2018-03-07,2065388.089308503,2.0
2018-03-08,2065428.919261503,1.0
2018-03-09,2065494.2733935032,1.0
2018-03-12,2065524.3204325032,0.0
2018-03-13,2065524.3204325032,0.0
2018-03-14,2065524.3204325032,0.0
2018-03-15,2065524.3204325032,0.0
2018-03-16,2065524.3204325032,0.0
2018-03-19,2065524.3204325032,0.0
2018-03-20,2065524.3204325032,0.0
2018-03-21,2065524.3204325032,0.0
2018-03-22,2065524.3204325032,0.0
2018-03-23,2065524.3204325032,0.0
2018-03-26,2065524.3204325032,0.0
2018-03-27,2065524.3204325032,0.0
2018-03-28,2065524.3204325032,0.0
2018-03-29,2065524.3204325032,0.0
2018-03-30,2065524.3204325032,0.0
2018-04-02,2065524.3204325032,0.0
2018-04-03,2065524.3204325032,0.0
2018-04-04,2065524.3204325032,0.0
2018-04-09,2065524.3204325032,0.0
2018-04-10,2065524.3204325032,0.0
2018-04-11,2065524.3204325032,0.0
2018-04-12,2065524.3204325032,0.0
2018-04-13,2065524.3204325032,0.0
2018-04-16,2065524.3204325032,0.0
2018-04-17,2065524.3204325032,0.0
2018-04-18,2065524.3204325032,0.0
2018-04-19,2065524.3204325032,0.0
2018-04-20,2065524.3204325032,0.0
2018-04-23,2065524.3204325032,0.0
2018-04-24,2065524.3204325032,0.0
2018-04-25,2065524.3204325032,0.0
2018-04-26,2065524.3204325032,0.0
2018-04-27,2065524.3204325032,0.0
2018-05-02,2065524.3204325032,0.0
2018-05-03,2065524.3204325032,0.0
2018-05-04,2065462.896628503,28.0
2018-05-07,2077394.0998625031,28.0
2018-05-08,2083064.488584503,28.0
2018-05-09,2085526.1980275032,28.0
2018-05-10,2088097.213237503,26.0
2018-05-11,2088228.7040720033,22.0
2018-05-14,2081488.3761050033,19.0
2018-05-15,2088284.1848440033,19.0
2018-05-16,2091071.0659280033,18.0
2018-05-17,2090656.8688930033,15.0
2018-05-18,2091818.0140730033,13.0
2018-05-21,2096418.7782595032,10.0
2018-05-22,2096589.2305095033,6.0
2018-05-23,2095352.6119745034,6.0
2018-05-24,2096099.8412545035,6.0
2018-05-25,2094368.2719375032,3.0
2018-05-28,2093404.3237165033,3.0
2018-05-29,2093653.8154615033,3.0
2018-05-30,2091040.8868265033,2.0
2018-05-31,2091676.3691165033,2.0
2018-06-01,2093881.1344825034,28.0
2018-06-04,2097881.4094695034,28.0
2018-06-05,2106390.586022503,28.0
2018-06-06,2108427.452057503,48.0
2018-06-07,2101637.4842395033,48.0
2018-06-08,2089703.5145045035,44.0
2018-06-11,2084440.8779640035,40.0
2018-06-12,2088942.6198910037,36.0
2018-06-13,2075753.0053070034,35.0
2018-06-14,2076448.959416004,32.0
2018-06-15,2039703.512630002,61.0
2018-06-19,1997411.2255930025,9.0
2018-06-20,2000732.0984120024,8.0
2018-06-21,1937048.5948490028,108.0
2018-06-22,1969919.1496680027,92.0
2018-06-25,1965282.4975050022,106.0
2018-06-26,2005215.3026620017,106.0
2018-06-27,1995209.3729530019,106.0
2018-06-28,1975604.1278160017,106.0
2018-06-29,2042044.8277000024,106.0
2018-07-02,2017758.4725210026,106.0
2018-07-03,2060920.9338810027,104.0
2018-07-04,2018838.6680270035,106.0
2018-07-05,1966848.4435385028,103.0
2018-07-06,1980332.740558502,93.0
2018-07-09,2022408.1307195025,107.0
2018-07-10,2047446.4250840012,108.0
2018-07-11,1985926.3525580014,90.0
2018-07-12,2034430.4079130024,86.0
2018-07-13,2043234.4040325019,67.0
2018-07-16,2045068.0082340022,52.0
2018-07-17,2047453.4519775019,43.0
2018-07-18,2049785.424759502,37.0
2018-07-19,2039873.786285502,36.0
2018-07-20,2049617.9388615019,36.0
2018-07-23,2053284.837640002,30.0
2018-07-24,2064546.7190290017,21.0
2018-07-25,2067327.8658885015,5.0
2018-07-26,2066876.0374670015,3.0
2018-07-27,2066607.7436670016,2.0
2018-07-30,2066488.7304430015,2.0
2018-07-31,2066261.3933350015,2.0
2018-08-01,2054155.188862002,24.0
2018-08-02,2039310.3920720024,6.0
2018-08-03,2035334.6693980023,4.0
2018-08-06,2033491.5957720026,3.0
2018-08-07,2046754.1393360023,25.0
2018-08-08,1986677.3618700027,113.0
2018-08-09,2057052.7266790015,106.0
2018-08-10,2089020.918100002,113.0
2018-08-13,2111101.5719350018,112.0
2018-08-14,2113179.7762330016,109.0
2018-08-15,2063870.0896805027,103.0
2018-08-16,2046026.863463502,95.0
2018-08-17,1985272.3220955029,109.0
2018-08-20,1999792.3491725025,84.0
2018-08-21,2021215.4386725018,110.0
2018-08-22,1982860.4396055024,111.0
2018-08-23,2007406.679906502,105.0
2018-08-24,2001229.8695655018,99.0
2018-08-27,2045519.8495385014,97.0
2018-08-28,2050921.152183502,83.0
2018-08-29,2036529.1049280022,72.0
2018-08-30,2016989.230489002,65.0
2018-08-31,2002697.7900360022,49.0
2018-09-03,2000198.3391040019,33.0
2018-09-04,2010630.5689935023,31.0
2018-09-05,2003287.369902002,57.0
2018-09-06,1999756.2012440022,52.0
2018-09-07,2006447.651211002,50.0
2018-09-10,1994149.7071400024,43.0
2018-09-11,1999533.1293350025,41.0
2018-09-12,2001331.2596250025,39.0
2018-09-13,2003244.2483940027,37.0
2018-09-14,1987049.7220300024,32.0
2018-09-17,1975689.5679200024,17.0
2018-09-18,1980316.0294310024,15.0
2018-09-19,1991536.156752003,44.0
2018-09-20,1993593.9506060027,42.0
2018-09-21,2003143.7913000025,40.0
2018-09-25,2001964.5993810026,37.0
2018-09-26,2005617.8861010028,36.0
2018-09-27,1991363.6329765029,32.0
2018-09-28,2000913.7684545028,29.0
2018-10-08,1978266.716723503,22.0
2018-10-09,1981100.380458503,19.0
2018-10-10,1984384.5891245028,18.0
2018-10-11,1964729.5496035034,2.0
2018-10-12,1964659.9394045032,1.0
2018-10-15,1955547.3023385038,80.0
2018-10-16,1924853.085745504,91.0
2018-10-17,1951833.0190565041,85.0
2018-10-18,1883998.2516555027,105.0
2018-10-19,1945415.4446155038,105.0
2018-10-22,2044491.5707505043,105.0
2018-10-23,2016277.3212985026,106.0
2018-10-24,2019429.7991855028,103.0
2018-10-25,1997604.3518115026,102.0
2018-10-26,2011807.0425545026,108.0
2018-10-29,1982322.1215190042,99.0
2018-10-30,1999532.2110400032,88.0
2018-10-31,2036944.8640720027,108.0
2018-11-01,2057455.1290045031,110.0
2018-11-02,2129954.516758503,91.0
2018-11-05,2135887.6818755036,43.0
2018-11-06,2127940.416004003,31.0
2018-11-07,2127057.8521090033,30.0
2018-11-08,2123805.677387003,26.0
2018-11-09,2123540.8030960034,24.0
2018-11-12,2132162.8800920034,19.0
2018-11-13,2135896.1527590035,14.0
2018-11-14,2134212.3945480036,9.0
2018-11-15,2135547.1829170035,8.0
2018-11-16,2134997.547647503,7.0
2018-11-19,2136849.696694503,7.0
2018-11-20,2134651.718850503,3.0
2018-11-21,2133374.405332503,3.0
2018-11-22,2133418.835680503,3.0
2018-11-23,2131166.698102503,3.0
2018-11-26,2130411.030786503,2.0
2018-11-27,2130466.645484503,2.0
2018-11-28,2132557.2653905028,2.0
2018-11-29,2132581.505212003,1.0
2018-11-30,2133081.699478003,1.0
2018-12-03,2133500.728055003,0.0
2018-12-04,2133500.728055003,0.0
2018-12-05,2133500.728055003,0.0
2018-12-06,2133500.728055003,0.0
2018-12-07,2133500.728055003,0.0
2018-12-10,2133500.728055003,0.0
2018-12-11,2133500.728055003,0.0
2018-12-12,2133500.728055003,0.0
2018-12-13,2133500.728055003,0.0
2018-12-14,2133500.728055003,0.0
2018-12-17,2133500.728055003,0.0
2018-12-18,2133500.728055003,0.0
2018-12-19,2133500.728055003,0.0
2018-12-20,2133500.728055003,0.0
2018-12-21,2133500.728055003,0.0
2018-12-24,2133500.728055003,0.0
2018-12-25,2133500.728055003,0.0
2018-12-26,2133500.728055003,0.0
2018-12-27,2133500.728055003,0.0
2018-12-28,2133500.728055003,0.0
2019-01-02,2133500.728055003,0.0
2019-01-03,2133500.728055003,0.0
2019-01-04,2133500.728055003,0.0
2019-01-07,2133500.728055003,0.0
2019-01-08,2133500.728055003,0.0
2019-01-09,2133500.728055003,0.0
2019-01-10,2133500.728055003,0.0
2019-01-11,2133500.728055003,0.0
2019-01-14,2133500.728055003,0.0
2019-01-15,2133500.728055003,0.0
2019-01-16,2133500.728055003,0.0
2019-01-17,2133500.728055003,0.0
2019-01-18,2133500.728055003,0.0
2019-01-21,2133500.728055003,0.0
2019-01-22,2133500.728055003,0.0
2019-01-23,2133500.728055003,0.0
2019-01-24,2133500.728055003,0.0
2019-01-25,2133500.728055003,0.0
2019-01-28,2133500.728055003,0.0
2019-01-29,2133500.728055003,0.0
2019-01-30,2133500.728055003,0.0
2019-01-31,2133500.728055003,0.0
2019-02-01,2133500.728055003,0.0
2019-02-11,2165695.436371003,54.0
2019-02-12,2196154.433597003,54.0
2019-02-13,2218375.441122003,53.0
2019-02-14,2231982.3035250027,51.0
2019-02-15,2241291.8268890027,47.0
2019-02-18,2277537.8075180026,41.0
2019-02-19,2287118.1596675026,22.0
2019-02-20,2287795.6490725023,11.0
2019-02-21,2285927.1734370026,8.0
2019-02-22,2288809.3402170027,8.0
2019-02-25,2297536.379656003,7.0
2019-02-26,2298007.242402503,0.0
2019-02-27,2298007.242402503,0.0
2019-02-28,2298007.242402503,0.0
2019-03-01,2298007.242402503,0.0
2019-03-04,2298007.242402503,0.0
2019-03-05,2298007.242402503,0.0
2019-03-06,2298007.242402503,0.0
2019-03-07,2298007.242402503,0.0
2019-03-08,2298007.242402503,0.0
2019-03-11,2298007.242402503,0.0
2019-03-12,2298007.242402503,0.0
2019-03-13,2298007.242402503,0.0
2019-03-14,2298007.242402503,0.0
2019-03-15,2298007.242402503,0.0
2019-03-18,2298007.242402503,0.0
2019-03-19,2298007.242402503,0.0
2019-03-20,2298007.242402503,0.0
2019-03-21,2298007.242402503,0.0
2019-03-22,2298007.242402503,0.0
2019-03-25,2298007.242402503,0.0
2019-03-26,2298007.242402503,0.0
2019-03-27,2298007.242402503,0.0
2019-03-28,2298007.242402503,0.0
2019-03-29,2298007.242402503,0.0
2019-04-01,2298007.242402503,0.0
2019-04-02,2298007.242402503,0.0
2019-04-03,2298007.242402503,0.0
2019-04-04,2298007.242402503,0.0
2019-04-08,2298007.242402503,0.0
2019-04-09,2298007.242402503,0.0
2019-04-10,2298007.242402503,0.0
2019-04-11,2298007.242402503,0.0
2019-04-12,2298007.242402503,0.0
2019-04-15,2298007.242402503,0.0
2019-04-16,2298007.242402503,0.0
2019-04-17,2298007.242402503,0.0
2019-04-18,2298007.242402503,0.0
2019-04-19,2298007.242402503,0.0
2019-04-22,2298007.242402503,0.0
2019-04-23,2298007.242402503,0.0
2019-04-24,2298007.242402503,0.0
2019-04-25,2298007.242402503,0.0
2019-04-26,2298007.242402503,0.0
2019-04-29,2298007.242402503,0.0
2019-04-30,2298007.242402503,0.0
2019-05-06,2196884.0180415045,111.0
2019-05-07,2238491.210115504,89.0
2019-05-08,2260601.867239504,122.0
2019-05-09,2232999.354430504,122.0
2019-05-10,2309819.3947155047,122.0
2019-05-13,2282743.8938075034,122.0
2019-05-14,2270955.292052505,123.0
2019-05-15,2324478.6849175035,124.0
2019-05-16,2353352.332178005,125.0
2019-05-17,2244987.9264075044,110.0
2019-05-20,2227513.843026505,85.0
2019-05-21,2275098.374492504,121.0
2019-05-22,2263114.420788504,122.0
2019-05-23,2213728.031001004,112.0
2019-05-24,2206524.1438800045,106.0
2019-05-27,2257285.848529504,94.0
2019-05-28,2257083.277951504,80.0
2019-05-29,2265312.122141504,73.0
2019-05-30,2255320.808210504,54.0
2019-05-31,2257710.597888504,49.0
2019-06-03,2246192.0659355037,37.0
2019-06-04,2238038.846194504,26.0
2019-06-05,2236343.268470504,23.0
2019-06-06,2229426.2390885036,18.0
2019-06-10,2233503.471338504,17.0
2019-06-11,2254853.4599565035,35.0
2019-06-12,2249151.035783503,28.0
2019-06-13,2257949.411395503,25.0
2019-06-14,2242975.2740425034,24.0
2019-06-17,2248522.7875505034,23.0
2019-06-18,2252319.2751250034,19.0
2019-06-19,2256731.6894510034,18.0
2019-06-20,2261538.4038400035,16.0
2019-06-21,2271089.9875075035,10.0
2019-06-24,2274012.2363940035,2.0
2019-06-25,2273444.072227503,1.0
2019-06-26,2273539.960747503,1.0
2019-06-27,2273693.7484725034,0.0
2019-06-28,2273693.7484725034,0.0
2019-07-01,2273693.7484725034,0.0
2019-07-02,2273693.7484725034,0.0
2019-07-03,2273693.7484725034,0.0
2019-07-04,2273693.7484725034,0.0
2019-07-05,2273693.7484725034,0.0
2019-07-08,2273693.7484725034,0.0
2019-07-09,2273693.7484725034,0.0
2019-07-10,2273693.7484725034,0.0
2019-07-11,2273693.7484725034,0.0
2019-07-12,2273693.7484725034,0.0
2019-07-15,2273693.7484725034,0.0
2019-07-16,2273693.7484725034,0.0
2019-07-17,2273693.7484725034,0.0
2019-07-18,2273693.7484725034,0.0
2019-07-19,2273693.7484725034,0.0
2019-07-22,2273693.7484725034,0.0
2019-07-23,2273693.7484725034,0.0
2019-07-24,2279149.1935945037,29.0
2019-07-25,2288659.5200165035,29.0
2019-07-26,2285685.2457575034,29.0
2019-07-29,2292200.2698025038,29.0
2019-07-30,2295143.115908504,27.0
2019-07-31,2290998.4989635036,26.0
2019-08-01,2292262.440007004,24.0
2019-08-02,2283495.6390790036,20.0
2019-08-05,2281692.7279990036,18.0
2019-08-06,2271555.782861004,10.0
2019-08-07,2269274.542890004,7.0
2019-08-08,2269608.3253260036,7.0
2019-08-09,2267847.8656070037,5.0
2019-08-12,2269226.350630004,5.0
2019-08-13,2268763.1925270036,5.0
2019-08-14,2269798.1302050035,5.0
2019-08-15,2270695.0552950036,5.0
2019-08-16,2270113.5668430035,4.0
2019-08-19,2272277.2188020037,4.0
