date,nav
2017-04-10,46095.278
2017-04-11,46095.278
2017-04-12,46095.278
2017-04-13,46095.278
2017-04-14,46095.278
2017-04-17,46095.278
2017-04-18,46095.278
2017-04-19,46095.278
2017-04-20,46370.928
2017-04-21,45489.928
2017-04-24,43688.594
2017-04-25,43688.594
2017-04-26,43688.594
2017-04-27,43688.594
2017-04-28,43688.594
2017-05-02,43688.594
2017-05-03,43688.594
2017-05-04,43688.594
2017-05-05,43688.594
2017-05-08,43688.594
2017-05-09,43688.594
2017-05-10,43688.594
2017-05-11,43688.594
2017-05-12,43688.594
2017-05-15,43688.594
2017-05-16,43688.594
2017-05-17,43688.594
2017-05-18,43688.594
2017-05-19,43688.594
2017-05-22,43688.594
2017-05-23,43688.594
2017-05-24,43688.594
2017-05-25,44344.341394
2017-05-26,44245.657506
2017-05-31,43653.554178
2017-06-01,42617.373353999996
2017-06-02,43382.17348599999
2017-06-05,43554.87029
2017-06-06,44936.44472199999
2017-06-07,45405.19319
2017-06-08,45454.535134
2017-06-09,44862.431806
2017-06-12,44072.960702
2017-06-13,44862.431806
2017-06-14,45133.812498
2017-06-15,45009.4786
2017-06-16,45009.4786
2017-06-19,45009.4786
2017-06-20,45009.4786
2017-06-21,45009.4786
2017-06-22,45009.4786
2017-06-23,45009.4786
2017-06-26,45009.4786
2017-06-27,45009.4786
2017-06-28,45009.4786
2017-06-29,45009.4786
2017-06-30,45009.4786
2017-07-03,45009.4786
2017-07-04,45009.4786
2017-07-05,45009.4786
2017-07-06,45009.4786
2017-07-07,45009.4786
2017-07-10,45009.4786
2017-07-11,45009.4786
2017-07-12,45009.4786
2017-07-13,45009.4786
2017-07-14,45009.4786
2017-07-17,45009.4786
2017-07-18,45009.4786
2017-07-19,45009.4786
2017-07-20,45009.4786
2017-07-21,45009.4786
2017-07-24,45009.4786
2017-07-25,45009.4786
2017-07-26,45009.4786
2017-07-27,45009.4786
2017-07-28,45009.4786
2017-07-31,45009.4786
2017-08-01,45009.4786
2017-08-02,45009.4786
2017-08-03,45009.4786
2017-08-04,45009.4786
2017-08-07,45009.4786
2017-08-08,45009.4786
2017-08-09,45009.4786
2017-08-10,45009.4786
2017-08-11,45009.4786
2017-08-14,45009.4786
2017-08-15,45009.4786
2017-08-16,45009.4786
2017-08-17,45009.4786
2017-08-18,45009.4786
2017-08-21,45009.4786
2017-08-22,45009.4786
2017-08-23,45009.4786
2017-08-24,45009.4786
2017-08-25,45009.4786
2017-08-28,45009.4786
2017-08-29,45009.4786
2017-08-30,45009.4786
2017-08-31,45009.4786
2017-09-01,45009.4786
2017-09-04,45009.4786
2017-09-05,45009.4786
2017-09-06,45009.4786
2017-09-07,45009.4786
2017-09-08,45009.4786
2017-09-11,45009.4786
2017-09-12,45009.4786
2017-09-13,45009.4786
2017-09-14,45009.4786
2017-09-15,45009.4786
2017-09-18,45009.4786
2017-09-19,45009.4786
2017-09-20,45009.4786
2017-09-21,45009.4786
2017-09-22,45009.4786
2017-09-25,45009.4786
2017-09-26,45009.4786
2017-09-27,45009.4786
2017-09-28,45009.4786
2017-09-29,45009.4786
2017-10-09,45009.4786
2017-10-10,45009.4786
2017-10-11,45009.4786
2017-10-12,45009.4786
2017-10-13,45009.4786
2017-10-16,45009.4786
2017-10-17,45009.4786
2017-10-18,45009.4786
2017-10-19,45009.4786
2017-10-20,45009.4786
2017-10-23,45009.4786
2017-10-24,45009.4786
2017-10-25,45009.4786
2017-10-26,45009.4786
2017-10-27,45009.4786
2017-10-30,45009.4786
2017-10-31,45009.4786
2017-11-01,45009.4786
2017-11-02,45009.4786
2017-11-03,45009.4786
2017-11-06,45009.4786
2017-11-07,45009.4786
2017-11-08,45009.4786
2017-11-09,45009.4786
2017-11-10,45009.4786
2017-11-13,45009.4786
2017-11-14,45009.4786
2017-11-15,45009.4786
2017-11-16,45009.4786
2017-11-17,45009.4786
2017-11-20,45009.4786
2017-11-21,45009.4786
2017-11-22,45009.4786
2017-11-23,45009.4786
2017-11-24,45009.4786
2017-11-27,45009.4786
2017-11-28,45009.4786
2017-11-29,45009.4786
2017-11-30,45009.4786
2017-12-01,45009.4786
2017-12-04,45009.4786
2017-12-05,45009.4786
2017-12-06,45009.4786
2017-12-07,45310.060990499995
2017-12-08,46205.8583435
2017-12-11,47140.60340749999
2017-12-12,46517.440031499995
2017-12-13,47140.60340749999
2017-12-14,46751.12629749999
2017-12-15,46166.910632499996
2017-12-18,46984.812563499996
2017-12-19,46984.812563499996
2017-12-20,46089.015210499994
2017-12-21,46556.387742499996
2017-12-22,46166.910632499996
2017-12-25,46283.7537655
2017-12-26,45621.6426785
2017-12-27,44609.0021925
2017-12-28,44764.79303649999
2017-12-29,45387.956412499996
2018-01-02,46089.015210499994
2018-01-03,46010.08833499999
2018-01-04,46010.08833499999
2018-01-05,46010.08833499999
2018-01-08,46010.08833499999
2018-01-09,46010.08833499999
2018-01-10,46010.08833499999
2018-01-11,46010.08833499999
2018-01-12,46010.08833499999
2018-01-15,46010.08833499999
2018-01-16,46010.08833499999
2018-01-17,46010.08833499999
2018-01-18,46010.08833499999
2018-01-19,46010.08833499999
2018-01-22,46010.08833499999
2018-01-23,46010.08833499999
2018-01-24,46010.08833499999
2018-01-25,46010.08833499999
2018-01-26,46010.08833499999
2018-01-29,46010.08833499999
2018-01-30,46010.08833499999
2018-01-31,46010.08833499999
2018-02-01,46010.08833499999
2018-02-02,46010.08833499999
2018-02-05,46010.08833499999
2018-02-06,46010.08833499999
2018-02-07,46010.08833499999
2018-02-08,46010.08833499999
2018-02-09,46010.08833499999
2018-02-12,46010.08833499999
2018-02-13,47445.865541499996
2018-02-14,46898.3115135
2018-02-22,46624.53449949999
2018-02-23,48658.306603499994
2018-02-26,52334.74079149999
2018-02-27,52868.947720000004
2018-02-28,52868.947720000004
2018-03-01,52868.947720000004
2018-03-02,52868.947720000004
2018-03-05,52868.947720000004
2018-03-06,52868.947720000004
2018-03-07,52868.947720000004
2018-03-08,52868.947720000004
2018-03-09,52868.947720000004
2018-03-12,52868.947720000004
2018-03-13,52868.947720000004
2018-03-14,52868.947720000004
2018-03-15,52868.947720000004
2018-03-16,52868.947720000004
2018-03-19,52868.947720000004
2018-03-20,52868.947720000004
2018-03-21,52868.947720000004
2018-03-22,52868.947720000004
2018-03-23,52868.947720000004
2018-03-26,52868.947720000004
2018-03-27,52868.947720000004
2018-03-28,52868.947720000004
2018-03-29,52868.947720000004
2018-03-30,52868.947720000004
2018-04-02,52868.947720000004
2018-04-03,52868.947720000004
2018-04-04,52868.947720000004
2018-04-09,52868.947720000004
2018-04-10,52868.947720000004
2018-04-11,52868.947720000004
2018-04-12,52868.947720000004
2018-04-13,52868.947720000004
2018-04-16,52868.947720000004
2018-04-17,52868.947720000004
2018-04-18,52868.947720000004
2018-04-19,52868.947720000004
2018-04-20,52868.947720000004
2018-04-23,52868.947720000004
2018-04-24,52868.947720000004
2018-04-25,52868.947720000004
2018-04-26,52868.947720000004
2018-04-27,52868.947720000004
2018-05-02,52868.947720000004
2018-05-03,52868.947720000004
2018-05-04,52868.947720000004
2018-05-07,52868.947720000004
2018-05-08,52868.947720000004
2018-05-09,52868.947720000004
2018-05-10,52868.947720000004
2018-05-11,52868.947720000004
2018-05-14,52868.947720000004
2018-05-15,52868.947720000004
2018-05-16,52868.947720000004
2018-05-17,52868.947720000004
2018-05-18,52868.947720000004
2018-05-21,52868.947720000004
2018-05-22,52868.947720000004
2018-05-23,52868.947720000004
2018-05-24,52868.947720000004
2018-05-25,52868.947720000004
2018-05-28,52868.947720000004
2018-05-29,52868.947720000004
2018-05-30,52868.947720000004
2018-05-31,52868.947720000004
2018-06-01,52868.947720000004
2018-06-04,52868.947720000004
2018-06-05,52868.947720000004
2018-06-06,52868.947720000004
2018-06-07,52868.947720000004
2018-06-08,52868.947720000004
2018-06-11,52868.947720000004
2018-06-12,52868.947720000004
2018-06-13,52868.947720000004
2018-06-14,52868.947720000004
2018-06-15,52868.947720000004
2018-06-19,52868.947720000004
2018-06-20,52868.947720000004
2018-06-21,49608.26627000001
2018-06-22,48843.68427
2018-06-25,47924.271039499996
2018-06-26,49124.164657500005
2018-06-27,49241.2274495
2018-06-28,48041.33383150001
2018-06-29,50733.7780475
2018-07-02,50324.0582755
2018-07-03,51758.0774775
2018-07-04,51787.343175500006
2018-07-05,51670.28038350001
2018-07-06,53689.613545500004
2018-07-09,57471.68507600001
2018-07-10,57713.417636000006
2018-07-11,55296.09203600001
2018-07-12,57036.566468
2018-07-13,57133.259492000005
2018-07-16,56988.21995600001
2018-07-17,57713.417636000006
2018-07-18,56746.487396000004
2018-07-19,55392.78506
2018-07-20,55972.943204
2018-07-23,56649.794372
2018-07-24,57133.259492000005
2018-07-25,57810.110660000006
2018-07-26,58441.01126
2018-07-27,58441.01126
2018-07-30,58441.01126
2018-07-31,58441.01126
2018-08-01,58441.01126
2018-08-02,58441.01126
2018-08-03,58441.01126
2018-08-06,58441.01126
2018-08-07,58441.01126
2018-08-08,60911.69376
2018-08-09,61145.69376
2018-08-10,60573.693759999995
2018-08-13,61574.69376
2018-08-14,61691.693759999995
2018-08-15,59429.69376
2018-08-16,58025.69376000001
2018-08-17,57362.69376
2018-08-20,57180.69376
2018-08-21,56595.69376
2018-08-22,55399.69376
2018-08-23,56244.69376
2018-08-24,55321.69376
2018-08-27,56309.69376000001
2018-08-28,56218.69376000001
2018-08-29,54407.769060000006
2018-08-30,54407.769060000006
2018-08-31,54407.769060000006
2018-09-03,54407.769060000006
2018-09-04,54407.769060000006
2018-09-05,54407.769060000006
2018-09-06,54407.769060000006
2018-09-07,54407.769060000006
2018-09-10,54407.769060000006
2018-09-11,54407.769060000006
2018-09-12,54407.769060000006
2018-09-13,54407.769060000006
2018-09-14,54407.769060000006
2018-09-17,54407.769060000006
2018-09-18,54407.769060000006
2018-09-19,54407.769060000006
2018-09-20,54407.769060000006
2018-09-21,54407.769060000006
2018-09-25,54407.769060000006
2018-09-26,54407.769060000006
2018-09-27,54407.769060000006
2018-09-28,54407.769060000006
2018-10-08,54407.769060000006
2018-10-09,54407.769060000006
2018-10-10,54407.769060000006
2018-10-11,54407.769060000006
2018-10-12,54407.769060000006
2018-10-15,54407.769060000006
2018-10-16,54407.769060000006
2018-10-17,54407.769060000006
2018-10-18,53475.6144375
2018-10-19,56090.015797500004
2018-10-22,57881.3648775
2018-10-23,56138.4306375
2018-10-24,56719.408717499995
2018-10-25,55363.7931975
2018-10-26,55412.2080375
2018-10-29,54879.644797500005
2018-10-30,55799.5267575
2018-10-31,55896.356437500006
2018-11-01,56719.408717499995
2018-11-02,58123.43907750001
2018-11-05,58079.27826000001
2018-11-06,58079.27826000001
2018-11-07,58079.27826000001
2018-11-08,58079.27826000001
2018-11-09,58079.27826000001
2018-11-12,58079.27826000001
2018-11-13,58079.27826000001
2018-11-14,58079.27826000001
2018-11-15,58079.27826000001
2018-11-16,58079.27826000001
2018-11-19,58079.27826000001
2018-11-20,58079.27826000001
2018-11-21,58079.27826000001
2018-11-22,58079.27826000001
2018-11-23,58079.27826000001
2018-11-26,58079.27826000001
2018-11-27,58079.27826000001
2018-11-28,58079.27826000001
2018-11-29,58079.27826000001
2018-11-30,58079.27826000001
2018-12-03,58079.27826000001
2018-12-04,58079.27826000001
2018-12-05,58079.27826000001
2018-12-06,58079.27826000001
2018-12-07,58079.27826000001
2018-12-10,58079.27826000001
2018-12-11,58079.27826000001
2018-12-12,58079.27826000001
2018-12-13,58079.27826000001
2018-12-14,58079.27826000001
2018-12-17,58079.27826000001
2018-12-18,58079.27826000001
2018-12-19,58079.27826000001
2018-12-20,58079.27826000001
2018-12-21,58079.27826000001
2018-12-24,58079.27826000001
2018-12-25,58079.27826000001
2018-12-26,58079.27826000001
2018-12-27,58079.27826000001
2018-12-28,58079.27826000001
2019-01-02,58079.27826000001
2019-01-03,58079.27826000001
2019-01-04,58079.27826000001
2019-01-07,58079.27826000001
2019-01-08,58079.27826000001
2019-01-09,58079.27826000001
2019-01-10,58079.27826000001
2019-01-11,58079.27826000001
2019-01-14,58079.27826000001
2019-01-15,58079.27826000001
2019-01-16,58079.27826000001
2019-01-17,58079.27826000001
2019-01-18,58079.27826000001
2019-01-21,58079.27826000001
2019-01-22,58079.27826000001
2019-01-23,58079.27826000001
2019-01-24,58079.27826000001
2019-01-25,58079.27826000001
2019-01-28,58079.27826000001
2019-01-29,58079.27826000001
2019-01-30,58079.27826000001
2019-01-31,58079.27826000001
2019-02-01,58079.27826000001
2019-02-11,58079.27826000001
2019-02-12,58079.27826000001
2019-02-13,58079.27826000001
2019-02-14,58079.27826000001
2019-02-15,58079.27826000001
2019-02-18,58079.27826000001
2019-02-19,58079.27826000001
2019-02-20,58079.27826000001
2019-02-21,58079.27826000001
2019-02-22,58079.27826000001
2019-02-25,58079.27826000001
2019-02-26,58079.27826000001
2019-02-27,58079.27826000001
2019-02-28,58079.27826000001
2019-03-01,58079.27826000001
2019-03-04,58079.27826000001
2019-03-05,58079.27826000001
2019-03-06,58079.27826000001
2019-03-07,58079.27826000001
2019-03-08,58079.27826000001
2019-03-11,58079.27826000001
2019-03-12,58079.27826000001
2019-03-13,58079.27826000001
2019-03-14,58079.27826000001
2019-03-15,58079.27826000001
2019-03-18,58079.27826000001
2019-03-19,58079.27826000001
2019-03-20,58079.27826000001
2019-03-21,58079.27826000001
2019-03-22,58079.27826000001
2019-03-25,58079.27826000001
2019-03-26,58079.27826000001
2019-03-27,58079.27826000001
2019-03-28,58079.27826000001
2019-03-29,58079.27826000001
2019-04-01,58079.27826000001
2019-04-02,58079.27826000001
2019-04-03,58079.27826000001
2019-04-04,58079.27826000001
2019-04-08,58079.27826000001
2019-04-09,58079.27826000001
2019-04-10,58079.27826000001
2019-04-11,58079.27826000001
2019-04-12,58079.27826000001
2019-04-15,58079.27826000001
2019-04-16,58079.27826000001
2019-04-17,58079.27826000001
2019-04-18,58079.27826000001
2019-04-19,58079.27826000001
2019-04-22,58079.27826000001
2019-04-23,58079.27826000001
2019-04-24,58079.27826000001
2019-04-25,58079.27826000001
2019-04-26,58079.27826000001
2019-04-29,58079.27826000001
2019-04-30,58079.27826000001
2019-05-06,54986.312601
2019-05-07,55462.05046499999
2019-05-08,55281.19259499999
2019-05-09,55745.050044999996
2019-05-10,59363.13815499999
2019-05-13,58528.194744999986
2019-05-14,58157.10878499999
2019-05-15,58342.651764999995
2019-05-16,58992.052195
2019-05-17,59084.823684999996
2019-05-20,64465.570104999984
2019-05-21,62880.49552749999
2019-05-22,62553.84170499999
2019-05-23,61776.211469999995
2019-05-24,61684.72555999999
2019-05-27,62142.15510999999
2019-05-28,61730.468514999986
2019-05-29,61547.496694999994
2019-05-30,60768.57934499999
2019-05-31,60768.57934499999
2019-06-03,60768.57934499999
2019-06-04,60768.57934499999
2019-06-05,60768.57934499999
2019-06-06,60768.57934499999
2019-06-10,60768.57934499999
2019-06-11,60768.57934499999
2019-06-12,60768.57934499999
2019-06-13,60768.57934499999
2019-06-14,60768.57934499999
2019-06-17,60768.57934499999
2019-06-18,60768.57934499999
2019-06-19,60768.57934499999
2019-06-20,60768.57934499999
2019-06-21,60768.57934499999
2019-06-24,60768.57934499999
2019-06-25,60768.57934499999
2019-06-26,60768.57934499999
2019-06-27,60768.57934499999
2019-06-28,60768.57934499999
2019-07-01,60768.57934499999
2019-07-02,60768.57934499999
2019-07-03,60768.57934499999
2019-07-04,60768.57934499999
2019-07-05,60768.57934499999
2019-07-08,60768.57934499999
2019-07-09,60768.57934499999
2019-07-10,60768.57934499999
2019-07-11,60768.57934499999
2019-07-12,60768.57934499999
2019-07-15,60768.57934499999
2019-07-16,60768.57934499999
2019-07-17,60768.57934499999
2019-07-18,60768.57934499999
2019-07-19,60768.57934499999
2019-07-22,60768.57934499999
2019-07-23,60768.57934499999
2019-07-24,60768.57934499999
2019-07-25,60768.57934499999
2019-07-26,60768.57934499999
2019-07-29,60768.57934499999
2019-07-30,60768.57934499999
2019-07-31,60768.57934499999
2019-08-01,60768.57934499999
2019-08-02,60768.57934499999
2019-08-05,60768.57934499999
2019-08-06,60768.57934499999
2019-08-07,60768.57934499999
2019-08-08,60768.57934499999
2019-08-09,60768.57934499999
2019-08-12,60768.57934499999
2019-08-13,60768.57934499999
2019-08-14,60768.57934499999
2019-08-15,60768.57934499999
2019-08-16,60768.57934499999
2019-08-19,60768.57934499999
2019-08-20,60768.57934499999
2019-08-21,60768.57934499999
2019-08-22,60768.57934499999
2019-08-23,60768.57934499999
2019-08-26,60768.57934499999
2019-08-27,60768.57934499999
2019-08-28,60768.57934499999
2019-08-29,60768.57934499999
2019-08-30,60768.57934499999
2019-09-02,60768.57934499999
2019-09-03,60768.57934499999
2019-09-04,60768.57934499999
2019-09-05,60768.57934499999
2019-09-06,60768.57934499999
2019-09-09,60768.57934499999
2019-09-10,60768.57934499999
2019-09-11,60768.57934499999
2019-09-12,60768.57934499999
2019-09-16,60768.57934499999
2019-09-17,60768.57934499999
2019-09-18,60768.57934499999
2019-09-19,60768.57934499999
2019-09-20,60768.57934499999
2019-09-23,60768.57934499999
2019-09-24,60768.57934499999
2019-09-25,60768.57934499999
2019-09-26,60768.57934499999
2019-09-27,60768.57934499999
2019-09-30,60768.57934499999
2019-10-08,60768.57934499999
2019-10-09,60768.57934499999
2019-10-10,60768.57934499999
2019-10-11,60768.57934499999
2019-10-14,60768.57934499999
2019-10-15,60768.57934499999
2019-10-16,60768.57934499999
2019-10-17,60768.57934499999
2019-10-18,60768.57934499999
2019-10-21,60768.57934499999
2019-10-22,60768.57934499999
2019-10-23,60768.57934499999
2019-10-24,60768.57934499999
2019-10-25,60768.57934499999
2019-10-28,60768.57934499999
2019-10-29,60768.57934499999
2019-10-30,60768.57934499999
2019-10-31,60768.57934499999
2019-11-01,60768.57934499999
2019-11-04,60768.57934499999
2019-11-05,60768.57934499999
2019-11-06,60768.57934499999
2019-11-07,60768.57934499999
2019-11-08,60768.57934499999
2019-11-11,60768.57934499999
2019-11-12,60768.57934499999
2019-11-13,60768.57934499999
2019-11-14,60768.57934499999
2019-11-15,60768.57934499999
2019-11-18,60768.57934499999
2019-11-19,60768.57934499999
2019-11-20,60768.57934499999
2019-11-21,60768.57934499999
2019-11-22,60768.57934499999
2019-11-25,60768.57934499999
2019-11-26,60768.57934499999
2019-11-27,60768.57934499999
2019-11-28,60768.57934499999
2019-11-29,60768.57934499999
2019-12-02,60768.57934499999
2019-12-03,60768.57934499999
2019-12-04,60768.57934499999
2019-12-05,60768.57934499999
2019-12-06,60768.57934499999
2019-12-09,60768.57934499999
2019-12-10,60768.57934499999
2019-12-11,60768.57934499999
2019-12-12,60768.57934499999
2019-12-13,60768.57934499999
2019-12-16,60768.57934499999
2019-12-17,60768.57934499999
2019-12-18,60768.57934499999
2019-12-19,60768.57934499999
2019-12-20,60768.57934499999
2019-12-23,60768.57934499999
2019-12-24,60768.57934499999
2019-12-25,60768.57934499999
2019-12-26,60768.57934499999
2019-12-27,60768.57934499999
2019-12-30,60768.57934499999
2019-12-31,60768.57934499999
2020-01-02,60768.57934499999
2020-01-03,60768.57934499999
2020-01-06,60768.57934499999
2020-01-07,60768.57934499999
2020-01-08,60768.57934499999
2020-01-09,60768.57934499999
2020-01-10,60768.57934499999
2020-01-13,60768.57934499999
2020-01-14,60768.57934499999
2020-01-15,60768.57934499999
2020-01-16,60768.57934499999
2020-01-17,60768.57934499999
2020-01-20,60768.57934499999
2020-01-21,60768.57934499999
2020-01-22,60768.57934499999
2020-01-23,60768.57934499999
2020-02-03,60768.57934499999
2020-02-04,60768.57934499999
2020-02-05,61708.48558499999
2020-02-06,63786.40198499999
2020-02-07,63613.242284999986
2020-02-10,64652.200484999994
2020-02-11,64046.14153499999
2020-02-12,64565.620634999985
2020-02-13,63526.66243499999
2020-02-14,63872.981834999984
2020-02-17,65691.15868499999
2020-02-18,67595.91538499999
2020-02-19,67583.25133499998
2020-02-20,67583.25133499998
2020-02-21,67583.25133499998
2020-02-24,67583.25133499998
2020-02-25,67583.25133499998
2020-02-26,67583.25133499998
2020-02-27,67583.25133499998
2020-02-28,67583.25133499998
2020-03-02,67583.25133499998
2020-03-03,67583.25133499998
2020-03-04,67583.25133499998
2020-03-05,67583.25133499998
2020-03-06,67583.25133499998
2020-03-09,67583.25133499998
2020-03-10,67583.25133499998
2020-03-11,67583.25133499998
2020-03-12,67583.25133499998
2020-03-13,67583.25133499998
2020-03-16,67583.25133499998
2020-03-17,67583.25133499998
2020-03-18,67583.25133499998
2020-03-19,67583.25133499998
2020-03-20,67583.25133499998
2020-03-23,67583.25133499998
2020-03-24,67583.25133499998
2020-03-25,67583.25133499998
2020-03-26,67583.25133499998
2020-03-27,67583.25133499998
2020-03-30,67583.25133499998
2020-03-31,67583.25133499998
2020-04-01,67583.25133499998
2020-04-02,69341.73924749997
2020-04-03,68076.90332249997
2020-04-07,69847.67361749998
2020-04-08,70353.60798749997
2020-04-09,71871.41109749998
2020-04-10,70100.64080249997
2020-04-13,71365.47672749998
2020-04-14,71112.50954249997
2020-04-15,73136.24702249997
2020-04-16,72451.10649749998
2020-04-17,72451.10649749998
2020-04-20,72451.10649749998
2020-04-21,72451.10649749998
2020-04-22,72451.10649749998
2020-04-23,72451.10649749998
2020-04-24,72451.10649749998
2020-04-27,72451.10649749998
2020-04-28,72451.10649749998
2020-04-29,72451.10649749998
2020-04-30,72451.10649749998
2020-05-06,72451.10649749998
2020-05-07,72451.10649749998
2020-05-08,72451.10649749998
2020-05-11,72451.10649749998
2020-05-12,72451.10649749998
2020-05-13,72451.10649749998
2020-05-14,72451.10649749998
2020-05-15,72451.10649749998
2020-05-18,72451.10649749998
2020-05-19,72451.10649749998
2020-05-20,72451.10649749998
2020-05-21,72451.10649749998
2020-05-22,72451.10649749998
2020-05-25,72451.10649749998
2020-05-26,72451.10649749998
2020-05-27,72451.10649749998
2020-05-28,72451.10649749998
2020-05-29,72451.10649749998
2020-06-01,72451.10649749998
2020-06-02,72451.10649749998
2020-06-03,72451.10649749998
2020-06-04,72451.10649749998
2020-06-05,72451.10649749998
2020-06-08,72451.10649749998
2020-06-09,72451.10649749998
2020-06-10,72451.10649749998
2020-06-11,72451.10649749998
2020-06-12,72451.10649749998
2020-06-15,72451.10649749998
2020-06-16,72451.10649749998
2020-06-17,72451.10649749998
2020-06-18,72451.10649749998
2020-06-19,72451.10649749998
2020-06-22,72451.10649749998
2020-06-23,72451.10649749998
2020-06-24,72451.10649749998
2020-06-29,72451.10649749998
2020-06-30,72451.10649749998
2020-07-01,72451.10649749998
2020-07-02,72451.10649749998
2020-07-03,72451.10649749998
2020-07-06,72451.10649749998
2020-07-07,72451.10649749998
2020-07-08,72451.10649749998
2020-07-09,72451.10649749998
2020-07-10,72451.10649749998
2020-07-13,72451.10649749998
2020-07-14,72451.10649749998
2020-07-15,72451.10649749998
2020-07-16,72451.10649749998
2020-07-17,72451.10649749998
2020-07-20,72451.10649749998
2020-07-21,72451.10649749998
2020-07-22,72451.10649749998
2020-07-23,72451.10649749998
2020-07-24,72451.10649749998
2020-07-27,72451.10649749998
2020-07-28,72451.10649749998
2020-07-29,72451.10649749998
2020-07-30,72451.10649749998
2020-07-31,72451.10649749998
2020-08-03,72451.10649749998
2020-08-04,72451.10649749998
2020-08-05,72451.10649749998
2020-08-06,72451.10649749998
2020-08-07,72451.10649749998
2020-08-10,72451.10649749998
2020-08-11,72451.10649749998
2020-08-12,72451.10649749998
2020-08-13,72451.10649749998
2020-08-14,72451.10649749998
2020-08-17,72451.10649749998
2020-08-18,72451.10649749998
2020-08-19,72451.10649749998
2020-08-20,72451.10649749998
2020-08-21,72451.10649749998
2020-08-24,72451.10649749998
2020-08-25,72451.10649749998
2020-08-26,72451.10649749998
2020-08-27,72451.10649749998
2020-08-28,72451.10649749998
2020-08-31,72451.10649749998
2020-09-01,72451.10649749998
2020-09-02,72451.10649749998
2020-09-03,72451.10649749998
2020-09-04,72451.10649749998
2020-09-07,72451.10649749998
2020-09-08,72451.10649749998
2020-09-09,72451.10649749998
2020-09-10,72451.10649749998
2020-09-11,72451.10649749998
2020-09-14,72451.10649749998
2020-09-15,72451.10649749998
2020-09-16,72451.10649749998
2020-09-17,72451.10649749998
2020-09-18,72451.10649749998
