date,nav
2017-10-17,962956.1019549996
2017-10-18,949542.9983729995
2017-10-19,939079.2527464996
2017-10-20,953342.8521464998
2017-10-23,953611.1778944997
2017-10-24,962465.7418859999
2017-10-25,964691.9685599997
2017-10-26,962466.2603424998
2017-10-27,957327.2478615001
2017-10-30,930595.5893954999
2017-10-31,943565.8397889999
2017-11-01,942651.3418719999
2017-11-02,936097.2355184999
2017-11-03,932483.095735
2017-11-06,936556.9228834999
2017-11-07,933216.4859919999
2017-11-08,937503.6894209998
2017-11-09,937023.3651304999
2017-11-10,930926.455728
2017-11-13,932319.9221990001
2017-11-14,925613.8924760001
2017-11-15,918181.6226480001
2017-11-16,915777.7102310002
2017-11-17,906356.107867
2017-11-20,896348.9158640001
2017-11-21,897755.5728920001
2017-11-22,893633.3164970002
2017-11-23,884914.6289265
2017-11-24,881644.7523825
2017-11-27,866999.1383029999
2017-11-28,870332.6262564999
2017-11-29,867796.1346484999
2017-11-30,867730.0006339999
2017-12-01,869565.954175
2017-12-04,861722.740646
2017-12-05,845424.4498595002
2017-12-06,843275.6467550001
2017-12-07,844112.4543570001
2017-12-08,859013.4779555001
2017-12-11,859448.6257190001
2017-12-12,851071.7218705001
2017-12-13,850267.9379815002
2017-12-14,848336.8681545001
2017-12-15,844441.4820775003
2017-12-18,846694.0376900003
2017-12-19,842719.5413605003
2017-12-20,841949.8014010005
2017-12-21,840959.0516550004
2017-12-22,841273.5266830004
2017-12-25,832574.2438065003
2017-12-26,837571.1679895003
2017-12-27,835364.1319025003
2017-12-28,834983.3917305003
2017-12-29,835306.7907415004
2018-01-02,840421.7428295002
2018-01-03,846079.6996515004
2018-01-04,849200.4172915004
2018-01-05,851327.4483440003
2018-01-08,846573.6820270002
2018-01-09,846312.6546715003
2018-01-10,849113.6754340003
2018-01-11,850531.2925710003
2018-01-12,850240.4959095003
2018-01-15,827431.2127745003
2018-01-16,843176.4722005002
2018-01-17,840454.3997010002
2018-01-18,842739.6860090002
2018-01-19,837474.0227930002
2018-01-22,830195.1124520001
2018-01-23,832823.0910340003
2018-01-24,838773.9408225003
2018-01-25,839135.2746905002
2018-01-26,838983.7017095003
2018-01-29,831560.0426135003
2018-01-30,830141.4587365002
2018-01-31,808908.5073080003
2018-02-01,781033.5131580003
2018-02-02,767778.7337950002
2018-02-05,762604.6828600003
2018-02-06,720427.8580050002
2018-02-07,718818.1878915001
2018-02-08,734118.9974895
2018-02-09,695194.8140715
2018-02-12,703672.5494995001
2018-02-13,703215.6273255
2018-02-14,701338.7190625
2018-02-22,710715.5120325
2018-02-23,721604.5714790002
2018-02-26,732941.3791285002
2018-02-27,738400.0621515003
2018-02-28,737814.1067985002
2018-03-01,741374.7274595002
2018-03-02,746411.8891150003
2018-03-05,749435.9054575004
2018-03-06,748607.9854600003
2018-03-07,747588.4804825004
2018-03-08,748590.5163195004
2018-03-09,748000.5938660004
2018-03-12,761628.9952550004
2018-03-13,765249.8607210005
2018-03-14,761775.2379240005
2018-03-15,759772.1507470004
2018-03-16,758426.4999210003
2018-03-19,758795.5358605003
2018-03-20,756766.6513345004
2018-03-21,761732.5397490003
2018-03-22,763803.8310850004
2018-03-23,723915.0936975006
2018-03-26,722191.6242800007
2018-03-27,733478.6515630006
2018-03-28,723671.8634300007
2018-03-29,733091.9088520007
2018-03-30,736885.8722530007
2018-04-02,739986.2740400007
2018-04-03,738208.7660210006
2018-04-04,741372.2860575005
2018-04-09,744697.4119710005
2018-04-10,746271.1989880005
2018-04-11,749699.0174075005
2018-04-12,753500.9655115006
2018-04-13,747466.7325705006
2018-04-16,733671.5133230006
2018-04-17,719926.3115875006
2018-04-18,706974.9728130006
2018-04-19,705843.1630670006
2018-04-20,687237.9135685007
2018-04-23,685146.5678710005
2018-04-24,694417.1661700006
2018-04-25,702207.8136945006
2018-04-26,671092.4113465006
2018-04-27,673331.8364845006
2018-05-02,679460.1732635006
2018-05-03,679644.7099695005
2018-05-04,679028.7428665006
2018-05-07,685974.2161630006
2018-05-08,693680.1920790006
2018-05-09,694747.7740280007
2018-05-10,696299.3542825006
2018-05-11,691972.2691310006
2018-05-14,689262.8034255005
2018-05-15,690918.7015560005
2018-05-16,684300.6129270005
2018-05-17,682791.8963520004
2018-05-18,685580.9110780004
2018-05-21,697226.8878115006
2018-05-22,703275.5772710006
2018-05-23,697959.7599730006
2018-05-24,699232.2814150007
2018-05-25,687846.7536805007
2018-05-28,669634.6203965006
2018-05-29,663178.5574295006
2018-05-30,630149.7363410007
2018-05-31,642107.6725915007
2018-06-01,633966.6540035006
2018-06-04,630441.1714465006
2018-06-05,641783.3322755006
2018-06-06,650596.6291290006
2018-06-07,644430.5916705006
2018-06-08,635301.1901935006
2018-06-11,625668.5107795005
2018-06-12,632555.3269675006
2018-06-13,624925.8097730005
2018-06-14,623998.4444500005
2018-06-15,593727.2918820004
2018-06-19,562902.0205775006
2018-06-20,585397.1979380006
2018-06-21,553836.7784705007
2018-06-22,557404.1500450006
2018-06-25,557948.0976660006
2018-06-26,559566.9272230006
2018-06-27,559830.1774210006
2018-06-28,555855.7853910006
2018-06-29,577355.9083630006
2018-07-02,563583.5094640006
2018-07-03,571614.6335880007
2018-07-04,559366.8601040005
2018-07-05,539182.9005775007
2018-07-06,538174.1112890006
2018-07-09,543413.3872020007
2018-07-10,541581.5492650006
2018-07-11,516976.15509700065
2018-07-12,530035.6273790007
2018-07-13,530752.9388470007
2018-07-16,528130.5651490007
2018-07-17,529366.4948210007
2018-07-18,528210.7503420006
2018-07-19,509137.97860050073
2018-07-20,519806.27434550074
2018-07-23,521808.25703850074
2018-07-24,524593.9723865007
2018-07-25,524099.1723025007
2018-07-26,526792.3885440007
2018-07-27,521691.9581300006
2018-07-30,518044.5860330007
2018-07-31,520243.49384900066
2018-08-01,515626.46125600074
2018-08-02,483034.70237000065
2018-08-03,481412.64207650063
2018-08-06,470366.2943225006
2018-08-07,484432.19154950057
2018-08-08,482726.75126450055
2018-08-09,491395.9447985005
2018-08-10,494935.35237250046
2018-08-13,496001.59438950056
2018-08-14,494511.5234395006
2018-08-15,486786.11839950056
2018-08-16,485360.5171110006
2018-08-17,466161.96585650067
2018-08-20,467739.0915675006
2018-08-21,469252.82085650053
2018-08-22,466616.46555250057
2018-08-23,467290.82689950056
2018-08-24,468884.1412070006
2018-08-27,482027.6271735006
2018-08-28,491238.88128550054
2018-08-29,487836.8603005005
2018-08-30,484376.93439400045
2018-08-31,478438.02283850056
2018-09-03,479664.34093350056
2018-09-04,485611.3752860006
2018-09-05,482772.4663935006
2018-09-06,478915.97091000056
2018-09-07,477260.66477700067
2018-09-10,467507.8219715005
2018-09-11,467445.5082335005
2018-09-12,469956.29808950063
2018-09-13,470629.5872925006
2018-09-14,469088.8496945006
2018-09-17,456572.82507600053
2018-09-18,462463.74703900056
2018-09-19,467241.36001400056
2018-09-20,462953.6010680006
2018-09-21,463404.52215800056
2018-09-25,478458.9041080006
2018-09-26,480306.2869480006
2018-09-27,478076.0016040006
2018-09-28,480738.02728000056
2018-10-08,454424.2568035005
2018-10-09,456258.6520790005
2018-10-10,457042.17730100057
2018-10-11,422324.7538850005
2018-10-12,428155.70984750055
2018-10-15,417364.21631650056
2018-10-16,403125.26059250045
2018-10-17,404490.32331900054
2018-10-18,394000.82640600053
2018-10-19,406848.7220025005
2018-10-22,452539.5158295005
2018-10-23,445951.4964365006
2018-10-24,447239.37828200066
2018-10-25,446551.9490790005
2018-10-26,451144.27062750055
2018-10-29,443259.9399530005
2018-10-30,450186.4480850005
2018-10-31,453888.5545190005
2018-11-01,456113.1303120005
2018-11-02,468874.3829905005
2018-11-05,473899.67815150047
2018-11-06,469133.45155050047
2018-11-07,471409.5171525005
2018-11-08,476549.8435975006
2018-11-09,474474.7829080005
2018-11-12,488312.80886250053
2018-11-13,492307.3622385005
2018-11-14,495593.5479065005
2018-11-15,504396.9709905005
2018-11-16,508984.4544455005
2018-11-19,511609.44834950054
2018-11-20,497447.4580695005
2018-11-21,491097.3771320004
2018-11-22,491180.07752600044
2018-11-23,456067.09587050043
2018-11-26,458870.8022595004
2018-11-27,462723.1061585004
2018-11-28,472438.2893260005
2018-11-29,465451.90166200045
2018-11-30,461942.86611350055
2018-12-03,474072.21506350045
2018-12-04,490372.4712710005
2018-12-05,475955.1709590005
2018-12-06,469512.3290545005
2018-12-07,471684.1309005005
2018-12-10,465970.98819800053
2018-12-11,477754.0695410004
2018-12-12,475776.5244660005
2018-12-13,478885.9620670005
2018-12-14,457652.2063285004
2018-12-17,456413.67015950044
2018-12-18,455238.1435975005
2018-12-19,449372.66801150044
2018-12-20,450128.29510350054
2018-12-21,443650.57269100053
2018-12-24,446237.77050700056
2018-12-25,410740.9387915007
2018-12-26,408644.72541450063
2018-12-27,399421.9872305006
2018-12-28,399282.43822250067
2019-01-02,399351.94007850066
2019-01-03,396994.5586575006
2019-01-04,409114.2917715006
2019-01-07,417259.94245550066
2019-01-08,412405.1177255006
2019-01-09,415697.5664745006
2019-01-10,416242.6677035007
2019-01-11,419148.5725335007
2019-01-14,420476.69580450066
2019-01-15,425425.8232375007
2019-01-16,418937.1428525007
2019-01-17,409954.8726005007
2019-01-18,408108.51588350063
2019-01-21,411989.4019120006
2019-01-22,407783.9658960006
2019-01-23,409187.37048900063
2019-01-24,408330.4762780006
2019-01-25,391742.4172595006
2019-01-28,385887.9513210006
2019-01-29,355619.58655000065
2019-01-30,352308.80061300064
2019-01-31,342620.42442300066
2019-02-01,348402.71504300064
2019-02-11,358625.5442810006
2019-02-12,371851.3799685007
2019-02-13,378345.1512015007
2019-02-14,380822.33480750065
2019-02-15,380931.11413150065
2019-02-18,392382.19299650064
2019-02-19,391752.6398305007
2019-02-20,387382.74543500063
2019-02-21,388279.3963540006
2019-02-22,391988.1361430006
2019-02-25,412476.15338700055
2019-02-26,413326.5648750006
2019-02-27,409782.65823750064
2019-02-28,421518.7486265006
2019-03-01,422342.4032075006
2019-03-04,440832.9552115007
2019-03-05,448316.5012860006
2019-03-06,465029.3710470006
2019-03-07,462862.95493350056
2019-03-08,445795.49019000056
2019-03-11,458904.2007480006
2019-03-12,466969.02979550057
2019-03-13,459146.06673300057
2019-03-14,431775.39716600045
2019-03-15,433546.5375550004
2019-03-18,445475.98077600036
2019-03-19,443818.0208395004
2019-03-20,442848.24937950046
2019-03-21,446685.4320115004
2019-03-22,446282.47231800045
2019-03-25,440513.76995000045
2019-03-26,415424.0558595005
2019-03-27,409022.3904345005
2019-03-28,406249.91392950056
2019-03-29,413314.9043055005
2019-04-01,433777.17202800047
2019-04-02,449211.88468900055
2019-04-03,459344.54315600055
2019-04-04,460370.9213605005
2019-04-08,446358.48340750055
2019-04-09,444744.57859550044
2019-04-10,438917.11230500054
2019-04-11,421439.01217350044
2019-04-12,421512.9991730004
2019-04-15,418377.27901450044
2019-04-16,427039.64147250046
2019-04-17,434423.4616070004
2019-04-18,439057.3606010004
2019-04-19,438723.2820230004
2019-04-22,432729.91917900037
2019-04-23,417380.95188450033
2019-04-24,423067.2757190004
2019-04-25,390539.71136000036
2019-04-26,387465.81717650034
2019-04-29,353792.26348750043
2019-04-30,358380.8484150005
2019-05-06,320675.65638500045
2019-05-07,319232.72091750056
2019-05-08,316805.2945025005
2019-05-09,314865.6784845005
2019-05-10,325594.6726245005
2019-05-13,328941.9857905005
2019-05-14,327821.43883450044
2019-05-15,337673.2730550005
2019-05-16,340327.7469800005
2019-05-17,329441.88265650056
2019-05-20,321497.49264750053
2019-05-21,323950.83034350054
2019-05-22,316667.0852540005
2019-05-23,303551.6062010005
2019-05-24,305054.54295550054
2019-05-27,314128.19980550057
2019-05-28,317640.2051485005
2019-05-29,323438.1868880006
2019-05-30,321496.4594920005
2019-05-31,324888.0201985005
2019-06-03,321331.0235865005
2019-06-04,317133.33517300047
2019-06-05,321204.6663020005
2019-06-06,310034.90110750054
2019-06-10,312164.05089750054
2019-06-11,320121.7193000006
2019-06-12,318472.62829150056
2019-06-13,326398.1843680006
2019-06-14,318787.3153335005
2019-06-17,320780.8222095006
2019-06-18,321209.1861775006
2019-06-19,324400.38518450054
2019-06-20,326943.63801450055
2019-06-21,329931.0686470006
2019-06-24,336872.35172700055
2019-06-25,331713.26065200055
2019-06-26,330053.6963610006
2019-06-27,331870.4410890006
2019-06-28,315514.54645050055
2019-07-01,321967.2400705005
2019-07-02,317375.1940985006
2019-07-03,309738.9317150006
2019-07-04,308415.84465500055
2019-07-05,309999.97135100054
2019-07-08,283406.32042750064
2019-07-09,282762.15703250066
2019-07-10,279913.99847250065
2019-07-11,275121.6035865006
2019-07-12,274415.33715700055
2019-07-15,275401.82566100056
2019-07-16,278128.0994945006
2019-07-17,278923.1815925006
2019-07-18,273808.0925335006
2019-07-19,278722.1811355006
2019-07-22,251670.14184000058
2019-07-23,254118.99877500057
2019-07-24,256122.92342100057
2019-07-25,255693.49721400056
2019-07-26,256695.49169700057
2019-07-29,255829.47674300056
2019-07-30,255568.12738450055
2019-07-31,250440.63534100057
2019-08-01,251029.34824900056
2019-08-02,246680.22848300054
2019-08-05,246347.45047400054
2019-08-06,221369.93306500057
2019-08-07,220037.77676400056
2019-08-08,219909.26099600058
2019-08-09,218733.8089960006
2019-08-12,221090.97985200057
2019-08-13,221770.1974790006
2019-08-14,225825.92890550062
2019-08-15,225461.6319945006
2019-08-16,225081.0648045006
2019-08-19,227818.1101965006
2019-08-20,228321.10399050062
2019-08-21,227202.3437700006
2019-08-22,224474.7393200006
2019-08-23,224223.09459500058
2019-08-26,217507.82919750057
2019-08-27,221385.59394750054
2019-08-28,224952.46251750056
2019-08-29,224051.41779750056
2019-08-30,219409.51448250056
2019-09-02,221845.62377250055
2019-09-03,222483.30833250057
2019-09-04,223000.46587750057
2019-09-05,228810.85837750055
2019-09-06,228514.44752650056
2019-09-09,230135.10300250055
2019-09-10,236072.76643750054
2019-09-11,234426.0364765005
2019-09-12,235164.12932200055
2019-09-16,233191.67269000053
2019-09-17,226216.48006400053
2019-09-18,227194.98277100053
2019-09-19,230223.6816260005
2019-09-20,231888.4475505005
2019-09-23,228582.7401335005
2019-09-24,228586.78298550053
2019-09-25,223893.91087900053
2019-09-26,220115.80482750054
2019-09-27,219418.1363325005
2019-09-30,213805.6419825005
2019-10-08,213664.68013250048
2019-10-09,215735.1559265005
2019-10-10,217031.31004850048
2019-10-11,218332.58492300048
2019-10-14,228606.52051100048
2019-10-15,228669.21350600047
2019-10-16,228666.27606800047
2019-10-17,228304.80528800044
2019-10-18,223734.98772200051
2019-10-21,219479.85581800045
2019-10-22,223663.49091100047
2019-10-23,222422.89895200043
2019-10-24,222549.0157140005
2019-10-25,222998.19130000047
2019-10-28,235321.77988600044
2019-10-29,227614.53645600047
2019-10-30,226644.99861800048
2019-10-31,219442.77089750045
2019-11-01,220315.88690150046
2019-11-04,222484.29687950047
2019-11-05,222834.48855050048
2019-11-06,221462.42450450046
2019-11-07,218574.25924000045
2019-11-08,217981.87381600047
2019-11-11,206266.82584500048
2019-11-12,212833.84752500048
2019-11-13,210741.96019700044
2019-11-14,211637.98828050046
2019-11-15,209654.73557250045
2019-11-18,210580.9904475005
2019-11-19,214314.87306500046
2019-11-20,212334.08851500048
2019-11-21,213383.68011500046
2019-11-22,213901.69196500047
2019-11-25,215955.72874000046
2019-11-26,217769.08367750046
2019-11-27,216130.12777750046
2019-11-28,216066.80579050048
2019-11-29,211241.71299300046
2019-12-02,210540.53778600047
2019-12-03,210360.59797950048
2019-12-04,208361.49812850048
2019-12-05,209397.47661750048
2019-12-06,214211.63664350047
2019-12-09,214507.63049750048
2019-12-10,219728.62313500047
2019-12-11,218509.76141500048
2019-12-12,218674.1301110005
2019-12-13,219978.1842550005
2019-12-16,221319.2563410005
2019-12-17,222985.26214100048
2019-12-18,223635.1295690005
2019-12-19,225752.1804555005
2019-12-20,220037.6941080005
2019-12-23,221778.1251500005
2019-12-24,225247.17120500054
2019-12-25,222566.18172000052
2019-12-26,229492.28873650046
2019-12-27,230130.46483600046
2019-12-30,230636.32214300046
2019-12-31,230456.68742300046
2020-01-02,232637.21678300048
2020-01-03,234733.36859900047
2020-01-06,236284.84966250043
2020-01-07,241908.68004400044
2020-01-08,239015.77697800042
2020-01-09,242071.41975100042
2020-01-10,243410.7797650004
2020-01-13,244007.2580005004
2020-01-14,249724.9366975004
2020-01-15,247208.38688350044
2020-01-16,245793.88539350042
2020-01-17,246073.4658805004
2020-01-20,248069.75050800043
2020-01-21,242010.12896250043
2020-01-22,240897.38753750038
2020-01-23,235393.7926275004
2020-02-03,215601.1029375004
2020-02-04,253047.51834250032
2020-02-05,256300.7507775003
2020-02-06,257892.50270750033
2020-02-07,264454.0425215003
2020-02-10,266537.1228530003
2020-02-11,265740.3637970003
2020-02-12,265962.78947300033
2020-02-13,263209.5288570003
2020-02-14,265417.5465170003
2020-02-17,276256.22647300037
2020-02-18,282230.6481350003
2020-02-19,276895.6215110003
2020-02-20,279327.3584225003
2020-02-21,281932.4416005003
2020-02-24,284593.2978485003
2020-02-25,288026.2026675003
2020-02-26,294814.21890250035
2020-02-27,290356.1947085003
2020-02-28,259603.02671500028
2020-03-02,274297.6887175003
2020-03-03,281737.5562055003
2020-03-04,284116.0688225004
2020-03-05,288569.7628545003
2020-03-06,293727.2918885004
2020-03-09,279593.8135345004
2020-03-10,294813.80243450037
2020-03-11,292689.2112735004
2020-03-12,290667.8595565004
2020-03-13,297651.62988400046
2020-03-16,288209.8412005005
2020-03-17,269229.6217150004
2020-03-18,266985.8883225004
2020-03-19,274783.7670250004
2020-03-20,277236.8070170004
2020-03-23,265797.3234240004
2020-03-24,269325.18129900045
2020-03-25,284352.7704060005
2020-03-26,275447.54067250044
2020-03-27,276532.60438250046
2020-03-30,273754.51887800044
2020-03-31,272463.81820800045
2020-04-01,275979.59837100044
2020-04-02,280050.49583100044
2020-04-03,276820.6796960005
2020-04-07,282044.06691050046
2020-04-08,285052.52097450045
2020-04-09,286977.0450650004
2020-04-10,281944.83087250043
2020-04-13,281917.4782925004
2020-04-14,283512.78474750044
2020-04-15,278067.1022455005
2020-04-16,275619.8399755005
2020-04-17,275993.68773550045
2020-04-20,276768.4790645005
2020-04-21,275765.3854050005
2020-04-22,279619.8676605005
2020-04-23,280874.5367365005
2020-04-24,276391.7204205005
2020-04-27,270893.4403460005
2020-04-28,243730.5896650005
2020-04-29,242846.1978780005
2020-04-30,245215.37143800053
2020-05-06,248224.87422000052
2020-05-07,245972.82005750056
2020-05-08,248578.94287750055
2020-05-11,245361.70505050055
2020-05-12,241299.80559450056
2020-05-13,242483.78914650058
2020-05-14,239667.63021450056
2020-05-15,241764.78940650058
2020-05-18,239004.30140250057
2020-05-19,236434.49575100056
2020-05-20,237323.3652805005
2020-05-21,238032.6879760005
2020-05-22,235400.2676105005
2020-05-25,238027.5424615005
2020-05-26,247445.56913250053
2020-05-27,253441.11660750053
2020-05-28,252656.4088475005
2020-05-29,254158.22046550055
2020-06-01,257802.43697950052
2020-06-02,260696.98404650053
2020-06-03,259064.8564345005
2020-06-04,258190.85141850053
2020-06-05,250358.48557850055
2020-06-08,248578.89275700052
2020-06-09,244764.79067000054
2020-06-10,246187.4613620005
2020-06-11,247052.41005000053
2020-06-12,245963.0480850005
2020-06-15,244561.12594600048
2020-06-16,246280.5668890005
2020-06-17,245347.0075210005
2020-06-18,245971.32643750054
2020-06-19,248743.0391675005
2020-06-22,247400.4119865005
2020-06-23,246723.3680095005
2020-06-24,245280.28586850048
2020-06-29,242477.78845250054
2020-06-30,245016.90192450047
2020-07-01,246969.09873650048
2020-07-02,251143.43506100046
2020-07-03,251518.55125700048
2020-07-06,262321.30411550053
2020-07-07,268040.14372200053
2020-07-08,269151.9675560005
2020-07-09,274472.0332260005
2020-07-10,272128.45219800045
2020-07-13,278307.15135800047
2020-07-14,278777.3195235004
2020-07-15,259504.05353200046
2020-07-16,243259.18546200043
2020-07-17,240403.7200025004
2020-07-20,244000.93355450043
2020-07-21,243005.48977850043
2020-07-22,243361.45609850044
2020-07-23,240630.50562650044
2020-07-24,232625.26684250042
2020-07-27,242122.53544250043
2020-07-28,241252.06245050044
2020-07-29,248764.32484250044
2020-07-30,247183.3200830004
2020-07-31,248274.3837280004
2020-08-03,253610.25226600043
2020-08-04,252174.28130500042
2020-08-05,251256.25273000041
2020-08-06,249276.5154505004
2020-08-07,243143.71661050036
2020-08-10,245388.19225850038
2020-08-11,241561.54514250037
2020-08-12,242554.11851850039
2020-08-13,243044.81243050034
2020-08-14,246913.2237775004
2020-08-17,249180.28782750037
2020-08-18,250336.46304250037
2020-08-19,247559.37820750038
