date,nav,n_open
2017-04-19,2082122.0012255008,65.0
2017-04-20,2062360.8694995013,117.0
2017-04-21,2044838.835998501,116.0
2017-04-24,1965275.4474825012,110.0
2017-04-25,1983256.368941501,104.0
2017-04-26,2003806.1101515014,113.0
2017-04-27,2049007.9130255007,113.0
2017-04-28,2062231.5568265007,113.0
2017-05-02,2057743.4987665014,113.0
2017-05-03,2061751.3804805004,109.0
2017-05-04,2044964.4484475018,113.0
2017-05-05,2017992.3432555008,105.0
2017-05-08,1964599.5507495007,77.0
2017-05-09,1981392.188146501,64.0
2017-05-10,1938715.132526501,111.0
2017-05-11,1924531.9553045016,75.0
2017-05-12,1922627.8807685012,89.0
2017-05-15,1927355.9090135011,105.0
2017-05-16,1973565.0902675004,109.0
2017-05-17,1989571.784229001,111.0
2017-05-18,1974867.0020709997,101.0
2017-05-19,1975154.6814860017,98.0
2017-05-22,1929995.2812000006,84.0
2017-05-23,1877582.1854750016,54.0
2017-05-24,1874445.265249501,36.0
2017-05-25,1891859.8749965013,105.0
2017-05-26,1905643.014903501,105.0
2017-05-31,1904068.595608001,103.0
2017-06-01,1833628.707566001,94.0
2017-06-02,1861095.2926060013,80.0
2017-06-05,1889875.774590501,103.0
2017-06-06,1902273.5196155014,102.0
2017-06-07,1957880.782444001,97.0
2017-06-08,1960426.6862570012,86.0
2017-06-09,1959485.847260001,74.0
2017-06-12,1912700.6672450013,66.0
2017-06-13,1946504.7263760013,65.0
2017-06-14,1953047.9502100013,76.0
2017-06-15,1987504.349864501,66.0
2017-06-16,1985185.1220780015,50.0
2017-06-19,1990941.0798100012,41.0
2017-06-20,1994553.5363050015,33.0
2017-06-21,1990367.593890001,27.0
2017-06-22,1977440.024826001,26.0
2017-06-23,1973742.7494600012,22.0
2017-06-26,1979466.010781001,20.0
2017-06-27,1978614.1081700008,17.0
2017-06-28,1973131.3882030009,16.0
2017-06-29,1973975.634219001,16.0
2017-06-30,1975121.066733001,16.0
2017-07-03,1977866.6577470012,14.0
2017-07-04,1976810.2991120012,12.0
2017-07-05,1977789.2588660014,11.0
2017-07-06,1977512.3986140012,6.0
2017-07-07,1977676.4002390013,6.0
2017-07-10,1976771.8317530013,5.0
2017-07-11,1974142.0919910015,3.0
2017-07-12,1972629.1945070012,1.0
2017-07-13,1972820.7768590013,1.0
2017-07-14,1973793.4257230014,1.0
2017-07-17,1973451.2191550012,0.0
2017-07-18,1973451.2191550012,0.0
2017-07-19,1982884.2183540014,65.0
2017-07-20,1983416.137536001,77.0
2017-07-21,1968949.629247001,76.0
2017-07-24,1979047.360683001,68.0
2017-07-25,1981616.9283660012,88.0
2017-07-26,1968531.4514990016,106.0
2017-07-27,2025824.8381000008,105.0
2017-07-28,2006495.5331720016,109.0
2017-07-31,2002576.3960580006,109.0
2017-08-01,2018312.4406850017,108.0
2017-08-02,1994482.579965001,103.0
2017-08-03,2016557.1174840007,97.0
2017-08-04,1995741.7103375015,89.0
2017-08-07,2005348.814349501,86.0
2017-08-08,2009209.7774320012,81.0
2017-08-09,2010573.738373501,72.0
2017-08-10,1994128.4806695012,64.0
2017-08-11,1980824.113466501,45.0
2017-08-14,1999377.3449005014,43.0
2017-08-15,2008568.447823501,28.0
2017-08-16,2016824.7233015012,17.0
2017-08-17,2016334.8706125012,7.0
2017-08-18,2016140.113080501,6.0
2017-08-21,2017182.264433001,5.0
2017-08-22,2017521.756606001,4.0
2017-08-23,2017419.092562001,2.0
2017-08-24,2017155.752302001,1.0
2017-08-25,2017413.937354001,1.0
2017-08-28,2017611.3729820012,1.0
2017-08-29,2017565.810914001,1.0
2017-08-30,2017460.426930001,0.0
2017-08-31,2017460.426930001,0.0
2017-09-01,2017460.426930001,0.0
2017-09-04,2017460.426930001,0.0
2017-09-05,2017460.426930001,0.0
2017-09-06,2017460.426930001,0.0
2017-09-07,2017460.426930001,0.0
2017-09-08,2017460.426930001,0.0
2017-09-11,2017460.426930001,0.0
2017-09-12,2017460.426930001,0.0
2017-09-13,2017460.426930001,0.0
2017-09-14,2017460.426930001,0.0
2017-09-15,2017460.426930001,0.0
2017-09-18,2017460.426930001,0.0
2017-09-19,2017460.426930001,0.0
2017-09-20,2017460.426930001,0.0
2017-09-21,2017460.426930001,0.0
2017-09-22,2017460.426930001,0.0
2017-09-25,2017460.426930001,0.0
2017-09-26,2017460.426930001,0.0
2017-09-27,2017460.426930001,0.0
2017-09-28,2017460.426930001,0.0
2017-09-29,2017460.426930001,0.0
2017-10-09,2017460.426930001,0.0
2017-10-10,2017460.426930001,0.0
2017-10-11,2017460.426930001,0.0
2017-10-12,2017460.426930001,0.0
2017-10-13,2017460.426930001,0.0
2017-10-16,2017460.426930001,0.0
2017-10-17,2017460.426930001,0.0
2017-10-18,2017460.426930001,0.0
2017-10-19,2017460.426930001,0.0
2017-10-20,2017460.426930001,0.0
2017-10-23,2019262.5062580009,12.0
2017-10-24,2017508.2207460008,12.0
2017-10-25,2019234.7039570007,12.0
2017-10-26,2019939.3786150008,12.0
2017-10-27,2016114.8745680007,11.0
2017-10-30,2006137.560205001,7.0
2017-10-31,2006585.0403950007,7.0
2017-11-01,2013193.5270840013,41.0
2017-11-02,2005343.4638500013,37.0
2017-11-03,1999078.8883205012,33.0
2017-11-06,2009655.7815295013,32.0
2017-11-07,2010011.1436845015,29.0
2017-11-08,2016745.5869595015,26.0
2017-11-09,2020382.6724375016,26.0
2017-11-10,2023159.6946575015,24.0
2017-11-13,2023893.2627445015,20.0
2017-11-14,2016142.160966501,17.0
2017-11-15,2011785.5768755013,16.0
2017-11-16,2009714.1981975012,15.0
2017-11-17,1999058.738779501,2.0
2017-11-20,1999280.4983845009,1.0
2017-11-21,2000400.406231501,19.0
2017-11-22,1999500.947027501,19.0
2017-11-23,1983892.8734745006,28.0
2017-11-24,1983289.9917655007,24.0
2017-11-27,1980267.0043095,48.0
2017-11-28,2005157.5291495002,62.0
2017-11-29,2002174.6633835002,110.0
2017-11-30,2002576.4570245,107.0
2017-12-01,2026654.1980134998,110.0
2017-12-04,1918285.6916995002,109.0
2017-12-05,1858356.1691434998,43.0
2017-12-06,1863120.7476784997,38.0
2017-12-07,1867442.6397415,103.0
2017-12-08,1909360.4320784996,104.0
2017-12-11,1931114.5737175005,103.0
2017-12-12,1884026.8761769994,94.0
2017-12-13,1910981.7256229995,92.0
2017-12-14,1922945.9430969993,91.0
2017-12-15,1913690.6799600003,85.0
2017-12-18,1902200.9918870002,79.0
2017-12-19,1918939.8461145,73.0
2017-12-20,1899809.3033534999,65.0
2017-12-21,1901190.0310179999,55.0
2017-12-22,1901224.3950679996,52.0
2017-12-25,1890174.7496054992,45.0
2017-12-26,1915370.787560499,41.0
2017-12-27,1916901.7983804995,26.0
2017-12-28,1919960.0290969992,21.0
2017-12-29,1922776.278033999,14.0
2018-01-02,1924463.3443949989,11.0
2018-01-03,1924710.9034899988,5.0
2018-01-04,1925364.9482869986,3.0
2018-01-05,1924807.6712139987,2.0
2018-01-08,1924530.9964659987,2.0
2018-01-09,1924316.7142839986,2.0
2018-01-10,1924191.4590279986,2.0
2018-01-11,1924882.7628339985,2.0
2018-01-12,1924582.7225699986,0.0
2018-01-15,1924582.7225699986,0.0
2018-01-16,1924582.7225699986,0.0
2018-01-17,1924582.7225699986,0.0
2018-01-18,1924582.7225699986,0.0
2018-01-19,1924582.7225699986,0.0
2018-01-22,1924582.7225699986,0.0
2018-01-23,1924582.7225699986,0.0
2018-01-24,1924582.7225699986,0.0
2018-01-25,1924582.7225699986,0.0
2018-01-26,1924582.7225699986,0.0
2018-01-29,1924582.7225699986,0.0
2018-01-30,1924582.7225699986,0.0
2018-01-31,1924582.7225699986,0.0
2018-02-01,1924582.7225699986,0.0
2018-02-02,1924582.7225699986,0.0
2018-02-05,1937196.4798069997,82.0
2018-02-06,1801161.0218599977,103.0
2018-02-07,1819654.8284249979,63.0
2018-02-08,1859311.6921069988,99.0
2018-02-09,1801689.0965509987,98.0
2018-02-12,1869544.848222999,98.0
2018-02-13,1866207.2281089984,99.0
2018-02-14,1864401.8104279987,99.0
2018-02-22,1904011.9842389992,99.0
2018-02-23,1909617.2820469986,99.0
2018-02-26,1972418.4189939983,100.0
2018-02-27,1995640.6516659977,93.0
2018-02-28,1986195.9405314985,79.0
2018-03-01,2009772.8830489987,69.0
2018-03-02,2000524.6354629989,36.0
2018-03-05,2012058.435735999,30.0
2018-03-06,2016133.6933039986,16.0
2018-03-07,2014546.7388884986,4.0
2018-03-08,2015510.2240194986,4.0
2018-03-09,2015794.2922574985,2.0
2018-03-12,2015794.2922574985,2.0
2018-03-13,2015794.2922574985,2.0
2018-03-14,2015794.2922574985,2.0
2018-03-15,2015794.2922574985,2.0
2018-03-16,2015794.2922574985,2.0
2018-03-19,2015794.2922574985,2.0
2018-03-20,2015794.2922574985,2.0
2018-03-21,2015760.1687924983,1.0
2018-03-22,2015760.1687924983,1.0
2018-03-23,2015760.1687924983,1.0
2018-03-26,2015760.1687924983,1.0
2018-03-27,2021365.1322424985,13.0
2018-03-28,2017897.0699414986,13.0
2018-03-29,2022626.4126074987,13.0
2018-03-30,2025903.7344164986,13.0
2018-04-02,2026162.0472594986,13.0
2018-04-03,2021604.7029534986,12.0
2018-04-04,2018709.5050244986,12.0
2018-04-09,2020194.2390294985,11.0
2018-04-10,2024898.9335644988,10.0
2018-04-11,2028483.2890099986,8.0
2018-04-12,2026338.3596879984,7.0
2018-04-13,2025974.4693839985,7.0
2018-04-16,2021930.1959239987,5.0
2018-04-17,2021198.0802819987,5.0
2018-04-18,2020881.1240729988,4.0
2018-04-19,2021261.5778419988,4.0
2018-04-20,2015200.9785399986,16.0
2018-04-23,2007681.3688999987,8.0
2018-04-24,2009937.3421689987,8.0
2018-04-25,2013420.5081339988,20.0
2018-04-26,1999192.002241999,18.0
2018-04-27,2002138.276261999,18.0
2018-05-02,1993788.4498249986,32.0
2018-05-03,2000849.847522999,28.0
2018-05-04,2001568.4052389986,55.0
2018-05-07,2021652.2997149986,53.0
2018-05-08,2035138.4487219988,67.0
2018-05-09,2042809.8515059983,66.0
2018-05-10,2049971.6036029994,61.0
2018-05-11,2041978.8374889987,53.0
2018-05-14,2029532.2679599987,47.0
2018-05-15,2043506.0295789987,46.0
2018-05-16,2044470.800311999,41.0
2018-05-17,2044470.6657399992,37.0
2018-05-18,2051559.385622999,34.0
2018-05-21,2060956.3196144993,25.0
2018-05-22,2061183.9047764996,15.0
2018-05-23,2059435.5386034995,13.0
2018-05-24,2059580.2987394996,12.0
2018-05-25,2056636.1894124995,9.0
2018-05-28,2053903.9498184994,6.0
2018-05-29,2053743.0355664995,6.0
2018-05-30,2050316.4346874994,4.0
2018-05-31,2051094.9525104994,4.0
2018-06-01,2052788.2104724995,29.0
2018-06-04,2056756.6923354995,29.0
2018-06-05,2065281.7654504995,29.0
2018-06-06,2067445.8039814995,49.0
2018-06-07,2060735.3189734994,49.0
2018-06-08,2048801.3492384995,45.0
2018-06-11,2043634.0920699995,41.0
2018-06-12,2047919.3605189999,50.0
2018-06-13,2023381.3482359992,66.0
2018-06-14,2024204.3271589996,59.0
2018-06-15,1973900.2403469998,79.0
2018-06-19,1916157.860542999,10.0
2018-06-20,1919791.1645909993,9.0
2018-06-21,1851545.226063999,103.0
2018-06-22,1889100.0942659993,100.0
2018-06-25,1889883.3751619996,102.0
2018-06-26,1926858.4852079987,102.0
2018-06-27,1922993.9637944987,102.0
2018-06-28,1901811.8011219993,102.0
2018-06-29,1968379.1541799984,102.0
2018-07-02,1949377.9946199986,103.0
2018-07-03,1990090.9958339988,98.0
2018-07-04,1960477.437758999,104.0
2018-07-05,1909520.555517999,100.0
2018-07-06,1914931.1075229994,87.0
2018-07-09,1959259.5855874985,103.0
2018-07-10,1980676.6562599991,104.0
2018-07-11,1930267.5198864993,87.0
2018-07-12,1973922.6959239992,83.0
2018-07-13,1977828.8090684987,74.0
2018-07-16,1974303.915248999,58.0
2018-07-17,1982150.041022999,48.0
2018-07-18,1983656.8627099996,41.0
2018-07-19,1972151.976399999,36.0
2018-07-20,1981496.3036689993,35.0
2018-07-23,1985832.0521194993,43.0
2018-07-24,1998908.7194954995,40.0
2018-07-25,2005885.4491514994,25.0
2018-07-26,2011639.2219059994,21.0
2018-07-27,2009383.7004924992,18.0
2018-07-30,1999090.955434499,14.0
2018-07-31,2002314.6680764991,13.0
2018-08-01,1986375.2314264993,35.0
2018-08-02,1965600.9219205,9.0
2018-08-03,1962085.3634435004,6.0
2018-08-06,1953668.0373775002,16.0
2018-08-07,1973192.1595935002,37.0
2018-08-08,1912734.0184134995,108.0
2018-08-09,1972945.7280444996,99.0
2018-08-10,2007002.7535175,108.0
2018-08-13,2028191.7784140005,106.0
2018-08-14,2030792.3923449996,108.0
2018-08-15,1987395.3810389997,104.0
2018-08-16,1963646.62105,93.0
2018-08-17,1900879.2250950006,105.0
2018-08-20,1907561.084832,75.0
2018-08-21,1930090.2368649996,105.0
2018-08-22,1901367.648940999,106.0
2018-08-23,1922058.7508975,101.0
2018-08-24,1916480.2825289995,106.0
2018-08-27,1961649.2598239991,104.0
2018-08-28,1971410.3986325008,88.0
2018-08-29,1956535.7656300005,76.0
2018-08-30,1937298.6616065,67.0
2018-08-31,1920335.8393624998,55.0
2018-09-03,1923762.4998655,40.0
2018-09-04,1936103.6006280002,37.0
2018-09-05,1926466.2052654997,62.0
2018-09-06,1920762.3730654998,58.0
2018-09-07,1929383.2743884996,56.0
2018-09-10,1913702.4033775,47.0
2018-09-11,1918247.6281584995,44.0
2018-09-12,1921384.1885294993,43.0
2018-09-13,1922721.9379094997,40.0
2018-09-14,1906326.8334494997,35.0
2018-09-17,1893320.2903964994,21.0
2018-09-18,1899315.7161754994,19.0
2018-09-19,1911556.8229385,47.0
2018-09-20,1913669.4717324998,45.0
2018-09-21,1923480.2089744997,42.0
2018-09-25,1922169.9314154997,39.0
2018-09-26,1925854.7570004999,37.0
2018-09-27,1911600.503876,33.0
2018-09-28,1921150.6393540003,30.0
2018-10-08,1898470.7673510003,22.0
2018-10-09,1901304.431086,19.0
2018-10-10,1904588.639752,18.0
2018-10-11,1884933.6002310007,2.0
2018-10-12,1884863.9900320005,1.0
2018-10-15,1875751.3529660006,80.0
2018-10-16,1845057.1363730005,91.0
2018-10-17,1870410.9474240006,96.0
2018-10-18,1795833.7885680003,100.0
2018-10-19,1843638.3702270007,99.0
2018-10-22,1937461.5106690004,99.0
2018-10-23,1918422.7567570016,101.0
2018-10-24,1911933.9562790003,96.0
2018-10-25,1890549.527733001,102.0
2018-10-26,1906339.9313400001,102.0
2018-10-29,1881189.0814525005,100.0
2018-10-30,1897660.754249501,92.0
2018-10-31,1929378.7644765005,102.0
2018-11-01,1955064.7323780002,104.0
2018-11-02,2018847.2576625005,82.0
2018-11-05,2028908.242214501,40.0
2018-11-06,2023536.9575235005,31.0
2018-11-07,2024392.6315320006,28.0
2018-11-08,2023102.0147560006,23.0
2018-11-09,2019834.5148060007,22.0
2018-11-12,2029060.4352020007,19.0
2018-11-13,2030417.4587635007,10.0
2018-11-14,2029850.1914765008,9.0
2018-11-15,2030461.1840085008,7.0
2018-11-16,2030570.6266195008,7.0
2018-11-19,2032276.4334955006,5.0
2018-11-20,2030249.8826925005,2.0
2018-11-21,2030350.0769565005,2.0
2018-11-22,2030481.1203495006,2.0
2018-11-23,2029274.5468065005,2.0
2018-11-26,2029278.3527655005,2.0
2018-11-27,2029224.2314665006,2.0
2018-11-28,2029689.5699895006,2.0
2018-11-29,2029468.3360845004,2.0
2018-11-30,2029953.1757775005,2.0
2018-12-03,2031864.1744885005,1.0
2018-12-04,2031658.5506975004,0.0
2018-12-05,2031658.5506975004,0.0
2018-12-06,2031658.5506975004,0.0
2018-12-07,2031658.5506975004,0.0
2018-12-10,2031658.5506975004,0.0
2018-12-11,2032494.1243175003,13.0
2018-12-12,2036179.1816485003,13.0
2018-12-13,2035316.0328515002,13.0
2018-12-14,2025070.0323625002,11.0
2018-12-17,2030647.9233215002,11.0
2018-12-18,2037821.2130575003,22.0
2018-12-19,2041711.8377375002,20.0
2018-12-20,2048733.1436635004,18.0
2018-12-21,2042449.3255335004,14.0
2018-12-24,2039385.8126255004,13.0
2018-12-25,2036039.1325775003,21.0
2018-12-26,2039255.9113125002,20.0
2018-12-27,2033848.4764485003,16.0
2018-12-28,2034098.6259455,14.0
2019-01-02,2029434.3718595002,11.0
2019-01-03,2024153.6125395002,7.0
2019-01-04,2026026.7836735002,5.0
2019-01-07,2030084.9336585004,18.0
2019-01-08,2030344.3065315005,17.0
2019-01-09,2035125.6546865003,16.0
2019-01-10,2031509.9800025003,15.0
2019-01-11,2033683.8316245002,15.0
2019-01-14,2031141.1879955002,15.0
2019-01-15,2034362.6373145003,14.0
2019-01-16,2032960.1026465,13.0
2019-01-17,2028499.2433965,10.0
2019-01-18,2030377.4278054999,8.0
2019-01-21,2032636.1539355,6.0
2019-01-22,2031485.2322665,4.0
2019-01-23,2031200.9870845,3.0
2019-01-24,2031743.6725645,3.0
2019-01-25,2031210.3342365,3.0
2019-01-28,2030690.7976965,2.0
2019-01-29,2028961.5309375,0.0
2019-01-30,2028961.5309375,0.0
2019-01-31,2028961.5309375,0.0
2019-02-01,2039646.0308615,15.0
2019-02-11,2080692.9126034991,69.0
2019-02-12,2119781.458571499,69.0
2019-02-13,2146539.0995345,68.0
2019-02-14,2163947.2866354994,66.0
2019-02-15,2176492.5578534994,61.0
2019-02-18,2224028.1972765,54.0
2019-02-19,2238826.1672030003,30.0
2019-02-20,2239467.302265,14.0
2019-02-21,2237807.9829195,10.0
2019-02-22,2240842.9603645005,9.0
2019-02-25,2250685.1912735,8.0
2019-02-26,2251295.0385050005,0.0
2019-02-27,2251295.0385050005,0.0
2019-02-28,2251295.0385050005,0.0
2019-03-01,2251295.0385050005,0.0
2019-03-04,2251295.0385050005,0.0
2019-03-05,2251295.0385050005,0.0
2019-03-06,2251295.0385050005,0.0
2019-03-07,2251295.0385050005,0.0
2019-03-08,2251295.0385050005,0.0
2019-03-11,2251295.0385050005,0.0
2019-03-12,2251295.0385050005,0.0
2019-03-13,2251295.0385050005,0.0
2019-03-14,2251295.0385050005,0.0
2019-03-15,2251295.0385050005,0.0
2019-03-18,2251295.0385050005,0.0
2019-03-19,2251295.0385050005,0.0
2019-03-20,2251295.0385050005,0.0
2019-03-21,2251295.0385050005,0.0
2019-03-22,2251295.0385050005,0.0
2019-03-25,2251295.0385050005,0.0
2019-03-26,2251295.0385050005,0.0
2019-03-27,2251295.0385050005,0.0
2019-03-28,2251295.0385050005,0.0
2019-03-29,2251295.0385050005,0.0
2019-04-01,2251295.0385050005,0.0
2019-04-02,2251295.0385050005,0.0
2019-04-03,2251295.0385050005,0.0
2019-04-04,2251295.0385050005,0.0
2019-04-08,2251295.0385050005,0.0
2019-04-09,2251295.0385050005,0.0
2019-04-10,2251295.0385050005,0.0
2019-04-11,2251295.0385050005,0.0
2019-04-12,2251295.0385050005,0.0
2019-04-15,2251295.0385050005,0.0
2019-04-16,2251295.0385050005,0.0
2019-04-17,2251295.0385050005,0.0
2019-04-18,2251295.0385050005,0.0
2019-04-19,2251295.0385050005,0.0
2019-04-22,2251295.0385050005,0.0
2019-04-23,2251295.0385050005,0.0
2019-04-24,2251295.0385050005,0.0
2019-04-25,2244108.2028210005,11.0
2019-04-26,2242046.7871610005,10.0
2019-04-29,2226525.5203780006,13.0
2019-04-30,2228185.3576920005,9.0
2019-05-06,2117449.1821279996,112.0
2019-05-07,2159333.5945960004,90.0
2019-05-08,2183169.654823001,118.0
2019-05-09,2163737.3538059993,118.0
2019-05-10,2240466.7852789997,118.0
2019-05-13,2212826.167585,118.0
2019-05-14,2203591.0186440013,118.0
2019-05-15,2250482.7873890004,119.0
2019-05-16,2274731.016119501,120.0
2019-05-17,2163577.083380501,118.0
2019-05-20,2152112.1785595003,92.0
2019-05-21,2191231.1787445,118.0
2019-05-22,2182671.7863380006,118.0
2019-05-23,2141827.9449520004,103.0
2019-05-24,2142890.000819001,96.0
2019-05-27,2200624.2166305017,99.0
2019-05-28,2200190.1313220006,89.0
2019-05-29,2208997.6466395007,80.0
2019-05-30,2197054.2006450007,58.0
2019-05-31,2195839.158687,54.0
2019-06-03,2179900.2437520004,36.0
2019-06-04,2172933.998579,31.0
2019-06-05,2174289.598144,27.0
2019-06-06,2167176.090431,18.0
2019-06-10,2168438.507481,31.0
2019-06-11,2202040.9362849994,50.0
2019-06-12,2196523.8882454997,42.0
2019-06-13,2209024.7538334997,37.0
2019-06-14,2193150.8164684996,35.0
2019-06-17,2200400.7653454994,33.0
2019-06-18,2204627.8964239997,28.0
2019-06-19,2211033.9467009995,27.0
2019-06-20,2218881.9190249997,25.0
2019-06-21,2228651.2355404994,16.0
2019-06-24,2230782.536612999,4.0
2019-06-25,2229580.686705499,3.0
2019-06-26,2230096.415025499,3.0
2019-06-27,2230145.150802499,1.0
2019-06-28,2230196.981616499,1.0
2019-07-01,2229885.996732499,1.0
2019-07-02,2229652.758069499,1.0
2019-07-03,2229419.519406499,1.0
2019-07-04,2229445.434813499,1.0
2019-07-05,2229471.350220499,1.0
2019-07-08,2228745.7188244993,1.0
2019-07-09,2228201.495277499,1.0
2019-07-10,2228201.495277499,1.0
2019-07-11,2228097.833649499,1.0
2019-07-12,2228149.664463499,1.0
2019-07-15,2228221.202897499,0.0
2019-07-16,2230100.3640035,19.0
2019-07-17,2230498.3131064996,19.0
2019-07-18,2226298.795527,17.0
2019-07-19,2224540.214202,17.0
2019-07-22,2211217.2445539995,8.0
2019-07-23,2213931.00347,7.0
2019-07-24,2220017.1719889995,36.0
2019-07-25,2229894.1580779995,36.0
2019-07-26,2226442.5855519995,36.0
2019-07-29,2233356.2146829995,36.0
2019-07-30,2238828.3109269994,34.0
2019-07-31,2233847.1158059994,31.0
