date,nav,n_open
2017-04-28,2125052.1515490026,107.0
2017-05-02,2118090.0374290035,103.0
2017-05-03,2121270.0237460025,101.0
2017-05-04,2095827.668967003,98.0
2017-05-05,2072262.5482230033,92.0
2017-05-08,2026170.831800003,78.0
2017-05-09,2045556.9699475027,65.0
2017-05-10,2006486.3685775027,114.0
2017-05-11,1990670.5914655032,74.0
2017-05-12,1991545.3499395035,71.0
2017-05-15,1992316.9068740036,65.0
2017-05-16,2015220.363724003,57.0
2017-05-17,2022576.7684745034,45.0
2017-05-18,2016886.7255215037,37.0
2017-05-19,2019446.2458105036,33.0
2017-05-22,2001959.3674455038,27.0
2017-05-23,1985180.6424215029,11.0
2017-05-24,1985286.8992880026,5.0
2017-05-25,2003531.3258250032,107.0
2017-05-26,2015613.0253010034,105.0
2017-05-31,2013251.2842250026,105.0
2017-06-01,1927300.6364540027,96.0
2017-06-02,1960614.1963950032,82.0
2017-06-05,1981882.917006003,81.0
2017-06-06,1992528.1414270028,77.0
2017-06-07,2032085.3056385028,71.0
2017-06-08,2023912.3036575033,52.0
2017-06-09,2028965.350337503,48.0
2017-06-12,2002409.1851375033,39.0
2017-06-13,2021092.4746855036,39.0
2017-06-14,2027105.5561155032,33.0
2017-06-15,2037438.9085175034,25.0
2017-06-16,2035813.2405180042,10.0
2017-06-19,2036323.2386630042,7.0
2017-06-20,2037211.4994210042,4.0
2017-06-21,2036815.8233300042,2.0
2017-06-22,2036367.4606550043,1.0
2017-06-23,2036352.4606550043,1.0
2017-06-26,2036522.4606550043,1.0
2017-06-27,2036547.4606550043,1.0
2017-06-28,2036282.4606550043,1.0
2017-06-29,2036532.4606550043,1.0
2017-06-30,2037197.4606550043,1.0
2017-07-03,2037160.3331550043,0.0
2017-07-04,2037160.3331550043,0.0
2017-07-05,2037160.3331550043,0.0
2017-07-06,2037160.3331550043,0.0
2017-07-07,2037160.3331550043,0.0
2017-07-10,2037160.3331550043,0.0
2017-07-11,2037160.3331550043,0.0
2017-07-12,2037160.3331550043,0.0
2017-07-13,2037160.3331550043,0.0
2017-07-14,2037160.3331550043,0.0
2017-07-17,2037160.3331550043,0.0
2017-07-18,2037160.3331550043,0.0
2017-07-19,2046593.3323540045,65.0
2017-07-20,2048079.4121660045,65.0
2017-07-21,2035053.8346300046,64.0
2017-07-24,2045223.959988005,59.0
2017-07-25,2044778.5134370048,59.0
2017-07-26,2040619.6495730048,58.0
2017-07-27,2066386.0596540046,57.0
2017-07-28,2056249.0349330048,56.0
2017-07-31,2053905.9587990046,56.0
2017-08-01,2067886.0889490051,56.0
2017-08-02,2058339.3983790046,53.0
2017-08-03,2070304.3553190047,47.0
2017-08-04,2064566.868780505,41.0
2017-08-07,2068383.9874175047,39.0
2017-08-08,2071661.8123400048,36.0
2017-08-09,2072519.021726505,31.0
2017-08-10,2063497.0029515051,25.0
2017-08-11,2059599.9420375056,19.0
2017-08-14,2067967.2281395055,18.0
2017-08-15,2070889.1389275056,10.0
2017-08-16,2075250.0323935053,7.0
2017-08-17,2074439.3193725054,2.0
2017-08-18,2074088.7879725054,2.0
2017-08-21,2075067.2155025054,2.0
2017-08-22,2075542.1378275054,1.0
2017-08-23,2075548.7878275053,0.0
2017-08-24,2075548.7878275053,0.0
2017-08-25,2075548.7878275053,0.0
2017-08-28,2075548.7878275053,0.0
2017-08-29,2075548.7878275053,0.0
2017-08-30,2075548.7878275053,0.0
2017-08-31,2075548.7878275053,0.0
2017-09-01,2075548.7878275053,0.0
2017-09-04,2075548.7878275053,0.0
2017-09-05,2075548.7878275053,0.0
2017-09-06,2075548.7878275053,0.0
2017-09-07,2075548.7878275053,0.0
2017-09-08,2075548.7878275053,0.0
2017-09-11,2075548.7878275053,0.0
2017-09-12,2075548.7878275053,0.0
2017-09-13,2075548.7878275053,0.0
2017-09-14,2075548.7878275053,0.0
2017-09-15,2075548.7878275053,0.0
2017-09-18,2075548.7878275053,0.0
2017-09-19,2075548.7878275053,0.0
2017-09-20,2075548.7878275053,0.0
2017-09-21,2075548.7878275053,0.0
2017-09-22,2075548.7878275053,0.0
2017-09-25,2075548.7878275053,0.0
2017-09-26,2075548.7878275053,0.0
2017-09-27,2075548.7878275053,0.0
2017-09-28,2075548.7878275053,0.0
2017-09-29,2075548.7878275053,0.0
2017-10-09,2075548.7878275053,0.0
2017-10-10,2075548.7878275053,0.0
2017-10-11,2075548.7878275053,0.0
2017-10-12,2075548.7878275053,0.0
2017-10-13,2075548.7878275053,0.0
2017-10-16,2075548.7878275053,0.0
2017-10-17,2075548.7878275053,0.0
2017-10-18,2075548.7878275053,0.0
2017-10-19,2075548.7878275053,0.0
2017-10-20,2075548.7878275053,0.0
2017-10-23,2075548.7878275053,0.0
2017-10-24,2075548.7878275053,0.0
2017-10-25,2075548.7878275053,0.0
2017-10-26,2075548.7878275053,0.0
2017-10-27,2075548.7878275053,0.0
2017-10-30,2075548.7878275053,0.0
2017-10-31,2075548.7878275053,0.0
2017-11-01,2075548.7878275053,0.0
2017-11-02,2075548.7878275053,0.0
2017-11-03,2075548.7878275053,0.0
2017-11-06,2075548.7878275053,0.0
2017-11-07,2075548.7878275053,0.0
2017-11-08,2075548.7878275053,0.0
2017-11-09,2075548.7878275053,0.0
2017-11-10,2075548.7878275053,0.0
2017-11-13,2075548.7878275053,0.0
2017-11-14,2075548.7878275053,0.0
2017-11-15,2075548.7878275053,0.0
2017-11-16,2075548.7878275053,0.0
2017-11-17,2075548.7878275053,0.0
2017-11-20,2075548.7878275053,0.0
2017-11-21,2075548.7878275053,0.0
2017-11-22,2075548.7878275053,0.0
2017-11-23,2075548.7878275053,0.0
2017-11-24,2075548.7878275053,0.0
2017-11-27,2075548.7878275053,0.0
2017-11-28,2075548.7878275053,0.0
2017-11-29,2073848.0916925054,72.0
2017-11-30,2075594.4918895052,71.0
2017-12-01,2098100.6733615054,70.0
2017-12-04,2037806.9704395058,56.0
2017-12-05,2004285.9856365053,25.0
2017-12-06,2007701.2279765052,21.0
2017-12-07,2013804.8968095058,111.0
2017-12-08,2059100.3804705054,110.0
2017-12-11,2083154.9158305065,109.0
2017-12-12,2035232.5306010055,103.0
2017-12-13,2065279.2620300055,103.0
2017-12-14,2073480.7139430053,101.0
2017-12-15,2069684.1211460053,97.0
2017-12-18,2060807.9645690059,89.0
2017-12-19,2074818.7819020054,80.0
2017-12-20,2048681.3960390058,71.0
2017-12-21,2048241.013473006,65.0
2017-12-22,2051212.8823880055,64.0
2017-12-25,2038772.5381755058,53.0
2017-12-26,2063975.2687295056,46.0
2017-12-27,2062358.5338850059,29.0
2017-12-28,2066033.6724260058,27.0
2017-12-29,2069421.5164850054,19.0
2018-01-02,2072469.5301120053,9.0
2018-01-03,2072741.535422005,3.0
2018-01-04,2073121.2732500052,3.0
2018-01-05,2072809.2050780053,2.0
2018-01-08,2072388.675878005,2.0
2018-01-09,2072460.7948640052,2.0
2018-01-10,2072190.410774005,2.0
2018-01-11,2072881.2476240052,2.0
2018-01-12,2072483.6186500052,0.0
2018-01-15,2072483.6186500052,0.0
2018-01-16,2072483.6186500052,0.0
2018-01-17,2072483.6186500052,0.0
2018-01-18,2072483.6186500052,0.0
2018-01-19,2072483.6186500052,0.0
2018-01-22,2072483.6186500052,0.0
2018-01-23,2072483.6186500052,0.0
2018-01-24,2072483.6186500052,0.0
2018-01-25,2072483.6186500052,0.0
2018-01-26,2072483.6186500052,0.0
2018-01-29,2072483.6186500052,0.0
2018-01-30,2072483.6186500052,0.0
2018-01-31,2072483.6186500052,0.0
2018-02-01,2072483.6186500052,0.0
2018-02-02,2072483.6186500052,0.0
2018-02-05,2085097.3758870051,82.0
2018-02-06,1945733.0722770046,110.0
2018-02-07,1966586.616521005,68.0
2018-02-08,2011662.961115005,107.0
2018-02-09,1954378.8472400054,106.0
2018-02-12,2021122.1337100049,105.0
2018-02-13,2015843.798007005,107.0
2018-02-14,2021610.3281640047,103.0
2018-02-22,2059785.0182650047,103.0
2018-02-23,2067416.1290710047,108.0
2018-02-26,2133894.0200335053,105.0
2018-02-27,2157574.264360504,88.0
2018-02-28,2151293.852370005,74.0
2018-03-01,2173215.9603070044,66.0
2018-03-02,2170590.634327505,37.0
2018-03-05,2179356.746443505,27.0
2018-03-06,2184471.7602075045,12.0
2018-03-07,2185203.010847005,3.0
2018-03-08,2185088.014497505,1.0
2018-03-09,2184964.639387505,0.0
2018-03-12,2184964.639387505,0.0
2018-03-13,2184964.639387505,0.0
2018-03-14,2184964.639387505,0.0
2018-03-15,2184964.639387505,0.0
2018-03-16,2184964.639387505,0.0
2018-03-19,2184964.639387505,0.0
2018-03-20,2184964.639387505,0.0
2018-03-21,2184964.639387505,0.0
2018-03-22,2184964.639387505,0.0
2018-03-23,2184964.639387505,0.0
2018-03-26,2184964.639387505,0.0
2018-03-27,2184964.639387505,0.0
2018-03-28,2184964.639387505,0.0
2018-03-29,2184964.639387505,0.0
2018-03-30,2184964.639387505,0.0
2018-04-02,2184964.639387505,0.0
2018-04-03,2184964.639387505,0.0
2018-04-04,2184964.639387505,0.0
2018-04-09,2184964.639387505,0.0
2018-04-10,2184964.639387505,0.0
2018-04-11,2184964.639387505,0.0
2018-04-12,2184964.639387505,0.0
2018-04-13,2184964.639387505,0.0
2018-04-16,2184964.639387505,0.0
2018-04-17,2184964.639387505,0.0
2018-04-18,2184964.639387505,0.0
2018-04-19,2184964.639387505,0.0
2018-04-20,2184964.639387505,0.0
2018-04-23,2184964.639387505,0.0
2018-04-24,2184964.639387505,0.0
2018-04-25,2184964.639387505,0.0
2018-04-26,2184964.639387505,0.0
2018-04-27,2184964.639387505,0.0
2018-05-02,2184964.639387505,0.0
2018-05-03,2184964.639387505,0.0
2018-05-04,2184964.639387505,0.0
2018-05-07,2184964.639387505,0.0
2018-05-08,2184964.639387505,0.0
2018-05-09,2184964.639387505,0.0
2018-05-10,2184964.639387505,0.0
2018-05-11,2184964.639387505,0.0
2018-05-14,2184964.639387505,0.0
2018-05-15,2184964.639387505,0.0
2018-05-16,2184964.639387505,0.0
2018-05-17,2184964.639387505,0.0
2018-05-18,2184964.639387505,0.0
2018-05-21,2184964.639387505,0.0
2018-05-22,2184964.639387505,0.0
2018-05-23,2184964.639387505,0.0
2018-05-24,2184964.639387505,0.0
2018-05-25,2184964.639387505,0.0
2018-05-28,2184964.639387505,0.0
2018-05-29,2184964.639387505,0.0
2018-05-30,2184964.639387505,0.0
2018-05-31,2184964.639387505,0.0
2018-06-01,2184964.639387505,0.0
2018-06-04,2184964.639387505,0.0
2018-06-05,2184964.639387505,0.0
2018-06-06,2184964.639387505,0.0
2018-06-07,2184964.639387505,0.0
2018-06-08,2184964.639387505,0.0
2018-06-11,2184964.639387505,0.0
2018-06-12,2184964.639387505,0.0
2018-06-13,2184964.639387505,0.0
2018-06-14,2184964.639387505,0.0
2018-06-15,2184964.639387505,0.0
2018-06-19,2184964.639387505,0.0
2018-06-20,2184964.639387505,0.0
2018-06-21,2106222.5561515046,119.0
2018-06-22,2134941.2839495055,93.0
2018-06-25,2125793.086229505,118.0
2018-06-26,2157643.913719506,111.0
2018-06-27,2147819.8477425054,117.0
2018-06-28,2122198.257799505,115.0
2018-06-29,2190461.6982525047,113.0
2018-07-02,2159582.8840725054,117.0
2018-07-03,2212974.373576505,113.0
2018-07-04,2171483.868188005,102.0
2018-07-05,2119528.8461505054,91.0
2018-07-06,2132129.3402255047,78.0
2018-07-09,2185556.709487006,118.0
2018-07-10,2214724.549629005,118.0
2018-07-11,2154302.5734635047,86.0
2018-07-12,2198157.7703525056,84.0
2018-07-13,2203263.7450245055,67.0
2018-07-16,2202808.6717480053,50.0
2018-07-17,2206323.743936505,43.0
2018-07-18,2209599.7299275054,34.0
2018-07-19,2199592.560306005,31.0
2018-07-20,2208715.9186520055,31.0
2018-07-23,2212822.8042340055,25.0
2018-07-24,2220918.7730120057,19.0
2018-07-25,2219168.0541520054,5.0
2018-07-26,2220616.9307790054,5.0
2018-07-27,2218945.9923995053,3.0
2018-07-30,2217570.003085505,3.0
2018-07-31,2217741.424377505,3.0
2018-08-01,2217145.4107075054,1.0
2018-08-02,2215883.3500575055,0.0
2018-08-03,2215883.3500575055,0.0
2018-08-06,2215883.3500575055,0.0
2018-08-07,2215883.3500575055,0.0
2018-08-08,2152520.4341725037,123.0
2018-08-09,2219882.0214275047,113.0
2018-08-10,2254508.350110504,113.0
2018-08-13,2271703.0623695045,112.0
2018-08-14,2277836.0106055047,111.0
2018-08-15,2220786.5863230047,105.0
2018-08-16,2195677.8233630043,94.0
2018-08-17,2152303.2097560046,83.0
2018-08-20,2164823.915639004,63.0
2018-08-21,2173391.787312004,61.0
2018-08-22,2155786.2900260044,51.0
2018-08-23,2166352.176631004,45.0
2018-08-24,2160726.8188055037,42.0
2018-08-27,2179440.299848004,38.0
2018-08-28,2183104.893025004,31.0
2018-08-29,2178858.2936075036,24.0
2018-08-30,2173010.633498504,18.0
2018-08-31,2169290.897376504,8.0
2018-09-03,2168291.0832345034,2.0
2018-09-04,2168428.5840885034,2.0
2018-09-05,2167683.0278525036,2.0
2018-09-06,2167234.7351385034,1.0
2018-09-07,2167293.6465365035,1.0
2018-09-10,2166653.9519825033,0.0
2018-09-11,2166653.9519825033,0.0
2018-09-12,2166653.9519825033,0.0
2018-09-13,2166653.9519825033,0.0
2018-09-14,2166653.9519825033,0.0
2018-09-17,2166653.9519825033,0.0
2018-09-18,2166653.9519825033,0.0
2018-09-19,2166653.9519825033,0.0
2018-09-20,2166653.9519825033,0.0
2018-09-21,2166653.9519825033,0.0
2018-09-25,2166653.9519825033,0.0
2018-09-26,2166653.9519825033,0.0
2018-09-27,2166653.9519825033,0.0
2018-09-28,2166653.9519825033,0.0
2018-10-08,2166653.9519825033,0.0
2018-10-09,2166653.9519825033,0.0
2018-10-10,2166653.9519825033,0.0
2018-10-11,2166653.9519825033,0.0
2018-10-12,2166653.9519825033,0.0
2018-10-15,2157830.0697045033,79.0
2018-10-16,2137284.9374295035,66.0
2018-10-17,2156826.9694175036,62.0
2018-10-18,2088986.0939765032,117.0
2018-10-19,2132111.7315435032,97.0
2018-10-22,2236340.3235965036,116.0
2018-10-23,2214417.0627035038,109.0
2018-10-24,2214201.604983004,105.0
2018-10-25,2185685.390663003,104.0
2018-10-26,2203875.307183004,103.0
2018-10-29,2181069.186170004,99.0
2018-10-30,2199285.658847004,94.0
2018-10-31,2229289.7845890042,90.0
2018-11-01,2246682.2407585043,73.0
2018-11-02,2287154.551055004,51.0
2018-11-05,2291964.2813565037,11.0
2018-11-06,2291180.360889503,3.0
2018-11-07,2291138.018227503,3.0
2018-11-08,2290783.296622503,2.0
2018-11-09,2291075.6894810027,1.0
2018-11-12,2292099.624745003,1.0
2018-11-13,2291780.239575003,0.0
2018-11-14,2291780.239575003,0.0
2018-11-15,2291780.239575003,0.0
2018-11-16,2291780.239575003,0.0
2018-11-19,2291780.239575003,0.0
2018-11-20,2291780.239575003,0.0
2018-11-21,2291780.239575003,0.0
2018-11-22,2291780.239575003,0.0
2018-11-23,2291780.239575003,0.0
2018-11-26,2291780.239575003,0.0
2018-11-27,2291780.239575003,0.0
2018-11-28,2291780.239575003,0.0
2018-11-29,2291780.239575003,0.0
2018-11-30,2291780.239575003,0.0
2018-12-03,2291780.239575003,0.0
2018-12-04,2291780.239575003,0.0
2018-12-05,2291780.239575003,0.0
2018-12-06,2291780.239575003,0.0
2018-12-07,2291780.239575003,0.0
2018-12-10,2291780.239575003,0.0
2018-12-11,2291780.239575003,0.0
2018-12-12,2291780.239575003,0.0
2018-12-13,2291780.239575003,0.0
2018-12-14,2291780.239575003,0.0
2018-12-17,2291780.239575003,0.0
2018-12-18,2291780.239575003,0.0
2018-12-19,2291780.239575003,0.0
2018-12-20,2291780.239575003,0.0
2018-12-21,2291780.239575003,0.0
2018-12-24,2291780.239575003,0.0
2018-12-25,2291780.239575003,0.0
2018-12-26,2291780.239575003,0.0
2018-12-27,2291780.239575003,0.0
2018-12-28,2291780.239575003,0.0
2019-01-02,2291780.239575003,0.0
2019-01-03,2291780.239575003,0.0
2019-01-04,2291780.239575003,0.0
2019-01-07,2291780.239575003,0.0
2019-01-08,2291780.239575003,0.0
2019-01-09,2291780.239575003,0.0
2019-01-10,2291780.239575003,0.0
2019-01-11,2291780.239575003,0.0
2019-01-14,2291780.239575003,0.0
2019-01-15,2291780.239575003,0.0
2019-01-16,2291780.239575003,0.0
2019-01-17,2291780.239575003,0.0
2019-01-18,2291780.239575003,0.0
2019-01-21,2291780.239575003,0.0
2019-01-22,2291780.239575003,0.0
2019-01-23,2291780.239575003,0.0
2019-01-24,2291780.239575003,0.0
2019-01-25,2291780.239575003,0.0
2019-01-28,2291780.239575003,0.0
2019-01-29,2291780.239575003,0.0
2019-01-30,2291780.239575003,0.0
2019-01-31,2291780.239575003,0.0
2019-02-01,2291780.239575003,0.0
2019-02-11,2323974.9478910025,54.0
2019-02-12,2354433.9451170024,54.0
2019-02-13,2376654.9526420026,53.0
2019-02-14,2390261.815045002,51.0
2019-02-15,2399571.338409002,47.0
2019-02-18,2435817.319038002,41.0
2019-02-19,2445397.6711875023,22.0
2019-02-20,2446075.160592502,11.0
2019-02-21,2444206.6849570023,8.0
2019-02-22,2447088.8517370024,8.0
2019-02-25,2455815.8911760026,7.0
2019-02-26,2456286.7539225025,0.0
2019-02-27,2456286.7539225025,0.0
2019-02-28,2456286.7539225025,0.0
2019-03-01,2456286.7539225025,0.0
2019-03-04,2456286.7539225025,0.0
2019-03-05,2456286.7539225025,0.0
2019-03-06,2456286.7539225025,0.0
2019-03-07,2456286.7539225025,0.0
2019-03-08,2456286.7539225025,0.0
2019-03-11,2456286.7539225025,0.0
2019-03-12,2456286.7539225025,0.0
2019-03-13,2456286.7539225025,0.0
2019-03-14,2456286.7539225025,0.0
2019-03-15,2456286.7539225025,0.0
2019-03-18,2456286.7539225025,0.0
2019-03-19,2456286.7539225025,0.0
2019-03-20,2456286.7539225025,0.0
2019-03-21,2456286.7539225025,0.0
2019-03-22,2456286.7539225025,0.0
2019-03-25,2456286.7539225025,0.0
2019-03-26,2456286.7539225025,0.0
2019-03-27,2456286.7539225025,0.0
2019-03-28,2456286.7539225025,0.0
2019-03-29,2456286.7539225025,0.0
2019-04-01,2456286.7539225025,0.0
2019-04-02,2456286.7539225025,0.0
2019-04-03,2456286.7539225025,0.0
2019-04-04,2456286.7539225025,0.0
2019-04-08,2456286.7539225025,0.0
2019-04-09,2456286.7539225025,0.0
2019-04-10,2456286.7539225025,0.0
2019-04-11,2456286.7539225025,0.0
2019-04-12,2456286.7539225025,0.0
2019-04-15,2456286.7539225025,0.0
2019-04-16,2456286.7539225025,0.0
2019-04-17,2456286.7539225025,0.0
2019-04-18,2456286.7539225025,0.0
2019-04-19,2456286.7539225025,0.0
2019-04-22,2456286.7539225025,0.0
2019-04-23,2456286.7539225025,0.0
2019-04-24,2456286.7539225025,0.0
2019-04-25,2456286.7539225025,0.0
2019-04-26,2456286.7539225025,0.0
2019-04-29,2456286.7539225025,0.0
2019-04-30,2456286.7539225025,0.0
2019-05-06,2355163.529561503,111.0
2019-05-07,2396770.7216355028,89.0
2019-05-08,2419921.1249955036,130.0
2019-05-09,2400921.658514504,130.0
2019-05-10,2481216.306127504,129.0
2019-05-13,2456314.5437015034,130.0
2019-05-14,2441550.8199205035,129.0
2019-05-15,2495948.4331365023,131.0
2019-05-16,2519959.197168004,131.0
2019-05-17,2404313.0415195036,114.0
2019-05-20,2382219.8910555034,90.0
2019-05-21,2432789.345555503,129.0
2019-05-22,2418593.3723400044,129.0
2019-05-23,2365685.889235004,117.0
2019-05-24,2360766.0597755034,111.0
2019-05-27,2416782.3964350037,103.0
2019-05-28,2414570.303290003,88.0
2019-05-29,2422181.862654003,80.0
2019-05-30,2405580.5947525026,59.0
2019-05-31,2409087.898953503,54.0
2019-06-03,2392510.2781965034,41.0
2019-06-04,2382684.394061503,33.0
2019-06-05,2381692.795272503,28.0
2019-06-06,2372589.298735503,18.0
2019-06-10,2376180.437872503,18.0
2019-06-11,2388234.0956165027,17.0
2019-06-12,2386484.0989505034,5.0
2019-06-13,2386755.375231503,3.0
2019-06-14,2385672.360915503,3.0
2019-06-17,2387339.131975503,2.0
2019-06-18,2386858.5068635033,1.0
2019-06-19,2387039.1468295036,1.0
2019-06-20,2387038.9413475036,0.0
2019-06-21,2387038.9413475036,0.0
2019-06-24,2387038.9413475036,0.0
2019-06-25,2387038.9413475036,0.0
2019-06-26,2387038.9413475036,0.0
2019-06-27,2387038.9413475036,0.0
2019-06-28,2387038.9413475036,0.0
2019-07-01,2387038.9413475036,0.0
2019-07-02,2387038.9413475036,0.0
2019-07-03,2387038.9413475036,0.0
2019-07-04,2387038.9413475036,0.0
2019-07-05,2387038.9413475036,0.0
2019-07-08,2387038.9413475036,0.0
2019-07-09,2387038.9413475036,0.0
2019-07-10,2387038.9413475036,0.0
2019-07-11,2387038.9413475036,0.0
2019-07-12,2387038.9413475036,0.0
2019-07-15,2387038.9413475036,0.0
2019-07-16,2387038.9413475036,0.0
2019-07-17,2387038.9413475036,0.0
2019-07-18,2387038.9413475036,0.0
2019-07-19,2387038.9413475036,0.0
2019-07-22,2387038.9413475036,0.0
2019-07-23,2387038.9413475036,0.0
2019-07-24,2387038.9413475036,0.0
2019-07-25,2387038.9413475036,0.0
2019-07-26,2387038.9413475036,0.0
2019-07-29,2387038.9413475036,0.0
2019-07-30,2387038.9413475036,0.0
2019-07-31,2387038.9413475036,0.0
2019-08-01,2387038.9413475036,0.0
2019-08-02,2387038.9413475036,0.0
2019-08-05,2387038.9413475036,0.0
2019-08-06,2387038.9413475036,0.0
2019-08-07,2387038.9413475036,0.0
2019-08-08,2387038.9413475036,0.0
2019-08-09,2387038.9413475036,0.0
2019-08-12,2387038.9413475036,0.0
2019-08-13,2387038.9413475036,0.0
