date,nav
2017-04-10,30000.0
2017-04-11,30000.0
2017-04-12,30000.0
2017-04-13,30000.0
2017-04-14,30000.0
2017-04-17,30000.0
2017-04-18,30000.0
2017-04-19,30000.0
2017-04-20,30118.8495
2017-04-21,29446.8495
2017-04-24,29544.8495
2017-04-25,29572.8495
2017-04-26,29516.8495
2017-04-27,30720.8495
2017-04-28,30748.8495
2017-05-02,30496.8495
2017-05-03,30426.849499999997
2017-05-04,29810.8495
2017-05-05,29376.849499999997
2017-05-08,27960.01408
2017-05-09,27658.64028
2017-05-10,27658.64028
2017-05-11,27658.64028
2017-05-12,27658.64028
2017-05-15,27658.64028
2017-05-16,27658.64028
2017-05-17,27658.64028
2017-05-18,27658.64028
2017-05-19,27658.64028
2017-05-22,27658.64028
2017-05-23,27658.64028
2017-05-24,27658.64028
2017-05-25,27658.64028
2017-05-26,27658.64028
2017-05-31,27658.64028
2017-06-01,27658.64028
2017-06-02,27658.64028
2017-06-05,27658.64028
2017-06-06,27658.64028
2017-06-07,27658.64028
2017-06-08,27658.64028
2017-06-09,27658.64028
2017-06-12,27658.64028
2017-06-13,27658.64028
2017-06-14,27658.64028
2017-06-15,27658.64028
2017-06-16,27658.64028
2017-06-19,27658.64028
2017-06-20,27658.64028
2017-06-21,27658.64028
2017-06-22,27658.64028
2017-06-23,27658.64028
2017-06-26,27658.64028
2017-06-27,27658.64028
2017-06-28,27658.64028
2017-06-29,27658.64028
2017-06-30,27658.64028
2017-07-03,27658.64028
2017-07-04,27658.64028
2017-07-05,27658.64028
2017-07-06,27658.64028
2017-07-07,27658.64028
2017-07-10,27658.64028
2017-07-11,27658.64028
2017-07-12,27658.64028
2017-07-13,27658.64028
2017-07-14,27658.64028
2017-07-17,27658.64028
2017-07-18,27658.64028
2017-07-19,27658.64028
2017-07-20,27658.64028
2017-07-21,27658.64028
2017-07-24,27658.64028
2017-07-25,27658.64028
2017-07-26,27658.64028
2017-07-27,27658.64028
2017-07-28,27658.64028
2017-07-31,27658.64028
2017-08-01,27658.64028
2017-08-02,27658.64028
2017-08-03,27658.64028
2017-08-04,27658.64028
2017-08-07,27658.64028
2017-08-08,27658.64028
2017-08-09,27658.64028
2017-08-10,27658.64028
2017-08-11,27658.64028
2017-08-14,27658.64028
2017-08-15,27658.64028
2017-08-16,27658.64028
2017-08-17,27658.64028
2017-08-18,27658.64028
2017-08-21,27658.64028
2017-08-22,27658.64028
2017-08-23,27658.64028
2017-08-24,27658.64028
2017-08-25,27658.64028
2017-08-28,27658.64028
2017-08-29,27658.64028
2017-08-30,27658.64028
2017-08-31,27658.64028
2017-09-01,27658.64028
2017-09-04,27658.64028
2017-09-05,27658.64028
2017-09-06,27658.64028
2017-09-07,27658.64028
2017-09-08,27658.64028
2017-09-11,27658.64028
2017-09-12,27658.64028
2017-09-13,27658.64028
2017-09-14,27658.64028
2017-09-15,27658.64028
2017-09-18,27658.64028
2017-09-19,27658.64028
2017-09-20,27658.64028
2017-09-21,27658.64028
2017-09-22,27658.64028
2017-09-25,27658.64028
2017-09-26,27658.64028
2017-09-27,27658.64028
2017-09-28,27658.64028
2017-09-29,27658.64028
2017-10-09,27658.64028
2017-10-10,27658.64028
2017-10-11,27658.64028
2017-10-12,27658.64028
2017-10-13,27658.64028
2017-10-16,27658.64028
2017-10-17,27658.64028
2017-10-18,27658.64028
2017-10-19,27658.64028
2017-10-20,27658.64028
2017-10-23,27658.64028
2017-10-24,27658.64028
2017-10-25,27658.64028
2017-10-26,27658.64028
2017-10-27,27658.64028
2017-10-30,27658.64028
2017-10-31,27658.64028
2017-11-01,27658.64028
2017-11-02,27658.64028
2017-11-03,27658.64028
2017-11-06,27658.64028
2017-11-07,27658.64028
2017-11-08,27658.64028
2017-11-09,27658.64028
2017-11-10,27658.64028
2017-11-13,27658.64028
2017-11-14,27658.64028
2017-11-15,27658.64028
2017-11-16,27658.64028
2017-11-17,27658.64028
2017-11-20,27658.64028
2017-11-21,27658.64028
2017-11-22,27658.64028
2017-11-23,27658.64028
2017-11-24,27658.64028
2017-11-27,27658.64028
2017-11-28,27658.64028
2017-11-29,27658.64028
2017-11-30,27658.64028
2017-12-01,27658.64028
2017-12-04,27658.64028
2017-12-05,27658.64028
2017-12-06,27658.64028
2017-12-07,27658.64028
2017-12-08,27658.64028
2017-12-11,27658.64028
2017-12-12,27658.64028
2017-12-13,27658.64028
2017-12-14,27658.64028
2017-12-15,27658.64028
2017-12-18,27658.64028
2017-12-19,27658.64028
2017-12-20,27658.64028
2017-12-21,27658.64028
2017-12-22,27658.64028
2017-12-25,27658.64028
2017-12-26,27658.64028
2017-12-27,27658.64028
2017-12-28,27658.64028
2017-12-29,27658.64028
2018-01-02,27658.64028
2018-01-03,27658.64028
2018-01-04,27658.64028
2018-01-05,27658.64028
2018-01-08,27658.64028
2018-01-09,27658.64028
2018-01-10,27658.64028
2018-01-11,27658.64028
2018-01-12,27658.64028
2018-01-15,27658.64028
2018-01-16,27658.64028
2018-01-17,27658.64028
2018-01-18,27658.64028
2018-01-19,27658.64028
2018-01-22,27658.64028
2018-01-23,27658.64028
2018-01-24,27658.64028
2018-01-25,27658.64028
2018-01-26,27658.64028
2018-01-29,27658.64028
2018-01-30,27658.64028
2018-01-31,27658.64028
2018-02-01,27658.64028
2018-02-02,27658.64028
2018-02-05,27658.64028
2018-02-06,27658.64028
2018-02-07,27658.64028
2018-02-08,27658.64028
2018-02-09,27658.64028
2018-02-12,27658.64028
2018-02-13,27099.190445
2018-02-14,27215.97099
2018-02-22,27395.711481
2018-02-23,27601.854529999997
2018-02-26,28534.067924000003
2018-02-27,28564.532414
2018-02-28,28483.293773999998
2018-03-01,28700.607136
2018-03-02,28516.804713
2018-03-05,28626.476877
2018-03-06,29368.79495
2018-03-07,29382.27681
2018-03-08,29382.27681
2018-03-09,29382.27681
2018-03-12,29382.27681
2018-03-13,29382.27681
2018-03-14,29382.27681
2018-03-15,29382.27681
2018-03-16,29382.27681
2018-03-19,29382.27681
2018-03-20,29382.27681
2018-03-21,29382.27681
2018-03-22,29382.27681
2018-03-23,29382.27681
2018-03-26,29382.27681
2018-03-27,29382.27681
2018-03-28,29382.27681
2018-03-29,29382.27681
2018-03-30,29382.27681
2018-04-02,29382.27681
2018-04-03,29382.27681
2018-04-04,29382.27681
2018-04-09,29382.27681
2018-04-10,29382.27681
2018-04-11,29382.27681
2018-04-12,29382.27681
2018-04-13,29382.27681
2018-04-16,29382.27681
2018-04-17,29382.27681
2018-04-18,29382.27681
2018-04-19,29382.27681
2018-04-20,29382.27681
2018-04-23,29382.27681
2018-04-24,29382.27681
2018-04-25,29382.27681
2018-04-26,29382.27681
2018-04-27,29382.27681
2018-05-02,29382.27681
2018-05-03,29382.27681
2018-05-04,29382.27681
2018-05-07,29382.27681
2018-05-08,29382.27681
2018-05-09,29382.27681
2018-05-10,29382.27681
2018-05-11,29382.27681
2018-05-14,29382.27681
2018-05-15,29382.27681
2018-05-16,29382.27681
2018-05-17,29382.27681
2018-05-18,29382.27681
2018-05-21,29382.27681
2018-05-22,29382.27681
2018-05-23,29382.27681
2018-05-24,29382.27681
2018-05-25,29382.27681
2018-05-28,29382.27681
2018-05-29,29382.27681
2018-05-30,29382.27681
2018-05-31,29382.27681
2018-06-01,29382.27681
2018-06-04,29382.27681
2018-06-05,29382.27681
2018-06-06,29382.27681
2018-06-07,29382.27681
2018-06-08,29382.27681
2018-06-11,29382.27681
2018-06-12,29382.27681
2018-06-13,29382.27681
2018-06-14,29382.27681
2018-06-15,29382.27681
2018-06-19,29382.27681
2018-06-20,29382.27681
2018-06-21,27640.5501905
2018-06-22,28257.951366499998
2018-06-25,28316.7514785
2018-06-26,29110.5529905
2018-06-27,29316.353382499998
2018-06-28,28816.5524305
2018-06-29,30404.155454499996
2018-07-02,30374.755398499998
2018-07-03,33314.7609985
2018-07-04,33903.79087
2018-07-05,33903.79087
2018-07-06,33903.79087
2018-07-09,35430.52021049999
2018-07-10,35806.51313549999
2018-07-11,35701.2351165
2018-07-12,37325.5245525
2018-07-13,37220.246533499994
2018-07-16,36682.591492499996
2018-07-17,36682.591492499996
2018-07-18,36682.591492499996
2018-07-19,36682.591492499996
2018-07-20,36682.591492499996
2018-07-23,36682.591492499996
2018-07-24,36682.591492499996
2018-07-25,36682.591492499996
2018-07-26,36682.591492499996
2018-07-27,36682.591492499996
2018-07-30,36682.591492499996
2018-07-31,36682.591492499996
2018-08-01,36682.591492499996
2018-08-02,36682.591492499996
2018-08-03,36682.591492499996
2018-08-06,36682.591492499996
2018-08-07,36682.591492499996
2018-08-08,34091.198271999994
2018-08-09,33931.2013125
2018-08-10,33931.2013125
2018-08-13,33931.2013125
2018-08-14,33931.2013125
2018-08-15,33931.2013125
2018-08-16,33931.2013125
2018-08-17,33931.2013125
2018-08-20,33931.2013125
2018-08-21,33931.2013125
2018-08-22,33931.2013125
2018-08-23,33931.2013125
2018-08-24,33931.2013125
2018-08-27,33931.2013125
2018-08-28,33931.2013125
2018-08-29,33931.2013125
2018-08-30,33931.2013125
2018-08-31,33931.2013125
2018-09-03,33931.2013125
2018-09-04,33931.2013125
2018-09-05,33931.2013125
2018-09-06,33931.2013125
2018-09-07,33931.2013125
2018-09-10,33931.2013125
2018-09-11,33931.2013125
2018-09-12,33931.2013125
2018-09-13,33931.2013125
2018-09-14,33931.2013125
2018-09-17,33931.2013125
2018-09-18,33931.2013125
2018-09-19,33931.2013125
2018-09-20,33931.2013125
2018-09-21,33931.2013125
2018-09-25,33931.2013125
2018-09-26,33931.2013125
2018-09-27,33931.2013125
2018-09-28,33931.2013125
2018-10-08,33931.2013125
2018-10-09,33931.2013125
2018-10-10,33931.2013125
2018-10-11,33931.2013125
2018-10-12,33931.2013125
2018-10-15,33931.2013125
2018-10-16,33931.2013125
2018-10-17,33931.2013125
2018-10-18,33856.1197125
2018-10-19,36772.686388500006
2018-10-22,39960.5615925
2018-10-23,38943.1546125
2018-10-24,38332.7104245
2018-10-25,38332.7104245
2018-10-26,38332.7104245
2018-10-29,38332.7104245
2018-10-30,38332.7104245
2018-10-31,38332.7104245
2018-11-01,38332.7104245
2018-11-02,38332.7104245
2018-11-05,38273.8190325
2018-11-06,38273.8190325
2018-11-07,38273.8190325
2018-11-08,38273.8190325
2018-11-09,38273.8190325
2018-11-12,38273.8190325
2018-11-13,38273.8190325
2018-11-14,38273.8190325
2018-11-15,38273.8190325
2018-11-16,38273.8190325
2018-11-19,38273.8190325
2018-11-20,38273.8190325
2018-11-21,38273.8190325
2018-11-22,38273.8190325
2018-11-23,38273.8190325
2018-11-26,38273.8190325
2018-11-27,38273.8190325
2018-11-28,38273.8190325
2018-11-29,38273.8190325
2018-11-30,38273.8190325
2018-12-03,38273.8190325
2018-12-04,38273.8190325
2018-12-05,38273.8190325
2018-12-06,38273.8190325
2018-12-07,38273.8190325
2018-12-10,38273.8190325
2018-12-11,38273.8190325
2018-12-12,38273.8190325
2018-12-13,38273.8190325
2018-12-14,38273.8190325
2018-12-17,38273.8190325
2018-12-18,38273.8190325
2018-12-19,38273.8190325
2018-12-20,38273.8190325
2018-12-21,38273.8190325
2018-12-24,38273.8190325
2018-12-25,38273.8190325
2018-12-26,38273.8190325
2018-12-27,38273.8190325
2018-12-28,38273.8190325
2019-01-02,38273.8190325
2019-01-03,38273.8190325
2019-01-04,38273.8190325
2019-01-07,38273.8190325
2019-01-08,38273.8190325
2019-01-09,38273.8190325
2019-01-10,38273.8190325
2019-01-11,38273.8190325
2019-01-14,38273.8190325
2019-01-15,38273.8190325
2019-01-16,38273.8190325
2019-01-17,38273.8190325
2019-01-18,38273.8190325
2019-01-21,38273.8190325
2019-01-22,38273.8190325
2019-01-23,38273.8190325
2019-01-24,38273.8190325
2019-01-25,38273.8190325
2019-01-28,38273.8190325
2019-01-29,38273.8190325
2019-01-30,38273.8190325
2019-01-31,38273.8190325
2019-02-01,38273.8190325
2019-02-11,38273.8190325
2019-02-12,38273.8190325
2019-02-13,38273.8190325
2019-02-14,38273.8190325
2019-02-15,38273.8190325
2019-02-18,38273.8190325
2019-02-19,38273.8190325
2019-02-20,38273.8190325
2019-02-21,38273.8190325
2019-02-22,38273.8190325
2019-02-25,38273.8190325
2019-02-26,38273.8190325
2019-02-27,38273.8190325
2019-02-28,38273.8190325
2019-03-01,38273.8190325
2019-03-04,38273.8190325
2019-03-05,38273.8190325
2019-03-06,38273.8190325
2019-03-07,38273.8190325
2019-03-08,38273.8190325
2019-03-11,38273.8190325
2019-03-12,38273.8190325
2019-03-13,38273.8190325
2019-03-14,38273.8190325
2019-03-15,38273.8190325
2019-03-18,38273.8190325
2019-03-19,38273.8190325
2019-03-20,38273.8190325
2019-03-21,38273.8190325
2019-03-22,38273.8190325
2019-03-25,38273.8190325
2019-03-26,38273.8190325
2019-03-27,38273.8190325
2019-03-28,38273.8190325
2019-03-29,38273.8190325
2019-04-01,38273.8190325
2019-04-02,38273.8190325
2019-04-03,38273.8190325
2019-04-04,38273.8190325
2019-04-08,38273.8190325
2019-04-09,38273.8190325
2019-04-10,38273.8190325
2019-04-11,38273.8190325
2019-04-12,38273.8190325
2019-04-15,38273.8190325
2019-04-16,38273.8190325
2019-04-17,38273.8190325
2019-04-18,38273.8190325
2019-04-19,38273.8190325
2019-04-22,38273.8190325
2019-04-23,38273.8190325
2019-04-24,38273.8190325
2019-04-25,38273.8190325
2019-04-26,38273.8190325
2019-04-29,38273.8190325
2019-04-30,38273.8190325
2019-05-06,38273.8190325
2019-05-07,38273.8190325
2019-05-08,38936.555508000005
2019-05-09,38037.660093
2019-05-10,38838.49419
2019-05-13,38037.660093
2019-05-14,37906.911669
2019-05-15,38348.187600000005
2019-05-16,39688.35894600001
2019-05-17,38413.561812
2019-05-20,37890.568116
2019-05-21,38936.555508000005
2019-05-22,38315.50049400001
2019-05-23,37580.040609
2019-05-24,37220.482443
2019-05-27,37906.911669
2019-05-28,37857.88101
2019-05-29,38397.218259
2019-05-30,38544.310236000005
2019-05-31,38070.347198999996
2019-06-03,37057.046913
2019-06-04,35865.630825
2019-06-05,35865.630825
2019-06-06,35865.630825
2019-06-10,35865.630825
2019-06-11,35865.630825
2019-06-12,35865.630825
2019-06-13,35865.630825
2019-06-14,35865.630825
2019-06-17,35865.630825
2019-06-18,35865.630825
2019-06-19,35865.630825
2019-06-20,35865.630825
2019-06-21,35865.630825
2019-06-24,35865.630825
2019-06-25,35865.630825
2019-06-26,35865.630825
2019-06-27,35865.630825
2019-06-28,35865.630825
2019-07-01,35865.630825
2019-07-02,35865.630825
2019-07-03,35865.630825
2019-07-04,35865.630825
2019-07-05,35865.630825
2019-07-08,35865.630825
2019-07-09,35865.630825
2019-07-10,35865.630825
2019-07-11,35865.630825
2019-07-12,35865.630825
2019-07-15,35865.630825
2019-07-16,35865.630825
2019-07-17,35865.630825
2019-07-18,35865.630825
2019-07-19,35865.630825
2019-07-22,35865.630825
2019-07-23,35865.630825
2019-07-24,35865.630825
2019-07-25,35865.630825
2019-07-26,35865.630825
2019-07-29,35865.630825
2019-07-30,35865.630825
2019-07-31,35865.630825
2019-08-01,35865.630825
2019-08-02,35865.630825
2019-08-05,35865.630825
2019-08-06,35865.630825
2019-08-07,35865.630825
2019-08-08,35865.630825
2019-08-09,35865.630825
2019-08-12,35865.630825
2019-08-13,35865.630825
2019-08-14,35865.630825
2019-08-15,35865.630825
2019-08-16,35865.630825
2019-08-19,35865.630825
2019-08-20,35865.630825
2019-08-21,35865.630825
2019-08-22,35865.630825
2019-08-23,35865.630825
2019-08-26,35865.630825
2019-08-27,35865.630825
2019-08-28,35865.630825
2019-08-29,35865.630825
2019-08-30,35865.630825
2019-09-02,35865.630825
2019-09-03,35865.630825
2019-09-04,35865.630825
2019-09-05,35865.630825
2019-09-06,35865.630825
2019-09-09,35865.630825
2019-09-10,35865.630825
2019-09-11,35865.630825
2019-09-12,35865.630825
2019-09-16,35865.630825
2019-09-17,35865.630825
2019-09-18,35865.630825
2019-09-19,35865.630825
2019-09-20,35865.630825
2019-09-23,35865.630825
2019-09-24,35865.630825
2019-09-25,35865.630825
2019-09-26,35865.630825
2019-09-27,35865.630825
2019-09-30,35865.630825
2019-10-08,35865.630825
2019-10-09,35865.630825
2019-10-10,35865.630825
2019-10-11,35865.630825
2019-10-14,35865.630825
2019-10-15,35865.630825
2019-10-16,35865.630825
2019-10-17,35865.630825
2019-10-18,35865.630825
2019-10-21,35865.630825
2019-10-22,35865.630825
2019-10-23,35865.630825
2019-10-24,35865.630825
2019-10-25,35865.630825
2019-10-28,35865.630825
2019-10-29,35865.630825
2019-10-30,35865.630825
2019-10-31,35865.630825
2019-11-01,35865.630825
2019-11-04,35865.630825
2019-11-05,35865.630825
2019-11-06,35865.630825
2019-11-07,35865.630825
2019-11-08,35865.630825
2019-11-11,35865.630825
2019-11-12,35865.630825
2019-11-13,35865.630825
2019-11-14,35865.630825
2019-11-15,35865.630825
2019-11-18,35865.630825
2019-11-19,35865.630825
2019-11-20,35865.630825
2019-11-21,35865.630825
2019-11-22,35865.630825
2019-11-25,35865.630825
2019-11-26,35865.630825
2019-11-27,35865.630825
2019-11-28,35865.630825
2019-11-29,35865.630825
2019-12-02,35865.630825
2019-12-03,35865.630825
2019-12-04,35865.630825
2019-12-05,35865.630825
2019-12-06,35865.630825
2019-12-09,35865.630825
2019-12-10,35865.630825
2019-12-11,35865.630825
2019-12-12,35865.630825
2019-12-13,35865.630825
2019-12-16,35865.630825
2019-12-17,35865.630825
2019-12-18,35865.630825
2019-12-19,35865.630825
2019-12-20,35865.630825
2019-12-23,35865.630825
2019-12-24,35865.630825
2019-12-25,35865.630825
2019-12-26,35865.630825
2019-12-27,35865.630825
2019-12-30,35865.630825
2019-12-31,35865.630825
2020-01-02,35865.630825
2020-01-03,35865.630825
2020-01-06,35865.630825
2020-01-07,35865.630825
2020-01-08,35865.630825
2020-01-09,35865.630825
2020-01-10,35865.630825
2020-01-13,35865.630825
2020-01-14,35865.630825
2020-01-15,35865.630825
2020-01-16,35865.630825
2020-01-17,35865.630825
2020-01-20,35865.630825
2020-01-21,35865.630825
2020-01-22,35865.630825
2020-01-23,35865.630825
2020-02-03,35865.630825
2020-02-04,35865.630825
2020-02-05,36402.720105
2020-02-06,37590.100905
2020-02-07,37491.152505
2020-02-10,38084.842905
2020-02-11,37738.52350499999
2020-02-12,38035.368705
2020-02-13,37441.678304999994
2020-02-14,37639.575104999996
2020-02-17,38678.533305
2020-02-18,39766.965704999995
2020-02-19,39759.72910499999
2020-02-20,39759.72910499999
2020-02-21,39759.72910499999
2020-02-24,39759.72910499999
2020-02-25,39759.72910499999
2020-02-26,39759.72910499999
2020-02-27,39759.72910499999
2020-02-28,39759.72910499999
2020-03-02,39759.72910499999
2020-03-03,39759.72910499999
2020-03-04,39759.72910499999
2020-03-05,39759.72910499999
2020-03-06,39759.72910499999
2020-03-09,39759.72910499999
2020-03-10,39759.72910499999
2020-03-11,39759.72910499999
2020-03-12,39759.72910499999
2020-03-13,39759.72910499999
2020-03-16,39759.72910499999
2020-03-17,39759.72910499999
2020-03-18,39759.72910499999
2020-03-19,39759.72910499999
2020-03-20,39759.72910499999
2020-03-23,39759.72910499999
2020-03-24,39759.72910499999
2020-03-25,39759.72910499999
2020-03-26,39759.72910499999
2020-03-27,39759.72910499999
2020-03-30,39759.72910499999
2020-03-31,39759.72910499999
2020-04-01,39759.72910499999
2020-04-02,40141.46736999999
2020-04-03,39104.90440999999
2020-04-07,41048.45995999999
2020-04-08,41048.45995999999
2020-04-09,41437.17106999999
2020-04-10,40271.03773999999
2020-04-13,39623.18588999999
2020-04-14,40530.17847999999
2020-04-15,41696.31180999999
2020-04-16,40738.95903
2020-04-17,40738.95903
2020-04-20,40738.95903
2020-04-21,40738.95903
2020-04-22,40738.95903
2020-04-23,40738.95903
2020-04-24,40738.95903
2020-04-27,40738.95903
2020-04-28,40738.95903
2020-04-29,40738.95903
2020-04-30,40738.95903
2020-05-06,40738.95903
2020-05-07,40738.95903
2020-05-08,40738.95903
2020-05-11,40738.95903
2020-05-12,40738.95903
2020-05-13,40738.95903
2020-05-14,40738.95903
2020-05-15,40738.95903
2020-05-18,40738.95903
2020-05-19,40738.95903
2020-05-20,40738.95903
2020-05-21,40738.95903
2020-05-22,40738.95903
2020-05-25,40738.95903
2020-05-26,40738.95903
2020-05-27,40738.95903
2020-05-28,40738.95903
2020-05-29,40738.95903
2020-06-01,40738.95903
2020-06-02,40738.95903
2020-06-03,40738.95903
2020-06-04,40738.95903
2020-06-05,40738.95903
2020-06-08,40738.95903
2020-06-09,40738.95903
2020-06-10,40738.95903
2020-06-11,40738.95903
2020-06-12,40738.95903
2020-06-15,40738.95903
2020-06-16,40738.95903
2020-06-17,40738.95903
2020-06-18,40738.95903
2020-06-19,40738.95903
2020-06-22,40738.95903
2020-06-23,40738.95903
2020-06-24,40738.95903
2020-06-29,40738.95903
2020-06-30,40738.95903
2020-07-01,40738.95903
2020-07-02,40738.95903
2020-07-03,40738.95903
2020-07-06,40738.95903
2020-07-07,40738.95903
2020-07-08,40738.95903
2020-07-09,40738.95903
2020-07-10,40738.95903
2020-07-13,40738.95903
2020-07-14,40738.95903
2020-07-15,40738.95903
2020-07-16,40738.95903
2020-07-17,40738.95903
2020-07-20,40738.95903
2020-07-21,40738.95903
2020-07-22,40738.95903
2020-07-23,40738.95903
2020-07-24,40738.95903
2020-07-27,40738.95903
2020-07-28,40738.95903
2020-07-29,40738.95903
2020-07-30,40738.95903
2020-07-31,40738.95903
2020-08-03,40738.95903
2020-08-04,40738.95903
2020-08-05,40738.95903
2020-08-06,40738.95903
2020-08-07,40738.95903
2020-08-10,40738.95903
2020-08-11,40738.95903
2020-08-12,40738.95903
2020-08-13,40738.95903
2020-08-14,40738.95903
2020-08-17,40738.95903
2020-08-18,40738.95903
2020-08-19,40738.95903
2020-08-20,40738.95903
2020-08-21,40738.95903
2020-08-24,40738.95903
2020-08-25,40738.95903
2020-08-26,40738.95903
2020-08-27,40738.95903
2020-08-28,40738.95903
2020-08-31,40738.95903
2020-09-01,40738.95903
2020-09-02,40738.95903
2020-09-03,40738.95903
2020-09-04,40738.95903
2020-09-07,40738.95903
2020-09-08,40738.95903
2020-09-09,40738.95903
2020-09-10,40738.95903
2020-09-11,40738.95903
2020-09-14,40738.95903
2020-09-15,40738.95903
2020-09-16,40738.95903
2020-09-17,40738.95903
2020-09-18,40738.95903
2020-09-21,40738.95903
2020-09-22,40738.95903
2020-09-23,40738.95903
2020-09-24,40738.95903
2020-09-25,40738.95903
2020-09-28,40738.95903
2020-09-29,40738.95903
2020-09-30,40738.95903
2020-10-09,40738.95903
2020-10-12,40738.95903
2020-10-13,40738.95903
2020-10-14,40738.95903
2020-10-15,40738.95903
2020-10-16,40738.95903
2020-10-19,40738.95903
2020-10-20,40738.95903
2020-10-21,40738.95903
2020-10-22,40738.95903
2020-10-23,40738.95903
2020-10-26,40738.95903
2020-10-27,40738.95903
2020-10-28,40738.95903
2020-10-29,40738.95903
2020-10-30,40738.95903
2020-11-02,40738.95903
2020-11-03,40738.95903
2020-11-04,40738.95903
2020-11-05,40738.95903
2020-11-06,40738.95903
2020-11-09,40738.95903
2020-11-10,40738.95903
2020-11-11,40738.95903
2020-11-12,40738.95903
2020-11-13,40738.95903
2020-11-16,40738.95903
2020-11-17,40738.95903
2020-11-18,40738.95903
2020-11-19,40738.95903
2020-11-20,40738.95903
2020-11-23,40738.95903
2020-11-24,40738.95903
2020-11-25,40738.95903
2020-11-26,40738.95903
2020-11-27,40738.95903
2020-11-30,40738.95903
2020-12-01,40738.95903
2020-12-02,40738.95903
2020-12-03,40738.95903
2020-12-04,40738.95903
2020-12-07,40738.95903
2020-12-08,40738.95903
2020-12-09,40738.95903
2020-12-10,40738.95903
2020-12-11,40738.95903
2020-12-14,40738.95903
2020-12-15,40738.95903
2020-12-16,40738.95903
2020-12-17,40738.95903
2020-12-18,40738.95903
2020-12-21,40738.95903
2020-12-22,40738.95903
2020-12-23,40738.95903
2020-12-24,40738.95903
2020-12-25,40738.95903
2020-12-28,40738.95903
2020-12-29,40738.95903
2020-12-30,40738.95903
2020-12-31,40738.95903
2021-01-04,40738.95903
2021-01-05,40738.95903
2021-01-06,40738.95903
2021-01-07,40738.95903
