date,nav
2020-04-28,1123098.8694445007
2020-04-29,1121079.130910501
2020-04-30,1128972.7143485006
2020-05-06,1130932.3347365006
2020-05-07,1133598.0708565006
2020-05-08,1133772.7021445008
2020-05-11,1134391.1921725008
2020-05-12,1130508.3421305008
2020-05-13,1130119.3946345006
2020-05-14,1126915.9058755008
2020-05-15,1126108.8931135007
2020-05-18,1127973.9149035006
2020-05-19,1127776.9684115006
2020-05-20,1125200.0856135008
2020-05-21,1124676.3195095006
2020-05-22,1120317.5194705008
2020-05-25,1119259.9881605008
2020-05-26,1125254.5709130007
2020-05-27,1124220.3984190007
2020-05-28,1123803.9524190007
2020-05-29,1125411.6445170008
2020-06-01,1130048.8758960008
2020-06-02,1132961.0140660007
2020-06-03,1132749.3714700006
2020-06-04,1134923.2428230005
2020-06-05,1135584.0995590007
2020-06-08,1135842.1132690008
2020-06-09,1133618.8248030008
2020-06-10,1132077.3746200006
2020-06-11,1129432.2309005007
2020-06-12,1128912.3939215005
2020-06-15,1128912.3939215005
2020-06-16,1130991.7418375006
2020-06-17,1131858.1368025006
2020-06-18,1131338.2998235007
2020-06-19,1131511.5788165007
2020-06-22,1130471.9048585007
2020-06-23,1129432.2309005007
2020-06-24,1129258.9519075006
2020-06-29,1128392.5569425006
2020-06-30,1129432.2309005007
2020-07-01,1130154.2837975007
2020-07-02,1130154.2837975007
2020-07-03,1130154.2837975007
2020-07-06,1130154.2837975007
2020-07-07,1130154.2837975007
2020-07-08,1130154.2837975007
2020-07-09,1130154.2837975007
2020-07-10,1130154.2837975007
2020-07-13,1130154.2837975007
2020-07-14,1130154.2837975007
2020-07-15,1130154.2837975007
2020-07-16,1130154.2837975007
2020-07-17,1130154.2837975007
2020-07-20,1130154.2837975007
2020-07-21,1130154.2837975007
2020-07-22,1130154.2837975007
2020-07-23,1130154.2837975007
2020-07-24,1130154.2837975007
2020-07-27,1129927.2080450007
2020-07-28,1130532.9328250007
2020-07-29,1132753.9236850007
2020-07-30,1131643.4282550006
2020-07-31,1132652.9695550008
2020-08-03,1134571.0980250007
2020-08-04,1133056.7860750007
2020-08-05,1134268.2356350007
2020-08-06,1136388.2723650006
2020-08-07,1133157.7402050006
2020-08-10,1133864.4191150006
2020-08-11,1131239.6117350007
2020-08-12,1128913.2079920005
2020-08-13,1129036.2936720005
2020-08-14,1131673.5289820007
2020-08-17,1135201.3400840007
2020-08-18,1134675.8337460007
2020-08-19,1130347.3015000005
2020-08-20,1128806.7378280007
2020-08-21,1129556.2839760007
2020-08-24,1131601.6182980007
2020-08-25,1132149.2561860005
2020-08-26,1128962.9871260007
2020-08-27,1130626.6364780006
2020-08-28,1135136.2738820007
2020-08-31,1133107.4876620006
2020-09-01,1131778.4684560006
2020-09-02,1132291.5468640006
2020-09-03,1132172.5813560006
2020-09-04,1130987.4509320005
2020-09-07,1124295.4770750008
2020-09-08,1126071.0516940006
2020-09-09,1119723.5345150006
2020-09-10,1113833.5950480006
2020-09-11,1114238.6674800008
2020-09-14,1115319.9965960006
2020-09-15,1116389.0167005006
2020-09-16,1113509.8437765008
2020-09-17,1109218.7070925008
2020-09-18,1118450.2215795007
2020-09-21,1118904.1273845006
2020-09-22,1111888.9409935006
2020-09-23,1113493.2756165008
2020-09-24,1104950.7742975007
2020-09-25,1100043.5963735008
2020-09-28,1093390.8097730007
2020-09-29,1094137.2297120006
2020-09-30,1088949.9146730008
2020-10-09,1097900.4004490008
2020-10-12,1107649.0239860008
2020-10-13,1105531.9336480007
2020-10-14,1102090.1569800007
2020-10-15,1100633.3967470007
2020-10-16,1103354.8674860008
2020-10-19,1100246.9689020007
2020-10-20,1101073.0943080008
2020-10-21,1099885.2520420006
2020-10-22,1100061.0268370006
2020-10-23,1095809.3756710007
2020-10-26,1096005.2695470008
2020-10-27,1095460.3218830007
2020-10-28,1094965.5955890007
2020-10-29,1096404.7584680007
2020-10-30,1091340.9075240009
2020-11-02,1084138.3775915008
2020-11-03,1091779.0045525008
2020-11-04,1093441.8593105008
2020-11-05,1095964.822417501
2020-11-06,1094024.3793905007
2020-11-09,1098207.8227125006
2020-11-10,1096117.9249265008
2020-11-11,1095095.7023435007
2020-11-12,1093693.2059885007
2020-11-13,1091107.8675325008
2020-11-16,1094914.9063415008
2020-11-17,1100882.0775465006
2020-11-18,1100502.9479245008
2020-11-19,1099170.9588165008
2020-11-20,1098858.4671825008
2020-11-23,1099319.5337485007
2020-11-24,1098110.4928705008
2020-11-25,1096389.1320225007
2020-11-26,1095313.2814925008
2020-11-27,1097434.2133845007
2020-11-30,1099965.0012525008
2020-12-01,1100917.9035525008
2020-12-02,1103546.0557625007
2020-12-03,1103494.8451725007
2020-12-04,1102752.0133265008
2020-12-07,1102224.3515865006
2020-12-08,1105149.6536605007
2020-12-09,1104145.5835845007
2020-12-10,1103797.5851095007
2020-12-11,1099767.9034005008
2020-12-14,1102384.8368810008
2020-12-15,1101693.3847770006
2020-12-16,1096125.4881860006
2020-12-17,1098831.2683100007
2020-12-18,1097929.3416020006
2020-12-21,1097219.0837090006
2020-12-22,1096012.6534520006
2020-12-23,1098026.9814720007
2020-12-24,1093077.5929350008
2020-12-25,1091685.7513390006
2020-12-28,1085068.5737020008
2020-12-29,1087153.8931490008
2020-12-30,1088555.4110820007
2020-12-31,1089723.8662010008
2021-01-04,1087578.6247780006
2021-01-05,1086223.4664730008
2021-01-06,1084382.3650390008
2021-01-07,1077975.7287370008
2021-01-08,1080325.6713140006
2021-01-11,1065795.660352001
2021-01-12,1066838.095760501
2021-01-13,1059383.5743615008
2021-01-14,1071559.570723501
2021-01-15,1078098.4542105007
2021-01-18,1082886.5872825007
2021-01-19,1086268.1846285008
2021-01-20,1078425.0741275009
2021-01-21,1079286.3528815007
2021-01-22,1067503.896511501
2021-01-25,1046126.962180501
2021-01-26,1046628.6320815008
2021-01-27,1039341.5348995009
2021-01-28,1030526.3456410009
2021-01-29,1021421.1887820009
2021-02-01,1024040.6601525008
2021-02-02,1024321.994459501
2021-02-03,1015635.8979020008
2021-02-04,1006758.9846485008
2021-02-05,1005848.4377005007
2021-02-08,1013378.617923501
2021-02-09,1020854.8221705009
2021-02-10,1025196.4378345008
2021-02-18,1044540.1881775009
2021-02-19,1069438.665524501
2021-02-22,1086067.218767501
2021-02-23,1086695.9513575009
2021-02-24,1082246.2884375008
2021-02-25,1090778.1175085008
2021-02-26,1099439.189996501
2021-03-01,1101818.482756501
2021-03-02,1094426.2294535008
2021-03-03,1097877.959007501
2021-03-04,1099168.963639501
2021-03-05,1109286.628213501
2021-03-08,1109895.067831501
2021-03-09,1101139.658847501
2021-03-10,1107256.382999501
2021-03-11,1106140.8195715009
2021-03-12,1102985.0484355008
2021-03-15,1100881.201011501
2021-03-16,1101933.124723501
2021-03-17,1104825.914931501
2021-03-18,1101801.634259501
2021-03-19,1101538.653331501
2021-03-22,1101407.162867501
2021-03-23,1098645.863123501
2021-03-24,1093882.091590001
2021-03-25,1093882.091590001
2021-03-26,1097916.897238001
2021-03-29,1096414.149078001
2021-03-30,1095963.324630001
2021-03-31,1097916.897238001
2021-04-01,1097015.248342001
2021-04-02,1097315.7979740012
2021-04-06,1097766.622422001
2021-04-07,1107233.935830001
2021-04-08,1105430.638038001
2021-04-09,1105130.088406001
2021-04-12,1104528.9891420011
2021-04-13,1101523.492822001
2021-04-14,1100922.3935580011
2021-04-15,1100624.319946001
2021-04-16,1104817.968982001
2021-04-19,1104886.083484001
2021-04-20,1102973.591033001
2021-04-21,1100542.159632001
2021-04-22,1104900.129296001
2021-04-23,1100173.495498001
2021-04-26,1099053.4572840012
2021-04-27,1094231.674639001
2021-04-28,1094614.384585001
2021-04-29,1094464.1097690011
2021-04-30,1085406.540652001
2021-05-06,1093408.3489360008
2021-05-07,1095684.831160001
2021-05-10,1092215.629325001
2021-05-11,1096936.9437950011
2021-05-12,1097196.413270001
2021-05-13,1095202.236829001
2021-05-14,1106488.619195001
2021-05-17,1115109.406706001
2021-05-18,1118628.620867001
2021-05-19,1119989.717501001
2021-05-20,1116613.912121001
2021-05-21,1117860.037982001
2021-05-24,1115906.393393001
2021-05-25,1115847.539801001
2021-05-26,1116763.698482001
2021-05-27,1117480.142015001
2021-05-28,1114858.689953001
2021-05-31,1116625.931123001
2021-06-01,1120055.639112501
2021-06-02,1120227.845520501
2021-06-03,1119980.6410565008
2021-06-04,1118019.1947845009
2021-06-07,1116241.541784501
2021-06-08,1119776.244192501
2021-06-09,1117515.9377525009
2021-06-10,1117939.074932001
2021-06-11,1114039.095915001
2021-06-15,1118158.0235370009
2021-06-16,1117383.2268060008
2021-06-17,1121573.190237501
2021-06-18,1118171.2180885011
2021-06-21,1133682.851283501
2021-06-22,1145246.224227501
2021-06-23,1144400.9731490011
2021-06-24,1149219.675833001
2021-06-25,1148505.6930970012
2021-06-28,1143060.575627001
2021-06-29,1139918.200732001
2021-06-30,1140293.0732280011
2021-07-01,1137348.6042790012
2021-07-02,1133253.0467660013
2021-07-05,1137815.1377790011
2021-07-06,1135999.1679350012
2021-07-07,1136474.5966735012
2021-07-08,1134623.6963445013
2021-07-09,1136282.175061501
2021-07-12,1143344.4946585011
2021-07-13,1143678.1947665012
2021-07-14,1142503.4360895013
2021-07-15,1146908.4566115013
2021-07-16,1149996.6771815012
2021-07-19,1148261.1908350012
2021-07-20,1147181.8995580012
2021-07-21,1147135.2261870012
2021-07-22,1147241.2193850013
2021-07-23,1145691.9914680012
2021-07-26,1143613.9793290012
2021-07-27,1144207.6970830013
2021-07-28,1143317.1204520012
2021-07-29,1147511.007667501
2021-07-30,1146026.711107501
2021-08-02,1147101.546547501
2021-08-03,1148585.843107501
2021-08-04,1148571.069187501
2021-08-05,1148571.069187501
2021-08-06,1145809.585891501
2021-08-09,1146131.5801875012
2021-08-10,1147741.551667501
2021-08-11,1147902.5488155012
2021-08-12,1150961.4946275011
2021-08-13,1146936.565927501
2021-08-16,1148546.5374075011
2021-08-17,1144521.608707501
2021-08-18,1142106.651487501
2021-08-19,1143394.628671501
2021-08-20,1142428.645783501
2021-08-23,1146131.5801875012
2021-08-24,1144843.6030035012
2021-08-25,1144038.617263501
2021-08-26,1142428.645783501
2021-08-27,1141784.657191501
2021-08-30,1140531.721897501
2021-08-31,1140531.721897501
2021-09-01,1139021.797887501
2021-09-02,1140259.906887501
2021-09-03,1139745.330804501
2021-09-06,1142292.650654501
2021-09-07,1144805.141908501
2021-09-08,1144229.537762501
2021-09-09,1143354.2397045011
2021-09-10,1145515.897246501
2021-09-13,1143024.983482501
2021-09-14,1141488.283664501
2021-09-15,1137437.8187165011
2021-09-16,1135005.6880085012
2021-09-17,1135517.072030501
2021-09-22,1133634.799984501
2021-09-23,1135071.177206501
2021-09-24,1125932.678041501
2021-09-27,1125845.364483001
2021-09-28,1124698.810248001
2021-09-29,1113420.962708001
2021-09-30,1122330.3712900006
2021-10-08,1138233.310633001
2021-10-11,1137898.766766001
2021-10-12,1129705.6163090009
2021-10-13,1130637.5203240009
2021-10-14,1131794.9018390009
2021-10-15,1128059.528315001
2021-10-18,1133156.0851520011
2021-10-19,1133059.9148310008
2021-10-20,1130240.005601001
2021-10-21,1127160.501188001
2021-10-22,1119284.732073001
2021-10-25,1114613.001928001
2021-10-26,1114801.104266001
2021-10-27,1103238.736172501
2021-10-28,1098120.040467501
2021-10-29,1104127.189255501
2021-11-01,1099703.1686190008
2021-11-02,1083018.5326690008
2021-11-03,1087551.106131001
2021-11-04,1092240.7962510008
2021-11-05,1090497.9624165008
2021-11-08,1090653.4837815007
2021-11-09,1088544.9593220009
2021-11-10,1098630.6288340008
2021-11-11,1121430.8709230009
2021-11-12,1113359.6265260007
2021-11-15,1115623.224955001
2021-11-16,1106712.5583470007
2021-11-17,1109306.1641870008
2021-11-18,1101366.5055250009
2021-11-19,1114410.9926830009
2021-11-22,1107743.5958750008
2021-11-23,1116863.6850360008
2021-11-24,1125186.130163001
2021-11-25,1119766.6399710006
2021-11-26,1117749.9727650008
2021-11-29,1112915.5155190008
2021-11-30,1119321.3665770008
2021-12-01,1127581.9795510008
2021-12-02,1128763.398608001
2021-12-03,1135786.819210501
2021-12-06,1130597.489921501
2021-12-07,1140680.5019025009
2021-12-08,1145723.6373485008
2021-12-09,1150050.7194565008
2021-12-10,1150242.2676325007
2021-12-13,1151488.957572501
2021-12-14,1148803.7521925007
2021-12-15,1149291.9713525008
2021-12-16,1152709.5054725008
2021-12-17,1153441.8342125008
2021-12-20,1151733.0671525009
2021-12-21,1153744.1977025007
2021-12-22,1153744.1977025007
2021-12-23,1153744.1977025007
2021-12-24,1153744.1977025007
2021-12-27,1153744.1977025007
2021-12-28,1153744.1977025007
2021-12-29,1153744.1977025007
2021-12-30,1153744.1977025007
2021-12-31,1153744.1977025007
2022-01-04,1153744.1977025007
2022-01-05,1153744.1977025007
2022-01-06,1153744.1977025007
2022-01-07,1153744.1977025007
2022-01-10,1153744.1977025007
2022-01-11,1153744.1977025007
2022-01-12,1153744.1977025007
2022-01-13,1153744.1977025007
2022-01-14,1153744.1977025007
2022-01-17,1153744.1977025007
2022-01-18,1152448.6730375008
2022-01-19,1156006.5715775008
2022-01-20,1152956.9442575008
2022-01-21,1153957.1907155009
2022-01-24,1153155.3895535008
2022-01-25,1144361.5184015008
2022-01-26,1152866.1792995008
2022-01-27,1145857.7549555008
2022-01-28,1154845.3590045008
2022-02-07,1167273.2517675008
2022-02-08,1185929.5841215008
2022-02-09,1187778.7430895008
2022-02-10,1187421.949534501
2022-02-11,1173594.219952501
2022-02-14,1171248.8453795009
2022-02-15,1164921.1917445008
2022-02-16,1179186.1054115007
2022-02-17,1173502.4180295009
2022-02-18,1179259.4018855006
2022-02-21,1180993.5735375008
2022-02-22,1173211.6343945009
2022-02-23,1179834.1241175008
2022-02-24,1160689.0224525009
2022-02-25,1161964.5955445007
2022-02-28,1164135.200379001
2022-03-01,1167025.3789850008
2022-03-02,1167483.717437001
2022-03-03,1172814.296906001
2022-03-04,1165905.692397001
2022-03-07,1152947.5287200008
2022-03-08,1141837.923812501
2022-03-09,1131853.187575501
2022-03-10,1134557.730531501
2022-03-11,1146276.327618501
2022-03-14,1128968.047497501
2022-03-15,1084896.844922001
2022-03-16,1095669.137900501
2022-03-17,1110795.207835501
2022-03-18,1137363.773773001
2022-03-21,1139489.432006001
2022-03-22,1162447.689136001
2022-03-23,1171063.652660001
2022-03-24,1164973.1665590012
2022-03-25,1179133.738337001
2022-03-28,1184500.5319370013
2022-03-29,1183916.716326001
2022-03-30,1186932.414309001
2022-03-31,1193617.159082001
2022-04-01,1194022.2558810012
2022-04-06,1200528.559401001
2022-04-07,1191478.9754740011
2022-04-08,1188724.7641660012
2022-04-11,1181455.8808090012
2022-04-12,1180680.526645001
2022-04-13,1178634.741598001
2022-04-14,1181467.314108001
2022-04-15,1178966.125831001
2022-04-18,1179703.1808370012
2022-04-19,1179600.466618001
2022-04-20,1180242.554597001
2022-04-21,1174541.2347060011
2022-04-22,1186587.357038001
2022-04-25,1177119.468721501
2022-04-26,1155748.891486501
2022-04-27,1156577.8238575011
2022-04-28,1139921.7817230013
2022-04-29,1173074.8329665014
2022-05-05,1186093.6710535013
2022-05-06,1152933.3491515012
2022-05-09,1164719.0078485012
2022-05-10,1166775.0543755013
2022-05-11,1174613.0409560013
2022-05-12,1177717.3768520013
2022-05-13,1192298.077323001
2022-05-16,1206284.300044001
2022-05-17,1198189.0627780012
2022-05-18,1206431.7533460013
2022-05-19,1204906.7233980012
2022-05-20,1211747.0939780013
2022-05-23,1217455.4885250013
2022-05-24,1195163.516807001
2022-05-25,1203294.3807840012
2022-05-26,1209905.5118460013
2022-05-27,1209195.1249160012
2022-05-30,1211990.1391020012
2022-05-31,1214925.9682400012
2022-06-01,1215704.2314130012
2022-06-02,1220763.4231550014
2022-06-06,1223489.5485190013
2022-06-07,1221455.5416535013
2022-06-08,1220502.4097055013
2022-06-09,1212254.6141735013
2022-06-10,1206138.3403095014
2022-06-13,1205766.5740175014
2022-06-14,1211067.9143935014
2022-06-15,1218214.6843275013
2022-06-16,1216347.4322015012
2022-06-17,1215607.1787515013
2022-06-20,1225786.0129475011
2022-06-21,1229264.6172885012
2022-06-22,1224451.253734501
2022-06-23,1227765.397513501
2022-06-24,1226210.3812475011
2022-06-27,1227791.8313035013
2022-06-28,1225536.393193501
2022-06-29,1232164.6807515011
2022-06-30,1231841.0051325012
2022-07-01,1231469.5044125011
2022-07-04,1230355.0022525012
2022-07-05,1229240.500092501
2022-07-06,1227011.4957725012
2022-07-07,1226155.8636590012
2022-07-08,1226242.846917001
2022-07-11,1222306.7378250011
2022-07-12,1223247.273469001
2022-07-13,1224122.2985510011
2022-07-14,1219338.571161001
2022-07-15,1213428.655377001
2022-07-18,1218960.2856870012
2022-07-19,1225142.0384010011
2022-07-20,1225154.1102750013
2022-07-21,1224273.4540830012
2022-07-22,1222065.6616470013
2022-07-25,1220915.4683610012
2022-07-26,1229082.0232050011
2022-07-27,1229462.1722070011
2022-07-28,1232533.5469110012
2022-07-29,1231478.7510990012
2022-08-01,1230560.8838730012
2022-08-02,1223227.5484350012
2022-08-03,1220951.4087390013
2022-08-04,1220617.7101405011
2022-08-05,1225885.566940501
2022-08-08,1229642.2936125011
2022-08-09,1226356.4405145012
2022-08-10,1225257.6553525012
2022-08-11,1230280.2793765012
2022-08-12,1233826.690620501
2022-08-15,1231084.8415305011
2022-08-16,1231864.727682501
2022-08-17,1232718.012168501
2022-08-18,1228589.2693055011
2022-08-19,1226632.383533501
2022-08-22,1229825.507361501
2022-08-23,1228810.274865501
2022-08-24,1225484.869181501
2022-08-25,1226675.0090615011
2022-08-26,1225968.234729501
2022-08-29,1224775.934825501
2022-08-30,1220372.964445501
2022-08-31,1217049.566657501
2022-09-01,1215475.185669501
2022-09-02,1213721.1587030012
2022-09-05,1213055.874926001
2022-09-06,1219387.3813420013
2022-09-07,1217919.758338001
2022-09-08,1216544.7947320011
2022-09-09,1219262.1059770011
2022-09-13,1219897.0822870012
2022-09-14,1216801.7035520012
2022-09-15,1212333.109972001
2022-09-16,1204778.8243450013
2022-09-19,1203681.5989700013
2022-09-20,1209630.6703580013
2022-09-21,1209605.8346260013
2022-09-22,1206542.8689360013
2022-09-23,1201819.7766400012
2022-09-26,1195722.6804395013
2022-09-27,1202416.1959275012
2022-09-28,1196099.1831850011
2022-09-29,1190672.5580050012
2022-09-30,1191474.507399001
2022-10-10,1188533.481473001
2022-10-11,1188629.9275820008
2022-10-12,1197238.3335950011
2022-10-13,1195351.733905001
2022-10-14,1206645.6226425013
2022-10-17,1211757.862152501
2022-10-18,1213117.841447501
2022-10-19,1207477.038762501
2022-10-20,1201765.430522501
2022-10-21,1199885.393352501
2022-10-24,1193924.5932825012
2022-10-25,1186544.5099875012
2022-10-26,1189164.4781775011
2022-10-27,1184731.1976775012
2022-10-28,1166657.663367501
2022-10-31,1162797.7662340011
2022-11-01,1172549.443960501
2022-11-02,1176958.945614001
2022-11-03,1175941.793331001
2022-11-04,1188973.316117001
2022-11-07,1195253.535666001
2022-11-08,1194908.036513001
2022-11-09,1195826.8065250008
2022-11-10,1195771.688291001
2022-11-11,1207528.425924001
2022-11-14,1212864.779343001
2022-11-15,1216654.903929001
2022-11-16,1215739.506790001
2022-11-17,1217600.267855001
2022-11-18,1217788.119555001
2022-11-21,1219233.7793700008
2022-11-22,1220063.8733550007
2022-11-23,1221912.756540001
2022-11-24,1225896.715235001
2022-11-25,1226343.018830001
2022-11-28,1224852.6290600009
2022-11-29,1227088.2137150008
2022-11-30,1225401.7246350008
2022-12-01,1225401.7246350008
2022-12-02,1225401.7246350008
2022-12-05,1225401.7246350008
2022-12-06,1225401.7246350008
2022-12-07,1225401.7246350008
2022-12-08,1225401.7246350008
2022-12-09,1225401.7246350008
2022-12-12,1225401.7246350008
2022-12-13,1225401.7246350008
2022-12-14,1225401.7246350008
2022-12-15,1225401.7246350008
2022-12-16,1225401.7246350008
2022-12-19,1225401.7246350008
2022-12-20,1225401.7246350008
2022-12-21,1224775.218810001
2022-12-22,1223572.2500100008
2022-12-23,1222276.4216595008
2022-12-26,1223228.1950115007
2022-12-27,1231398.4127325008
2022-12-28,1226731.9951635008
2022-12-29,1221134.7684165007
2022-12-30,1221539.4866695008
2023-01-03,1225397.341839501
2023-01-04,1221826.1327645008
2023-01-05,1224602.830195501
2023-01-06,1226856.6359505008
2023-01-09,1231549.184679501
2023-01-10,1226536.2828355008
2023-01-11,1236103.4366335007
2023-01-12,1237680.183121501
2023-01-13,1238848.6183995008
2023-01-16,1241323.793067501
2023-01-17,1242003.260855501
2023-01-18,1244191.6066915009
2023-01-19,1246344.4771955009
2023-01-20,1254509.833075501
2023-01-30,1255010.5423430009
2023-01-31,1263071.2916070009
2023-02-01,1268784.390621001
2023-02-02,1268428.530837001
2023-02-03,1266680.727525001
2023-02-06,1266972.028077001
2023-02-07,1267166.228445001
2023-02-08,1267943.029917001
2023-02-09,1269205.332309001
2023-02-10,1268428.530837001
2023-02-13,1267845.929733001
2023-02-14,1268040.130101001
2023-02-15,1267166.228445001
2023-02-16,1266389.426973001
2023-02-17,1265903.926053001
2023-02-20,1266596.471550001
2023-02-21,1266596.471550001
2023-02-22,1266596.471550001
2023-02-23,1266596.471550001
2023-02-24,1266596.471550001
2023-02-27,1266596.471550001
2023-02-28,1266596.471550001
2023-03-01,1266596.471550001
2023-03-02,1266596.471550001
2023-03-03,1266596.471550001
2023-03-06,1266596.471550001
2023-03-07,1266596.471550001
2023-03-08,1266596.471550001
2023-03-09,1266596.471550001
2023-03-10,1266596.471550001
2023-03-13,1266596.471550001
2023-03-14,1266596.471550001
2023-03-15,1266615.4595200012
2023-03-16,1260341.850438001
2023-03-17,1263573.2829730012
2023-03-20,1262242.7160175012
2023-03-21,1263181.3440965011
2023-03-22,1263726.9859495012
2023-03-23,1264372.204682501
2023-03-24,1260396.0100175012
2023-03-27,1259815.4738475012
2023-03-28,1260887.462748501
2023-03-29,1258715.955510501
2023-03-30,1265395.2685425011
2023-03-31,1269072.2686495013
2023-04-03,1270128.959980501
2023-04-04,1270954.0527125013
2023-04-06,1265661.585893501
2023-04-07,1267404.442233501
2023-04-10,1262808.2924615012
2023-04-11,1262237.8012245013
2023-04-12,1264013.5325045013
2023-04-13,1265361.9357875013
2023-04-14,1271440.048072501
2023-04-17,1280678.6742915013
2023-04-18,1286040.2484215011
2023-04-19,1281524.3054885012
2023-04-20,1277206.4501435012
2023-04-21,1270474.257118001
2023-04-24,1267357.2090510011
2023-04-25,1262591.3925780011
2023-04-26,1267221.572852001
2023-04-27,1268100.7976350011
2023-04-28,1272389.2422920011
2023-05-04,1263028.8265350012
2023-05-05,1262062.2749775012
2023-05-08,1269829.7798575014
2023-05-09,1270802.3722375012
2023-05-10,1268584.3752125013
2023-05-11,1269304.7751025013
2023-05-12,1264842.7871525013
2023-05-15,1265533.8309625012
2023-05-16,1259377.6886175014
2023-05-17,1257521.0204525013
2023-05-18,1253850.7769795014
2023-05-19,1255718.8620135013
2023-05-22,1262006.3438335015
2023-05-23,1257228.5918525013
2023-05-24,1252372.3657335013
2023-05-25,1243067.6853385014
2023-05-26,1244179.6866795013
2023-05-29,1241935.629300001
2023-05-30,1242201.8783700012
2023-05-31,1235078.6332900012
2023-06-01,1235076.3650060012
2023-06-02,1252323.7938845013
2023-06-05,1253273.9138535014
2023-06-06,1244299.4649255013
2023-06-07,1239834.2747480012
2023-06-08,1246807.9629440014
2023-06-09,1250262.6405910014
2023-06-12,1250392.871867001
2023-06-13,1248476.9165920014
2023-06-14,1254671.2993120013
2023-06-15,1255894.6933360014
2023-06-16,1266634.5069190012
2023-06-19,1252344.255737001
2023-06-20,1248841.5156000012
2023-06-21,1247068.5003110012
2023-06-26,1238952.124718001
2023-06-27,1245120.6058440013
2023-06-28,1252771.626302001
2023-06-29,1247082.3152040013
2023-06-30,1252370.1869850012
2023-07-03,1255947.429225001
2023-07-04,1256659.6758150011
2023-07-05,1256659.6758150011
2023-07-06,1256659.6758150011
2023-07-07,1256659.6758150011
2023-07-10,1256659.6758150011
2023-07-11,1256659.6758150011
2023-07-12,1256659.6758150011
2023-07-13,1256659.6758150011
2023-07-14,1256659.6758150011
2023-07-17,1256659.6758150011
2023-07-18,1257048.6893465011
2023-07-19,1257048.6893465011
2023-07-20,1257255.444686501
2023-07-21,1258123.817114501
2023-07-24,1259819.2109025011
2023-07-25,1260232.721582501
2023-07-26,1261390.551486501
2023-07-27,1260604.8811945012
2023-07-28,1260935.689738501
2023-07-31,1262300.274982501
2023-08-01,1261597.3068265012
2023-08-02,1260811.636534501
2023-08-03,1262339.103811001
2023-08-04,1260765.203879001
2023-08-07,1258938.618305001
2023-08-08,1260282.797746001
2023-08-09,1260663.105883001
2023-08-10,1265929.577126001
2023-08-11,1263528.116372001
2023-08-14,1259914.207425001
2023-08-15,1259354.688333001
2023-08-16,1259165.779448001
2023-08-17,1257045.150273001
2023-08-18,1249566.077683001
2023-08-21,1245728.799052001
2023-08-22,1243382.326932001
2023-08-23,1241869.713390001
2023-08-24,1242634.581829501
2023-08-25,1238976.075361501
2023-08-28,1249173.439961501
2023-08-29,1251317.738487001
2023-08-30,1250976.160884001
2023-08-31,1249825.979824001
2023-09-01,1261712.398060001
2023-09-04,1269104.4861315012
2023-09-05,1267475.309459501
2023-09-06,1265879.6498815012
2023-09-07,1258575.2337755011
2023-09-08,1258961.259145501
2023-09-11,1265683.162579501
2023-09-12,1268144.474949501
2023-09-13,1264893.399929501
2023-09-14,1267260.584851501
2023-09-15,1265756.391099501
2023-09-18,1268024.699083501
2023-09-19,1268108.394385501
2023-09-20,1268108.394385501
2023-09-21,1264545.393603501
2023-09-22,1263761.6259235009
2023-09-25,1263044.451645501
2023-09-26,1259363.861017501
2023-09-27,1261599.587951501
2023-09-28,1260658.389269501
2023-10-09,1260211.161753501
2023-10-10,1258225.583243501
2023-10-11,1258379.697495501
2023-10-12,1260976.311619501
2023-10-13,1258975.034250501
2023-10-16,1257646.585182501
2023-10-17,1256545.4153270011
2023-10-18,1255520.176567001
2023-10-19,1257064.1317755012
2023-10-20,1254098.8842155011
2023-10-23,1239981.3346370012
2023-10-24,1246682.613833001
2023-10-25,1246789.5344715011
2023-10-26,1246499.0431365012
2023-10-27,1256031.807860501
2023-10-30,1254633.950481001
2023-10-31,1256775.250929001
2023-11-01,1256260.083510001
2023-11-02,1253478.359349001
2023-11-03,1255494.888237001
2023-11-06,1258198.145439001
2023-11-07,1257165.646788001
2023-11-08,1262405.152800001
2023-11-09,1261970.005863001
2023-11-10,1261895.381796001
2023-11-13,1262790.870600001
2023-11-14,1262790.870600001
2023-11-15,1264880.344476001
2023-11-16,1263537.1112700012
2023-11-17,1265477.337012001
2023-11-20,1266895.1942850011
2023-11-21,1266223.577682001
2023-11-22,1265402.712945001
2023-11-23,1266372.825816001
2023-11-24,1264880.344476001
2023-11-27,1265029.592610001
2023-11-28,1267280.861227501
2023-11-29,1267818.003973501
2023-11-30,1263865.091677001
2023-12-01,1266182.5717550009
2023-12-04,1267411.372367001
2023-12-05,1266586.618177001
2023-12-06,1277064.524716001
2023-12-07,1277467.165075001
2023-12-08,1274811.546109001
2023-12-11,1275570.294385001
2023-12-12,1277846.539213001
2023-12-13,1276329.042661001
2023-12-14,1276329.042661001
2023-12-15,1277087.790937001
2023-12-18,1275190.920247001
2023-12-19,1274052.797833001
2023-12-20,1272155.927143001
2023-12-21,1272535.301281001
2023-12-22,1272535.301281001
2023-12-25,1271397.178867001
2023-12-26,1269879.682315001
2023-12-27,1269879.682315001
2023-12-28,1272155.927143001
2023-12-29,1271776.553005001
2024-01-02,1271017.804729001
2024-01-03,1272155.927143001
2024-01-04,1270638.430591001
