date,nav,n_open
2017-12-11,1056227.6703804994,53.0
2017-12-12,1031390.6330214996,52.0
2017-12-13,1044470.9557384995,52.0
2017-12-14,1049206.5461625,52.0
2017-12-15,1049872.4502894995,50.0
2017-12-18,1047636.3460894995,46.0
2017-12-19,1053671.6765054995,41.0
2017-12-20,1040023.9876004995,34.0
2017-12-21,1038752.5833304997,28.0
2017-12-22,1039762.1011634995,28.0
2017-12-25,1034336.9449854998,22.0
2017-12-26,1044229.5231674998,20.0
2017-12-27,1043619.3958655,15.0
2017-12-28,1045172.0691994999,14.0
2017-12-29,1048098.0385714999,10.0
2018-01-02,1049173.1724834999,6.0
2018-01-03,1051284.6040844999,3.0
2018-01-04,1052325.5925575,1.0
2018-01-05,1051966.4748425,0.0
2018-01-08,1051966.4748425,0.0
2018-01-09,1051966.4748425,0.0
2018-01-10,1051966.4748425,0.0
2018-01-11,1051966.4748425,0.0
2018-01-12,1051966.4748425,0.0
2018-01-15,1051966.4748425,0.0
2018-01-16,1051966.4748425,0.0
2018-01-17,1051966.4748425,0.0
2018-01-18,1051966.4748425,0.0
2018-01-19,1051966.4748425,0.0
2018-01-22,1051966.4748425,0.0
2018-01-23,1051966.4748425,0.0
2018-01-24,1051966.4748425,0.0
2018-01-25,1051966.4748425,0.0
2018-01-26,1051966.4748425,0.0
2018-01-29,1051966.4748425,0.0
2018-01-30,1051966.4748425,0.0
2018-01-31,1051966.4748425,0.0
2018-02-01,1051966.4748425,0.0
2018-02-02,1051966.4748425,0.0
2018-02-05,1063428.7293194998,55.0
2018-02-06,998481.2388304997,55.0
2018-02-07,1012538.0400364997,41.0
2018-02-08,1036303.2038024999,54.0
2018-02-09,1003124.7605045,54.0
2018-02-12,1046434.0969554997,54.0
2018-02-13,1047022.4857714999,54.0
2018-02-14,1048150.5276724998,51.0
2018-02-22,1069752.0730605,51.0
2018-02-23,1072943.3169134995,54.0
2018-02-26,1105453.6356935003,53.0
2018-02-27,1111851.2983135,40.0
2018-02-28,1109142.5066464997,34.0
2018-03-01,1117217.0623904997,27.0
2018-03-02,1112821.9983939999,14.0
2018-03-05,1118119.4587649996,12.0
2018-03-06,1118679.8262359996,4.0
2018-03-07,1118684.2625419998,1.0
2018-03-08,1118528.7111119996,1.0
2018-03-09,1118404.2699679998,1.0
2018-03-12,1118279.8288239997,1.0
2018-03-13,1118030.9465359997,1.0
2018-03-14,1117968.7259639998,1.0
2018-03-15,1117999.8362499997,1.0
2018-03-16,1117844.2848199997,1.0
2018-03-19,1118155.3876799997,1.0
2018-03-20,1118715.3728279998,1.0
2018-03-21,1118688.5395499996,0.0
2018-03-22,1118688.5395499996,0.0
2018-03-23,1118688.5395499996,0.0
2018-03-26,1118688.5395499996,0.0
2018-03-27,1118688.5395499996,0.0
2018-03-28,1118688.5395499996,0.0
2018-03-29,1118688.5395499996,0.0
2018-03-30,1118688.5395499996,0.0
2018-04-02,1118688.5395499996,0.0
2018-04-03,1118688.5395499996,0.0
2018-04-04,1118688.5395499996,0.0
2018-04-09,1118688.5395499996,0.0
2018-04-10,1118688.5395499996,0.0
2018-04-11,1118688.5395499996,0.0
2018-04-12,1118688.5395499996,0.0
2018-04-13,1118688.5395499996,0.0
2018-04-16,1118688.5395499996,0.0
2018-04-17,1118688.5395499996,0.0
2018-04-18,1118688.5395499996,0.0
2018-04-19,1118688.5395499996,0.0
2018-04-20,1118688.5395499996,0.0
2018-04-23,1118688.5395499996,0.0
2018-04-24,1118688.5395499996,0.0
2018-04-25,1118688.5395499996,0.0
2018-04-26,1118688.5395499996,0.0
2018-04-27,1118688.5395499996,0.0
2018-05-02,1118688.5395499996,0.0
2018-05-03,1118688.5395499996,0.0
2018-05-04,1118348.336098,22.0
2018-05-07,1127120.7050599998,22.0
2018-05-08,1132783.218072,22.0
2018-05-09,1135385.213407,22.0
2018-05-10,1138365.7549439997,20.0
2018-05-11,1135354.5248574996,17.0
2018-05-14,1131421.8237444998,16.0
2018-05-15,1134466.8951944998,16.0
2018-05-16,1135805.3987034997,16.0
2018-05-17,1134836.2208534998,13.0
2018-05-18,1136568.2021844997,11.0
2018-05-21,1140535.8742079998,8.0
2018-05-22,1140897.5914429997,5.0
2018-05-23,1139796.6348849996,5.0
2018-05-24,1140852.1868399996,5.0
2018-05-25,1139617.9441449996,3.0
2018-05-28,1138653.9959239997,3.0
2018-05-29,1138903.4876689997,3.0
2018-05-30,1136290.5590339997,2.0
2018-05-31,1136926.0413239996,2.0
2018-06-01,1137359.2998599997,2.0
2018-06-04,1137249.7554869996,2.0
2018-06-05,1137837.2863199995,2.0
2018-06-06,1138418.1061049995,2.0
2018-06-07,1138065.7036079997,2.0
2018-06-08,1137813.8414699996,0.0
2018-06-11,1137813.8414699996,0.0
2018-06-12,1137813.8414699996,0.0
2018-06-13,1137813.8414699996,0.0
2018-06-14,1137813.8414699996,0.0
2018-06-15,1121046.8334259996,29.0
2018-06-19,1100576.5225439998,3.0
2018-06-20,1102385.3426929996,2.0
2018-06-21,1058120.0114439998,59.0
2018-06-22,1072045.9928779993,44.0
2018-06-25,1070609.3397159993,58.0
2018-06-26,1086283.8080159996,57.0
2018-06-27,1082855.5975879992,58.0
2018-06-28,1069314.014376999,57.0
2018-06-29,1100477.2149909995,55.0
2018-07-02,1083201.3973199993,58.0
2018-07-03,1102343.5045909996,55.0
2018-07-04,1086076.2350409995,58.0
2018-07-05,1053916.2561399995,55.0
2018-07-06,1054164.8761479994,45.0
2018-07-09,1077087.9984629997,57.0
2018-07-10,1091097.021797999,57.0
2018-07-11,1067059.7728929992,49.0
2018-07-12,1091683.5748099994,47.0
2018-07-13,1092410.8471124996,31.0
2018-07-16,1094436.8386054998,27.0
2018-07-17,1095171.5566354995,21.0
2018-07-18,1094466.8882374996,18.0
2018-07-19,1090453.6712114995,17.0
2018-07-20,1094232.3426634995,17.0
2018-07-23,1096240.2549544994,14.0
2018-07-24,1100711.1148964996,8.0
2018-07-25,1101947.3186864995,2.0
2018-07-26,1102594.0311644995,2.0
2018-07-27,1102564.3249724996,1.0
2018-07-30,1102103.0087324996,1.0
2018-07-31,1102201.8622124996,1.0
2018-08-01,1102463.3484374997,0.0
2018-08-02,1102463.3484374997,0.0
2018-08-03,1102463.3484374997,0.0
2018-08-06,1102463.3484374997,0.0
2018-08-07,1102463.3484374997,0.0
2018-08-08,1075028.2593755003,61.0
2018-08-09,1106263.3081044997,56.0
2018-08-10,1124512.5667825,61.0
2018-08-13,1129475.9096024996,60.0
2018-08-14,1134256.6309395,59.0
2018-08-15,1102911.2187519998,56.0
2018-08-16,1084098.869575,49.0
2018-08-17,1061844.8684880002,41.0
2018-08-20,1067071.4819229995,31.0
2018-08-21,1080192.091665,54.0
2018-08-22,1064203.3578199998,59.0
2018-08-23,1078231.5839765,56.0
2018-08-24,1074792.5091075,54.0
2018-08-27,1094111.8739695,50.0
2018-08-28,1098306.7584184997,43.0
2018-08-29,1085442.0156744998,40.0
2018-08-30,1077827.0716574998,39.0
2018-08-31,1064918.5258264998,32.0
2018-09-03,1058714.3719054996,21.0
2018-09-04,1066109.0650505,17.0
2018-09-05,1061597.9435430001,41.0
2018-09-06,1061401.9517090002,37.0
2018-09-07,1068650.7773499999,35.0
2018-09-10,1060291.399741,29.0
2018-09-11,1064028.545194,28.0
2018-09-12,1065501.499932,28.0
2018-09-13,1067008.366616,26.0
2018-09-14,1052986.242488,24.0
2018-09-17,1043159.1106520001,15.0
2018-09-18,1047102.973527,13.0
2018-09-19,1055413.6818130002,34.0
2018-09-20,1058467.0230800002,32.0
2018-09-21,1065208.2772430002,30.0
2018-09-25,1063810.0347910002,28.0
2018-09-26,1067263.9690650003,26.0
2018-09-27,1058271.3950520002,24.0
2018-09-28,1063952.9486010002,22.0
2018-10-08,1049429.5915210003,16.0
2018-10-09,1051824.8272800003,14.0
2018-10-10,1054367.0033000004,13.0
2018-10-11,1041630.0772610002,2.0
2018-10-12,1041560.4670620003,1.0
2018-10-15,1035377.1664660005,47.0
2018-10-16,1025766.1120680004,40.0
2018-10-17,1034681.9817780002,37.0
2018-10-18,994570.1568640006,55.0
2018-10-19,1021636.7325170005,54.0
2018-10-22,1076288.6439500006,54.0
2018-10-23,1071908.1804110005,55.0
2018-10-24,1070898.6081680006,51.0
2018-10-25,1059544.5191120005,47.0
2018-10-26,1069171.8711700009,57.0
2018-10-29,1057029.7261700006,54.0
2018-10-30,1065116.0397060006,46.0
2018-10-31,1083028.6361010007,57.0
2018-11-01,1091543.1608585005,58.0
2018-11-02,1128721.9053640007,48.0
2018-11-05,1136354.9572795006,29.0
2018-11-06,1133733.6067125006,21.0
2018-11-07,1134556.7837405005,20.0
2018-11-08,1130657.9707270006,17.0
2018-11-09,1130604.7638460007,16.0
2018-11-12,1137127.3680400006,15.0
2018-11-13,1143291.4916890005,12.0
2018-11-14,1142773.2959170004,5.0
2018-11-15,1143773.2624980004,4.0
2018-11-16,1143565.3200230005,3.0
2018-11-19,1143846.6503390004,3.0
2018-11-20,1142851.3131100002,2.0
2018-11-21,1142116.7227390003,2.0
2018-11-22,1142024.9205130003,2.0
2018-11-23,1140133.0283040004,2.0
2018-11-26,1139665.6590460003,2.0
2018-11-27,1139660.4645300002,2.0
2018-11-28,1141875.5848200002,2.0
2018-11-29,1141386.1478235004,1.0
2018-11-30,1141415.1114525003,1.0
2018-12-03,1142834.3292735005,1.0
2018-12-04,1142628.7054825004,0.0
2018-12-05,1142628.7054825004,0.0
2018-12-06,1142628.7054825004,0.0
2018-12-07,1142628.7054825004,0.0
2018-12-10,1142628.7054825004,0.0
2018-12-11,1142628.7054825004,0.0
2018-12-12,1142628.7054825004,0.0
2018-12-13,1142628.7054825004,0.0
2018-12-14,1142628.7054825004,0.0
2018-12-17,1142628.7054825004,0.0
2018-12-18,1142628.7054825004,0.0
2018-12-19,1142628.7054825004,0.0
2018-12-20,1142628.7054825004,0.0
2018-12-21,1142628.7054825004,0.0
2018-12-24,1142628.7054825004,0.0
2018-12-25,1142628.7054825004,0.0
2018-12-26,1142628.7054825004,0.0
2018-12-27,1142628.7054825004,0.0
2018-12-28,1142628.7054825004,0.0
2019-01-02,1142628.7054825004,0.0
2019-01-03,1142628.7054825004,0.0
2019-01-04,1142628.7054825004,0.0
2019-01-07,1142628.7054825004,0.0
2019-01-08,1142628.7054825004,0.0
2019-01-09,1142628.7054825004,0.0
2019-01-10,1142628.7054825004,0.0
2019-01-11,1142628.7054825004,0.0
2019-01-14,1142628.7054825004,0.0
2019-01-15,1142628.7054825004,0.0
2019-01-16,1142628.7054825004,0.0
2019-01-17,1142628.7054825004,0.0
2019-01-18,1142628.7054825004,0.0
2019-01-21,1142628.7054825004,0.0
2019-01-22,1142628.7054825004,0.0
2019-01-23,1142628.7054825004,0.0
2019-01-24,1142628.7054825004,0.0
2019-01-25,1142628.7054825004,0.0
2019-01-28,1142628.7054825004,0.0
2019-01-29,1142628.7054825004,0.0
2019-01-30,1142628.7054825004,0.0
2019-01-31,1142628.7054825004,0.0
2019-02-01,1142628.7054825004,0.0
2019-02-11,1164219.1955975003,35.0
2019-02-12,1185600.9108695006,35.0
2019-02-13,1198061.6154495003,35.0
2019-02-14,1207004.0572605003,33.0
2019-02-15,1215011.7976735004,31.0
2019-02-18,1238846.1633170005,26.0
2019-02-19,1245692.3798380005,15.0
2019-02-20,1246828.8814675005,9.0
2019-02-21,1245401.1584850005,7.0
2019-02-22,1247973.3737770007,7.0
2019-02-25,1255812.8248640005,6.0
2019-02-26,1256118.0754575005,0.0
2019-02-27,1256118.0754575005,0.0
2019-02-28,1256118.0754575005,0.0
2019-03-01,1256118.0754575005,0.0
2019-03-04,1256118.0754575005,0.0
2019-03-05,1256118.0754575005,0.0
2019-03-06,1256118.0754575005,0.0
2019-03-07,1256118.0754575005,0.0
2019-03-08,1256118.0754575005,0.0
2019-03-11,1256118.0754575005,0.0
2019-03-12,1256118.0754575005,0.0
2019-03-13,1256118.0754575005,0.0
2019-03-14,1256118.0754575005,0.0
2019-03-15,1256118.0754575005,0.0
2019-03-18,1256118.0754575005,0.0
2019-03-19,1256118.0754575005,0.0
2019-03-20,1256118.0754575005,0.0
2019-03-21,1256118.0754575005,0.0
2019-03-22,1256118.0754575005,0.0
2019-03-25,1256118.0754575005,0.0
2019-03-26,1256118.0754575005,0.0
2019-03-27,1256118.0754575005,0.0
2019-03-28,1256118.0754575005,0.0
2019-03-29,1256118.0754575005,0.0
2019-04-01,1256118.0754575005,0.0
2019-04-02,1256118.0754575005,0.0
2019-04-03,1256118.0754575005,0.0
2019-04-04,1256118.0754575005,0.0
2019-04-08,1256118.0754575005,0.0
2019-04-09,1256118.0754575005,0.0
2019-04-10,1256118.0754575005,0.0
2019-04-11,1256118.0754575005,0.0
2019-04-12,1256118.0754575005,0.0
2019-04-15,1256118.0754575005,0.0
2019-04-16,1256118.0754575005,0.0
2019-04-17,1256118.0754575005,0.0
2019-04-18,1256118.0754575005,0.0
2019-04-19,1256118.0754575005,0.0
2019-04-22,1256118.0754575005,0.0
2019-04-23,1256118.0754575005,0.0
2019-04-24,1256118.0754575005,0.0
2019-04-25,1256118.0754575005,0.0
2019-04-26,1256118.0754575005,0.0
2019-04-29,1256118.0754575005,0.0
2019-04-30,1256118.0754575005,0.0
2019-05-06,1197468.5717675004,68.0
2019-05-07,1225780.1697505002,55.0
2019-05-08,1236870.3087815002,66.0
2019-05-09,1221085.7025685,66.0
2019-05-10,1260965.0895405007,66.0
2019-05-13,1246759.9859575,66.0
2019-05-14,1236338.6842935,66.0
2019-05-15,1266921.6215995003,66.0
2019-05-16,1284943.8377550002,67.0
2019-05-17,1223911.8727880002,59.0
2019-05-20,1206385.0028350004,45.0
2019-05-21,1230308.8673690003,65.0
2019-05-22,1223787.9513525001,65.0
2019-05-23,1200117.6562555006,58.0
2019-05-24,1199202.2731065003,56.0
2019-05-27,1232846.8615655003,52.0
2019-05-28,1231850.9009895003,42.0
2019-05-29,1234804.6130315,38.0
2019-05-30,1227328.0743725,29.0
2019-05-31,1227911.5649975,27.0
2019-06-03,1221094.4875595002,21.0
2019-06-04,1215348.3919775002,15.0
2019-06-05,1215287.6741265,12.0
2019-06-06,1212261.4018225,9.0
2019-06-10,1215772.4774854998,9.0
2019-06-11,1220786.9425805,7.0
2019-06-12,1220152.8226014997,2.0
2019-06-13,1220354.8764624996,2.0
2019-06-14,1219274.7451524998,2.0
2019-06-17,1221093.2299014996,2.0
2019-06-18,1220058.5108404995,1.0
2019-06-19,1220330.4267064997,1.0
2019-06-20,1220511.7039504997,1.0
2019-06-21,1220919.5777494996,1.0
2019-06-24,1221202.3290524995,0.0
2019-06-25,1221202.3290524995,0.0
2019-06-26,1221202.3290524995,0.0
2019-06-27,1221202.3290524995,0.0
2019-06-28,1221202.3290524995,0.0
2019-07-01,1221202.3290524995,0.0
2019-07-02,1221202.3290524995,0.0
2019-07-03,1221202.3290524995,0.0
2019-07-04,1221202.3290524995,0.0
2019-07-05,1221202.3290524995,0.0
2019-07-08,1221202.3290524995,0.0
2019-07-09,1221202.3290524995,0.0
2019-07-10,1221202.3290524995,0.0
2019-07-11,1221202.3290524995,0.0
2019-07-12,1221202.3290524995,0.0
2019-07-15,1221202.3290524995,0.0
2019-07-16,1221202.3290524995,0.0
2019-07-17,1221202.3290524995,0.0
2019-07-18,1221202.3290524995,0.0
2019-07-19,1221202.3290524995,0.0
2019-07-22,1221202.3290524995,0.0
2019-07-23,1221202.3290524995,0.0
2019-07-24,1221202.3290524995,0.0
2019-07-25,1221202.3290524995,0.0
2019-07-26,1221202.3290524995,0.0
2019-07-29,1221202.3290524995,0.0
2019-07-30,1221202.3290524995,0.0
2019-07-31,1221202.3290524995,0.0
2019-08-01,1221202.3290524995,0.0
2019-08-02,1221202.3290524995,0.0
2019-08-05,1221202.3290524995,0.0
2019-08-06,1221202.3290524995,0.0
2019-08-07,1221202.3290524995,0.0
2019-08-08,1221202.3290524995,0.0
2019-08-09,1221202.3290524995,0.0
2019-08-12,1221202.3290524995,0.0
2019-08-13,1221202.3290524995,0.0
2019-08-14,1221202.3290524995,0.0
2019-08-15,1221202.3290524995,0.0
