date,nav
2021-07-27,70758.86127000001
2021-07-28,70758.86127000001
2021-07-29,70758.86127000001
2021-07-30,70758.86127000001
2021-08-02,70758.86127000001
2021-08-03,70758.86127000001
2021-08-04,70758.86127000001
2021-08-05,70758.86127000001
2021-08-06,70758.86127000001
2021-08-09,70758.86127000001
2021-08-10,70758.86127000001
2021-08-11,70758.86127000001
2021-08-12,70758.86127000001
2021-08-13,70758.86127000001
2021-08-16,70758.86127000001
2021-08-17,70758.86127000001
2021-08-18,70758.86127000001
2021-08-19,70758.86127000001
2021-08-20,70758.86127000001
2021-08-23,70758.86127000001
2021-08-24,70758.86127000001
2021-08-25,70758.86127000001
2021-08-26,70758.86127000001
2021-08-27,70758.86127000001
2021-08-30,70758.86127000001
2021-08-31,70758.86127000001
2021-09-01,70758.86127000001
2021-09-02,70758.86127000001
2021-09-03,70758.86127000001
2021-09-06,70758.86127000001
2021-09-07,70758.86127000001
2021-09-08,70758.86127000001
2021-09-09,70758.86127000001
2021-09-10,70758.86127000001
2021-09-13,70758.86127000001
2021-09-14,70758.86127000001
2021-09-15,70758.86127000001
2021-09-16,70758.86127000001
2021-09-17,70758.86127000001
2021-09-22,70758.86127000001
2021-09-23,70758.86127000001
2021-09-24,70758.86127000001
2021-09-27,70758.86127000001
2021-09-28,70758.86127000001
2021-09-29,70758.86127000001
2021-09-30,70758.86127000001
2021-10-08,70758.86127000001
2021-10-11,70758.86127000001
2021-10-12,70758.86127000001
2021-10-13,70758.86127000001
2021-10-14,70758.86127000001
2021-10-15,70758.86127000001
2021-10-18,70758.86127000001
2021-10-19,70758.86127000001
2021-10-20,70758.86127000001
2021-10-21,70758.86127000001
2021-10-22,70758.86127000001
2021-10-25,70758.86127000001
2021-10-26,70758.86127000001
2021-10-27,70758.86127000001
2021-10-28,70758.86127000001
2021-10-29,70758.86127000001
2021-11-01,70758.86127000001
2021-11-02,70758.86127000001
2021-11-03,70758.86127000001
2021-11-04,70758.86127000001
2021-11-05,70758.86127000001
2021-11-08,70758.86127000001
2021-11-09,70758.86127000001
2021-11-10,70758.86127000001
2021-11-11,70758.86127000001
2021-11-12,70758.86127000001
2021-11-15,70758.86127000001
2021-11-16,70758.86127000001
2021-11-17,70758.86127000001
2021-11-18,70758.86127000001
2021-11-19,70758.86127000001
2021-11-22,70758.86127000001
2021-11-23,70758.86127000001
2021-11-24,70758.86127000001
2021-11-25,70758.86127000001
2021-11-26,70758.86127000001
2021-11-29,70758.86127000001
2021-11-30,70758.86127000001
2021-12-01,70758.86127000001
2021-12-02,70758.86127000001
2021-12-03,70758.86127000001
2021-12-06,70758.86127000001
2021-12-07,70758.86127000001
2021-12-08,70758.86127000001
2021-12-09,70758.86127000001
2021-12-10,70758.86127000001
2021-12-13,70758.86127000001
2021-12-14,70758.86127000001
2021-12-15,70758.86127000001
2021-12-16,70758.86127000001
2021-12-17,70758.86127000001
2021-12-20,70758.86127000001
2021-12-21,70758.86127000001
2021-12-22,70758.86127000001
2021-12-23,70758.86127000001
2021-12-24,70758.86127000001
2021-12-27,70758.86127000001
2021-12-28,70758.86127000001
2021-12-29,70758.86127000001
2021-12-30,70758.86127000001
2021-12-31,70758.86127000001
2022-01-04,70758.86127000001
2022-01-05,70758.86127000001
2022-01-06,70758.86127000001
2022-01-07,70758.86127000001
2022-01-10,70758.86127000001
2022-01-11,70758.86127000001
2022-01-12,70758.86127000001
2022-01-13,70758.86127000001
2022-01-14,70758.86127000001
2022-01-17,70758.86127000001
2022-01-18,70758.86127000001
2022-01-19,70758.86127000001
2022-01-20,70758.86127000001
2022-01-21,70758.86127000001
2022-01-24,70758.86127000001
2022-01-25,70758.86127000001
2022-01-26,70758.86127000001
2022-01-27,70758.86127000001
2022-01-28,70758.86127000001
2022-02-07,70758.86127000001
2022-02-08,70758.86127000001
2022-02-09,70758.86127000001
2022-02-10,70758.86127000001
2022-02-11,70758.86127000001
2022-02-14,70758.86127000001
2022-02-15,70588.36446000001
2022-02-16,70588.36446000001
2022-02-17,70451.448072
2022-02-18,70314.53168400002
2022-02-21,69812.50492800001
2022-02-22,68603.076834
2022-02-23,69470.21395800001
2022-02-24,67233.95928750001
2022-02-25,67233.95928750001
2022-02-28,67233.95928750001
2022-03-01,67233.95928750001
2022-03-02,67233.95928750001
2022-03-03,67233.95928750001
2022-03-04,67233.95928750001
2022-03-07,67233.95928750001
2022-03-08,67233.95928750001
2022-03-09,67233.95928750001
2022-03-10,67233.95928750001
2022-03-11,67233.95928750001
2022-03-14,67233.95928750001
2022-03-15,67233.95928750001
2022-03-16,67233.95928750001
2022-03-17,68833.05342350001
2022-03-18,69012.0057755
2022-03-21,68743.57724750001
2022-03-22,69683.0770955
2022-03-23,68519.8868075
2022-03-24,66819.83946350001
2022-03-25,65701.38726350002
2022-03-28,64493.458887500004
2022-03-29,63476.5028675
2022-03-30,63476.5028675
2022-03-31,63476.5028675
2022-04-01,63476.5028675
2022-04-06,63476.5028675
2022-04-07,63476.5028675
2022-04-08,63476.5028675
2022-04-11,63476.5028675
2022-04-12,63476.5028675
2022-04-13,63476.5028675
2022-04-14,63476.5028675
2022-04-15,63476.5028675
2022-04-18,63476.5028675
2022-04-19,63476.5028675
2022-04-20,63476.5028675
2022-04-21,63476.5028675
2022-04-22,63476.5028675
2022-04-25,63476.5028675
2022-04-26,63476.5028675
2022-04-27,63476.5028675
2022-04-28,63228.273144499995
2022-04-29,65991.5820425
2022-05-05,67508.03204749999
2022-05-06,66126.3775985
2022-05-09,66699.25871149999
2022-05-10,67979.8164935
2022-05-11,68047.2142715
2022-05-12,67878.71982649999
2022-05-13,67844.7040475
2022-05-16,67742.65122949998
2022-05-17,67436.4927755
2022-05-18,68627.1089855
2022-05-19,67614.52031749999
2022-05-20,67614.52031749999
2022-05-23,67614.52031749999
2022-05-24,67614.52031749999
2022-05-25,67614.52031749999
2022-05-26,67614.52031749999
2022-05-27,67614.52031749999
2022-05-30,67614.52031749999
2022-05-31,67614.52031749999
2022-06-01,67614.52031749999
2022-06-02,67614.52031749999
2022-06-06,67614.52031749999
2022-06-07,67614.52031749999
2022-06-08,67614.52031749999
2022-06-09,67614.52031749999
2022-06-10,67614.52031749999
2022-06-13,67614.52031749999
2022-06-14,67614.52031749999
2022-06-15,67614.52031749999
2022-06-16,67614.52031749999
2022-06-17,67614.52031749999
2022-06-20,67614.52031749999
2022-06-21,67614.52031749999
2022-06-22,67614.52031749999
2022-06-23,67614.52031749999
2022-06-24,67614.52031749999
2022-06-27,67614.52031749999
2022-06-28,67614.52031749999
2022-06-29,67614.52031749999
2022-06-30,67614.52031749999
2022-07-01,67614.52031749999
2022-07-04,67614.52031749999
2022-07-05,67614.52031749999
2022-07-06,67614.52031749999
2022-07-07,67614.52031749999
2022-07-08,67614.52031749999
2022-07-11,67614.52031749999
2022-07-12,67614.52031749999
2022-07-13,67614.52031749999
2022-07-14,67614.52031749999
2022-07-15,67614.52031749999
2022-07-18,67614.52031749999
2022-07-19,67614.52031749999
2022-07-20,67614.52031749999
2022-07-21,67614.52031749999
2022-07-22,67614.52031749999
2022-07-25,67614.52031749999
2022-07-26,67614.52031749999
2022-07-27,67614.52031749999
2022-07-28,67614.52031749999
2022-07-29,67614.52031749999
2022-08-01,67614.52031749999
2022-08-02,67614.52031749999
2022-08-03,67614.52031749999
2022-08-04,67614.52031749999
2022-08-05,67614.52031749999
2022-08-08,67614.52031749999
2022-08-09,67614.52031749999
2022-08-10,67614.52031749999
2022-08-11,67614.52031749999
2022-08-12,67614.52031749999
2022-08-15,67614.52031749999
2022-08-16,67614.52031749999
2022-08-17,67614.52031749999
2022-08-18,67614.52031749999
2022-08-19,67614.52031749999
2022-08-22,67614.52031749999
2022-08-23,67614.52031749999
2022-08-24,67614.52031749999
2022-08-25,67614.52031749999
2022-08-26,67614.52031749999
2022-08-29,67614.52031749999
2022-08-30,67614.52031749999
2022-08-31,67614.52031749999
2022-09-01,67614.52031749999
2022-09-02,67614.52031749999
2022-09-05,67614.52031749999
2022-09-06,67614.52031749999
2022-09-07,67614.52031749999
2022-09-08,67614.52031749999
2022-09-09,67614.52031749999
2022-09-13,67614.52031749999
2022-09-14,67614.52031749999
2022-09-15,67614.52031749999
2022-09-16,67614.52031749999
2022-09-19,67614.52031749999
2022-09-20,67614.52031749999
2022-09-21,67614.52031749999
2022-09-22,67614.52031749999
2022-09-23,67614.52031749999
2022-09-26,67614.52031749999
2022-09-27,67614.52031749999
2022-09-28,67614.52031749999
2022-09-29,67614.52031749999
2022-09-30,67614.52031749999
2022-10-10,67614.52031749999
2022-10-11,67614.52031749999
2022-10-12,67614.52031749999
2022-10-13,67614.52031749999
2022-10-14,67614.52031749999
2022-10-17,67614.52031749999
2022-10-18,67614.52031749999
2022-10-19,67614.52031749999
2022-10-20,67614.52031749999
2022-10-21,67614.52031749999
2022-10-24,67614.52031749999
2022-10-25,67614.52031749999
2022-10-26,67614.52031749999
2022-10-27,67614.52031749999
2022-10-28,67614.52031749999
2022-10-31,67614.52031749999
2022-11-01,67614.52031749999
2022-11-02,67614.52031749999
2022-11-03,67614.52031749999
2022-11-04,67614.52031749999
2022-11-07,67614.52031749999
2022-11-08,67614.52031749999
2022-11-09,67614.52031749999
2022-11-10,67614.52031749999
2022-11-11,67614.52031749999
2022-11-14,67614.52031749999
2022-11-15,67614.52031749999
2022-11-16,67614.52031749999
2022-11-17,67614.52031749999
2022-11-18,67614.52031749999
2022-11-21,67614.52031749999
2022-11-22,67614.52031749999
2022-11-23,67614.52031749999
2022-11-24,67614.52031749999
2022-11-25,67614.52031749999
2022-11-28,67614.52031749999
2022-11-29,67614.52031749999
2022-11-30,67614.52031749999
2022-12-01,67614.52031749999
2022-12-02,67614.52031749999
2022-12-05,67614.52031749999
2022-12-06,67614.52031749999
2022-12-07,67614.52031749999
2022-12-08,67614.52031749999
2022-12-09,67614.52031749999
2022-12-12,67614.52031749999
2022-12-13,67614.52031749999
2022-12-14,67614.52031749999
2022-12-15,67614.52031749999
2022-12-16,67614.52031749999
2022-12-19,67614.52031749999
2022-12-20,67614.52031749999
2022-12-21,67614.52031749999
2022-12-22,67614.52031749999
2022-12-23,67614.52031749999
2022-12-26,67614.52031749999
2022-12-27,67614.52031749999
2022-12-28,67614.52031749999
2022-12-29,67614.52031749999
2022-12-30,67614.52031749999
2023-01-03,67614.52031749999
2023-01-04,67614.52031749999
2023-01-05,67614.52031749999
2023-01-06,67614.52031749999
2023-01-09,67614.52031749999
2023-01-10,67614.52031749999
2023-01-11,67614.52031749999
2023-01-12,67614.52031749999
2023-01-13,67614.52031749999
2023-01-16,67614.52031749999
2023-01-17,67614.52031749999
2023-01-18,67614.52031749999
2023-01-19,67614.52031749999
2023-01-20,67614.52031749999
2023-01-30,67614.52031749999
2023-01-31,67614.52031749999
2023-02-01,67614.52031749999
2023-02-02,67614.52031749999
2023-02-03,67614.52031749999
2023-02-06,67614.52031749999
2023-02-07,67614.52031749999
2023-02-08,67614.52031749999
2023-02-09,67614.52031749999
2023-02-10,67614.52031749999
