date,nav,n_open
2017-04-21,1948507.6088350003,110.0
2017-04-24,1875833.482325001,108.0
2017-04-25,1889538.224630001,108.0
2017-04-26,1906371.2434150013,107.0
2017-04-27,1950407.2998780007,107.0
2017-04-28,1957727.9917840012,107.0
2017-05-02,1952879.8753770012,107.0
2017-05-03,1959487.2273560006,105.0
2017-05-04,1944953.4152690014,108.0
2017-05-05,1915050.009026,107.0
2017-05-08,1850351.7736480013,82.0
2017-05-09,1865627.8845550017,75.0
2017-05-10,1829481.785283001,105.0
2017-05-11,1812947.0645190016,68.0
2017-05-12,1807407.3357580006,75.0
2017-05-15,1815012.598718001,91.0
2017-05-16,1854763.440001001,101.0
2017-05-17,1870080.2851875015,103.0
2017-05-18,1855039.564776501,99.0
2017-05-19,1855773.2296495012,98.0
2017-05-22,1808017.659300501,87.0
2017-05-23,1753782.3859435013,58.0
2017-05-24,1751626.8074300012,39.0
2017-05-25,1773780.858047001,97.0
2017-05-26,1784746.2400990005,98.0
2017-05-31,1782238.308809501,98.0
2017-06-01,1712363.3317215017,88.0
2017-06-02,1737567.145201501,74.0
2017-06-05,1763990.0366590002,97.0
2017-06-06,1772900.7856890014,96.0
2017-06-07,1832900.9119150015,96.0
2017-06-08,1829368.8480380017,86.0
2017-06-09,1829038.9162790014,85.0
2017-06-12,1767296.5528380012,85.0
2017-06-13,1812454.5445840014,86.0
2017-06-14,1822471.6041940018,98.0
2017-06-15,1869774.209921501,88.0
2017-06-16,1868462.1143910012,66.0
2017-06-19,1875104.119368001,54.0
2017-06-20,1879913.460616001,44.0
2017-06-21,1881900.4298760006,40.0
2017-06-22,1860353.5675255004,39.0
2017-06-23,1849968.955196501,33.0
2017-06-26,1859679.5983035008,33.0
2017-06-27,1857945.3229635009,29.0
2017-06-28,1847491.2863635006,30.0
2017-06-29,1847068.761916501,27.0
2017-06-30,1848219.4478605008,32.0
2017-07-03,1852073.531973501,33.0
2017-07-04,1852159.0162515014,32.0
2017-07-05,1860470.6124285012,31.0
2017-07-06,1858720.3340835017,25.0
2017-07-07,1859488.5402775016,22.0
2017-07-10,1847655.4971745017,17.0
2017-07-11,1839852.9330235017,13.0
2017-07-12,1836149.5959305016,7.0
2017-07-13,1832753.4548305015,10.0
2017-07-14,1831342.7418975013,11.0
2017-07-17,1818898.8627655013,6.0
2017-07-18,1817736.446271501,3.0
2017-07-19,1827392.4372565008,68.0
2017-07-20,1827237.1502865008,80.0
2017-07-21,1809188.0397095003,89.0
2017-07-24,1820329.810131501,80.0
2017-07-25,1822511.8468955003,100.0
2017-07-26,1813643.4963375006,101.0
2017-07-27,1864374.8992475003,100.0
2017-07-28,1843691.234526502,101.0
2017-07-31,1842251.306832501,101.0
2017-08-01,1858830.8564265005,101.0
2017-08-02,1834901.1840185008,100.0
2017-08-03,1858903.3988045012,94.0
2017-08-04,1837316.2947560006,92.0
2017-08-07,1846855.9913060004,88.0
2017-08-08,1849748.1067965007,86.0
2017-08-09,1852623.6564700003,77.0
2017-08-10,1835655.9311510006,65.0
2017-08-11,1824545.0160250007,50.0
2017-08-14,1847059.5087900006,50.0
2017-08-15,1859085.3525210004,37.0
2017-08-16,1870120.2733730008,24.0
2017-08-17,1868742.166830001,13.0
2017-08-18,1866600.468456001,12.0
2017-08-21,1868258.9230900009,12.0
2017-08-22,1867407.7883040009,11.0
2017-08-23,1866339.2142100008,9.0
2017-08-24,1865492.462697001,8.0
2017-08-25,1867212.407611001,9.0
2017-08-28,1869373.276827001,11.0
2017-08-29,1869864.640117001,9.0
2017-08-30,1872704.391958001,8.0
2017-08-31,1873648.157020001,8.0
2017-09-01,1874400.824746001,7.0
2017-09-04,1877026.841410001,6.0
2017-09-05,1875513.233489001,3.0
2017-09-06,1875003.403601001,4.0
2017-09-07,1874383.7924060011,4.0
2017-09-08,1875471.5112490011,4.0
2017-09-11,1875985.8409410012,3.0
2017-09-12,1876102.346241001,3.0
2017-09-13,1876197.8523450012,3.0
2017-09-14,1876919.9907010011,4.0
2017-09-15,1876240.334343001,3.0
2017-09-18,1877130.7750190012,3.0
2017-09-19,1876826.134531001,2.0
2017-09-20,1876746.301167001,2.0
2017-09-21,1876435.6535570011,3.0
2017-09-22,1876807.106947001,3.0
2017-09-25,1875614.985245001,4.0
2017-09-26,1867687.9954590008,4.0
2017-09-27,1866028.3390470007,5.0
2017-09-28,1863762.1058510006,4.0
2017-09-29,1863446.3778230008,3.0
2017-10-09,1866096.0789080006,7.0
2017-10-10,1869410.1228490006,9.0
2017-10-11,1867988.1411310006,10.0
2017-10-12,1867290.2255570004,9.0
2017-10-13,1868155.6959025005,11.0
2017-10-16,1864529.2691755006,14.0
2017-10-17,1863263.2460215006,13.0
2017-10-18,1859371.3846285006,17.0
2017-10-19,1856216.7410115004,16.0
2017-10-20,1863543.9000815006,22.0
2017-10-23,1866405.1189285005,34.0
2017-10-24,1864058.8840145003,37.0
2017-10-25,1871654.5143435006,35.0
2017-10-26,1878292.8223085008,36.0
2017-10-27,1868331.1517765005,32.0
2017-10-30,1841275.7123575006,16.0
2017-10-31,1845831.3433335007,18.0
2017-11-01,1853341.847301501,51.0
2017-11-02,1846124.068641501,49.0
2017-11-03,1838788.9127760008,43.0
2017-11-06,1854174.0769620012,49.0
2017-11-07,1856114.8049955005,49.0
2017-11-08,1866737.3102055006,47.0
2017-11-09,1873895.9078155006,48.0
2017-11-10,1877234.6321355007,48.0
2017-11-13,1873860.7182595008,41.0
2017-11-14,1859423.413067501,35.0
2017-11-15,1855595.9839425008,34.0
2017-11-16,1846900.533040501,29.0
2017-11-17,1825078.4524515008,7.0
2017-11-20,1823131.3235225007,4.0
2017-11-21,1824236.3204415007,22.0
2017-11-22,1821782.7865875005,31.0
2017-11-23,1802005.8219055005,39.0
2017-11-24,1802799.1337405005,35.0
2017-11-27,1799413.9474935,58.0
2017-11-28,1826075.7472695,71.0
2017-11-29,1825214.8827915003,100.0
2017-11-30,1821159.79313,101.0
2017-12-01,1837732.6675569997,100.0
2017-12-04,1752432.6969720002,100.0
2017-12-05,1692569.1859960004,46.0
2017-12-06,1701043.1335710005,47.0
2017-12-07,1700697.7661460005,95.0
2017-12-08,1736410.202059001,95.0
2017-12-11,1755589.513576001,95.0
2017-12-12,1715323.8102580009,94.0
2017-12-13,1740203.6913220007,92.0
2017-12-14,1749790.6286220006,96.0
2017-12-15,1743737.19745,93.0
2017-12-18,1736161.2717870004,89.0
2017-12-19,1747657.5458975001,82.0
2017-12-20,1725262.4270125006,75.0
2017-12-21,1721706.0039615012,68.0
2017-12-22,1725606.2964495006,70.0
2017-12-25,1706963.0575415005,62.0
2017-12-26,1733511.3809315006,55.0
2017-12-27,1733120.4255605005,43.0
2017-12-28,1733865.1760005,42.0
2017-12-29,1742665.9865575004,42.0
2018-01-02,1747158.7343165008,43.0
2018-01-03,1753808.6970545007,39.0
2018-01-04,1756144.0905455006,32.0
2018-01-05,1755092.486353001,33.0
2018-01-08,1749567.758628001,30.0
2018-01-09,1744974.3832240012,28.0
2018-01-10,1738919.2591900015,25.0
2018-01-11,1743057.4723410013,25.0
2018-01-12,1737956.7402900013,25.0
2018-01-15,1721482.225208001,19.0
2018-01-16,1720740.978378001,13.0
2018-01-17,1726362.516305001,17.0
2018-01-18,1729521.8768480008,19.0
2018-01-19,1728947.7963370006,17.0
2018-01-22,1730363.6871840006,21.0
2018-01-23,1733981.0890645008,20.0
2018-01-24,1737059.9132135005,22.0
2018-01-25,1736761.2900495005,22.0
2018-01-26,1728926.5253795004,25.0
2018-01-29,1717140.8027045005,23.0
2018-01-30,1716143.3121275005,22.0
2018-01-31,1703494.2364515006,12.0
2018-02-01,1694992.2570095004,9.0
2018-02-02,1690180.4697875003,8.0
2018-02-05,1700162.1456035012,88.0
2018-02-06,1583205.3568525005,90.0
2018-02-07,1603778.3132955006,75.0
2018-02-08,1638697.8929195013,88.0
2018-02-09,1588703.252890501,88.0
2018-02-12,1645623.6614215004,88.0
2018-02-13,1638281.1432895015,88.0
2018-02-14,1645557.5139235002,88.0
2018-02-22,1685771.1362305006,88.0
2018-02-23,1691787.2690925007,88.0
2018-02-26,1747921.998706501,88.0
2018-02-27,1767686.5800210002,81.0
2018-02-28,1764078.3067080008,76.0
2018-03-01,1790046.0878020003,70.0
2018-03-02,1780254.669806501,45.0
2018-03-05,1789530.0030655009,45.0
2018-03-06,1803530.7043735005,39.0
2018-03-07,1802760.945772501,29.0
2018-03-08,1806633.532180501,26.0
2018-03-09,1818673.863603501,22.0
2018-03-12,1832152.6525865013,19.0
2018-03-13,1837169.7493425012,19.0
2018-03-14,1834432.442733501,16.0
2018-03-15,1834614.933849501,15.0
2018-03-16,1836184.804709001,15.0
2018-03-19,1831780.219760001,14.0
2018-03-20,1831177.6899830007,13.0
2018-03-21,1829810.9348390005,14.0
2018-03-22,1827866.7492670007,14.0
2018-03-23,1813425.503345001,4.0
2018-03-26,1813225.293117001,4.0
2018-03-27,1819269.4321790012,16.0
2018-03-28,1815035.9309920012,19.0
2018-03-29,1822046.6039320007,23.0
2018-03-30,1828969.0841520007,23.0
2018-04-02,1828050.0582480007,25.0
2018-04-03,1820514.8426300008,26.0
2018-04-04,1816973.577112001,26.0
2018-04-09,1818298.8337910008,25.0
2018-04-10,1823574.813137501,26.0
2018-04-11,1828970.7306860008,25.0
2018-04-12,1827242.2889250012,29.0
2018-04-13,1823543.754404001,29.0
2018-04-16,1809038.4451030013,23.0
2018-04-17,1798947.0520220012,21.0
2018-04-18,1795921.5147170015,14.0
2018-04-19,1800182.6877250015,19.0
2018-04-20,1791276.8518270017,30.0
2018-04-23,1781019.4810200015,18.0
2018-04-24,1787099.4456850016,20.0
2018-04-25,1790712.889656002,32.0
2018-04-26,1763949.632650502,33.0
2018-04-27,1768376.558513502,32.0
2018-05-02,1758342.9372185017,41.0
2018-05-03,1767106.1538195019,43.0
2018-05-04,1771056.7145145026,70.0
2018-05-07,1797274.9675115019,71.0
2018-05-08,1814556.9608760017,84.0
2018-05-09,1819703.3729480016,84.0
2018-05-10,1829754.7198350024,82.0
2018-05-11,1821455.6016110019,75.0
2018-05-14,1806590.716690001,65.0
2018-05-15,1824736.9771580016,63.0
2018-05-16,1826405.4069560017,65.0
2018-05-17,1822796.1892390014,62.0
2018-05-18,1828150.0070230016,61.0
2018-05-21,1844587.4748015017,54.0
2018-05-22,1846945.8391925017,43.0
2018-05-23,1841192.6306415014,39.0
2018-05-24,1837639.0448765014,39.0
2018-05-25,1828649.4170355015,33.0
2018-05-28,1816686.0772895014,23.0
2018-05-29,1817329.8205375015,23.0
2018-05-30,1793467.9718225014,17.0
2018-05-31,1797629.348341501,23.0
2018-06-01,1794377.6689335008,46.0
2018-06-04,1798043.4099785008,48.0
2018-06-05,1815141.2603045003,56.0
2018-06-06,1817663.1119725013,76.0
2018-06-07,1802667.8165695004,77.0
2018-06-08,1784835.5396835005,72.0
2018-06-11,1775881.4554440004,71.0
2018-06-12,1785684.7233750005,77.0
2018-06-13,1752289.4965545007,91.0
2018-06-14,1746916.7123985004,82.0
2018-06-15,1682122.9615865014,91.0
2018-06-19,1608402.795491501,19.0
2018-06-20,1611519.348517501,17.0
2018-06-21,1556244.9053715023,87.0
2018-06-22,1585635.5824795014,85.0
2018-06-25,1587628.0914625013,86.0
2018-06-26,1610944.222195502,85.0
2018-06-27,1606032.6805960017,86.0
2018-06-28,1587660.2028075005,85.0
2018-06-29,1641182.7847785011,85.0
2018-07-02,1619909.1220515012,86.0
2018-07-03,1659501.424126502,86.0
2018-07-04,1628533.0581310007,87.0
2018-07-05,1582367.2419680017,87.0
2018-07-06,1589093.3256860012,85.0
2018-07-09,1624970.2283310012,86.0
2018-07-10,1647691.1858745012,86.0
2018-07-11,1607121.6218000012,71.0
2018-07-12,1643298.9392305014,67.0
2018-07-13,1648949.4922030014,60.0
2018-07-16,1646317.6000170016,53.0
2018-07-17,1653559.918856502,47.0
2018-07-18,1645627.6505555022,52.0
2018-07-19,1627943.641292002,49.0
2018-07-20,1638700.3539330023,47.0
2018-07-23,1641718.557337002,54.0
2018-07-24,1662034.7965180017,53.0
2018-07-25,1679577.625389502,48.0
2018-07-26,1695377.8251725016,43.0
2018-07-27,1685079.586863502,37.0
2018-07-30,1664087.370514502,27.0
2018-07-31,1669735.300395502,28.0
2018-08-01,1648183.860363502,49.0
2018-08-02,1618771.6620055025,18.0
2018-08-03,1607957.8626455024,23.0
2018-08-06,1593317.2085975027,27.0
2018-08-07,1616083.3815095024,47.0
2018-08-08,1567230.7849505034,88.0
2018-08-09,1614816.9924575014,82.0
2018-08-10,1638917.773265502,88.0
2018-08-13,1652054.889923002,88.0
2018-08-14,1652221.333255002,88.0
2018-08-15,1612811.7720930027,88.0
2018-08-16,1589841.5803810027,79.0
2018-08-17,1540806.6886350028,86.0
2018-08-20,1547554.198183002,64.0
2018-08-21,1567067.477814002,86.0
2018-08-22,1544700.619537502,86.0
2018-08-23,1566215.426524502,86.0
2018-08-24,1569139.3608825018,86.0
2018-08-27,1604689.419498002,86.0
2018-08-28,1604359.0264615023,77.0
2018-08-29,1590384.106721502,67.0
2018-08-30,1572200.6118310022,63.0
2018-08-31,1553512.992796002,56.0
2018-09-03,1555483.2993570021,45.0
2018-09-04,1572725.876406502,46.0
2018-09-05,1562438.5066120024,72.0
2018-09-06,1556153.3560450021,71.0
2018-09-07,1570425.4454190019,70.0
2018-09-10,1554528.856279002,63.0
2018-09-11,1559707.1357380024,57.0
2018-09-12,1564207.262949002,61.0
2018-09-13,1571929.5733710027,64.0
2018-09-14,1545348.5256350022,58.0
2018-09-17,1524628.2990150023,42.0
2018-09-18,1543650.1454300024,47.0
2018-09-19,1565849.5549990023,73.0
2018-09-20,1568997.9600610023,81.0
2018-09-21,1586983.0625470018,77.0
2018-09-25,1588520.166860002,72.0
2018-09-26,1606435.8838010023,71.0
2018-09-27,1578856.4191765022,67.0
2018-09-28,1587604.0026625018,59.0
2018-10-08,1537589.637790502,52.0
2018-10-09,1546405.035000502,48.0
2018-10-10,1546505.2535590022,48.0
2018-10-11,1483454.5187280015,17.0
2018-10-12,1484004.5099865017,9.0
2018-10-15,1475389.4728335019,84.0
2018-10-16,1451002.5792535015,81.0
2018-10-17,1470873.5726135015,80.0
2018-10-18,1413246.9748175018,80.0
2018-10-19,1454766.1130975012,80.0
2018-10-22,1531086.0315175015,80.0
2018-10-23,1513577.0926945016,81.0
2018-10-24,1511263.5467815013,80.0
2018-10-25,1493550.5898915015,82.0
2018-10-26,1501439.2208000012,83.0
2018-10-29,1480640.3976480013,81.0
2018-10-30,1496913.7605940015,79.0
2018-10-31,1528946.6203235018,82.0
2018-11-01,1554144.7802855014,85.0
2018-11-02,1607708.965919502,64.0
2018-11-05,1612838.073053002,31.0
2018-11-06,1609367.1588660018,28.0
2018-11-07,1608805.0441815017,24.0
2018-11-08,1605558.540738002,24.0
2018-11-09,1604544.0818200018,21.0
2018-11-12,1618129.373760002,21.0
2018-11-13,1623572.835126002,17.0
2018-11-14,1624111.1057140022,17.0
2018-11-15,1625682.714985002,13.0
2018-11-16,1627357.307071002,13.0
2018-11-19,1626699.604547002,14.0
2018-11-20,1623308.6855680018,11.0
2018-11-21,1621983.5592560018,11.0
2018-11-22,1622520.504683002,12.0
2018-11-23,1610775.797766002,8.0
2018-11-26,1606782.873806002,9.0
2018-11-27,1606246.3794020023,13.0
2018-11-28,1609414.5175210019,18.0
2018-11-29,1598610.6450805021,19.0
2018-11-30,1597610.7313385021,15.0
2018-12-03,1607722.9096955021,15.0
2018-12-04,1610414.4334605022,18.0
2018-12-05,1608373.103325502,23.0
2018-12-06,1605161.661947002,25.0
2018-12-07,1601479.9347470019,26.0
2018-12-10,1593602.7012740017,29.0
2018-12-11,1597297.7021810021,40.0
2018-12-12,1606387.443764002,48.0
2018-12-13,1604394.3510060022,50.0
2018-12-14,1567459.071347002,49.0
2018-12-17,1583753.4196810015,42.0
2018-12-18,1586749.8264490014,48.0
2018-12-19,1589501.2224460016,49.0
2018-12-20,1608582.5674650015,45.0
2018-12-21,1594721.3145640015,39.0
2018-12-24,1594487.2689370012,36.0
2018-12-25,1584827.0200360012,36.0
2018-12-26,1594812.1469580014,40.0
2018-12-27,1574878.2420000012,41.0
2018-12-28,1573915.8115860014,37.0
2019-01-02,1564637.0739110012,37.0
2019-01-03,1559093.189781001,32.0
2019-01-04,1574306.1336240014,34.0
2019-01-07,1587096.0212810012,45.0
2019-01-08,1589588.0269940011,44.0
2019-01-09,1597986.7536710012,44.0
2019-01-10,1590404.719190001,43.0
2019-01-11,1593820.9979880012,41.0
2019-01-14,1589124.2884360012,39.0
2019-01-15,1597224.3315270012,37.0
2019-01-16,1596065.4044995015,37.0
2019-01-17,1587473.3535380017,31.0
2019-01-18,1595607.2028270015,28.0
2019-01-21,1598679.8292280016,24.0
2019-01-22,1594321.2615480013,20.0
2019-01-23,1593609.7852970017,19.0
2019-01-24,1591683.7152130017,19.0
2019-01-25,1584150.2126130017,19.0
2019-01-28,1578134.6363290015,12.0
2019-01-29,1569496.1155110016,7.0
2019-01-30,1567997.0672590015,6.0
2019-01-31,1563319.9286530013,13.0
2019-02-01,1582425.9739340013,28.0
2019-02-11,1631400.0393100013,82.0
2019-02-12,1676953.7125665022,83.0
2019-02-13,1707213.2708755017,83.0
2019-02-14,1729277.1897195012,83.0
2019-02-15,1742110.5321730012,76.0
2019-02-18,1800294.0541810023,70.0
2019-02-19,1819348.425568501,42.0
2019-02-20,1823952.6818970009,23.0
2019-02-21,1822130.2707485014,17.0
2019-02-22,1826892.8735995013,15.0
2019-02-25,1842482.461585001,13.0
2019-02-26,1843338.776874501,1.0
2019-02-27,1843314.6595625011,1.0
2019-02-28,1842985.056298501,1.0
2019-03-01,1843145.8383785011,1.0
2019-03-04,1843491.519850501,1.0
2019-03-05,1843456.2166225011,0.0
2019-03-06,1843456.2166225011,0.0
2019-03-07,1843456.2166225011,0.0
2019-03-08,1843456.2166225011,0.0
2019-03-11,1843456.2166225011,0.0
2019-03-12,1843456.2166225011,0.0
2019-03-13,1843456.2166225011,0.0
2019-03-14,1843456.2166225011,0.0
2019-03-15,1843456.2166225011,0.0
2019-03-18,1843560.6317775012,1.0
2019-03-19,1843535.3817165012,1.0
2019-03-20,1843358.6312895012,1.0
2019-03-21,1843367.0479765013,1.0
2019-03-22,1843249.2143585011,1.0
2019-03-25,1842929.3802525012,1.0
2019-03-26,1842483.295841501,1.0
2019-03-27,1842383.1701025013,0.0
2019-03-28,1841821.0400865015,3.0
2019-03-29,1846528.3905165016,8.0
2019-04-01,1856461.1734785014,12.0
2019-04-02,1858153.9005105016,13.0
2019-04-03,1857881.8763135015,12.0
2019-04-04,1856465.4666415015,13.0
2019-04-08,1853804.3942545014,12.0
2019-04-09,1856093.8846835014,9.0
2019-04-10,1857128.8952565014,9.0
2019-04-11,1856973.1620255017,8.0
2019-04-12,1857784.9151455017,8.0
2019-04-15,1854994.1944545018,11.0
2019-04-16,1861240.9319175016,12.0
2019-04-17,1866124.6172495014,16.0
2019-04-18,1861345.5534380015,16.0
2019-04-19,1862269.0749610015,15.0
2019-04-22,1859299.5786790014,15.0
2019-04-23,1855031.6222160016,14.0
2019-04-24,1857460.8856390016,13.0
2019-04-25,1840114.1954420016,15.0
2019-04-26,1838579.6740280017,12.0
2019-04-29,1822694.0003305017,13.0
2019-04-30,1827411.295215502,15.0
2019-05-06,1723885.1418105017,99.0
2019-05-07,1762685.568858501,89.0
2019-05-08,1774724.3759055014,96.0
2019-05-09,1756096.4758605016,96.0
2019-05-10,1811893.0297525018,96.0
2019-05-13,1792627.317918501,96.0
2019-05-14,1780407.522071502,96.0
2019-05-15,1819540.9237395008,97.0
2019-05-16,1839245.209157501,97.0
2019-05-17,1748040.2758365013,96.0
2019-05-20,1724809.0246085017,65.0
2019-05-21,1759483.6785845016,96.0
2019-05-22,1747071.1250005015,96.0
2019-05-23,1700649.7079665011,96.0
2019-05-24,1689481.2260695014,93.0
2019-05-27,1745686.7174110024,96.0
2019-05-28,1746645.4827685016,85.0
2019-05-29,1752724.9953415017,77.0
2019-05-30,1747150.9193715018,66.0
2019-05-31,1742631.3077870016,60.0
2019-06-03,1721849.5695830015,46.0
2019-06-04,1708309.9313850016,39.0
2019-06-05,1712663.9814680011,37.0
2019-06-06,1697689.5541150013,28.0
2019-06-10,1707670.1202090015,40.0
2019-06-11,1748966.096338002,58.0
2019-06-12,1737979.2865210017,52.0
2019-06-13,1752538.560866502,50.0
2019-06-14,1726557.142528002,53.0
2019-06-17,1735368.367348002,51.0
2019-06-18,1738877.8793745018,46.0
2019-06-19,1749621.711377502,48.0
2019-06-20,1763368.562529502,46.0
2019-06-21,1789236.3957750024,41.0
2019-06-24,1802565.9378265021,21.0
2019-06-25,1797516.358095002,19.0
2019-06-26,1796298.802728002,18.0
2019-06-27,1801524.9922585022,15.0
2019-06-28,1794425.1524920024,14.0
2019-07-01,1799497.3478010022,14.0
2019-07-02,1801899.9078350023,14.0
2019-07-03,1796972.8601495023,12.0
2019-07-04,1793099.5536275026,11.0
2019-07-05,1794146.1671475023,9.0
2019-07-08,1787153.4898495027,7.0
2019-07-09,1786322.4049715027,6.0
2019-07-10,1786035.2116745028,12.0
2019-07-11,1783782.566121503,17.0
2019-07-12,1783368.556815503,20.0
2019-07-15,1785668.876836503,19.0
2019-07-16,1788945.559706503,38.0
2019-07-17,1790366.822046503,43.0
2019-07-18,1778421.2906410028,40.0
2019-07-19,1779701.018098003,40.0
2019-07-22,1750548.3264740028,23.0
2019-07-23,1757143.7674250025,21.0
2019-07-24,1766576.3518380024,50.0
2019-07-25,1777136.353641003,53.0
2019-07-26,1773338.631884003,55.0
2019-07-29,1778419.5010900025,57.0
2019-07-30,1786780.3296380024,58.0
2019-07-31,1776261.1513900026,55.0
2019-08-01,1771973.2049935027,52.0
